frequency_GHz,S_dB
5.975,-32.134925067343254
5.97511011011011,-32.09710190445952
5.975220220220221,-32.05921577541284
5.97533033033033,-32.02126527387285
5.97544044044044,-31.98325179985435
5.97555055055055,-31.945174341872367
5.975660660660661,-31.907033434195533
5.9757707707707715,-31.868828940379323
5.975880880880881,-31.830560560033177
5.975990990990991,-31.792229506465475
5.976101101101101,-31.75383418341636
5.976211211211211,-31.715376342544303
5.976321321321321,-31.676855049426166
5.976431431431432,-31.638270573500293
5.9765415415415415,-31.59962378684356
5.976651651651651,-31.560912888140393
5.976761761761762,-31.52214044127419
5.976871871871872,-31.483304679155694
5.976981981981982,-31.44440632020357
5.977092092092093,-31.405446128731782
5.977202202202202,-31.366422882015705
5.977312312312312,-31.327338281001502
5.977422422422422,-31.288191207257334
5.977532532532533,-31.24898215881177
5.977642642642643,-31.20971208042824
5.977752752752752,-31.170379733589428
5.977862862862863,-31.13098656489001
5.977972972972973,-31.091532122889078
5.978083083083083,-31.052016179677565
5.978193193193193,-31.012440398225927
5.978303303303304,-30.972803416298035
5.9784134134134135,-30.933106349800298
5.978523523523523,-30.893349692587734
5.978633633633634,-30.853532442726163
5.978743743743744,-30.813656123808627
5.978853853853854,-30.77372027456137
5.978963963963963,-30.733724684372987
5.979074074074074,-30.693671292729306
5.979184184184184,-30.653559102470766
5.979294294294294,-30.613388363129623
5.979404404404405,-30.57316062637412
5.9795145145145145,-30.532874049425885
5.979624624624624,-30.492530723956712
5.979734734734735,-30.452130924027998
5.979844844844845,-30.41167394698342
5.979954954954955,-30.371161184746363
5.980065065065065,-30.330592300148595
5.980175175175175,-30.289967554043173
5.980285285285285,-30.249288748812276
5.980395395395395,-30.208554827905942
5.980505505505506,-30.167766258189594
5.980615615615616,-30.12692447999264
5.980725725725726,-30.08602871460613
5.980835835835835,-30.045080603090824
5.980945945945946,-30.004080450401
5.981056056056056,-29.963027428351268
5.981166166166166,-29.92192362105871
5.981276276276277,-29.880768493061737
5.981386386386386,-29.83956274445709
5.981496496496496,-29.798308070249092
5.981606606606607,-29.757003597672494
5.981716716716717,-29.715650405618987
