frequency_GHz,S_dB
5.975,-30.153874378220337
5.97511011011011,-30.1115840819443
5.975220220220221,-30.06920311994419
5.97533033033033,-30.026733521805383
5.97544044044044,-29.984175765639918
5.97555055055055,-29.941527501649254
5.975660660660661,-29.898790769468903
5.9757707707707715,-29.855964881367
5.975880880880881,-29.813049493135452
5.975990990990991,-29.770044940284265
5.976101101101101,-29.726951117811097
5.976211211211211,-29.683768362110797
5.976321321321321,-29.6404958322086
5.976431431431432,-29.597134438464188
5.9765415415415415,-29.553684071761836
5.976651651651651,-29.510144123592184
5.976761761761762,-29.466515396115447
5.976871871871872,-29.422797808439796
5.976981981981982,-29.378990840995627
5.977092092092093,-29.33509537964335
5.977202202202202,-29.291111132310917
5.977312312312312,-29.247038058301868
5.977422422422422,-29.202876706955998
5.977532532532533,-29.158626671913936
5.977642642642643,-29.11428855647388
5.977752752752752,-29.069862606286982
5.977862862862863,-29.025348124638853
5.977972972972973,-28.980746014584156
5.978083083083083,-28.936057236524128
5.978193193193193,-28.89127999961174
5.978303303303304,-28.846415476980944
5.9784134134134135,-28.80146559662569
5.978523523523523,-28.756428018821836
5.978633633633634,-28.71130354829522
5.978743743743744,-28.666094156713378
5.978853853853854,-28.620798385361653
5.978963963963963,-28.57541729250574
5.979074074074074,-28.52995122532532
5.979184184184184,-28.484399500760063
5.979294294294294,-28.438764351409027
5.979404404404405,-28.393045523625695
5.9795145145145145,-28.347241890153406
5.979624624624624,-28.30135575503369
5.979734734734735,-28.255386714045912
5.979844844844845,-28.209335223624862
5.979954954954955,-28.16320297875231
5.980065065065065,-28.116988587950132
5.980175175175175,-28.070693257482667
5.980285285285285,-28.02431835748955
5.980395395395395,-27.977863074958293
5.980505505505506,-27.931329590321326
5.980615615615616,-27.884717949616338
5.980725725725726,-27.838027857566672
5.980835835835835,-27.791261531766708
5.980945945945946,-27.744418082709686
5.981056056056056,-27.697499009263538
5.981166166166166,-27.650505745653376
5.981276276276277,-27.60343748702862
5.981386386386386,-27.556296897748737
5.981496496496496,-27.509083819398697
5.981606606606607,-27.461798674166147
5.981716716716717,-27.414443877450864
5.981826826826827,-27.367018493327436
5.981936936936937,-27.319524789617915
5.982047047047047,-27.271963633236098
5.982157157157157,-27.22433486231401
5.982267267267267,-27.176641593415965
5.982377377377378,-27.12888304060155
5.982487487487488,-27.081061192549626
5.982597597597597,-27.033177760743392
5.982707707707707,-26.985232324651456
5.982817817817818,-26.937228256414144
5.982927927927928,-26.889165024066557
5.983038038038038,-26.84104467948537
5.983148148148149,-26.79286892327015
5.983258258258258,-26.744638843671808
5.983368368368368,-26.696356142773098
5.983478478478478,-26.64802152639477
5.983588588588589,-26.599637213141342
5.983698698698699,-26.551205210846135
5.983808808808809,-26.502725544440622
5.983918918918919,-26.454202106923205
5.984029029029029,-26.405634584130233
5.984139139139139,-26.357026257212077
5.98424924924925,-26.30837837424992
5.98435935935936,-26.259692444098988
5.984469469469469,-26.210971717027547
5.984579579579579,-26.16221607505104
5.98468968968969,-26.11342956865216
5.9847997997997995,-26.064612708041054
5.98490990990991,-26.015768456631065
5.985020020020021,-25.966899224164308
5.98513013013013,-25.918006306810256
5.98524024024024,-25.869093988261127
5.98535035035035,-25.820162333659404
5.985460460460461,-25.771215618720326
5.985570570570571,-25.72225476538933
5.98568068068068,-25.673283117741008
5.985790790790791,-25.624303693375268
5.9859009009009005,-25.575318176355104
5.986011011011011,-25.526331130608412
5.986121121121122,-25.47734322371663
5.986231231231232,-25.42835907750419
5.986341341341341,-25.37937991793052
5.986451451451451,-25.330410122359197
5.986561561561562,-25.281452712502393
5.9866716716716715,-25.23251025669984
5.986781781781782,-25.183587298139386
5.986891891891892,-25.134684957922985
5.987002002002002,-25.085808639187277
5.987112112112112,-25.036960306997017
5.987222222222222,-24.988144622581714
