frequency_GHz,S_dB
5.975,-26.85368852774147
5.97511011011011,-26.800287006128997
5.975220220220221,-26.74670738186095
5.97533033033033,-26.692948256913226
5.97544044044044,-26.639009009533503
5.97555055055055,-26.58488953895298
5.975660660660661,-26.530589486340226
5.9757707707707715,-26.4761077018289
5.975880880880881,-26.421443079285503
5.975990990990991,-26.366595001966324
5.976101101101101,-26.311562753474966
5.976211211211211,-26.2563456473475
5.976321321321321,-26.200943241966428
5.976431431431432,-26.145354847861945
5.9765415415415415,-26.08957953057555
5.976651651651651,-26.033616531724284
5.976761761761762,-25.977464976936545
5.976871871871872,-25.921124732391817
5.976981981981982,-25.86459531692153
5.977092092092093,-25.807876321918393
5.977202202202202,-25.75096691848742
5.977312312312312,-25.69386642697127
5.977422422422422,-25.636573353774146
5.977532532532533,-25.579087640941324
5.977642642642643,-25.521409674354338
5.977752752752752,-25.463539276451968
5.977862862862863,-25.405475430649567
5.977972972972973,-25.34721696548079
5.978083083083083,-25.288763780993776
5.978193193193193,-25.23011615111014
5.978303303303304,-25.17127398523848
5.9784134134134135,-25.11223682410487
5.978523523523523,-25.05300368953118
5.978633633633634,-24.99357399434394
5.978743743743744,-24.933948291409138
5.978853853853854,-24.874127188218658
5.978963963963963,-24.81411003343372
5.979074074074074,-24.75389623996773
5.979184184184184,-24.69348561513921
5.979294294294294,-24.632878431973417
5.979404404404405,-24.57207571789379
5.9795145145145145,-24.511077365977826
5.979624624624624,-24.44988278177501
5.979734734734735,-24.38849186295173
5.979844844844845,-24.326905477336666
5.979954954954955,-24.265124802547213
5.980065065065065,-24.203150074015213
5.980175175175175,-24.140980784414552
5.980285285285285,-24.07861731973469
5.980395395395395,-24.01606109168425
5.980505505505506,-23.95331333458447
5.980615615615616,-23.890374578621483
5.980725725725726,-23.827244983717563
5.980835835835835,-23.763925214429847
5.980945945945946,-23.700417042001547
5.981056056056056,-23.636722324255544
5.981166166166166,-23.572841802759484
5.981276276276277,-23.508776051065077
5.981386386386386,-23.444526350063306
5.981496496496496,-23.380095105004486
5.981606606606607,-23.315484364763
5.981716716716717,-23.250695707114566
5.981826826826827,-23.18573021152004
5.981936936936937,-23.12058987572199
5.982047047047047,-23.055277343199556
5.982157157157157,-22.989795486262913
5.982267267267267,-22.92414652507378
5.982377377377378,-22.85833258602586
5.982487487487488,-22.792355667717146
5.982597597597597,-22.726219136638164
5.982707707707707,-22.659926806771004
5.982817817817818,-22.59348214868084
5.982927927927928,-22.52688856816632
5.983038038038038,-22.460148977737553
5.983148148148149,-22.393266690845238
5.983258258258258,-22.32624552307699
5.983368368368368,-22.25909060344263
5.983478478478478,-22.19180756301347
5.983588588588589,-22.124399657800915
