frequency_GHz,S_dB
5.975,-36.94684185680876
5.97511011011011,-36.91572021871313
5.975220220220221,-36.884575698681516
5.97533033033033,-36.853388734736285
5.97544044044044,-36.822165044008656
5.97555055055055,-36.79090489294791
5.975660660660661,-36.759610556436954
5.9757707707707715,-36.728282168938264
5.975880880880881,-36.696931377660476
5.975990990990991,-36.665505412717096
5.976101101101101,-36.63409881648437
5.976211211211211,-36.60259096868411
5.976321321321321,-36.57107911590293
5.976431431431432,-36.539531778278246
5.9765415415415415,-36.507983874076174
5.976651651651651,-36.47630040397998
5.976761761761762,-36.444637237416146
5.976871871871872,-36.41305709035335
5.976981981981982,-36.3811966052006
5.977092092092093,-36.3494241778575
5.977202202202202,-36.31761700004803
5.977312312312312,-36.2857748015297
5.977422422422422,-36.2538967968793
5.977532532532533,-36.22198234904212
5.977642642642643,-36.19002895516384
5.977752752752752,-36.15821674752391
5.977862862862863,-36.126221286266954
5.977972972972973,-36.094187704617184
5.978083083083083,-36.06211651285665
5.978193193193193,-36.030014358470055
5.978303303303304,-35.99787978008217
5.9784134134134135,-35.96570499459405
5.978523523523523,-35.93349651190802
5.978633633633634,-35.90126411995735
5.978743743743744,-35.868993241627834
5.978853853853854,-35.83668575918256
5.978963963963963,-35.8043505987616
5.979074074074074,-35.77198095430677
5.979184184184184,-35.73957280485574
5.979294294294294,-35.70713813073438
5.979404404404405,-35.67467619934148
5.9795145145145145,-35.64216589219802
5.979624624624624,-35.609633908082856
5.979734734734735,-35.577063565862574
5.979844844844845,-35.54446472430986
5.979954954954955,-35.511834954252606
5.980065065065065,-35.47917638718668
5.980175175175175,-35.44648345551997
5.980285285285285,-35.41375670195981
5.980395395395395,-35.381005949959686
5.980505505505506,-35.34821670231855
5.980615615615616,-35.315407811116614
5.980725725725726,-35.28256019039472
5.980835835835835,-35.24966953997941
5.980945945945946,-35.21676724534498
5.981056056056056,-35.18382976747749
5.981166166166166,-35.15086053205917
5.981276276276277,-35.117862997120596
5.981386386386386,-35.084838686703876
5.981496496496496,-35.05179099963367
5.981606606606607,-35.01868672986022
5.981716716716717,-34.985579014339805
5.981826826826827,-34.9524394618832
5.981936936936937,-34.91926138316947
5.982047047047047,-34.88596877482183
5.982157157157157,-34.85285593727836
5.982267267267267,-34.819610483412006
5.982377377377378,-34.78633121811342
5.982487487487488,-34.753024917902394
5.982597597597597,-34.71969200074794
5.982707707707707,-34.68633327053308
5.982817817817818,-34.65294830330623
5.982927927927928,-34.6195371878876
5.983038038038038,-34.58610066939977
5.983148148148149,-34.552639248958116
5.983258258258258,-34.51915246330262
5.983368368368368,-34.48564127855762
5.983478478478478,-34.452105483658556
5.983588588588589,-34.41854455243012
5.983698698698699,-34.3849479669297
5.983808808808809,-34.351352040216085
5.983918918918919,-34.3177227269272
5.984029029029029,-34.28406859089094
5.984139139139139,-34.25038255820613
5.98424924924925,-34.21662046933881
5.98435935935936,-34.18298103670256
5.984469469469469,-34.14924201525544
5.984579579579579,-34.11547980915091
5.98468968968969,-34.08169564830425
5.9847997997997995,-34.04789092995334
5.98490990990991,-34.01408157527433
5.985020020020021,-33.98023644886203
5.98513013013013,-33.94638162184259
5.98524024024024,-33.912503011248575
5.98535035035035,-33.878598653884254
5.985460460460461,-33.84467414062202
5.985570570570571,-33.81073845407697
5.98568068068068,-33.77678310580077
5.985790790790791,-33.7428260047302
5.9859009009009005,-33.708830876849504
5.986011011011011,-33.67484223676617
5.986121121121122,-33.64082247213034
5.986231231231232,-33.606795075915976
5.986341341341341,-33.57276046817367
5.986451451451451,-33.538702791846184
5.986561561561562,-33.50463796388735
5.9866716716716715,-33.47054474565176
5.986781781781782,-33.43645081164244
5.986891891891892,-33.40234243506905
5.987002002002002,-33.3682188684929
5.987112112112112,-33.33408063695486
5.987222222222222,-33.29993488393666
5.987332332332333,-33.2657802029236
5.987442442442443,-33.231608414986326
5.987552552552552,-33.19744402947678
5.987662662662663,-33.16326088788288
