frequency_GHz,S_dB
5.975,-35.085542032052615
5.97511011011011,-35.05235730322006
5.975220220220221,-35.01912898084308
5.97533033033033,-34.98585713042813
5.97544044044044,-34.952542039148085
5.97555055055055,-34.919183162012175
5.975660660660661,-34.88578144208816
5.9757707707707715,-34.852335985594124
5.975880880880881,-34.81884770212635
5.975990990990991,-34.78531620101914
5.976101101101101,-34.75174142882055
5.976211211211211,-34.71812413944569
5.976321321321321,-34.684463877111824
5.976431431431432,-34.65076044757319
5.9765415415415415,-34.617014649700096
5.976651651651651,-34.5832263736105
5.976761761761762,-34.54939531418631
5.976871871871872,-34.51552206385975
5.976981981981982,-34.481606775374274
5.977092092092093,-34.44764898331263
5.977202202202202,-34.41364918931178
5.977312312312312,-34.37960738478894
5.977422422422422,-34.345523733446925
5.977532532532533,-34.31139754772866
5.977642642642643,-34.27723077203308
5.977752752752752,-34.2430232948748
5.977862862862863,-34.20877265008758
5.977972972972973,-34.174482674334925
5.978083083083083,-34.14015091115836
5.978193193193193,-34.1057780297366
5.978303303303304,-34.07136401776776
5.9784134134134135,-34.03691008378587
5.978523523523523,-34.00238552576906
5.978633633633634,-33.96791329824744
5.978743743743744,-33.93330556755259
5.978853853853854,-33.89869106869496
5.978963963963963,-33.864035967326444
5.979074074074074,-33.829341632164414
5.979184184184184,-33.794607642976274
5.979294294294294,-33.75983487052552
5.979404404404405,-33.72502281823684
5.9795145145145145,-33.69017213338505
5.979624624624624,-33.65528286995052
5.979734734734735,-33.62033165403963
5.979844844844845,-33.58536326283959
5.979954954954955,-33.55038532343783
5.980065065065065,-33.51534347479411
5.980175175175175,-33.48026457151591
5.980285285285285,-33.44514832350248
5.980395395395395,-33.40999458735152
5.980505505505506,-33.374804349945286
5.980615615615616,-33.339577923907164
5.980725725725726,-33.304314796867004
5.980835835835835,-33.269015489031936
5.980945945945946,-33.23368092780512
5.981056056056056,-33.19831076231007
5.981166166166166,-33.16290517747493
5.981276276276277,-33.12746500621995
5.981386386386386,-33.09199012652787
5.981496496496496,-33.05648101472171
5.981606606606607,-33.02093764182462
5.981716716716717,-32.9853610960525
5.981826826826827,-32.94975059724081
5.981936936936937,-32.914107528777436
5.982047047047047,-32.87843146279111
5.982157157157157,-32.84272354388632
5.982267267267267,-32.806982967650555
5.982377377377378,-32.77121111341075
5.982487487487488,-32.73540798135989
5.982597597597597,-32.69957347534824
5.982707707707707,-32.6637087013632
5.982817817817818,-32.627814443260796
5.982927927927928,-32.59188990013254
5.983038038038038,-32.555935692603164
5.983148148148149,-32.51995276718117
5.983258258258258,-32.48394115391501
5.983368368368368,-32.44790174406694
5.983478478478478,-32.41183448695231
5.983588588588589,-32.37573943002876
5.983698698698699,-32.33961846952258
5.983808808808809,-32.30347059027385
5.983918918918919,-32.267296889585566
5.984029029029029,-32.231097695673824
5.984139139139139,-32.19487404220867
5.98424924924925,-32.15862539644097
5.98435935935936,-32.12235290426757
5.984469469469469,-32.08605693608415
5.984579579579579,-32.04973819714386
5.98468968968969,-32.01339715333277
5.9847997997997995,-31.977031006901726
5.98490990990991,-31.940649185279575
5.985020020020021,-31.90424398011583
5.98513013013013,-31.86781854180233
5.98524024024024,-31.831373467064864
5.98535035035035,-31.79490903334952
5.985460460460461,-31.758425206519796
5.985570570570571,-31.721924463193652
5.98568068068068,-31.685406878888983
5.985790790790791,-31.648866924734634
5.9859009009009005,-31.612322208652785
5.986011011011011,-31.57575512023893
5.986121121121122,-31.539179745813783
5.986231231231232,-31.502576219920442
5.986341341341341,-31.465974200406784
5.986451451451451,-31.429349322620723
5.986561561561562,-31.392719536709848
5.9866716716716715,-31.35607704566798
5.986781781781782,-31.319424667531294
5.986891891891892,-31.28275563230872
