frequency_GHz,S_dB
5.975,-34.44489434692615
5.97511011011011,-34.410864116591895
5.975220220220221,-34.37678700379631
5.97533033033033,-34.34266250597234
5.97544044044044,-34.30849230057666
5.97555055055055,-34.2742748495488
5.975660660660661,-34.240010980859694
5.9757707707707715,-34.20570084384815
5.975880880880881,-34.17134383155141
5.975990990990991,-34.136941208132995
5.976101101101101,-34.10249134335315
5.976211211211211,-34.06799630957343
5.976321321321321,-34.03345405089502
5.976431431431432,-33.99886692303526
5.9765415415415415,-33.964233003750294
5.976651651651651,-33.92955384134956
5.976761761761762,-33.89482829327507
5.976871871871872,-33.86005793548212
5.976981981981982,-33.82524162225427
5.977092092092093,-33.79037987119632
5.977202202202202,-33.75547319299146
5.977312312312312,-33.720520845788855
5.977422422422422,-33.68552409040405
5.977532532532533,-33.65048179434811
5.977642642642643,-33.61539543425417
5.977752752752752,-33.580263952526614
5.977862862862863,-33.545087938204915
5.977972972972973,-33.50986798858194
5.978083083083083,-33.47460331014548
5.978193193193193,-33.43929538805214
5.978303303303304,-33.40394308497359
5.9784134134134135,-33.36854721435095
5.978523523523523,-33.33310832902253
5.978633633633634,-33.29762500525179
5.978743743743744,-33.26209954171411
5.978853853853854,-33.226530987901135
5.978963963963963,-33.19095099684178
5.979074074074074,-33.15526470147225
5.979184184184184,-33.11956824586016
5.979294294294294,-33.083829133409495
5.979404404404405,-33.048048489385835
5.9795145145145145,-33.01218464196992
5.979624624624624,-32.976402463487986
5.979734734734735,-32.94050048291741
5.979844844844845,-32.904511099525365
5.979954954954955,-32.868524145311795
5.980065065065065,-32.832496371933985
5.980175175175175,-32.79642860267013
5.980285285285285,-32.76032103057811
5.980395395395395,-32.72417364870651
5.980505505505506,-32.68798675009233
5.980615615615616,-32.65176086955475
5.980725725725726,-32.61549047128234
5.980835835835835,-32.579185790838075
5.980945945945946,-32.542849358302334
5.981056056056056,-32.50634204604046
5.981166166166166,-32.47018524269242
5.981276276276277,-32.43373383669848
5.981386386386386,-32.3972454010001
5.981496496496496,-32.36043457542582
5.981606606606607,-32.323866237563514
5.981716716716717,-32.28726198501445
5.981826826826827,-32.250621842835045
5.981936936936937,-32.21394661848093
5.982047047047047,-32.17739605474548
5.982157157157157,-32.14065491870413
5.982267267267267,-32.10387939079006
5.982377377377378,-32.06724004011825
5.982487487487488,-32.03022742707117
5.982597597597597,-31.993348413055564
5.982707707707707,-31.956415239064142
5.982817817817818,-31.919550725426944
5.982927927927928,-31.882517978789053
5.983038038038038,-31.84555310025025
5.983148148148149,-31.80852172934867
