frequency_GHz,S_dB
5.975,-29.581777680046528
5.97511011011011,-29.537929970372176
5.975220220220221,-29.493980858126534
5.97533033033033,-29.449933490754646
5.97544044044044,-29.405786705378887
5.97555055055055,-29.36154082318886
5.975660660660661,-29.317193683904
5.9757707707707715,-29.272748826288286
5.975880880880881,-29.22820336022958
5.975990990990991,-29.183558038383744
5.976101101101101,-29.138812565728728
5.976211211211211,-29.093968259177217
5.976321321321321,-29.04902310604414
5.976431431431432,-29.00397776890641
5.9765415415415415,-28.95883352228075
5.976651651651651,-28.913588854982812
5.976761761761762,-28.86824376144672
5.976871871871872,-28.8227990072723
5.976981981981982,-28.77725518212904
5.977092092092093,-28.731610108417478
5.977202202202202,-28.685866098695946
5.977312312312312,-28.640022362216627
5.977422422422422,-28.594079311696362
5.977532532532533,-28.548035155602946
5.977642642642643,-28.50189367654677
5.977752752752752,-28.45565167962551
5.977862862862863,-28.409310913728582
5.977972972972973,-28.362870433151464
5.978083083083083,-28.31633288882835
5.978193193193193,-28.269694812739992
5.978303303303304,-28.22295923667373
5.9784134134134135,-28.176125314429427
5.978523523523523,-28.12919409225625
5.978633633633634,-28.082163559396292
5.978743743743744,-28.035037254739407
5.978853853853854,-27.987813209054984
5.978963963963963,-27.940492292277085
5.979074074074074,-27.893074474765612
5.979184184184184,-27.84556195862679
5.979294294294294,-27.797952287554182
5.979404404404405,-27.750247805232704
5.9795145145145145,-27.70244863036504
5.979624624624624,-27.654555340771736
5.979734734734735,-27.606566745681356
5.979844844844845,-27.558486228975774
5.979954954954955,-27.510311923012473
5.980065065065065,-27.462045518946084
5.980175175175175,-27.41368653661621
5.980285285285285,-27.36523807708152
5.980395395395395,-27.31669710929762
5.980505505505506,-27.26806714881552
5.980615615615616,-27.219348113891087
5.980725725725726,-27.17054032369103
5.980835835835835,-27.121644376681104
5.980945945945946,-27.07266194799496
5.981056056056056,-27.023593814642375
5.981166166166166,-26.97443866859399
5.981276276276277,-26.925201070798792
5.981386386386386,-26.875878972448717
5.981496496496496,-26.826474118850463
5.981606606606607,-26.77698826057869
5.981716716716717,-26.72742172177052
5.981826826826827,-26.677775686322313
5.981936936936937,-26.62805074683923
5.982047047047047,-26.57824991238651
5.982157157157157,-26.528371989468226
5.982267267267267,-26.47841903987326
5.982377377377378,-26.4283942782984
5.982487487487488,-26.378295591432746
5.982597597597597,-26.328126443095798
5.982707707707707,-26.277889366521364
5.982817817817818,-26.22758249794684
5.982927927927928,-26.17720990088383
5.983038038038038,-26.126773604416982
5.983148148148149,-26.076272395177007
5.983258258258258,-26.025710347449746
5.983368368368368,-25.975089497521225
5.983478478478478,-25.924409048798765
5.983588588588589,-25.873672948877953
5.983698698698699,-25.82288373555292
5.983808808808809,-25.772040652844396
5.983918918918919,-25.721147466496788
5.984029029029029,-25.670207404787497
5.984139139139139,-25.619220092369154
5.98424924924925,-25.56818874086322
5.98435935935936,-25.517116752403695
5.984469469469469,-25.466004948774028
5.984579579579579,-25.41485637207864
5.98468968968969,-25.36367347576919
5.9847997997997995,-25.31245833034614
5.98490990990991,-25.261214964443766
5.985020020020021,-25.20994492497686
5.98513013013013,-25.158649943336698
5.98524024024024,-25.107335159830384
5.98535035035035,-25.05600227834278
5.985460460460461,-25.004654292368855
5.985570570570571,-24.95329509297578
5.98568068068068,-24.90192619311823
5.985790790790791,-24.85055191643476
5.9859009009009005,-24.799176452298404
5.986011011011011,-24.747801483595424
5.986121121121122,-24.696432123243028
5.986231231231232,-24.645071015789924
5.986341341341341,-24.593721157415125
5.986451451451451,-24.542388080769655
5.986561561561562,-24.491074209471606
5.9866716716716715,-24.439784259262552
5.986781781781782,-24.388522893632796
5.986891891891892,-24.337292635966577
5.987002002002002,-24.28609928880646
5.987112112112112,-24.23494643419771
5.987222222222222,-24.183838042030487
5.987332332332333,-24.13278005799482
5.987442442442443,-24.081775612297534
5.987552552552552,-24.030830377931025
5.987662662662663,-23.97994975969742
5.9877727727727725,-23.92913705095662
5.987882882882883,-23.878399156190184
5.987992992992993,-23.827740318082668
5.988103103103103,-23.777165641378943
5.988213213213213,-23.726681684841992
5.988323323323323,-23.67629217367623
5.988433433433434,-23.626004440250824
5.9885435435435435,-23.575823402666238
5.988653653653654,-23.525754362743356
5.988763763763764,-23.475804767740264
5.988873873873874,-23.425978868331967
5.988983983983984,-23.376283920776288
5.989094094094094,-23.326726544013134
5.989204204204205,-23.277311742761675
5.9893143143143135,-23.228047910821452
5.989424424424424,-23.17894085388034
5.989534534534535,-23.12999611524269
5.9896446446446445,-23.081221717539904
5.989754754754755,-23.032625184171835
5.989864864864865,-22.984211613115107
5.989974974974975,-22.935989875759972
5.990085085085085,-22.88796618029253
5.990195195195195,-22.8401479408562
5.990305305305306,-22.792543428016018
5.9904154154154154,-22.745159394585883
5.990525525525525,-22.698003526554004
5.990635635635635,-22.651084893200405
5.990745745745746,-22.60441504950319
5.990855855855856,-22.55798860090431
5.990965965965966,-22.511819956112546
5.991076076076077,-22.46592323376109
5.9911861861861855,-22.420310783746793
5.991296296296296,-22.374965336261894
5.991406406406407,-22.329919389215306
5.9915165165165165,-22.285176887544807
5.991626626626627,-22.24073918630056
5.991736736736736,-22.19662048319188
5.991846846846847,-22.152828498056998
5.991956956956957,-22.10937198706369
5.992067067067067,-22.066256316279357
5.992177177177178,-22.023493459510142
5.992287287287287,-21.981086605385265
5.992397397397397,-21.939054680424803
5.992507507507507,-21.8973952900403
5.992617617617618,-21.85611808165845
5.992727727727728,-21.815424128291383
5.992837837837838,-21.77494910086942
5.992947947947948,-21.734532093318755
5.9930580580580575,-21.695070221204418
5.993168168168168,-21.655856231653615
5.993278278278279,-21.61707865558764
5.9933883883883885,-21.578749169467187
5.993498498498499,-21.540878283436612
5.993608608608608,-21.503461129108985
5.993718718718719,-21.466521251639705
5.993828828828828,-21.43005697575117
5.993938938938939,-21.39408411269077
5.99404904904905,-21.35860526563932
5.9941591591591585,-21.32363063334556
5.994269269269269,-21.289165151869113
5.994379379379379,-21.25521932246336
5.99448948948949,-21.221798778139693
5.9945995995996,-21.18891780884639
5.99470970970971,-21.156573084083057
5.99481981981982,-21.124775097770595
5.9949299299299295,-21.09353669770522
5.99504004004004,-21.06285854267722
5.995150150150151,-21.032748052515196
5.9952602602602605,-21.00321251244074
5.99537037037037,-20.974258090889208
5.99548048048048,-20.945890992783298
5.995590590590591,-20.918115831765682
5.9957007007007,-20.890943375956354
5.995810810810811,-20.864366898305953
5.995920920920922,-20.838399930719262
5.9960310310310305,-20.813048936649025
5.996141141141141,-20.788318331872908
5.996251251251251,-20.76420620479405
5.9963613613613616,-20.740724581634197
5.996471471471472,-20.717864185003165
5.996581581581581,-20.695638310818083
5.996691691691692,-20.67405327214785
5.9968018018018014,-20.653113116798508
5.996911911911912,-20.632798499598096
5.997022022022022,-20.613140822467173
5.9971321321321325,-20.594125049996492
5.997242242242242,-20.575752870948904
5.997352352352352,-20.55803210652246
5.997462462462463,-20.54095452123461
5.997572572572572,-20.524538554082284
5.997682682682683,-20.508767648418875
5.997792792792793,-20.493644889963996
5.9979029029029025,-20.479174154497215
5.998013013013013,-20.465352722277295
5.998123123123123,-20.452184924918775
5.9982332332332335,-20.439662169279742
5.998343343343343,-20.42778694104893
5.998453453453453,-20.416551643694135
5.998563563563564,-20.405955877888537
5.998673673673673,-20.396005171741074
5.998783783783784,-20.386691612694108
5.998893893893894,-20.37801157999656
5.9990040040040045,-20.369962254722594
5.999114114114114,-20.362538202845386
5.999224224224224,-20.35573247845921
5.999334334334335,-20.3495502639512
5.999444444444444,-20.3439834247353
5.999554554554555,-20.33901998720936
5.999664664664664,-20.334665570512136
5.9997747747747745,-20.330907873684694
5.999884884884885,-20.32774700868208
5.999994994994995,-20.325172226715686
6.0001051051051055,-20.32317926556467
6.000215215215215,-20.321762432877016
6.000325325325325,-20.32091451090865
6.000435435435436,-20.32062954339765
6.000545545545545,-20.32089997548485
6.000655655655656,-20.321721190275554
6.000765765765766,-20.323082695555428
6.000875875875876,-20.32498071552395
6.000985985985985,-20.327403249912557
6.001096096096096,-20.33034857458574
6.001206206206207,-20.333800344411337
6.001316316316316,-20.337758902779342
6.001426426426427,-20.342212964301936
6.001536536536536,-20.34715734815162
6.0016466466466465,-20.35257911351549
6.001756756756757,-20.358472699785338
6.001866866866867,-20.36482507736305
6.0019769769769775,-20.371639977819115
6.002087087087086,-20.37889225799819
6.002197197197197,-20.38658177830409
6.002307307307308,-20.394705245397382
6.002417417417417,-20.40325127570044
6.002527527527528,-20.412201960526552
6.002637637637638,-20.42155547896155
6.0027477477477476,-20.431277129203508
6.002857857857857,-20.4414381920692
6.002967967967968,-20.451946778963745
6.003078078078079,-20.462836562209915
6.003188188188188,-20.473822106445787
6.003298298298298,-20.48585203596356
6.003408408408408,-20.497334497640495
6.0035185185185185,-20.50980085714093
6.003628628628629,-20.522379004380902
6.003738738738739,-20.535269313783928
6.0038488488488495,-20.548468915516665
6.003958958958958,-20.561959985132454
6.004069069069069,-20.575740403836555
6.004179179179179,-20.58980154208676
6.004289289289289,-20.60413955436708
6.0043993993994,-20.61873511270916
6.004509509509509,-20.633585078281698
6.0046196196196195,-20.648684788931774
6.004729729729729,-20.664024136167562
6.00483983983984,-20.67962294412939
6.004949949949951,-20.695349193240737
6.00506006006006,-20.711354709894678
6.00517017017017,-20.72759948084147
6.00528028028028,-20.744018134480662
6.0053903903903905,-20.760619314752887
6.005500500500501,-20.777407822790515
6.005610610610611,-20.794373071219916
6.005720720720721,-20.811507997311438
6.00583083083083,-20.82880494385722
6.005940940940941,-20.846257793424925
6.006051051051051,-20.8638599023284
6.006161161161161,-20.881602115722558
6.006271271271272,-20.89947851925261
6.006381381381381,-20.917483711917043
6.0064914914914915,-20.935606948737586
6.006601601601601,-20.953846930406343
6.006711711711712,-20.97219609896179
6.006821821821823,-20.990665029431803
6.006931931931931,-21.00922194282966
6.007042042042042,-21.02783399288583
6.007152152152152,-21.046563186250637
6.0072622622622625,-21.065372856628464
6.007372372372372,-21.084251019701348
6.007482482482483,-21.10319401731968
6.007592592592593,-21.12219980528753
6.007702702702702,-21.141271493776756
6.007812812812813,-21.160371105697806
6.007922922922923,-21.179508024123137
6.008033033033033,-21.198736550592628
6.008143143143143,-21.217973560497107
6.008253253253253,-21.237242573682508
6.0083633633633635,-21.25653791087614
6.008473473473473,-21.27587428573773
6.008583583583584,-21.29520960093587
6.0086936936936945,-21.31452202577379
6.008803803803803,-21.33387828757064
6.008913913913914,-21.353240642676845
6.009024024024024,-21.372631402401332
6.009134134134134,-21.391986809444468
6.009244244244244,-21.411336848162165
6.009354354354354,-21.430661975750922
6.009464464464465,-21.449986910803922
6.009574574574574,-21.469292411905926
6.009684684684685,-21.488574263784727
6.009794794794795,-21.507830132968635
6.009904904904905,-21.527056165737548
6.010015015015014,-21.54624933774228
6.010125125125125,-21.56540656924085
6.0102352352352355,-21.584523908164137
6.010345345345345,-21.603596092102897
6.010455455455456,-21.622646565303747
6.010565565565565,-21.641596891661834
6.010675675675675,-21.660528960159
6.010785785785786,-21.67940625828436
6.010895895895896,-21.69822666233187
6.011006006006006,-21.717000158082833
6.011116116116116,-21.735695734018414
6.011226226226226,-21.754320726951583
6.011336336336337,-21.772889588963793
6.011446446446446,-21.791385583879872
6.011556556556557,-21.809805300160832
6.011666666666667,-21.828157969169496
6.0117767767767765,-21.846431265100364
6.011886886886886,-21.864625745919433
6.011996996996997,-21.88273991688358
6.0121071071071075,-21.90077123850572
6.012217217217217,-21.918718174583972
6.012327327327328,-21.93657844687762
6.012437437437437,-21.954350108165784
6.012547547547547,-21.972030724535863
6.012657657657658,-21.989619369616776
6.012767767767768,-22.007114470380202
6.012877877877878,-22.02451699640295
6.012987987987987,-22.041820027856247
6.013098098098098,-22.05902441579906
6.013208208208208,-22.076120630717277
6.013318318318318,-22.09313142115454
6.013428428428429,-22.110054392063887
6.013538538538539,-22.12684813540021
6.0136486486486485,-22.143494907114835
6.013758758758758,-22.160097129792206
6.013868868868869,-22.176570496230767
6.0139789789789795,-22.192934390814408
6.014089089089089,-22.209187083597357
6.0141991991992,-22.225327743453526
6.014309309309309,-22.241355005170355
6.014419419419419,-22.257268239169846
