frequency_GHz,S_dB
5.975,-32.978889402400576
5.97511011011011,-32.94260301286983
5.975220220220221,-32.90626084710708
5.97533033033033,-32.86986261129522
5.97544044044044,-32.83340728688964
5.97555055055055,-32.79689602206672
5.975660660660661,-32.760327590579685
5.9757707707707715,-32.72370535255842
5.975880880880881,-32.68702586374053
5.975990990990991,-32.65028996447414
5.976101101101101,-32.613498686846214
5.976211211211211,-32.57665186494514
5.976321321321321,-32.539748405839866
5.976431431431432,-32.50278940986515
5.9765415415415415,-32.465775793182125
5.976651651651651,-32.42870641787376
5.976761761761762,-32.39158088840377
5.976871871871872,-32.35440060103891
5.976981981981982,-32.31716594139022
5.977092092092093,-32.27987580183637
5.977202202202202,-32.242530270581675
5.977312312312312,-32.205130458179745
5.977422422422422,-32.16767676211427
5.977532532532533,-32.1301680547458
5.977642642642643,-32.09260460439786
5.977752752752752,-32.054987048437376
5.977862862862863,-32.017317082532315
5.977972972972973,-31.979592634047798
5.978083083083083,-31.94181383958187
5.978193193193193,-31.903982100116615
5.978303303303304,-31.86609783192455
5.9784134134134135,-31.82816002166716
5.978523523523523,-31.79016885538134
5.978633633633634,-31.75212599638342
5.978743743743744,-31.714030975033722
5.978853853853854,-31.67588297433207
5.978963963963963,-31.637683534408765
5.979074074074074,-31.59943257588617
5.979184184184184,-31.561130398994777
5.979294294294294,-31.522776420565243
5.979404404404405,-31.484372273905578
5.9795145145145145,-31.445917402444593
5.979624624624624,-31.40741210832676
5.979734734734735,-31.36885697166872
5.979844844844845,-31.330252160311296
5.979954954954955,-31.29159750165706
5.980065065065065,-31.252894564852127
5.980175175175175,-31.21414258040963
5.980285285285285,-31.175342126928605
5.980395395395395,-31.13649421908149
5.980505505505506,-31.097597824077397
5.980615615615616,-31.0586547491896
5.980725725725726,-31.01966431384666
5.980835835835835,-30.980628028203448
5.980945945945946,-30.94154483301609
5.981056056056056,-30.90241629267333
5.981166166166166,-30.863242888445548
5.981276276276277,-30.824023807530793
5.981386386386386,-30.784760657658424
5.981496496496496,-30.745453894373384
5.981606606606607,-30.70610341506903
5.981716716716717,-30.666709771474174
5.981826826826827,-30.62727357664044
5.981936936936937,-30.58779556986085
5.982047047047047,-30.548276435323572
5.982157157157157,-30.508715887244833
5.982267267267267,-30.469114724783367
5.982377377377378,-30.42947420936187
5.982487487487488,-30.389794334568535
5.982597597597597,-30.350075285914713
5.982707707707707,-30.310318278519325
5.982817817817818,-30.27052341463778
5.982927927927928,-30.230692254075848
5.983038038038038,-30.19082479323903
5.983148148148149,-30.15092175157352
5.983258258258258,-30.110983274828165
5.983368368368368,-30.071010890131298
5.983478478478478,-30.03100488926848
5.983588588588589,-29.990966211684544
5.983698698698699,-29.950894927226045
5.983808808808809,-29.91079279955271
5.983918918918919,-29.870659463298843
5.984029029029029,-29.830496519566488
5.984139139139139,-29.79030497057544
5.98424924924925,-29.750084375077208
5.98435935935936,-29.709836522935888
5.984469469469469,-29.6695621526193
5.984579579579579,-29.629262018748946
5.98468968968969,-29.588937615717526
5.9847997997997995,-29.548588114168354
5.98490990990991,-29.508216408838727
5.985020020020021,-29.467822568245488
5.98513013013013,-29.4274069962577
5.98524024024024,-29.38697140577058
5.98535035035035,-29.346516869684827
5.985460460460461,-29.30604353751847
5.985570570570571,-29.265553892563965
5.98568068068068,-29.22504744012366
5.985790790790791,-29.1845863352712
5.9859009009009005,-29.143990858711604
5.986011011011011,-29.103442397493417
5.986121121121122,-29.062881795442223
5.986231231231232,-29.02231122497676
5.986341341341341,-28.98173140166722
5.986451451451451,-28.941142655656826
5.986561561561562,-28.90054719567992
5.9866716716716715,-28.859946371902282
5.986781781781782,-28.81934017606946
5.986891891891892,-28.77873104415294
5.987002002002002,-28.73811990820306
5.987112112112112,-28.697508376568948
5.987222222222222,-28.656897265075386
5.987332332332333,-28.61628801253196
5.987442442442443,-28.575682836042432
5.987552552552552,-28.535082028393795
5.987662662662663,-28.4944875013161
5.9877727727727725,-28.45390136703191
5.987882882882883,-28.413323722003234
5.987992992992993,-28.37275718304702
5.988103103103103,-28.33220304515703
5.988213213213213,-28.29166266975919
5.988323323323323,-28.251137750387556
5.988433433433434,-28.210629934315186
5.9885435435435435,-28.170140847018025
5.988653653653654,-28.129671939081746
