frequency_GHz,S_dB
5.975,-35.67374615616208
5.97511011011011,-35.64127325806483
5.975220220220221,-35.60875948193623
5.97533033033033,-35.57620497116079
5.97544044044044,-35.54360923647356
5.97555055055055,-35.51097312371924
5.975660660660661,-35.478296206067895
5.9757707707707715,-35.445578300471354
5.975880880880881,-35.41282024699987
5.975990990990991,-35.38002143173658
5.976101101101101,-35.34718250133673
5.976211211211211,-35.31430293098805
5.976321321321321,-35.28138341214017
5.976431431431432,-35.24842318618143
5.9765415415415415,-35.215423466118864
5.976651651651651,-35.18238290884592
5.976761761761762,-35.14930297598087
5.976871871871872,-35.11618304505505
5.976981981981982,-35.08302361532343
5.977092092092093,-35.04982456573059
5.977202202202202,-35.01658591790098
5.977312312312312,-34.98330768292881
5.977422422422422,-34.94999003880173
5.977532532532533,-34.916633814083696
5.977642642642643,-34.88323774332912
5.977752752752752,-34.849802992004896
5.977862862862863,-34.81632942582607
5.977972972972973,-34.7828172934078
5.978083083083083,-34.74926682359859
5.978193193193193,-34.715677549477604
5.978303303303304,-34.68205025458239
5.9784134134134135,-34.64838451275229
5.978523523523523,-34.61468064375019
5.978633633633634,-34.580939627153555
5.978743743743744,-34.54716038857967
5.978853853853854,-34.51334377225305
5.978963963963963,-34.479489711551494
5.979074074074074,-34.445598417409556
5.979184184184184,-34.41167001670631
5.979294294294294,-34.37770492559041
5.979404404404405,-34.34370340591019
5.9795145145145145,-34.309664438787294
5.979624624624624,-34.27559002841936
5.979734734734735,-34.24147910666372
5.979844844844845,-34.20733222865964
5.979954954954955,-34.17315014146142
5.980065065065065,-34.13893189835409
5.980175175175175,-34.10467879511202
5.980285285285285,-34.07039024297602
5.980395395395395,-34.03606702424523
5.980505505505506,-34.001708984025896
5.980615615615616,-33.96731665383669
5.980725725725726,-33.932890029327645
5.980835835835835,-33.89842952399316
5.980945945945946,-33.86393554804195
5.981056056056056,-33.82943568837383
5.981166166166166,-33.79482219105774
5.981276276276277,-33.760252922772494
5.981386386386386,-33.725626555275056
5.981496496496496,-33.69096760081813
5.981606606606607,-33.65627260814398
5.981716716716717,-33.62154602020797
5.981826826826827,-33.586797273731776
5.981936936936937,-33.552007923505265
5.982047047047047,-33.51719594674915
5.982157157157157,-33.48234874569613
5.982267267267267,-33.447476788100275
5.982377377377378,-33.41256710028773
5.982487487487488,-33.37762422101431
5.982597597597597,-33.34267189341422
5.982707707707707,-33.30766187294045
5.982817817817818,-33.2726392208444
5.982927927927928,-33.237584334679084
5.983038038038038,-33.20250852016208
5.983148148148149,-33.16739527538016
5.983258258258258,-33.132258816998295
5.983368368368368,-33.09709606403139
5.983478478478478,-33.0619073036662
5.983588588588589,-33.02669344092705
5.983698698698699,-32.99145285472114
5.983808808808809,-32.956199274140296
5.983918918918919,-32.92092220474736
5.984029029029029,-32.8855354016506
5.984139139139139,-32.85018582050569
5.98424924924925,-32.81481372520051
5.98435935935936,-32.77955356244349
5.984469469469469,-32.74400168210869
5.984579579579579,-32.70856287754906
5.98468968968969,-32.673279436015946
5.9847997997997995,-32.637621295817524
5.98490990990991,-32.60211965526143
5.985020020020021,-32.56680914871917
5.98513013013013,-32.531056253120035
5.98524024024024,-32.495495572814114
5.98535035035035,-32.45991631297491
5.985460460460461,-32.42456862430474
5.985570570570571,-32.38896196173522
5.98568068068068,-32.353071578829656
5.985790790790791,-32.31742293114945
5.9859009009009005,-32.281758297139014
5.986011011011011,-32.24607809072175
5.986121121121122,-32.210382960293884
5.986231231231232,-32.17467362761368
5.986341341341341,-32.13895067434693
5.986451451451451,-32.10321420451387
5.986561561561562,-32.067465592646585
5.9866716716716715,-32.03170479108854
5.986781781781782,-31.995932786342173
5.986891891891892,-31.960149939514068
5.987002002002002,-31.924686879303728
5.987112112112112,-31.888555065771186
5.987222222222222,-31.853079816457814
5.987332332332333,-31.816925204436046
5.987442442442443,-31.781098909380972
5.987552552552552,-31.745265786051355
5.987662662662663,-31.70942683859039
5.9877727727727725,-31.673927538625115
5.987882882882883,-31.638079917404383
5.987992992992993,-31.60222795070854
5.988103103103103,-31.566372807999493
5.988213213213213,-31.530166669277044
5.988323323323323,-31.494655326105523
5.988433433433434,-31.45879480826182
5.9885435435435435,-31.422585778933637
5.988653653653654,-31.38707346747602
5.988763763763764,-31.35121460767178
5.988873873873874,-31.315357779431594
5.988983983983984,-31.27950410920981
5.989094094094094,-31.243654185340603
5.989204204204205,-31.207809032730154
5.9893143143143135,-31.17196929742388
5.989424424424424,-31.136136106637778
5.989534534534535,-31.099951256579466
5.9896446446446445,-31.064510662389175
5.989754754754755,-31.028705271904172
5.989864864864865,-30.992908390041435
5.989974974974975,-30.957122509926947
5.990085085085085,-30.92135288330627
5.990195195195195,-30.88559205043274
5.990305305305306,-30.849696238017955
5.9904154154154154,-30.813955820467527
5.990525525525525,-30.77821365528309
5.990635635635635,-30.7425065263202
5.990745745745746,-30.706823257036
5.990855855855856,-30.671142183956675
5.990965965965966,-30.635521488664537
5.991076076076077,-30.599895937620275
5.9911861861861855,-30.56429639746775
5.991296296296296,-30.52870117051065
5.991406406406407,-30.49316185174449
5.9915165165165165,-30.457628110527608
5.991626626626627,-30.422133803348046
5.991736736736736,-30.386654390921976
5.991846846846847,-30.351206465997805
5.991956956956957,-30.315798401647115
5.992067067067067,-30.280403626606812
5.992177177177178,-30.245057967291686
5.992287287287287,-30.20973792478152
5.992397397397397,-30.174449028097527
5.992507507507507,-30.139202894976393
5.992617617617618,-30.103983665462493
5.992727727727728,-30.068802580342044
5.992837837837838,-30.033671028786074
5.992947947947948,-29.99857579213043
5.9930580580580575,-29.963518826041806
5.993168168168168,-29.928508619479892
5.993278278278279,-29.893548242109524
5.9933883883883885,-29.858624485827917
5.993498498498499,-29.82374839371373
5.993608608608608,-29.78891846304407
5.993718718718719,-29.754143012602412
5.993828828828828,-29.719416804254692
5.993938938938939,-29.684738337094352
5.99404904904905,-29.65012496304685
5.9941591591591585,-29.615561665261254
5.994269269269269,-29.58105208537056
5.994379379379379,-29.5465922302677
5.99448948948949,-29.512195154321105
5.9945995995996,-29.47786360986533
5.99470970970971,-29.443602874025316
5.99481981981982,-29.409390598779474
5.9949299299299295,-29.375249845452785
5.99504004004004,-29.341169119860993
5.995150150150151,-29.30715706665427
5.9952602602602605,-29.27321850558382
5.99537037037037,-29.23934703574676
5.99548048048048,-29.205545855002022
5.995590590590591,-29.17181915869336
5.9957007007007,-29.138162369211386
5.995810810810811,-29.104592511975227
5.995920920920922,-29.071096714061404
5.9960310310310305,-29.037675158305305
5.996141141141141,-29.004335776837493
5.996251251251251,-28.971083482669542
5.9963613613613616,-28.937908420826616
5.996471471471472,-28.904822644746673
5.996581581581581,-28.871819918850605
5.996691691691692,-28.838909066110077
5.9968018018018014,-28.80608484327616
5.996911911911912,-28.773355514030293
5.997022022022022,-28.74071841486962
5.9971321321321325,-28.708174803283868
5.997242242242242,-28.675727119441632
5.997352352352352,-28.643376600807642
5.997462462462463,-28.611126194310437
5.997572572572572,-28.578975797681593
5.997682682682683,-28.54692942914241
5.997792792792793,-28.514984864377986
5.9979029029029025,-28.483145264106078
5.998013013013013,-28.451416385417943
5.998123123123123,-28.419792113906254
5.9982332332332335,-28.38827865351776
5.998343343343343,-28.356876902160842
5.998453453453453,-28.32558762016547
5.998563563563564,-28.294415574499567
5.998673673673673,-28.263358541014583
5.998783783783784,-28.232423942908518
5.998893893893894,-28.201605659641054
5.9990040040040045,-28.17090601891414
5.999114114114114,-28.140331740852403
5.999224224224224,-28.109877982087824
5.999334334334335,-28.079558801518765
5.999444444444444,-28.049353026150605
5.999554554554555,-28.019285717997413
5.999664664664664,-27.989346844562917
5.9997747747747745,-27.95954085625513
5.999884884884885,-27.929869949191534
5.999994994994995,-27.900325961981466
6.0001051051051055,-27.870928735162046
6.000215215215215,-27.84166631068515
6.000325325325325,-27.81254171083731
6.000435435435436,-27.78355927755753
6.000545545545545,-27.75471663359518
6.000655655655656,-27.726015621339684
6.000765765765766,-27.69746352301658
6.000875875875876,-27.66905914916969
6.000985985985985,-27.64080039684042
6.001096096096096,-27.612695125383517
6.001206206206207,-27.58473595584711
6.001316316316316,-27.556937921087375
6.001426426426427,-27.529283016484754
6.001536536536536,-27.501780790466917
6.0016466466466465,-27.4744444481466
6.001756756756757,-27.447258921762632
6.001866866866867,-27.42023574278698
6.0019769769769775,-27.393374473933378
6.002087087087086,-27.36667058050461
6.002197197197197,-27.340125132728332
6.002307307307308,-27.313747896512695
6.002417417417417,-27.28754463940185
6.002527527527528,-27.261496357155785
6.002637637637638,-27.235613476380358
6.0027477477477476,-27.209914324400692
6.002857857857857,-27.18437363804101
6.002967967967968,-27.159011466185852
6.003078078078079,-27.1338175079416
6.003188188188188,-27.108800111194725
6.003298298298298,-27.08394627935356
6.003408408408408,-27.05927435748783
6.0035185185185185,-27.034784336300675
6.003628628628629,-27.01046351600246
6.003738738738739,-26.98632250926866
6.0038488488488495,-26.962358954367446
6.003958958958958,-26.938579649157084
6.004069069069069,-26.914982715397485
6.004179179179179,-26.89155911142496
6.004289289289289,-26.86831785167672
6.0043993993994,-26.845259161342376
6.004509509509509,-26.822407879852044
6.0046196196196195,-26.79970484306825
6.004729729729729,-26.777211716846516
6.00483983983984,-26.75489939998407
6.004949949949951,-26.732764188021335
6.00506006006006,-26.71070163134273
6.00517017017017,-26.689089951580584
6.00528028028028,-26.667497134657538
6.0053903903903905,-26.64613657257179
6.005500500500501,-26.624943614587757
6.005610610610611,-26.6039481739826
6.005720720720721,-26.58314508489407
6.00583083083083,-26.5625314371962
6.005940940940941,-26.542107882250207
6.006051051051051,-26.521859004765965
6.006161161161161,-26.501834527271527
6.006271271271272,-26.481978645808354
6.006381381381381,-26.462331705981782
6.0064914914914915,-26.442870199799586
6.006601601601601,-26.423600022088053
6.006711711711712,-26.40451125799384
6.006821821821823,-26.38562342402544
6.006931931931931,-26.366930532687945
6.007042042042042,-26.348430604172464
6.007152152152152,-26.330122824364246
6.0072622622622625,-26.312015560235835
6.007372372372372,-26.294089370743315
6.007482482482483,-26.276367050236345
6.007592592592593,-26.258830501653286
6.007702702702702,-26.241474617002957
6.007812812812813,-26.224332600040086
6.007922922922923,-26.20736744435112
6.008033033033033,-26.190605813103154
6.008143143143143,-26.174026080095217
6.008253253253253,-26.15764453758966
6.0083633633633635,-26.14144969981021
6.008473473473473,-26.12544103808679
6.008583583583584,-26.109625747973453
6.0086936936936945,-26.09401083370399
6.008803803803803,-26.07857055066716
6.008913913913914,-26.06332880757691
6.009024024024024,-26.048272233447065
6.009134134134134,-26.033399611016037
6.009244244244244,-26.018716784894387
6.009354354354354,-26.00421833333555
6.009464464464465,-25.98990596466902
6.009574574574574,-25.975782991716763
6.009684684684685,-25.961836149671214
6.009794794794795,-25.948081560406877
6.009904904904905,-25.934498945502753
6.010015015015014,-25.92110914697556
6.010125125125125,-25.907897324544066
6.0102352352352355,-25.894868896022743
6.010345345345345,-25.882009058186867
6.010455455455456,-25.869338100131515
6.010565565565565,-25.856840330970556
6.010675675675675,-25.84452049981899
6.010785785785786,-25.83237464534556
6.010895895895896,-25.820404845315593
6.011006006006006,-25.808604883051146
6.011116116116116,-25.796986399788963
6.011226226226226,-25.78553532115471
6.011336336336337,-25.774250648095098
6.011446446446446,-25.763137836893335
6.011556556556557,-25.7521934224809
6.011666666666667,-25.741419424615735
6.0117767767767765,-25.730803896940692
6.011886886886886,-25.72036150447665
6.011996996996997,-25.71007517922868
6.0121071071071075,-25.699952091785512
6.012217217217217,-25.689995842403015
6.012327327327328,-25.680194937218616
6.012437437437437,-25.670553029300656
6.012547547547547,-25.661068352279777
6.012657657657658,-25.65148052272051
6.012767767767768,-25.642291530715305
6.012877877877878,-25.633811260918023
6.012987987987987,-25.624403729999827
6.013098098098098,-25.616223288904926
6.013208208208208,-25.607643052037474
6.013318318318318,-25.59920623990771
6.013428428428429,-25.590908037098224
6.013538538538539,-25.582558863025255
6.0136486486486485,-25.574573197155537
6.013758758758758,-25.56683139595136
6.013868868868869,-25.559017317384274
6.0139789789789795,-25.55147703398891
6.014089089089089,-25.54408162484755
6.0141991991992,-25.53674368895946
6.014309309309309,-25.52957339684015
6.014419419419419,-25.52255352405848
6.014529529529529,-25.515669396418104
6.01463963963964,-25.50889668984886
6.01474974974975,-25.50226407874404
6.014859859859859,-25.495763691538045
6.01496996996997,-25.489383065992754
6.01508008008008,-25.48312783574835
6.01519019019019,-25.476997263227346
6.015300300300301,-25.470983192815524
6.015410410410411,-25.465094379327944
6.01552052052052,-25.459318943765183
6.01563063063063,-25.453661243980115
6.015740740740741,-25.44812413342023
6.0158508508508515,-25.442695984220933
6.015960960960961,-25.437382726013084
6.016071071071071,-25.432178495610664
6.016181181181181,-25.42708359346559
6.016291291291291,-25.422096336508496
6.016401401401401,-25.417216134237776
6.016511511511512,-25.412440431587925
6.016621621621622,-25.40776682285832
6.016731731731731,-25.40319481119782
6.016841841841842,-25.39873041452943
6.016951951951952,-25.394354247470787
6.017062062062062,-25.39008261810232
6.017172172172173,-25.385902078624298
