frequency_GHz,S_dB
5.975,-36.21471039991485
5.97511011011011,-36.18284326701239
5.975220220220221,-36.15093750496547
5.97533033033033,-36.11899255825563
5.97544044044044,-36.087009507893754
5.97555055055055,-36.05498738922131
5.975660660660661,-36.02292681579374
5.9757707707707715,-35.990827640079914
5.975880880880881,-35.95868989937189
5.975990990990991,-35.92651382019719
5.976101101101101,-35.894299555620634
5.976211211211211,-35.86204666120685
5.976321321321321,-35.82975606466988
5.976431431431432,-35.797427163478886
5.9765415415415415,-35.76506022592103
5.976651651651651,-35.73265525325732
5.976761761761762,-35.7002128033662
5.976871871871872,-35.667732364619496
5.976981981981982,-35.635214124779836
5.977092092092093,-35.602657267168325
5.977202202202202,-35.57006564696556
5.977312312312312,-35.53743493369086
5.977422422422422,-35.504767275037864
5.977532532532533,-35.47206267621401
5.977642642642643,-35.439321990939476
5.977752752752752,-35.406541756943156
5.977862862862863,-35.37372615976682
5.977972972972973,-35.34088052546326
5.978083083083083,-35.307943384199106
5.978193193193193,-35.275041935635315
5.978303303303304,-35.242131817502
5.9784134134134135,-35.20910146805987
5.978523523523523,-35.17606747432103
5.978633633633634,-35.143002530788834
5.978743743743744,-35.10989285526466
5.978853853853854,-35.07675196531011
5.978963963963963,-35.043566626006964
5.979074074074074,-35.010363902720414
5.979184184184184,-34.977112715306774
5.979294294294294,-34.943833288733174
5.979404404404405,-34.91051287672582
5.9795145145145145,-34.87716906491997
5.979624624624624,-34.843779956640475
5.979734734734735,-34.81036022535626
5.979844844844845,-34.77690515746548
5.979954954954955,-34.74341897823409
5.980065065065065,-34.70989599472286
5.980175175175175,-34.67634234540226
5.980285285285285,-34.642755745696434
5.980395395395395,-34.609129217003286
5.980505505505506,-34.57547330695091
5.980615615615616,-34.54178875891424
5.980725725725726,-34.50809012722377
5.980835835835835,-34.474352560431726
5.980945945945946,-34.44048624215189
5.981056056056056,-34.40665917941412
5.981166166166166,-34.37293874855335
5.981276276276277,-34.3389128854385
5.981386386386386,-34.30499361080125
5.981496496496496,-34.27104382146126
5.981606606606607,-34.23706412465121
5.981716716716717,-34.20305415816797
5.981826826826827,-34.16925553608061
5.981936936936937,-34.13494520609754
5.982047047047047,-34.10084665240905
5.982157157157157,-34.066719254155785
5.982267267267267,-34.03256279398397
5.982377377377378,-33.998688565815236
5.982487487487488,-33.964488275337246
5.982597597597597,-33.930259437551896
5.982707707707707,-33.89600256383364
5.982817817817818,-33.8613596819652
5.982927927927928,-33.82722211794818
5.983038038038038,-33.79268720063144
5.983148148148149,-33.75831155362755
5.983258258258258,-33.724109497217576
5.983368368368368,-33.68948202333659
5.983478478478478,-33.655029092174416
5.983588588588589,-33.62055116815118
5.983698698698699,-33.58604865416094
5.983808808808809,-33.551521970629366
5.983918918918919,-33.51697136607414
5.984029029029029,-33.48239729460202
5.984139139139139,-33.447800089897285
5.98424924924925,-33.41318013435486
5.98435935935936,-33.378537991058494
5.984469469469469,-33.34387385258321
5.984579579579579,-33.30918836451297
5.98468968968969,-33.27448165786105
5.9847997997997995,-33.23975436323139
5.98490990990991,-33.20500671239439
5.985020020020021,-33.17023952215982
5.98513013013013,-33.13545286020581
5.98524024024024,-33.10089214579925
5.98535035035035,-33.0658230329945
5.985460460460461,-33.0309808415216
5.985570570570571,-32.99612118496871
5.98568068068068,-32.96175164436708
5.985790790790791,-32.92685612711932
5.9859009009009005,-32.89194407989436
5.986011011011011,-32.85675898038389
5.986121121121122,-32.82207346752158
5.986231231231232,-32.78686164365355
5.986341341341341,-32.75165040494536
5.986451451451451,-32.71666757568545
5.986561561561562,-32.68167133195972
5.9866716716716715,-32.646919546956866
5.986781781781782,-32.612123369754265
5.986891891891892,-32.57708796955306
5.987002002002002,-32.54156661051714
5.987112112112112,-32.506984891277256
5.987222222222222,-32.47189700507163
5.987332332332333,-32.43637786889285
5.987442442442443,-32.401296879855735
5.987552552552552,-32.36620817525516
5.987662662662663,-32.33156591017921
5.9877727727727725,-32.29600931029765
5.987882882882883,-32.26134697960858
5.987992992992993,-32.22578638622401
5.988103103103103,-32.1906593901479
5.988213213213213,-32.15597916663887
5.988323323323323,-32.12084894005411
5.988433433433434,-32.08526818286182
5.9885435435435435,-32.05013481395082
5.988653653653654,-32.015448063780205
5.988763763763764,-31.98031489105528
5.988873873873874,-31.94518103826347
5.988983983983984,-31.910047571146826
5.989094094094094,-31.87491545333824
5.989204204204205,-31.839785414294553
5.9893143143143135,-31.80465825015694
5.989424424424424,-31.769361030360486
5.989534534534535,-31.73419417124162
5.9896446446446445,-31.69908327069959
5.989754754754755,-31.663975423258904
5.989864864864865,-31.62887905905638
5.989974974974975,-31.593769561333005
5.990085085085085,-31.55869240618172
5.990195195195195,-31.523621467236175
5.990305305305306,-31.488546790427165
5.9904154154154154,-31.45350539985585
5.990525525525525,-31.41845338226402
5.990635635635635,-31.38342546182475
5.990745745745746,-31.34840899604341
5.990855855855856,-31.313413482028096
5.990965965965966,-31.278435918869235
5.991076076076077,-31.243460587450016
5.9911861861861855,-31.20852096185115
5.991296296296296,-31.17359075283518
5.991406406406407,-31.13868060291624
5.9915165165165165,-31.103778732755387
5.991626626626627,-31.06889867914431
5.991736736736736,-31.03406318471425
5.991846846846847,-30.999231622248416
5.991956956956957,-30.96443970954798
5.992067067067067,-30.929655961805828
5.992177177177178,-30.894904914567945
5.992287287287287,-30.86019553922455
5.992397397397397,-30.825485115277246
5.992507507507507,-30.790827615358147
5.992617617617618,-30.756199103282526
5.992727727727728,-30.721585454977372
5.992837837837838,-30.687025603893602
5.992947947947948,-30.6524898677541
5.9930580580580575,-30.61799238332572
5.993168168168168,-30.583525311018306
5.993278278278279,-30.54908546811403
5.9933883883883885,-30.514694465648475
5.993498498498499,-30.480348926952544
5.993608608608608,-30.446035018759147
5.993718718718719,-30.41177189622676
5.993828828828828,-30.377544074051343
5.993938938938939,-30.343356439290716
5.99404904904905,-30.30921717816402
5.9941591591591585,-30.275131988326137
5.994269269269269,-30.24108307199721
5.994379379379379,-30.207088253532916
5.99448948948949,-30.173153114218948
5.9945995995996,-30.139246748750395
5.99470970970971,-30.1054000264429
5.99481981981982,-30.071615937742237
5.9949299299299295,-30.037881076405895
5.99504004004004,-30.004204853958854
5.995150150150151,-29.970585996994757
5.9952602602602605,-29.937018751561453
5.99537037037037,-29.903523169526323
5.99548048048048,-29.870080020207993
5.995590590590591,-29.83669892678669
5.9957007007007,-29.80338564868019
5.995810810810811,-29.77013600314129
5.995920920920922,-29.736950491840645
5.9960310310310305,-29.703834879326706
5.996141141141141,-29.670791054987106
5.996251251251251,-29.637810368643414
5.9963613613613616,-29.604907374511768
5.996471471471472,-29.572073439880626
5.996581581581581,-29.53931539018778
5.996691691691692,-29.506633435873148
5.9968018018018014,-29.47403008572511
5.996911911911912,-29.44150540040431
5.997022022022022,-29.409060451417616
5.9971321321321325,-29.37669470431851
5.997242242242242,-29.344413447889714
5.997352352352352,-29.31221572396324
5.997462462462463,-29.280104193441716
5.997572572572572,-29.248078551651922
5.997682682682683,-29.216140664742333
5.997792792792793,-29.184292982599914
5.9979029029029025,-29.15253919710893
5.998013013013013,-29.120873396592813
5.998123123123123,-29.08930363197954
5.9982332332332335,-29.05782948179784
5.998343343343343,-29.026453962258316
5.998453453453453,-28.995170694065074
5.998563563563564,-28.963991017744263
5.998673673673673,-28.93291338114836
5.998783783783784,-28.901938624887286
5.998893893893894,-28.87106399826915
5.9990040040040045,-28.840292312755324
5.999114114114114,-28.809634280571956
5.999224224224224,-28.779081827734657
5.999334334334335,-28.748636320276518
5.999444444444444,-28.71830604879805
5.999554554554555,-28.688082590876718
5.999664664664664,-28.65797424204915
5.9997747747747745,-28.627982257446654
5.999884884884885,-28.59811298288114
5.999994994994995,-28.568350110648566
6.0001051051051055,-28.53871153429772
6.000215215215215,-28.50920157940819
6.000325325325325,-28.479801285226536
6.000435435435436,-28.450527783665187
6.000545545545545,-28.421383556968188
6.000655655655656,-28.392356279773935
6.000765765765766,-28.36346810788517
6.000875875875876,-28.334700457496197
6.000985985985985,-28.306067997209077
6.001096096096096,-28.27756261896922
6.001206206206207,-28.24919105121463
6.001316316316316,-28.220954728023273
6.001426426426427,-28.1928440294866
6.001536536536536,-28.164878470913983
6.0016466466466465,-28.137051770007517
6.001756756756757,-28.10935797951447
6.001866866866867,-28.08181284302995
6.0019769769769775,-28.054408826793846
6.002087087087086,-28.027144906833797
6.002197197197197,-28.00002705983666
6.002307307307308,-27.973054332000864
6.002417417417417,-27.94622186257947
6.002527527527528,-27.919537520444287
6.002637637637638,-27.893000364520226
6.0027477477477476,-27.86674355245993
6.002857857857857,-27.840403023837943
6.002967967967968,-27.814304358151524
6.003078078078079,-27.788377494742278
6.003188188188188,-27.76260812315485
6.003298298298298,-27.73700396916783
6.003408408408408,-27.71153794841564
6.0035185185185185,-27.686233315035963
6.003628628628629,-27.66109762883265
6.003738738738739,-27.636103667351506
6.0038488488488495,-27.611286509391455
6.003958958958958,-27.58658920703587
6.004069069069069,-27.562115154578578
6.004179179179179,-27.537787065266855
6.004289289289289,-27.513607909245657
6.0043993993994,-27.489599060073438
6.004509509509509,-27.465756927477443
6.0046196196196195,-27.44207951534758
6.004729729729729,-27.418578526596427
6.00483983983984,-27.395234856551546
6.004949949949951,-27.372056158646558
6.00506006006006,-27.349055540380967
6.00517017017017,-27.32622569666674
6.00528028028028,-27.303566999114793
6.0053903903903905,-27.28108414926257
6.005500500500501,-27.25876165406074
6.005610610610611,-27.236615608755166
6.005720720720721,-27.21464637637751
6.00583083083083,-27.192848692362034
6.005940940940941,-27.17122656401589
6.006051051051051,-27.14978235767184
6.006161161161161,-27.12851106413278
6.006271271271272,-27.10741890429511
6.006381381381381,-27.086486891332406
6.0064914914914915,-27.06575565897903
6.006601601601601,-27.045189364753163
6.006711711711712,-27.024800595929193
6.006821821821823,-27.00458576019477
6.006931931931931,-26.984560402845844
6.007042042042042,-26.964700839804784
6.007152152152152,-26.94502626771726
6.0072622622622625,-26.92553092607553
6.007372372372372,-26.906209107308648
6.007482482482483,-26.887076489169807
6.007592592592593,-26.868116835996
6.007702702702702,-26.84933877758239
6.007812812812813,-26.83073972640433
6.007922922922923,-26.81234440186038
6.008033033033033,-26.794066002571043
6.008143143143143,-26.77600880925273
6.008253253253253,-26.75812916939526
6.0083633633633635,-26.740424454599527
6.008473473473473,-26.722951614671743
6.008583583583584,-26.7055550550893
6.0086936936936945,-26.688387187603126
6.008803803803803,-26.67139962696902
6.008913913913914,-26.654587573407717
6.009024024024024,-26.637975742804613
6.009134134134134,-26.621509670296675
6.009244244244244,-26.605233504712572
6.009354354354354,-26.589135279521933
6.009464464464465,-26.573215090727118
6.009574574574574,-26.557469551220635
6.009684684684685,-26.541903654076734
6.009794794794795,-26.526509134685497
6.009904904904905,-26.511289767842285
6.010015015015014,-26.49625018402717
6.010125125125125,-26.481381546897573
6.0102352352352355,-26.46668966758309
6.010345345345345,-26.45217087690277
6.010455455455456,-26.437820629070927
6.010565565565565,-26.42364885053739
6.010675675675675,-26.409640552703934
6.010785785785786,-26.395809229114768
6.010895895895896,-26.382142650472105
6.011006006006006,-26.368654539743815
6.011116116116116,-26.355323243021438
6.011226226226226,-26.342167955364253
6.011336336336337,-26.329172854587355
6.011446446446446,-26.316361958412713
6.011556556556557,-26.30370282721949
6.011666666666667,-26.291255076140665
6.0117767767767765,-26.27888683248848
6.011886886886886,-26.266708111440963
6.011996996996997,-26.25456337348055
6.0121071071071075,-26.242495104607315
6.012217217217217,-26.231097010869604
6.012327327327328,-26.219648854663063
6.012437437437437,-26.208299282566685
6.012547547547547,-26.197091884550275
6.012657657657658,-26.186032192494586
6.012767767767768,-26.17515827231132
6.012877877877878,-26.16441099829096
6.012987987987987,-26.15382070690481
6.013098098098098,-26.143392591627254
6.013208208208208,-26.133105642271957
6.013318318318318,-26.12297502440918
6.013428428428429,-26.112987012405696
6.013538538538539,-26.103153816342655
6.0136486486486485,-26.093469341804337
6.013758758758758,-26.08392117685885
6.013868868868869,-26.074528246407894
6.0139789789789795,-26.06527231287256
6.014089089089089,-26.056160695358024
6.0141991991992,-26.047187450460434
6.014309309309309,-26.038359239038883
6.014419419419419,-26.02966702106219
6.014529529529529,-26.021110504346574
6.01463963963964,-26.0126937289038
6.01474974974975,-26.00441024703325
6.014859859859859,-25.99625890768099
6.01496996996997,-25.988246957988565
6.01508008008008,-25.980359804860484
6.01519019019019,-25.972608275824633
6.015300300300301,-25.96498124638078
6.015410410410411,-25.957481930061448
6.01552052052052,-25.950110725506136
6.01563063063063,-25.942862621347047
6.015740740740741,-25.93576402296626
6.0158508508508515,-25.928738467844568
6.015960960960961,-25.92186023354273
6.016071071071071,-25.91511804989174
6.016181181181181,-25.908467618992283
6.016291291291291,-25.90198951904342
6.016401401401401,-25.895535003744826
6.016511511511512,-25.88924816949615
6.016621621621622,-25.883063732758842
6.016731731731731,-25.877002221352257
6.016841841841842,-25.871049790795418
6.016951951951952,-25.8652035482568
6.017062062062062,-25.859465158419923
6.017172172172173,-25.85383998399397
6.017282282282282,-25.84831677563146
6.017392392392392,-25.84289552615064
6.017502502502502,-25.83757951295049
6.017612612612613,-25.832403785674842
6.017722722722723,-25.827250277849487
6.017832832832833,-25.822237329558334
6.017942942942943,-25.81732539334009
6.018053053053053,-25.812513253571403
6.018163163163163,-25.80779948943112
6.018273273273273,-25.803181960685144
6.018383383383384,-25.798657250565867
6.0184934934934935,-25.794223099052843
6.018603603603603,-25.789878949522056
6.018713713713714,-25.78562448587619
6.018823823823824,-25.78145857101552
6.018933933933934,-25.777380357565377
6.019044044044045,-25.773388695783964
6.019154154154154,-25.769505818503397
6.019264264264264,-25.765660132155965
6.019374374374374,-25.761923299604277
6.019484484484485,-25.75826463127794
6.019594594594595,-25.754689524524828
6.019704704704704,-25.751194716719624
6.019814814814815,-25.747794557585067
6.019924924924925,-25.74444113605498
6.020035035035035,-25.741172706203237
6.020145145145145,-25.73798830301036
6.020255255255256,-25.734874200189594
6.020365365365365,-25.73183521973359
6.020475475475475,-25.728868718802232
6.020585585585586,-25.725973682702808
6.020695695695696,-25.72314883620151
6.020805805805806,-25.7203934098333
6.020915915915915,-25.717706672203732
6.021026026026026,-25.715087370622456
6.021136136136136,-25.71253484530174
6.021246246246246,-25.710047998761127
6.021356356356357,-25.707625727885272
6.0214664664664665,-25.705267602984037
6.021576576576576,-25.70297231035569
6.021686686686687,-25.70073842227398
6.021796796796797,-25.698566942716845
6.021906906906907,-25.696455917203167
6.022017017017017,-25.694404392091826
6.022127127127127,-25.692409027004572
6.022237237237237,-25.69047617144136
6.022347347347347,-25.688598424107255
6.022457457457458,-25.686777245207267
6.022567567567568,-25.68501105927959
6.022677677677678,-25.683300964853686
6.022787787787787,-25.681644736591984
6.022897897897898,-25.68004229989789
6.023008008008008,-25.678492727503517
6.023118118118118,-25.67699461502911
6.023228228228229,-25.67554843259395
6.023338338338338,-25.67415418315757
6.023448448448448,-25.672807721010358
6.023558558558558,-25.671513824155255
6.023668668668669,-25.67026835175674
6.023778778778779,-25.669071470452103
6.023888888888889,-25.66792311184912
6.023998998998999,-25.666820916000773
6.024109109109109,-25.66576641495493
6.024219219219219,-25.6647583740166
6.02432932932933,-25.663796578728537
6.02443943943944,-25.662879914335164
6.024549549549549,-25.662008933869764
6.024659659659659,-25.661183143387362
6.02476976976977,-25.66040130002108
6.02487987987988,-25.65966414335209
6.02498998998999,-25.658967790746942
6.025100100100101,-25.658318405925087
6.02521021021021,-25.657713809101416
6.02532032032032,-25.65714235741475
6.02543043043043,-25.65661692271574
6.025540540540541,-25.65613560695561
6.025650650650651,-25.655700435681
6.02576076076076,-25.65530291019259
6.025870870870871,-25.65494598298953
6.025980980980981,-25.654631280786035
6.026091091091091,-25.65435678883759
6.026201201201202,-25.654123986232804
6.026311311311312,-25.653930541138436
6.026421421421421,-25.65377815094685
6.026531531531531,-25.65366620350754
6.026641641641642,-25.6535945558698
6.0267517517517515,-25.653563263553323
6.026861861861862,-25.65357206270526
6.026971971971972,-25.653621120366793
6.027082082082082,-25.653710235589394
