frequency_GHz,S_dB
5.975,-28.97140464835735
5.97511011011011,-28.92574043151255
5.975220220220221,-28.879962624155553
5.97533033033033,-28.83407496104772
5.97544044044044,-28.78807337162351
5.97555055055055,-28.741959532812587
5.975660660660661,-28.695732646279957
5.9757707707707715,-28.64939444913638
5.975880880880881,-28.602940833853637
5.975990990990991,-28.55637560928887
5.976101101101101,-28.509696822151753
5.976211211211211,-28.462904702974527
5.976321321321321,-28.415998149168942
5.976431431431432,-28.36897913223656
5.9765415415415415,-28.321846506296957
5.976651651651651,-28.274598618401313
5.976761761761762,-28.227238397158565
5.976871871871872,-28.179763856114597
5.976981981981982,-28.132175815053884
5.977092092092093,-28.084472732843928
5.977202202202202,-28.036656875825486
5.977312312312312,-27.988727316743677
5.977422422422422,-27.940682341166934
5.977532532532533,-27.89252494783716
5.977642642642643,-27.844253578787715
5.977752752752752,-27.795868357996447
5.977862862862863,-27.747369441019686
5.977972972972973,-27.69875678089423
5.978083083083083,-27.650032040979724
5.978193193193193,-27.601192750043012
5.978303303303304,-27.55224020413688
5.9784134134134135,-27.50317660332064
5.978523523523523,-27.453999083258694
5.978633633633634,-27.40470879458058
5.978743743743744,-27.35530732979673
5.978853853853854,-27.30579367272648
5.978963963963963,-27.256168481350016
5.979074074074074,-27.206431781760124
5.979184184184184,-27.15658405527924
5.979294294294294,-27.106626902678755
5.979404404404405,-27.056558823070105
5.9795145145145145,-27.006380309187136
5.979624624624624,-26.956094015405384
5.979734734734735,-26.905698910583347
5.979844844844845,-26.855194272595845
5.979954954954955,-26.80458269084744
5.980065065065065,-26.75386493150458
5.980175175175175,-26.70303963207577
5.980285285285285,-26.652108327692872
5.980395395395395,-26.60107263118362
5.980505505505506,-26.549932353551156
5.980615615615616,-26.498688242057177
5.980725725725726,-26.447341323814314
5.980835835835835,-26.39589199673304
5.980945945945946,-26.344342257833702
5.981056056056056,-26.29269217881472
5.981166166166166,-26.24094173217255
5.981276276276277,-26.189093681346087
5.981386386386386,-26.137149319394048
5.981496496496496,-26.08510757360697
5.981606606606607,-26.032970266264442
5.981716716716717,-25.980740701240677
5.981826826826827,-25.92841825069847
5.981936936936937,-25.876003113700463
5.982047047047047,-25.823498822206822
5.982157157157157,-25.770906736390877
5.982267267267267,-25.71822641646765
5.982377377377378,-25.665460400383125
5.982487487487488,-25.612610962656312
5.982597597597597,-25.559678858839717
5.982707707707707,-25.50666583953526
5.982817817817818,-25.453573841484058
5.982927927927928,-25.40040420784142
5.983038038038038,-25.347160125337417
5.983148148148149,-25.293842408899295
5.983258258258258,-25.24045215960964
5.983368368368368,-25.18699377006132
5.983478478478478,-25.133468799787337
5.983588588588589,-25.079877293181596
5.983698698698699,-25.026223669811728
5.983808808808809,-24.972511072659685
5.983918918918919,-24.91873948228463
5.984029029029029,-24.86491272026828
5.984139139139139,-24.811033952858523
5.98424924924925,-24.757105157651615
5.98435935935936,-24.703129603726033
5.984469469469469,-24.649109113494198
5.984579579579579,-24.595047889780453
5.98468968968969,-24.54094968871229
5.9847997997997995,-24.486814815179727
5.98490990990991,-24.432649025896552
5.985020020020021,-24.37845590091419
5.98513013013013,-24.32423695639966
5.98524024024024,-24.269997170226915
5.98535035035035,-24.21573962388011
5.985460460460461,-24.161469335394692
5.985570570570571,-24.107188717094623
5.98568068068068,-24.05290130450915
5.985790790790791,-23.99861425752438
5.9859009009009005,-23.944328451265605
5.986011011011011,-23.890050046558983
5.986121121121122,-23.835782699490018
5.986231231231232,-23.78153264782435
5.986341341341341,-23.72730214320807
5.986451451451451,-23.673097246020106
5.986561561561562,-23.61892428206113
5.9866716716716715,-23.56478619642786
5.986781781781782,-23.51068918142203
5.986891891891892,-23.45663854173732
5.987002002002002,-23.402640560497645
5.987112112112112,-23.34869869796782
5.987222222222222,-23.294821225583803
5.987332332332333,-23.241013069968645
5.987442442442443,-23.187280136432264
5.987552552552552,-23.133628033547154
5.987662662662663,-23.080064986895735
5.9877727727727725,-23.026595918500476
5.987882882882883,-22.973227012624868
5.987992992992993,-22.919967647668138
5.988103103103103,-22.86682181734392
5.988213213213213,-22.813798106211564
5.988323323323323,-22.760903587699076
5.988433433433434,-22.708145967394408
5.9885435435435435,-22.65553164470183
5.988653653653654,-22.603069005971683
5.988763763763764,-22.550766998297284
5.988873873873874,-22.498631079812206
5.988983983983984,-22.4466712398913
5.989094094094094,-22.394896231083337
5.989204204204205,-22.34331209643439
5.9893143143143135,-22.291929376981123
5.989424424424424,-22.240757100624798
5.989534534534535,-22.189801673561874
5.9896446446446445,-22.139074213840217
5.989754754754755,-22.088584158458687
5.989864864864865,-22.038338485270003
5.989974974974975,-21.988348341470967
5.990085085085085,-21.93862384945507
5.990195195195195,-21.889172416577438
5.990305305305306,-21.84000522671782
5.9904154154154154,-21.791132419960064
5.990525525525525,-21.742562944488256
5.990635635635635,-21.69430789695562
5.990745745745746,-21.64637682709254
5.990855855855856,-21.598779720754784
5.990965965965966,-21.551528222534415
5.991076076076077,-21.504631791221662
5.9911861861861855,-21.458101180251973
5.991296296296296,-21.411947172248276
5.991406406406407,-21.366179525271036
5.9915165165165165,-21.320809997602822
5.991626626626627,-21.275849423781054
5.991736736736736,-21.23130879471063
5.991846846846847,-21.18719742861358
5.991956956956957,-21.14352771103988
5.992067067067067,-21.100310435720353
5.992177177177178,-21.057554492565906
5.992287287287287,-21.01527303419178
5.992397397397397,-20.973477540495523
5.992507507507507,-20.93217672051287
5.992617617617618,-20.891381472667838
5.992727727727728,-20.851103343643246
5.992837837837838,-20.811352211724184
5.992947947947948,-20.77214003035177
5.9930580580580575,-20.733475728984104
5.993168168168168,-20.695372574725226
5.993278278278279,-20.65783574076128
5.9933883883883885,-20.62088126036282
5.993498498498499,-20.584513174114704
5.993608608608608,-20.54874630527891
5.993718718718719,-20.513589740238046
5.993828828828828,-20.47904990718024
5.993938938938939,-20.445137497779115
5.99404904904905,-20.41186117691644
5.9941591591591585,-20.379233455417122
5.994269269269269,-20.347257087267963
5.994379379379379,-20.31594525396656
5.99448948948949,-20.285302695590843
5.9945995995996,-20.255340653860394
5.99470970970971,-20.226064422095845
5.99481981981982,-20.197481795893957
5.9949299299299295,-20.169599088721426
5.99504004004004,-20.14242242758877
5.995150150150151,-20.11596147088043
5.9952602602602605,-20.090221502974053
5.99537037037037,-20.065202224191758
5.99548048048048,-20.04091837412878
5.995590590590591,-20.017366275210733
5.9957007007007,-19.994556011499327
5.995810810810811,-19.97248475097038
5.995920920920922,-19.9511676230604
5.9960310310310305,-19.930598597853127
5.996141141141141,-19.91078544503995
5.996251251251251,-19.89172629807289
5.9963613613613616,-19.87342360606634
5.996471471471472,-19.85588688935694
5.996581581581581,-19.83910584191898
5.996691691691692,-19.823092777101763
5.9968018018018014,-19.807841015636917
5.996911911911912,-19.793350651768236
