frequency_GHz,S_dB
5.975,-37.38728343702793
5.97511011011011,-37.35659339414647
5.975220220220221,-37.32585769709273
5.97533033033033,-37.29507905074328
5.97544044044044,-37.26419696315391
5.97555055055055,-37.233370950911265
5.975660660660661,-37.20250783176253
5.9757707707707715,-37.17159431806945
5.975880880880881,-37.140662146909435
5.975990990990991,-37.10968534071492
5.976101101101101,-37.0786749446477
5.976211211211211,-37.04763674346876
5.976321321321321,-37.016556775482655
5.976431431431432,-36.985445160291604
5.9765415415415415,-36.95429528054403
5.976651651651651,-36.92311756916615
5.976761761761762,-36.89190616314531
5.976871871871872,-36.86065864020024
5.976981981981982,-36.82937470984753
5.977092092092093,-36.79805595522582
5.977202202202202,-36.766707435900074
5.977312312312312,-36.73532255708069
5.977422422422422,-36.70390988087253
5.977532532532533,-36.672457886286324
5.977642642642643,-36.64097972387529
5.977752752752752,-36.60946450453861
5.977862862862863,-36.577917260891695
5.977972972972973,-36.54634004282758
5.978083083083083,-36.514719392277556
5.978193193193193,-36.48307051977832
5.978303303303304,-36.45138918985003
5.9784134134134135,-36.41967555832208
5.978523523523523,-36.3879291130018
5.978633633633634,-36.35614939175423
5.978743743743744,-36.324344048374456
5.978853853853854,-36.29250128006049
5.978963963963963,-36.26062818992571
5.979074074074074,-36.22872946558748
5.979184184184184,-36.196792314469775
5.979294294294294,-36.16482341042868
5.979404404404405,-36.13282313941825
5.9795145145145145,-36.100791870268566
5.979624624624624,-36.06872940515791
5.979734734734735,-36.0366358547914
5.979844844844845,-36.00451174716035
5.979954954954955,-35.9723569610581
5.980065065065065,-35.94017141370226
5.980175175175175,-35.907956321296126
5.980285285285285,-35.87570974053803
5.980395395395395,-35.843434882664994
5.980505505505506,-35.811129396105784
5.980615615615616,-35.778794475292884
5.980725725725726,-35.7464300332594
5.980835835835835,-35.71403633356729
5.980945945945946,-35.681613696854626
5.981056056056056,-35.64916195802191
5.981166166166166,-35.616681842876034
5.981276276276277,-35.58417321363176
5.981386386386386,-35.55163808938727
5.981496496496496,-35.51906576321366
5.981606606606607,-35.486468450458815
5.981716716716717,-35.453853977538174
5.981826826826827,-35.42119390981517
5.981936936936937,-35.38852376670272
5.982047047047047,-35.355821363784855
5.982157157157157,-35.32309957083038
5.982267267267267,-35.29033991355797
5.982377377377378,-35.25755952120372
5.982487487487488,-35.22473531317121
5.982597597597597,-35.191939372163176
5.982707707707707,-35.15916066863089
5.982817817817818,-35.12628319593895
5.982927927927928,-35.09338001890265
5.983038038038038,-35.06045152240121
5.983148148148149,-35.02749811161486
5.983258258258258,-34.99438401560295
5.983368368368368,-34.96138158012306
5.983478478478478,-34.928355885591316
5.983588588588589,-34.89530150098476
5.983698698698699,-34.862230961306025
5.983808808808809,-34.82912376062097
5.983918918918919,-34.796012370203925
5.984029029029029,-34.76285127498727
5.984139139139139,-34.72945167138971
5.98424924924925,-34.69641754121247
5.98435935935936,-34.663049940332286
5.984469469469469,-34.629817616081155
5.984579579579579,-34.59656454556773
5.98468968968969,-34.56329164746927
5.9847997997997995,-34.530278171679555
5.98490990990991,-34.49695657242978
5.985020020020021,-34.46361414114203
5.98513013013013,-34.430271083165366
5.98524024024024,-34.39690262534178
5.98535035035035,-34.36351793914366
5.985460460460461,-34.330131080590775
5.985570570570571,-34.29670581238105
5.98568068068068,-34.26327302363579
5.985790790790791,-34.22981288926826
5.9859009009009005,-34.19634858286295
5.986011011011011,-34.16283685110096
5.986121121121122,-34.12936885202686
5.986231231231232,-34.095851368169406
5.986341341341341,-34.062325845714696
5.986451451451451,-34.02877768009513
5.986561561561562,-33.995208346983574
5.9866716716716715,-33.961636945822136
5.986781781781782,-33.9280597927055
5.986891891891892,-33.8944509808957
5.987002002002002,-33.86084903320507
5.987112112112112,-33.82723495072473
5.987222222222222,-33.79359639982596
5.987332332332333,-33.75996163481106
5.987442442442443,-33.72629748870092
5.987552552552552,-33.6926488454917
5.987662662662663,-33.65896354318647
5.9877727727727725,-33.62529182118952
5.987882882882883,-33.591600139038036
5.987992992992993,-33.55790613803752
5.988103103103103,-33.524209725442155
5.988213213213213,-33.49050090217496
5.988323323323323,-33.45678279942948
5.988433433433434,-33.423064780840484
5.9885435435435435,-33.3893378887183
5.988653653653654,-33.35561484075047
5.988763763763764,-33.321879553938565
5.988873873873874,-33.2881414244129
5.988983983983984,-33.25440947233759
5.989094094094094,-33.22066380073302
5.989204204204205,-33.186932194556874
5.9893143143143135,-33.15317716818732
5.989424424424424,-33.119434368459714
5.989534534534535,-33.085705893442814
5.9896446446446445,-33.05194134750944
5.989754754754755,-33.01820314821412
5.989864864864865,-32.9844749972633
5.989974974974975,-32.95073219594427
5.990085085085085,-32.91701184813618
5.990195195195195,-32.88327115399957
5.990305305305306,-32.849555228100485
5.9904154154154154,-32.81583733982568
5.990525525525525,-32.78213627801492
5.990635635635635,-32.748421263550505
5.990745745745746,-32.71472640515731
5.990855855855856,-32.68104186807665
5.990965965965966,-32.64735318321378
5.991076076076077,-32.613673594260334
5.9911861861861855,-32.580023570436616
5.991296296296296,-32.54637747238526
5.991406406406407,-32.51272910997799
5.9915165165165165,-32.479110496464756
5.991626626626627,-32.44549383371219
5.991736736736736,-32.41189148948823
5.991846846846847,-32.37830885222955
5.991956956956957,-32.344751430416274
5.992067067067067,-32.311194780892414
5.992177177177178,-32.27765838194862
5.992287287287287,-32.24414134018615
5.992397397397397,-32.21064700717358
5.992507507507507,-32.17716449298193
5.992617617617618,-32.143706775602624
5.992727727727728,-32.11027027088788
5.992837837837838,-32.07685644488571
5.992947947947948,-32.04346321438506
5.9930580580580575,-32.010099835698504
5.993168168168168,-31.976755288281552
5.993278278278279,-31.943429523225085
5.9933883883883885,-31.91013452912287
5.993498498498499,-31.876874567534472
5.993608608608608,-31.843633103380576
5.993718718718719,-31.810425717713898
5.993828828828828,-31.777255057049928
5.993938938938939,-31.744103937100846
5.99404904904905,-31.710984849555203
5.9941591591591585,-31.677904637023275
5.994269269269269,-31.64485565635991
5.994379379379379,-31.61183592449241
5.99448948948949,-31.578861242074197
5.9945995995996,-31.545911554836756
5.99470970970971,-31.513006915931854
5.99481981981982,-31.48014293456285
5.9949299299299295,-31.447309102944736
5.99504004004004,-31.414523520012388
5.995150150150151,-31.381773843650222
5.9952602602602605,-31.34907141361115
5.99537037037037,-31.316408770076606
5.99548048048048,-31.283788716075726
5.995590590590591,-31.251215832735696
5.9957007007007,-31.218689664745717
5.995810810810811,-31.186212502128363
5.995920920920922,-31.15377844368279
5.9960310310310305,-31.121399387064358
5.996141141141141,-31.08906696283347
5.996251251251251,-31.05678911676747
5.9963613613613616,-31.02456074358657
5.996471471471472,-30.992388208101858
5.996581581581581,-30.96026733618224
5.996691691691692,-30.928204929902485
5.9968018018018014,-30.896197879556475
5.996911911911912,-30.864249924617766
5.997022022022022,-30.8323602282409
5.9971321321321325,-30.8005314437872
5.997242242242242,-30.76876312630447
5.997352352352352,-30.73705642343257
5.997462462462463,-30.70541471678191
5.997572572572572,-30.673836094908594
5.997682682682683,-30.642359441398767
5.997792792792793,-30.610891154293746
5.9979029029029025,-30.579441062847145
5.998013013013013,-30.54812458887882
5.998123123123123,-30.517002492836617
5.9982332332332335,-30.485841364090085
5.998343343343343,-30.454641909204312
5.998453453453453,-30.423635475896624
5.998563563563564,-30.392699447439625
5.998673673673673,-30.361834058307764
5.998783783783784,-30.33104623133974
5.998893893893894,-30.300326504236637
5.9990040040040045,-30.269690777841717
5.999114114114114,-30.23913366464177
5.999224224224224,-30.208656265846628
5.999334334334335,-30.178257956471867
5.999444444444444,-30.147952670065564
5.999554554554555,-30.11772111467478
5.999664664664664,-30.08758564454382
5.9997747747747745,-30.05753372192116
5.999884884884885,-30.027564796162977
5.999994994994995,-29.997692153491343
6.0001051051051055,-29.967913908767102
6.000215215215215,-29.93822040736945
6.000325325325325,-29.908622487596325
6.000435435435436,-29.87911995965039
6.000545545545545,-29.84971673080419
6.000655655655656,-29.82040155022443
6.000765765765766,-29.791185898365413
6.000875875875876,-29.76206645077913
6.000985985985985,-29.733052005888226
6.001096096096096,-29.704143495525905
6.001206206206207,-29.67532534462343
6.001316316316316,-29.646621671054938
6.001426426426427,-29.6180113725471
6.001536536536536,-29.589513405814508
6.0016466466466465,-29.561127088373517
6.001756756756757,-29.53284196047005
6.001866866866867,-29.504674297156477
6.0019769769769775,-29.476597482664026
6.002087087087086,-29.44865148887247
6.002197197197197,-29.420811295859217
6.002307307307308,-29.393078722248553
6.002417417417417,-29.36545597546592
6.002527527527528,-29.337964188641934
6.002637637637638,-29.310582493103055
6.0027477477477476,-29.283316815236084
6.002857857857857,-29.256174187525176
6.002967967967968,-29.22915684629882
6.003078078078079,-29.20224306979216
6.003188188188188,-29.175464114416016
6.003298298298298,-29.148800480267028
6.003408408408408,-29.122262276206598
6.0035185185185185,-29.09585296390587
6.003628628628629,-29.069562914441924
6.003738738738739,-29.043408530754526
6.0038488488488495,-29.01737224003365
6.003958958958958,-28.991466433327417
6.004069069069069,-28.965692772552572
6.004179179179179,-28.940057727568913
6.004289289289289,-28.914545646479695
6.0043993993994,-28.88916647674651
6.004509509509509,-28.86392321522463
6.0046196196196195,-28.838812301056194
6.004729729729729,-28.81383334543792
6.00483983983984,-28.788993517339435
6.004949949949951,-28.764295832428544
6.00506006006006,-28.73972472801959
6.00517017017017,-28.71529948030834
6.00528028028028,-28.691010420122957
6.0053903903903905,-28.66686596548466
6.005500500500501,-28.642858355833248
6.005610610610611,-28.61899583863184
6.005720720720721,-28.59526903409443
6.00583083083083,-28.57168890383589
6.005940940940941,-28.548255883773933
6.006051051051051,-28.524965124528308
6.006161161161161,-28.501824660520818
6.006271271271272,-28.47882402909911
6.006381381381381,-28.455968664239606
6.0064914914914915,-28.43326287741887
6.006601601601601,-28.410699309787674
6.006711711711712,-28.38829175243164
6.006821821821823,-28.366036650023148
6.006931931931931,-28.343910275274638
6.007042042042042,-28.32196813620171
6.007152152152152,-28.300160393730955
6.0072622622622625,-28.278498346167076
6.007372372372372,-28.256990899238474
6.007482482482483,-28.235642318150305
6.007592592592593,-28.215118586477672
6.007702702702702,-28.193229524233658
6.007812812812813,-28.172270309634094
6.007922922922923,-28.1517017802879
6.008033033033033,-28.131032250008907
6.008143143143143,-28.110709338639587
6.008253253253253,-28.090441150863022
6.0083633633633635,-28.070333876212132
6.008473473473473,-28.050347251622938
6.008583583583584,-28.03054140355985
6.0086936936936945,-28.01088902742768
6.008803803803803,-27.99137854761576
6.008913913913914,-27.972026536715873
6.009024024024024,-27.95284795180592
6.009134134134134,-27.93375178960146
6.009244244244244,-27.914959101753595
6.009354354354354,-27.896228438209654
6.009464464464465,-27.87767562016895
6.009574574574574,-27.85927001361182
6.009684684684685,-27.84103029149631
6.009794794794795,-27.822948959671862
6.009904904904905,-27.80501641401618
6.010015015015014,-27.787241155803244
6.010125125125125,-27.769724129070006
6.0102352352352355,-27.7521801340544
6.010345345345345,-27.734883259041737
6.010455455455456,-27.7177451092534
6.010565565565565,-27.700760967476555
6.010675675675675,-27.683943409182426
6.010785785785786,-27.667274148875464
6.010895895895896,-27.65076502719146
6.011006006006006,-27.634408717739234
6.011116116116116,-27.618211522486575
6.011226226226226,-27.602171196614265
6.011336336336337,-27.586294092482298
6.011446446446446,-27.570563666155714
6.011556556556557,-27.5549846450292
6.011666666666667,-27.539581842677435
6.0117767767767765,-27.52430481290375
6.011886886886886,-27.50921129338213
6.011996996996997,-27.494264227811385
6.0121071071071075,-27.479469597590224
6.012217217217217,-27.464825667340563
6.012327327327328,-27.450338189541526
6.012437437437437,-27.43600529043988
6.012547547547547,-27.421807537359904
6.012657657657658,-27.407702828544146
6.012767767767768,-27.394015631000954
6.012877877877878,-27.380191170853067
6.012987987987987,-27.366616047646602
6.013098098098098,-27.353192291955892
6.013208208208208,-27.340024512839832
6.013318318318318,-27.32679493139979
6.013428428428429,-27.313825614337404
6.013538538538539,-27.300997255779706
6.0136486486486485,-27.2883184088251
6.013758758758758,-27.275790483840368
6.013868868868869,-27.26345476898922
6.0139789789789795,-27.251171837069812
6.014089089089089,-27.239070846802804
6.0141991991992,-27.227127173097323
6.014309309309309,-27.215325208263266
6.014419419419419,-27.203670655307107
6.014529529529529,-27.1921522378667
6.01463963963964,-27.180783371471108
6.01474974974975,-27.169554525114982
6.014859859859859,-27.158462425159854
6.01496996996997,-27.14751084000052
6.01508008008008,-27.136700986212247
6.01519019019019,-27.126029998395822
6.015300300300301,-27.115497359327527
6.015410410410411,-27.10510227053394
6.01552052052052,-27.094843032212708
6.01563063063063,-27.084719352484925
6.015740740740741,-27.074730185257238
6.0158508508508515,-27.06488459867878
6.015960960960961,-27.055160865393844
6.016071071071071,-27.04557489847968
6.016181181181181,-27.03612343405417
6.016291291291291,-27.02680055710659
6.016401401401401,-27.017607755158423
6.016511511511512,-27.008544182158985
6.016621621621622,-26.99961095951781
6.016731731731731,-26.99080217323113
6.016841841841842,-26.98212723811242
6.016951951951952,-26.97357564294486
6.017062062062062,-26.965149837558826
6.017172172172173,-26.95684799440984
6.017282282282282,-26.948671487943102
6.017392392392392,-26.940617708136266
6.017502502502502,-26.932686440127178
6.017612612612613,-26.92487711578454
6.017722722722723,-26.917185351652037
6.017832832832833,-26.909632930714764
6.017942942942943,-26.902165177904884
6.018053053053053,-26.89483232028521
6.018163163163163,-26.887623735329583
6.018273273273273,-26.880514879063313
6.018383383383384,-26.873545008881337
6.0184934934934935,-26.866665782843782
6.018603603603603,-26.859899174031725
6.018713713713714,-26.85329739419872
6.018823823823824,-26.846763579688982
6.018933933933934,-26.840333140072403
6.019044044044045,-26.83402377622754
6.019154154154154,-26.827828976767655
6.019264264264264,-26.821740898700043
6.019374374374374,-26.815765279323912
6.019484484484485,-26.809888474943698
6.019594594594595,-26.804129847348676
6.019704704704704,-26.79847006820392
6.019814814814815,-26.792914796877227
6.019924924924925,-26.787465523669248
