frequency_GHz,S_dB
5.975,-35.587723514007635
5.97511011011011,-35.55556570516896
5.975220220220221,-35.52336764856352
5.97533033033033,-35.4911302660628
5.97544044044044,-35.458852539179674
5.97555055055055,-35.42653541021197
5.975660660660661,-35.39417875046317
5.9757707707707715,-35.36178273915188
5.975880880880881,-35.329347305447754
5.975990990990991,-35.296872033260826
5.976101101101101,-35.26435799340172
5.976211211211211,-35.23180401541863
5.976321321321321,-35.19921136102025
5.976431431431432,-35.16657937266851
5.9765415415415415,-35.133908458572904
5.976651651651651,-35.101198704523455
5.976761761761762,-35.068449897962466
5.976871871871872,-35.03566239582409
5.976981981981982,-35.00283670168447
5.977092092092093,-34.96997176320478
5.977202202202202,-34.93706867509752
5.977312312312312,-34.90412755575544
5.977422422422422,-34.871148061708396
5.977532532532533,-34.83813011194597
5.977642642642643,-34.805074499271726
5.977752752752752,-34.77198070434632
5.977862862862863,-34.738849709560725
5.977972972972973,-34.70568060571762
5.978083083083083,-34.67247408879051
5.978193193193193,-34.6392301287314
5.978303303303304,-34.60594941197462
5.9784134134134135,-34.57263067518316
5.978523523523523,-34.539275974710094
5.978633633633634,-34.50588381403415
5.978743743743744,-34.47245501189515
5.978853853853854,-34.438989868275925
5.978963963963963,-34.40548836108205
5.979074074074074,-34.37195058421156
5.979184184184184,-34.338376924153664
5.979294294294294,-34.30476747063096
5.979404404404405,-34.271121732757294
5.9795145145145145,-34.23743845906597
5.979624624624624,-34.203724865854284
5.979734734734735,-34.16992777944388
5.979844844844845,-34.13614127894063
5.979954954954955,-34.10236606921279
5.980065065065065,-34.068503537584775
5.980175175175175,-34.034605678286866
5.980285285285285,-34.00069721876514
5.980395395395395,-33.96673790757994
5.980505505505506,-33.93276390288892
5.980615615615616,-33.89872084058603
5.980725725725726,-33.86466164621673
5.980835835835835,-33.8305704291616
5.980945945945946,-33.79644339192295
5.981056056056056,-33.762285999016996
5.981166166166166,-33.72809719228747
5.981276276276277,-33.69387519587272
5.981386386386386,-33.65961983415616
5.981496496496496,-33.62533579644443
5.981606606606607,-33.59101798838931
5.981716716716717,-33.55667153626342
5.981826826826827,-33.522291903923325
5.981936936936937,-33.48788342316912
5.982047047047047,-33.453443362286905
5.982157157157157,-33.41896676529474
5.982267267267267,-33.38445337528626
5.982377377377378,-33.349912088287326
5.982487487487488,-33.315438947000295
5.982597597597597,-33.28074782529526
5.982707707707707,-33.24612438066734
5.982817817817818,-33.21162431683713
5.982927927927928,-33.17679493384931
5.983038038038038,-33.142089844180944
5.983148148148149,-33.10735793733425
5.983258258258258,-33.07259977123192
5.983368368368368,-33.03781556462076
5.983478478478478,-33.003242281825145
5.983588588588589,-32.96841913914552
5.983698698698699,-32.93357027496252
