frequency_GHz,S_dB
5.975,-33.740833711385456
5.97511011011011,-33.70631950460094
5.975220220220221,-33.671756433852195
5.97533033033033,-33.63714460668987
5.97544044044044,-33.60248420775304
5.97555055055055,-33.567775468032046
5.975660660660661,-33.533018017659955
5.9757707707707715,-33.49821182503274
5.975880880880881,-33.46335774583507
5.975990990990991,-33.428454946199906
5.976101101101101,-33.39350412829347
5.976211211211211,-33.3585048853472
5.976321321321321,-33.323458090417084
5.976431431431432,-33.28836318781058
5.9765415415415415,-33.253219951304445
5.976651651651651,-33.21802982574095
5.976761761761762,-33.182791113815064
5.976871871871872,-33.14750565524349
5.976981981981982,-33.11217221963935
5.977092092092093,-33.076791474439446
5.977202202202202,-33.04136399616192
5.977312312312312,-33.005889254168714
5.977422422422422,-32.97036772892855
5.977532532532533,-32.93479908761477
5.977642642642643,-32.899183893133554
5.977752752752752,-32.86352231273323
5.977862862862863,-32.82781410762997
5.977972972972973,-32.792060000598354
5.978083083083083,-32.75625928109403
5.978193193193193,-32.72041318183133
5.978303303303304,-32.68452096698654
5.9784134134134135,-32.64858377154036
5.978523523523523,-32.61260101259638
5.978633633633634,-32.5765730862049
5.978743743743744,-32.54049984075924
5.978853853853854,-32.50438184430984
5.978963963963963,-32.46821936617145
5.979074074074074,-32.43201285800492
5.979184184184184,-32.395761760129886
5.979294294294294,-32.359466794398216
5.979404404404405,-32.3231282007617
5.9795145145145145,-32.28674621069726
5.979624624624624,-32.25032113502885
5.979734734734735,-32.21385246520853
5.979844844844845,-32.17734159965346
5.979954954954955,-32.14081484095112
5.980065065065065,-32.1041634993151
5.980175175175175,-32.067583801191304
5.980285285285285,-32.0308747115812
5.980395395395395,-31.99415399972095
5.980505505505506,-31.957392143980535
5.980615615615616,-31.92058944663144
5.980725725725726,-31.883746238047863
5.980835835835835,-31.846831069304386
5.980945945945946,-31.80990655920929
5.981056056056056,-31.772942248177728
5.981166166166166,-31.735939119505467
5.981276276276277,-31.698896986615708
5.981386386386386,-31.661853945100617
5.981496496496496,-31.624736684245093
5.981606606606607,-31.587581229212034
5.981716716716717,-31.550388831147572
5.981826826826827,-31.513159037708867
5.981936936936937,-31.475894056918932
5.982047047047047,-31.438591831566562
5.982157157157157,-31.401254249428582
5.982267267267267,-31.3638809598079
5.982377377377378,-31.32647284006144
5.982487487487488,-31.289030180230917
5.982597597597597,-31.251553346953003
5.982707707707707,-31.21404275909741
5.982817817817818,-31.176499852808462
5.982927927927928,-31.139033196545014
5.983038038038038,-31.10142885361406
5.983148148148149,-31.06379255760241
5.983258258258258,-31.026125417927588
5.983368368368368,-30.988182374084403
5.983478478478478,-30.950447619584196
5.983588588588589,-30.912942044188185
5.983698698698699,-30.875155423406525
5.983808808808809,-30.837340553130147
5.983918918918919,-30.799497958221558
5.984029029029029,-30.761627636184485
5.984139139139139,-30.723730863632284
5.98424924924925,-30.68580813664976
5.98435935935936,-30.647859977845997
5.984469469469469,-30.609886885002553
5.984579579579579,-30.57172788159606
5.98468968968969,-30.533685179634496
5.9847997997997995,-30.495501263270278
5.98490990990991,-30.457555318302916
5.985020020020021,-30.419467268263972
5.98513013013013,-30.381565008331428
5.98524024024024,-30.343437231312443
5.98535035035035,-30.305136600356917
5.985460460460461,-30.26676930802242
5.985570570570571,-30.228580767720466
5.98568068068068,-30.190585109543413
5.985790790790791,-30.152154368958158
5.9859009009009005,-30.1141374418222
5.986011011011011,-30.07589230180117
5.986121121121122,-30.03763411487285
5.986231231231232,-29.99936426365626
5.986341341341341,-29.960835127287353
5.986451451451451,-29.922534698644967
5.986561561561562,-29.884422987428614
5.9866716716716715,-29.84590373659558
5.986781781781782,-29.80777831293387
5.986891891891892,-29.76944411868167
5.987002002002002,-29.73110329399389
5.987112112112112,-29.692757422309256
5.987222222222222,-29.654406398443513
5.987332332332333,-29.61605206331052
5.987442442442443,-29.577694865093406
5.987552552552552,-29.539336522828407
5.987662662662663,-29.50097735039631
5.9877727727727725,-29.46261860698656
5.987882882882883,-29.42426184451469
5.987992992992993,-29.385907304387892
5.988103103103103,-29.347556933904755
5.988213213213213,-29.30921134867907
5.988323323323323,-29.270872056734298
5.988433433433434,-29.2325397288456
5.9885435435435435,-29.194215923808997
5.988653653653654,-29.15590170711529
5.988763763763764,-29.11759849032535
5.988873873873874,-29.079307226137104
5.988983983983984,-29.04102903543574
5.989094094094094,-29.002765537537144
5.989204204204205,-28.964517984303768
5.9893143143143135,-28.926287497560345
5.989424424424424,-28.888075410144076
5.989534534534535,-28.849883157437134
5.9896446446446445,-28.81171409417508
5.989754754754755,-28.773558312443697
5.989864864864865,-28.73544639461975
5.989974974974975,-28.697341572886366
5.990085085085085,-28.659506649435826
5.990195195195195,-28.621462704104694
5.990305305305306,-28.583448630351462
5.9904154154154154,-28.545465970017965
5.990525525525525,-28.507025928304373
5.990635635635635,-28.469107560950484
5.990745745745746,-28.43171977783709
5.990855855855856,-28.393677287956592
5.990965965965966,-28.355822977631433
5.991076076076077,-28.318104159831222
5.9911861861861855,-28.280339168851683
5.991296296296296,-28.242620178996816
5.991406406406407,-28.20501421523703
5.9915165165165165,-28.167445100146864
5.991626626626627,-28.12990707199318
5.991736736736736,-28.092410425987005
5.991846846846847,-28.054982874086363
5.991956956956957,-28.01759622102152
5.992067067067067,-27.98026930646109
5.992177177177178,-27.942993620591167
5.992287287287287,-27.90578328527411
5.992397397397397,-27.868629329939537
5.992507507507507,-27.831540966615513
5.992617617617618,-27.794516376543676
5.992727727727728,-27.757557573617845
5.992837837837838,-27.72068202649743
5.992947947947948,-27.683866452624443
5.9930580580580575,-27.64711736866454
5.993168168168168,-27.61044372071217
5.993278278278279,-27.573848488436347
5.9933883883883885,-27.53732585349246
5.993498498498499,-27.500884309064944
5.993608608608608,-27.46452871342691
5.993718718718719,-27.428257082761213
5.993828828828828,-27.392066648174165
5.993938938938939,-27.355966995208533
5.99404904904905,-27.319959732760054
5.9941591591591585,-27.28404777726992
5.994269269269269,-27.248222813673507
5.994379379379379,-27.21249367614859
5.99448948948949,-27.176862727655184
5.9945995995996,-27.141334350958495
5.99470970970971,-27.105905178052573
5.99481981981982,-27.07058291470439
5.9949299299299295,-27.035370433834828
5.99504004004004,-27.00026645190089
5.995150150150151,-26.965270496619723
5.9952602602602605,-26.930387173144624
5.99537037037037,-26.895619430863995
5.99548048048048,-26.86096880741239
5.995590590590591,-26.826428096781292
5.9957007007007,-26.792051745865784
5.995810810810811,-26.757717216825583
5.995920920920922,-26.7235579004644
5.9960310310310305,-26.689527912634
5.996141141141141,-26.65562905376362
5.996251251251251,-26.621909030043113
5.9963613613613616,-26.58827575061251
5.996471471471472,-26.55474264352683
5.996581581581581,-26.521421500159555
5.996691691691692,-26.488206098419596
5.9968018018018014,-26.455133784062035
5.996911911911912,-26.42220771502778
5.997022022022022,-26.389429330261265
5.9971321321321325,-26.35680334468585
5.997242242242242,-26.324331054362602
5.997352352352352,-26.2920129797756
5.997462462462463,-26.259853661916708
5.997572572572572,-26.227853941651617
5.997682682682683,-26.19601663051425
5.997792792792793,-26.164343316818304
5.9979029029029025,-26.13283592703459
5.998013013013013,-26.10149645674256
5.998123123123123,-26.070326572619962
5.9982332332332335,-26.039331675411788
5.998343343343343,-26.008510283992806
5.998453453453453,-25.977862851722257
5.998563563563564,-25.947394593787713
5.998673673673673,-25.917109445533335
5.998783783783784,-25.887006340997715
5.998893893893894,-25.85709140963455
5.9990040040040045,-25.82736310205764
5.999114114114114,-25.79781990916431
5.999224224224224,-25.768477546346546
5.999334334334335,-25.73931362727614
5.999444444444444,-25.710353159729706
5.999554554554555,-25.681588315404667
5.999664664664664,-25.653024289036033
5.9997747747747745,-25.62465849230675
5.999884884884885,-25.596500988131055
5.999994994994995,-25.56854860373476
6.0001051051051055,-25.540797441498093
6.000215215215215,-25.51325402145015
6.000325325325325,-25.48592491669733
6.000435435435436,-25.45880618996911
6.000545545545545,-25.431894440644655
6.000655655655656,-25.405207184554143
6.000765765765766,-25.378731900517018
6.000875875875876,-25.352472684492547
6.000985985985985,-25.326436109375294
6.001096096096096,-25.300624714075617
6.001206206206207,-25.27502652958656
6.001316316316316,-25.24966628556733
6.001426426426427,-25.224527993746186
6.001536536536536,-25.199613341525655
6.0016466466466465,-25.174930020889335
6.001756756756757,-25.150475882125008
6.001866866866867,-25.126242486775432
6.0019769769769775,-25.102255497645565
6.002087087087086,-25.07850328319057
6.002197197197197,-25.054986910624528
6.002307307307308,-25.03169679033418
6.002417417417417,-25.008644826490908
6.002527527527528,-24.985834398713223
6.002637637637638,-24.96325808253505
6.0027477477477476,-24.94093743846051
6.002857857857857,-24.918839580330214
6.002967967967968,-24.89699604130348
6.003078078078079,-24.875385801631225
6.003188188188188,-24.854027899518265
6.003298298298298,-24.832907201401838
6.003408408408408,-24.81203043371822
6.0035185185185185,-24.79138535485383
6.003628628628629,-24.77099744372039
6.003738738738739,-24.750865237559907
6.0038488488488495,-24.730973010347135
6.003958958958958,-24.71133000641202
6.004069069069069,-24.69192346859826
6.004179179179179,-24.672759877318157
6.004289289289289,-24.653857641052817
6.0043993993994,-24.635348074488505
6.004509509509509,-24.61678487149456
6.0046196196196195,-24.598622785327706
6.004729729729729,-24.58069861724227
6.00483983983984,-24.563032059489565
6.004949949949951,-24.545606868510035
6.00506006006006,-24.528434859898013
6.00517017017017,-24.511503658811982
6.00528028028028,-24.494820420506926
6.0053903903903905,-24.47838380312224
6.005500500500501,-24.462192789496328
6.005610610610611,-24.446253424857396
6.005720720720721,-24.430556400822987
6.00583083083083,-24.415092766895214
6.005940940940941,-24.39989110912863
6.006051051051051,-24.384919802007374
6.006161161161161,-24.3701969869501
6.006271271271272,-24.35571016484363
6.006381381381381,-24.341463316815492
6.0064914914914915,-24.327465260012282
6.006601601601601,-24.313711343612034
6.006711711711712,-24.300185170954904
6.006821821821823,-24.28690129238221
6.006931931931931,-24.273841222729935
6.007042042042042,-24.26103341491647
6.007152152152152,-24.248450455692037
6.0072622622622625,-24.236096129490733
6.007372372372372,-24.223984780626495
6.007482482482483,-24.212100540720996
6.007592592592593,-24.200442976546796
6.007702702702702,-24.189017578945872
6.007812812812813,-24.177813517022656
6.007922922922923,-24.166837837263955
6.008033033033033,-24.156080192108206
6.008143143143143,-24.1455500567508
6.008253253253253,-24.13524245204792
6.0083633633633635,-24.125148393151918
6.008473473473473,-24.115275846079868
6.008583583583584,-24.105612948147126
6.0086936936936945,-24.09616930908105
6.008803803803803,-24.08693331757543
6.008913913913914,-24.07791157381601
6.009024024024024,-24.069098471811436
6.009134134134134,-24.060490001506707
6.009244244244244,-24.052078374110422
6.009354354354354,-24.043885375121235
6.009464464464465,-24.035883320008352
6.009574574574574,-24.028081289756138
6.009684684684685,-24.02047971932199
6.009794794794795,-24.013070380275074
6.009904904904905,-24.00585655380499
