frequency_GHz,S_dB
5.975,-33.383258423404314
5.97511011011011,-33.34821187924105
5.975220220220221,-33.31311382601294
5.97533033033033,-33.27796547845928
5.97544044044044,-33.242765866872205
5.97555055055055,-33.20751583030426
5.975660660660661,-33.17221481620368
5.9757707707707715,-33.136863527460775
5.975880880880881,-33.10146136670802
5.975990990990991,-33.06600868634977
5.976101101101101,-33.03050546298608
5.976211211211211,-32.99495181216287
5.976321321321321,-32.95934810910687
5.976431431431432,-32.92369351201522
5.9765415415415415,-32.88799018763506
5.976651651651651,-32.85223649645737
5.976761761761762,-32.816432622692034
5.976871871871872,-32.78057895696864
5.976981981981982,-32.744675522208
5.977092092092093,-32.70872276324222
5.977202202202202,-32.67272118508508
5.977312312312312,-32.636669881589214
5.977422422422422,-32.60056914006297
5.977532532532533,-32.564419738926645
5.977642642642643,-32.528221625122036
5.977752752752752,-32.49197436700227
5.977862862862863,-32.45567951590697
5.977972972972973,-32.41933517642575
5.978083083083083,-32.38294344837277
5.978193193193193,-32.346503427790616
5.978303303303304,-32.31001494851523
5.9784134134134135,-32.27347938598601
5.978523523523523,-32.23689663140036
5.978633633633634,-32.20026641691753
5.978743743743744,-32.163589010384975
5.978853853853854,-32.12686472019743
5.978963963963963,-32.090093450923085
5.979074074074074,-32.053276062341276
5.979184184184184,-32.01641218814408
5.979294294294294,-31.979502507511803
5.979404404404405,-31.94254729683368
5.9795145145145145,-31.905546241846814
5.979624624624624,-31.868500042803745
5.979734734734735,-31.831409127952377
5.979844844844845,-31.79427312119104
5.979954954954955,-31.757092563029197
5.980065065065065,-31.719868480273483
5.980175175175175,-31.68259962955473
5.980285285285285,-31.64528793112882
5.980395395395395,-31.607932571183127
5.980505505505506,-31.570534611100875
5.980615615615616,-31.53309350357133
5.980725725725726,-31.495610689755402
5.980835835835835,-31.458085111341774
5.980945945945946,-31.420518837735756
5.981056056056056,-31.382908515419388
5.981166166166166,-31.345260501749372
5.981276276276277,-31.307566757764434
5.981386386386386,-31.269842594016517
5.981496496496496,-31.232045031638698
5.981606606606607,-31.194233302811732
5.981716716716717,-31.156383144255777
5.981826826826827,-31.11849484888677
5.981936936936937,-31.08060550181321
5.982047047047047,-31.04264342130263
5.982157157157157,-31.00464393398284
5.982267267267267,-30.966607817642704
5.982377377377378,-30.928535454054263
5.982487487487488,-30.890427372408745
5.982597597597597,-30.85228372232214
5.982707707707707,-30.81410520617289
5.982817817817818,-30.775892460370088
5.982927927927928,-30.737645499054324
5.983038038038038,-30.699334771886015
5.983148148148149,-30.661019807823465
5.983258258258258,-30.622672512966446
5.983368368368368,-30.584369256002113
5.983478478478478,-30.54592306446758
5.983588588588589,-30.5074844605453
5.983698698698699,-30.469016262352902
5.983808808808809,-30.430518618717876
5.983918918918919,-30.39199165688519
5.984029029029029,-30.353436439768828
5.984139139139139,-30.314925328504863
5.98424924924925,-30.27632168328472
5.98435935935936,-30.23769169225112
5.984469469469469,-30.199036905827512
5.984579579579579,-30.160357025500808
5.98468968968969,-30.121569896956217
5.9847997997997995,-30.08283931839646
5.98490990990991,-30.044086361010173
5.985020020020021,-30.005312029110343
5.98513013013013,-29.966613585269428
5.98524024024024,-29.927801472311835
5.98535035035035,-29.88896984732365
5.985460460460461,-29.849908015451888
5.985570570570571,-29.81125238577505
5.98568068068068,-29.772367766605257
5.985790790790791,-29.733467323357175
5.9859009009009005,-29.694552143809233
5.986011011011011,-29.655622661171385
5.986121121121122,-29.61643272883306
5.986231231231232,-29.57772467687868
5.986341341341341,-29.53875823717084
5.986451451451451,-29.499781245014567
5.986561561561562,-29.460660062356972
5.9866716716716715,-29.421661920569278
5.986781781781782,-29.382520528827158
5.986891891891892,-29.343664576047175
5.987002002002002,-29.3046078272736
5.987112112112112,-29.265624714624686
5.987222222222222,-29.226734596561457
5.987332332332333,-29.187711089242143
5.987442442442443,-29.1486861516873
5.987552552552552,-29.10935212122024
5.987662662662663,-29.070324959891167
5.9877727727727725,-29.031299973424474
5.987882882882883,-28.99227904458438
5.987992992992993,-28.953262740819035
5.988103103103103,-28.914253056024812
5.988213213213213,-28.87525034897358
5.988323323323323,-28.83625682735571
5.988433433433434,-28.79727324769675
5.9885435435435435,-28.758640381239957
5.988653653653654,-28.719683353813295
5.988763763763764,-28.68056699660017
5.988873873873874,-28.64146414681195
5.988983983983984,-28.602724889065257
5.989094094094094,-28.563830404585637
5.989204204204205,-28.524954844729855
5.9893143143143135,-28.486278957335642
5.989424424424424,-28.447268367580925
5.989534534534535,-28.408640408796508
5.9896446446446445,-28.36985842584771
5.989754754754755,-28.330921109817453
5.989864864864865,-28.292193385104
5.989974974974975,-28.253678576694895
5.990085085085085,-28.21482939272505
5.990195195195195,-28.1761961852298
5.990305305305306,-28.137598088029286
5.9904154154154154,-28.09922107235429
5.990525525525525,-28.06051198366066
5.990635635635635,-28.022027787721385
5.990745745745746,-27.983585261060057
5.990855855855856,-27.94518563325458
5.990965965965966,-27.906831093624753
5.991076076076077,-27.868523354516192
5.9911861861861855,-27.830264036373357
5.991296296296296,-27.792055584676795
5.991406406406407,-27.753899056544654
5.9915165165165165,-27.715796159159574
5.991626626626627,-27.677745917908794
5.991736736736736,-27.639945264842567
5.991846846846847,-27.602014667103454
5.991956956956957,-27.564145577007707
5.992067067067067,-27.52621294359215
5.992177177177178,-27.48844426736597
5.992287287287287,-27.45075429970315
5.992397397397397,-27.412986025167
5.992507507507507,-27.375765610043096
5.992617617617618,-27.33830352264099
5.992727727727728,-27.300826156598987
5.992837837837838,-27.263524372432187
5.992947947947948,-27.22624197916347
5.9930580580580575,-27.189106090995885
5.993168168168168,-27.152044373865905
5.993278278278279,-27.11507546319264
5.9933883883883885,-27.07818433615305
5.993498498498499,-27.041389820338452
5.993608608608608,-27.004692689029753
5.993718718718719,-26.968080858658382
5.993828828828828,-26.93157565193321
5.993938938938939,-26.89517326116308
5.99404904904905,-26.858863395254964
5.9941591591591585,-26.822657623782476
5.994269269269269,-26.786556733904938
5.994379379379379,-26.75057238393631
5.99448948948949,-26.714695947796628
5.9945995995996,-26.67893122437698
5.99470970970971,-26.64327518145437
5.99481981981982,-26.607746611905412
5.9949299299299295,-26.57233348583516
5.99504004004004,-26.537045856407886
5.995150150150151,-26.501883361388145
5.9952602602602605,-26.46684529850056
5.99537037037037,-26.431937386542955
5.99548048048048,-26.397164285720713
5.995590590590591,-26.36252414602022
5.9957007007007,-26.328019950083537
5.995810810810811,-26.293657731858275
5.995920920920922,-26.25943244065497
5.9960310310310305,-26.225356308412337
5.996141141141141,-26.191426652719187
5.996251251251251,-26.15764469073242
5.9963613613613616,-26.124012521650286
5.996471471471472,-26.090535786592795
5.996581581581581,-26.057215042707647
5.996691691691692,-26.024051971327623
5.9968018018018014,-25.991051761145307
5.996911911911912,-25.958214683080854
5.997022022022022,-25.925544049795903
5.9971321321321325,-25.893041244430457
5.997242242242242,-25.86070934904103
5.997352352352352,-25.828550582251737
5.997462462462463,-25.796567852239875
5.997572572572572,-25.764762907742103
5.997682682682683,-25.73314082324262
5.997792792792793,-25.70168946122606
5.9979029029029025,-25.670429110645934
5.998013013013013,-25.639356484444697
5.998123123123123,-25.608506708763137
5.9982332332332335,-25.577822443559775
5.998343343343343,-25.547332536100107
5.998453453453453,-25.51698511957744
5.998563563563564,-25.486940758975564
5.998673673673673,-25.45704624613775
5.998783783783784,-25.427284822370993
5.998893893893894,-25.39779254853991
5.9990040040040045,-25.36850768928892
5.999114114114114,-25.33943248636593
5.999224224224224,-25.310571534750828
5.999334334334335,-25.28202807686874
5.999444444444444,-25.253542793161508
5.999554554554555,-25.225336086064694
5.999664664664664,-25.197345227897976
5.9997747747747745,-25.16958233537133
5.999884884884885,-25.1420341096508
5.999994994994995,-25.11471768571805
6.0001051051051055,-25.0876188774539
6.000215215215215,-25.060757185265288
6.000325325325325,-25.034128241215996
6.000435435435436,-25.007730224162586
6.000545545545545,-24.981556990748466
6.000655655655656,-24.955631717979962
6.000765765765766,-24.929947105820986
6.000875875875876,-24.904502651736955
6.000985985985985,-24.87929296732262
6.001096096096096,-24.85422217166257
6.001206206206207,-24.82960933479749
6.001316316316316,-24.80513092405672
6.001426426426427,-24.780905242014825
6.001536536536536,-24.75692448074261
6.0016466466466465,-24.733192533628987
6.001756756756757,-24.709715910769283
6.001866866866867,-24.686489407043346
6.0019769769769775,-24.66350303021804
6.002087087087086,-24.64079944418551
6.002197197197197,-24.61833223134878
6.002307307307308,-24.596121689809465
6.002417417417417,-24.57417179266819
6.002527527527528,-24.552471021766237
6.002637637637638,-24.5310350980335
6.0027477477477476,-24.509866427504235
6.002857857857857,-24.488935812584486
6.002967967967968,-24.46828310622361
6.003078078078079,-24.447882826960893
6.003188188188188,-24.42775609820348
6.003298298298298,-24.407889650699374
6.003408408408408,-24.388279388908167
6.0035185185185185,-24.368938099242214
6.003628628628629,-24.349855452461505
6.003738738738739,-24.331031693779977
6.0038488488488495,-24.31248238277945
6.003958958958958,-24.294197314883085
6.004069069069069,-24.276171244506713
6.004179179179179,-24.258407716162516
6.004289289289289,-24.240911442578835
6.0043993993994,-24.22367410768306
6.004509509509509,-24.20669739941127
6.0046196196196195,-24.190006918590456
6.004729729729729,-24.17354730605564
6.00483983983984,-24.157368777490056
6.004949949949951,-24.141454043763197
6.00506006006006,-24.125781255308326
6.00517017017017,-24.110386167486347
6.00528028028028,-24.09525481501592
6.0053903903903905,-24.08037405741753
6.005500500500501,-24.065747998086522
6.005610610610611,-24.05138959323645
6.005720720720721,-24.037295506318166
6.00583083083083,-24.023444253786394
6.005940940940941,-24.009845475194965
6.006051051051051,-23.996510616385784
6.006161161161161,-23.983434021593894
6.006271271271272,-23.970590337034423
6.006381381381381,-23.95801773356986
6.0064914914914915,-23.945690532775302
6.006601601601601,-23.933604818054633
6.006711711711712,-23.921772191515423
6.006821821821823,-23.910185094868943
6.006931931931931,-23.898841935205567
6.007042042042042,-23.887742567305835
6.007152152152152,-23.87688357527668
6.0072622622622625,-23.86626509833252
6.007372372372372,-23.85588879034031
6.007482482482483,-23.845742692790708
6.007592592592593,-23.835837813046943
6.007702702702702,-23.826162886716382
6.007812812812813,-23.81671584266671
6.007922922922923,-23.807501188455824
6.008033033033033,-23.798519416383627
6.008143143143143,-23.789756989907445
6.008253253253253,-23.781229640349707
6.0083633633633635,-23.77291063570926
6.008473473473473,-23.76482315937257
6.008583583583584,-23.756941049716424
6.0086936936936945,-23.74928730391845
6.008803803803803,-23.741837284389753
6.008913913913914,-23.73460357557002
6.009024024024024,-23.7275830331169
6.009134134134134,-23.720764985964422
6.009244244244244,-23.71415573935427
6.009354354354354,-23.70775177837335
6.009464464464465,-23.70153801028414
6.009574574574574,-23.695532978149252
6.009684684684685,-23.689720869590552
6.009794794794795,-23.684098110102454
6.009904904904905,-23.678673119540676
6.010015015015014,-23.67343478201054
6.010125125125125,-23.668377573971
6.0102352352352355,-23.663511069572046
6.010345345345345,-23.65882277592852
6.010455455455456,-23.654314680103568
6.010565565565565,-23.6499878079092
6.010675675675675,-23.645830163987327
6.010785785785786,-23.64184654003597
6.010895895895896,-23.638030388523042
6.011006006006006,-23.63437901592348
6.011116116116116,-23.63089680135441
6.011226226226226,-23.627574422774693
6.011336336336337,-23.624409980499188
6.011446446446446,-23.62140535519422
6.011556556556557,-23.618551139412602
6.011666666666667,-23.61585189792347
6.0117767767767765,-23.613299602750544
6.011886886886886,-23.610893801300215
6.011996996996997,-23.60863271781181
6.0121071071071075,-23.606512205409693
6.012217217217217,-23.60453024404113
6.012327327327328,-23.602686353558447
6.012437437437437,-23.600975468610898
6.012547547547547,-23.599395346227787
6.012657657657658,-23.597943150606426
6.012767767767768,-23.596618199459286
6.012877877877878,-23.59541750232971
6.012987987987987,-23.594337852315448
6.013098098098098,-23.59337561895046
6.013208208208208,-23.59252949467983
6.013318318318318,-23.59179695688138
6.013428428428429,-23.591176329913836
6.013538538538539,-23.59066662619138
6.0136486486486485,-23.59025842074702
6.013758758758758,-23.589944917092616
6.013868868868869,-23.58975285854533
6.0139789789789795,-23.58964984307817
6.014089089089089,-23.58964380398654
6.0141991991992,-23.589735341289895
6.014309309309309,-23.58991402189106
6.014419419419419,-23.590181185075068
6.014529529529529,-23.59053714310248
6.01463963963964,-23.590977579042516
6.01474974974975,-23.591500435912323
6.014859859859859,-23.592102778385033
6.01496996996997,-23.5927828094517
6.01508008008008,-23.593538472891986
6.01519019019019,-23.594367139494196
6.015300300300301,-23.5952669060244
6.015410410410411,-23.59623426189585
6.01552052052052,-23.597269303944223
6.01563063063063,-23.598369271494725
6.015740740740741,-23.59953013578866
6.0158508508508515,-23.600749297681688
6.015960960960961,-23.60202831906374
6.016071071071071,-23.603363428015705
6.016181181181181,-23.60475001459495
6.016291291291291,-23.606190184018146
6.016401401401401,-23.607679513098176
6.016511511511512,-23.60921601858628
6.016621621621622,-23.61079860917394
6.016731731731731,-23.612424189435657
6.016841841841842,-23.614092068326862
6.016951951951952,-23.615798696922766
6.017062062062062,-23.617543697118734
6.017172172172173,-23.61932418460765
6.017282282282282,-23.621139388397943
6.017392392392392,-23.62298662826263
6.017502502502502,-23.62486370761934
6.017612612612613,-23.62676962855896
6.017722722722723,-23.628702061453176
6.017832832832833,-23.630659943429954
6.017942942942943,-23.63264105469745
6.018053053053053,-23.634643908992096
6.018163163163163,-23.636665416292246
6.018273273273273,-23.63870636355376
6.018383383383384,-23.640763582204116
6.0184934934934935,-23.642836958190728
6.018603603603603,-23.64492159372083
6.018713713713714,-23.647019109517622
6.018823823823824,-23.6491265941996
6.018933933933934,-23.65124368670125
6.019044044044045,-23.653367893261745
6.019154154154154,-23.655497184566528
6.019264264264264,-23.65762930266981
6.019374374374374,-23.65976752298984
6.019484484484485,-23.661905319782555
6.019594594594595,-23.664043924890244
6.019704704704704,-23.666181044241185
6.019814814814815,-23.66831667578743
6.019924924924925,-23.67044730171856
6.020035035035035,-23.67257232947908
6.020145145145145,-23.674690324247294
6.020255255255256,-23.6768019078542
6.020365365365365,-23.678903732836375
6.020475475475475,-23.6809935099392
6.020585585585586,-23.68307445598223
6.020695695695696,-23.685145556726823
6.020805805805806,-23.68719989932203
6.020915915915915,-23.689239662704544
6.021026026026026,-23.69126400308869
6.021136136136136,-23.693270874034063
6.021246246246246,-23.69525923214522
6.021356356356357,-23.697235242268782
6.0214664664664665,-23.69918913287873
6.021576576576576,-23.701108787400557
6.021686686686687,-23.703016066699718
6.021796796796797,-23.704898309657437
6.021906906906907,-23.706760218940175
6.022017017017017,-23.708595939291435
6.022127127127127,-23.710406500197777
6.022237237237237,-23.712188857747556
6.022347347347347,-23.713945860224392
6.022457457457458,-23.715672806564058
6.022567567567568,-23.717371751372973
6.022677677677678,-23.719040560436397
6.022787787787787,-23.720680082296106
6.022897897897898,-23.722287981491178
6.023008008008008,-23.723863918858363
6.023118118118118,-23.72540662630157
6.023228228228229,-23.726916265101792
6.023338338338338,-23.72839135453073
6.023448448448448,-23.729833308771546
6.023558558558558,-23.731238798968704
6.023668668668669,-23.73260919411068
6.023778778778779,-23.733942444224027
6.023888888888889,-23.735239155115337
6.023998998998999,-23.736499112460137
6.024109109109109,-23.737720590569452
6.024219219219219,-23.738902586585525
6.02432932932933,-23.740046788813338
6.02443943943944,-23.741150857694407
6.024549549549549,-23.742215583642988
6.024659659659659,-23.743239570417707
6.02476976976977,-23.74422320833414
6.02487987987988,-23.745165344140382
6.02498998998999,-23.746065880559613
6.025100100100101,-23.746926519976114
6.02521021021021,-23.74774215071919
6.02532032032032,-23.74851653172854
6.02543043043043,-23.749248492189466
6.025540540540541,-23.749937409482918
