frequency_GHz,S_dB
5.975,-32.20524372595936
5.97511011011011,-32.1682329946493
5.975220220220221,-32.131161693946964
5.97533033033033,-32.09403058373993
5.97544044044044,-32.05684078284018
5.97555055055055,-32.01959068279416
5.975660660660661,-31.982280450005916
5.9757707707707715,-31.944911617015883
5.975880880880881,-31.907483140194728
5.975990990990991,-31.869994682692074
5.976101101101101,-31.832447402719033
5.976211211211211,-31.79484090267205
5.976321321321321,-31.757174905887844
5.976431431431432,-31.71945023380328
5.9765415415415415,-31.681666450474467
5.976651651651651,-31.64382317008971
5.976761761761762,-31.605922174953385
5.976871871871872,-31.56796245566555
5.976981981981982,-31.52994337738916
5.977092092092093,-31.49186700409654
5.977202202202202,-31.453731664710972
5.977312312312312,-31.415537900102933
5.977422422422422,-31.37728731796288
5.977532532532533,-31.33897799732962
5.977642642642643,-31.300611187833326
5.977752752752752,-31.262186864069427
5.977862862862863,-31.223705782347324
5.977972972972973,-31.185166633973218
5.978083083083083,-31.146571244277567
5.978193193193193,-31.107919123125015
5.978303303303304,-31.069209895619288
5.9784134134134135,-31.03044466691052
5.978523523523523,-30.991624146783614
5.978633633633634,-30.952746294470515
5.978743743743744,-30.91381302766345
5.978853853853854,-30.874825212986217
5.978963963963963,-30.8357815914964
5.979074074074074,-30.796683132870335
5.979184184184184,-30.757530123899045
5.979294294294294,-30.718323318602863
5.979404404404405,-30.67906124528637
5.9795145145145145,-30.639746340436595
5.979624624624624,-30.600377698289307
5.979734734734735,-30.560955997268913
5.979844844844845,-30.521480889343053
5.979954954954955,-30.481954398580697
5.980065065065065,-30.442374900028845
5.980175175175175,-30.402743581028332
5.980285285285285,-30.363061727528688
5.980395395395395,-30.323327912976225
5.980505505505506,-30.28354362441612
5.980615615615616,-30.243709728418942
5.980725725725726,-30.203825355550038
5.980835835835835,-30.163891226321233
5.980945945945946,-30.12390924926401
5.981056056056056,-30.0838779625675
5.981166166166166,-30.04379866148716
5.981276276276277,-30.003672055088856
5.981386386386386,-29.963497668772696
5.981496496496496,-29.92327745896199
5.981606606606607,-29.883010650704087
5.981716716716717,-29.84269831928146
5.981826826826827,-29.80234090921524
5.981936936936937,-29.761938952264224
5.982047047047047,-29.721493549389663
5.982157157157157,-29.681003933709746
5.982267267267267,-29.64047262354056
5.982377377377378,-29.59989822110949
5.982487487487488,-29.55928269702185
5.982597597597597,-29.51862617292346
5.982707707707707,-29.47792933228036
5.982817817817818,-29.43719344017073
5.982927927927928,-29.396418240553658
5.983038038038038,-29.355604895546037
5.983148148148149,-29.31475427975507
5.983258258258258,-29.27386671924549
5.983368368368368,-29.232943205656667
5.983478478478478,-29.191984688838872
5.983588588588589,-29.150991828650987
5.983698698698699,-29.109965183132324
5.983808808808809,-29.06890535400578
5.983918918918919,-29.02781411176707
5.984029029029029,-28.986691411190236
5.984139139139139,-28.94553900095721
5.98424924924925,-28.904357148228208
5.98435935935936,-28.86314681203045
5.984469469469469,-28.82190893793777
5.984579579579579,-28.780644662027285
5.98468968968969,-28.739355165449197
5.9847997997997995,-28.698040949345575
5.98490990990991,-28.656703561673993
5.985020020020021,-28.61534339914536
5.98513013013013,-28.573961781573203
5.98524024024024,-28.532559729224154
5.98535035035035,-28.49113889836729
5.985460460460461,-28.44970026329915
5.985570570570571,-28.40824391735339
5.98568068068068,-28.366772348556815
5.985790790790791,-28.32528611728175
5.9859009009009005,-28.283786988504474
5.986011011011011,-28.242275113768684
5.986121121121122,-28.20075300778803
5.986231231231232,-28.1592461232259
5.986341341341341,-28.117710576328022
5.986451451451451,-28.07616686919878
5.986561561561562,-28.03461772875893
5.9866716716716715,-27.99298800865003
5.986781781781782,-27.951507483632966
5.986891891891892,-27.909950259415304
5.987002002002002,-27.86839230486987
5.987112112112112,-27.826742292298327
5.987222222222222,-27.785284006860863
5.987332332332333,-27.743736078526517
5.987442442442443,-27.702088401002698
5.987552552552552,-27.6606064188839
5.987662662662663,-27.619080628882685
5.9877727727727725,-27.57756657880818
5.987882882882883,-27.53606551960778
5.987992992992993,-27.494579186481154
5.988103103103103,-27.453109203817796
5.988213213213213,-27.411658003783927
5.988323323323323,-27.370226238675023
5.988433433433434,-27.328817971540545
5.9885435435435435,-27.287431140310197
5.988653653653654,-27.246071433284314
5.988763763763764,-27.2046391985656
5.988873873873874,-27.16343659604273
5.988983983983984,-27.122165447971575
5.989094094094094,-27.080928300766878
5.989204204204205,-27.03972654712966
5.9893143143143135,-26.998562263273357
5.989424424424424,-26.957438382737145
5.989534534534535,-26.916356244600678
5.9896446446446445,-26.875318098288915
5.989754754754755,-26.83432604815909
5.989864864864865,-26.793383814675792
5.989974974974975,-26.75249148172574
5.990085085085085,-26.711652424477066
