frequency_GHz,S_dB
5.975,-27.25211845235308
5.97511011011011,-27.201776129607353
5.975220220220221,-27.15128283646301
5.97533033033033,-27.100638837249434
5.97544044044044,-27.049844945896375
5.97555055055055,-26.998900887976987
5.975660660660661,-26.947804749496633
5.9757707707707715,-26.896555640385174
5.975880880880881,-26.84515429420805
5.975990990990991,-26.793600309708992
5.976101101101101,-26.74189268687695
5.976211211211211,-26.690030886506044
5.976321321321321,-26.638015454965192
5.976431431431432,-26.585845547057936
5.9765415415415415,-26.533519936152985
5.976651651651651,-26.48103894543467
5.976761761761762,-26.428402935024067
5.976871871871872,-26.375610810705126
5.976981981981982,-26.322661819585498
5.977092092092093,-26.26955642191004
5.977202202202202,-26.216294270049403
5.977312312312312,-26.162874806378476
5.977422422422422,-26.109298268199666
5.977532532532533,-26.055563443782823
5.977642642642643,-26.001670483982778
5.977752752752752,-25.947620959855307
5.977862862862863,-25.893412966663185
5.977972972972973,-25.839044711450768
5.978083083083083,-25.784520138803018
5.978193193193193,-25.729837331644006
5.978303303303304,-25.67499399320991
5.9784134134134135,-25.619993541358745
5.978523523523523,-25.56483456831912
5.978633633633634,-25.509516749400092
5.978743743743744,-25.45404041745072
5.978853853853854,-25.398405296509907
5.978963963963963,-25.34261331433651
5.979074074074074,-25.286662711147024
5.979184184184184,-25.230552887298927
5.979294294294294,-25.17428765310723
5.979404404404405,-25.1178645090111
5.9795145145145145,-25.061283326172074
5.979624624624624,-25.004546686945332
5.979734734734735,-24.94765355949714
5.979844844844845,-24.890605034405375
5.979954954954955,-24.833401019474017
5.980065065065065,-24.77604169430566
5.980175175175175,-24.71852980548234
5.980285285285285,-24.660864465822357
5.980395395395395,-24.603044614719522
5.980505505505506,-24.545074405467922
5.980615615615616,-24.48695425656618
5.980725725725726,-24.428682445681503
5.980835835835835,-24.37026091473232
5.980945945945946,-24.311692854751527
5.981056056056056,-24.252978330039383
5.981166166166166,-24.194116503006306
5.981276276276277,-24.135109590028662
5.981386386386386,-24.07596092172885
5.981496496496496,-24.01667103103867
5.981606606606607,-23.957239953787983
5.981716716716717,-23.897669333388706
5.981826826826827,-23.837961828594942
5.981936936936937,-23.778119945769816
5.982047047047047,-23.718144487125024
5.982157157157157,-23.65803678424121
5.982267267267267,-23.597799826892242
5.982377377377378,-23.53743608292831
5.982487487487488,-23.47694735238327
5.982597597597597,-23.41633542505277
5.982707707707707,-23.355602660449186
5.982817817817818,-23.294752472017052
5.982927927927928,-23.2337879610659
5.983038038038038,-23.172711369242293
5.983148148148149,-23.111525143727157
5.983258258258258,-23.05023245648008
5.983368368368368,-22.98883699676584
5.983478478478478,-22.927342644634514
5.983588588588589,-22.8657527332321
5.983698698698699,-22.80407062130911
5.983808808808809,-22.742299867862492
5.983918918918919,-22.68044440281092
5.984029029029029,-22.618508437007918
5.984139139139139,-22.556496759769857
5.98424924924925,-22.494414349086398
5.98435935935936,-22.43226548278345
5.984469469469469,-22.370053640210237
5.984579579579579,-22.307784377315365
5.98468968968969,-22.245464409677794
5.9847997997997995,-22.1830980824368
5.98490990990991,-22.12069065710793
5.985020020020021,-22.0582499440753
5.98513013013013,-21.995779270607315
5.98524024024024,-21.93328685021811
5.98535035035035,-21.870777880022175
5.985460460460461,-21.808259677392876
5.985570570570571,-21.74573906922825
5.98568068068068,-21.68322364969275
5.985790790790791,-21.620719953000645
5.9859009009009005,-21.558237552517348
5.986011011011011,-21.495782096746012
5.986121121121122,-21.43336324801595
5.986231231231232,-21.37098962023793
5.986341341341341,-21.3086684845862
5.986451451451451,-21.246409515582613
5.986561561561562,-21.18422262420873
5.9866716716716715,-21.122117094451355
5.986781781781782,-21.06010253419869
5.986891891891892,-20.998188957813696
5.987002002002002,-20.936386868937277
5.987112112112112,-20.87470691509477
5.987222222222222,-20.81316052266392
5.987332332332333,-20.751758426888458
5.987442442442443,-20.69051264467005
5.987552552552552,-20.629435487659507
5.987662662662663,-20.56853925422036
5.9877727727727725,-20.50783511078361
5.987882882882883,-20.447337431329416
5.987992992992993,-20.387058811843133
5.988103103103103,-20.32701343196831
5.988213213213213,-20.26721400665668
5.988323323323323,-20.20767592852218
5.988433433433434,-20.14841286755592
5.9885435435435435,-20.089438692803263
5.988653653653654,-20.030769362486105
5.988763763763764,-19.972421354234825
5.988873873873874,-19.914409488950938
5.988983983983984,-19.856748231565163
5.989094094094094,-19.799455680972294
5.989204204204205,-19.74254810617669
5.9893143143143135,-19.6860405190465
5.989424424424424,-19.62995281504618
5.989534534534535,-19.57430015955147
5.9896446446446445,-19.519100509457033
5.989754754754755,-19.464371467173663
5.989864864864865,-19.410132186361757
5.989974974974975,-19.356400214522687
5.990085085085085,-19.303192409229098
5.990195195195195,-19.250528705567135
5.990305305305306,-19.198428484327124
5.9904154154154154,-19.14690862990362
5.990525525525525,-19.095990215378606
5.990635635635635,-19.04568837986892
5.990745745745746,-18.99602692049517
5.990855855855856,-18.947021589822562
5.990965965965966,-18.898692453291126
5.991076076076077,-18.85106037271033
5.9911861861861855,-18.804135250315653
5.991296296296296,-18.757954102008554
5.991406406406407,-18.71252174523387
5.9915165165165165,-18.667858700414428
5.991626626626627,-18.623987877038566
5.991736736736736,-18.58092251191195
5.991846846846847,-18.53868751771917
5.991956956956957,-18.497294337816527
5.992067067067067,-18.456762346378426
5.992177177177178,-18.417109744331256
5.992287287287287,-18.378356198245996
5.992397397397397,-18.340511333242617
5.992507507507507,-18.303597836720783
5.992617617617618,-18.267629199579993
5.992727727727728,-18.23262241000468
5.992837837837838,-18.198589978126954
5.992947947947948,-18.165547660204155
5.9930580580580575,-18.133507432775453
5.993168168168168,-18.102482358996838
5.993278278278279,-18.072486863958154
5.9933883883883885,-18.04353166407821
5.993498498498499,-18.015627509471912
5.993608608608608,-17.98878552913324
5.993718718718719,-17.963014494866258
5.993828828828828,-17.938324349993977
5.993938938938939,-17.914720419704267
5.99404904904905,-17.892210625297025
5.9941591591591585,-17.870805642375274
5.994269269269269,-17.850503868787285
5.994379379379379,-17.831317367424276
5.99448948948949,-17.813244181308434
5.9945995995996,-17.796288240979806
5.99470970970971,-17.780454954615777
5.99481981981982,-17.765744137584946
5.9949299299299295,-17.752149862086014
5.99504004004004,-17.73967541534647
5.995150150150151,-17.72832463001164
5.9952602602602605,-17.718085888780863
5.99537037037037,-17.70896088940441
5.99548048048048,-17.70094642516245
5.995590590590591,-17.694034411078547
5.9957007007007,-17.68821962560557
5.995810810810811,-17.68349498917115
5.995920920920922,-17.67985220707856
5.9960310310310305,-17.6772831179078
5.996141141141141,-17.675778351944267
5.996251251251251,-17.67532969324394
5.9963613613613616,-17.67592423063465
5.996471471471472,-17.677549977554534
5.996581581581581,-17.680197965817015
5.996691691691692,-17.683848407672542
5.9968018018018014,-17.68849440267048
5.996911911911912,-17.694119984869715
5.997022022022022,-17.70070994553084
5.9971321321321325,-17.70825239482089
5.997242242242242,-17.716723934781598
5.997352352352352,-17.72611631531467
5.997462462462463,-17.736404599250058
5.997572572572572,-17.74758385561671
5.997682682682683,-17.75962376765353
5.997792792792793,-17.772515154084545
5.9979029029029025,-17.786237348290342
5.998013013013013,-17.800772758258354
5.998123123123123,-17.81610021362045
5.9982332332332335,-17.8322062851923
5.998343343343343,-17.84906418935732
5.998453453453453,-17.866661998517294
5.998563563563564,-17.88497889260242
5.998673673673673,-17.903993871759305
5.998783783783784,-17.92369147528273
5.998893893893894,-17.944047150969766
5.9990040040040045,-17.965044454515755
5.999114114114114,-17.986666717415034
5.999224224224224,-18.008889342967116
5.999334334334335,-18.03169723132305
5.999444444444444,-18.05507089334548
5.999554554554555,-18.078990000937964
5.999664664664664,-18.1034370066198
5.9997747747747745,-18.128393735869025
5.999884884884885,-18.153839786591277
5.999994994994995,-18.17975907144171
6.0001051051051055,-18.206132649174158
6.000215215215215,-18.232943060380663
6.000325325325325,-18.260172169568136
6.000435435435436,-18.287802752220912
6.000545545545545,-18.315818684597602
6.000655655655656,-18.344202655237652
6.000765765765766,-18.372937184902582
6.000875875875876,-18.402007777877145
6.000985985985985,-18.43139675174782
6.001096096096096,-18.461089525039014
6.001206206206207,-18.491070690055793
6.001316316316316,-18.52132457595114
6.001426426426427,-18.551837744841457
6.001536536536536,-18.58259449648773
6.0016466466466465,-18.613580352729954
6.001756756756757,-18.64478284887678
6.001866866866867,-18.67618782585229
6.0019769769769775,-18.707781933399488
6.002087087087086,-18.739552600185874
6.002197197197197,-18.77148662382207
6.002307307307308,-18.803572745122928
6.002417417417417,-18.835798731345115
6.002527527527528,-18.86815166115668
6.002637637637638,-18.900621967737116
6.0027477477477476,-18.93319841567081
6.002857857857857,-18.965868490556502
6.002967967967968,-18.99862354788779
6.003078078078079,-19.03145391978797
6.003188188188188,-19.06434708935037
6.003298298298298,-19.097295593884596
6.003408408408408,-19.13029059614818
6.0035185185185185,-19.163321198185635
6.003628628628629,-19.196379830763803
6.003738738738739,-19.229457718891716
6.0038488488488495,-19.262546588964128
6.003958958958958,-19.295638996634807
6.004069069069069,-19.32872637436298
6.004179179179179,-19.36180122644693
6.004289289289289,-19.39485801090222
6.0043993993994,-19.42788798592447
6.004509509509509,-19.460884025080844
6.0046196196196195,-19.493841405407622
6.004729729729729,-19.52675241818048
6.00483983983984,-19.55961143578763
6.004949949949951,-19.592413273648226
6.00506006006006,-19.625150238953495
6.00517017017017,-19.657818341423628
6.00528028028028,-19.69041255565238
6.0053903903903905,-19.72292643645359
6.005500500500501,-19.755356772571858
6.005610610610611,-19.787697678534997
6.005720720720721,-19.819944238429997
6.00583083083083,-19.852093346181327
6.005940940940941,-19.884139110005634
6.006051051051051,-19.91607873103328
