frequency_GHz,S_dB
5.975,-35.0237282986828
5.97511011011011,-34.99091436522053
5.975220220220221,-34.958058268936725
5.97533033033033,-34.9251600633505
5.97544044044044,-34.892219715328395
5.97555055055055,-34.859237452443764
5.975660660660661,-34.82621309352139
5.9757707707707715,-34.79314692668284
5.975880880880881,-34.760038799596785
5.975990990990991,-34.72688899409107
5.976101101101101,-34.693697436850016
5.976211211211211,-34.66046436227698
5.976321321321321,-34.62718988326701
5.976431431431432,-34.59387414774346
5.9765415415415415,-34.56051704738847
5.976651651651651,-34.52711855750188
5.976761761761762,-34.49367885324098
5.976871871871872,-34.46019820441619
5.976981981981982,-34.42667679662608
5.977092092092093,-34.393114319714485
5.977202202202202,-34.35951114632661
5.977312312312312,-34.325867258691886
5.977422422422422,-34.292183209762584
5.977532532532533,-34.25845856263636
5.977642642642643,-34.224693516634346
5.977752752752752,-34.19088846970797
5.977862862862863,-34.157043485525165
5.977972972972973,-34.123158340246505
5.978083083083083,-34.08923369848684
5.978193193193193,-34.055269217847396
5.978303303303304,-34.02126551892283
5.9784134134134135,-33.98722268491266
5.978523523523523,-33.95314011373323
5.978633633633634,-33.91903315506263
5.978743743743744,-33.88487496792103
5.978853853853854,-33.8506780553508
5.978963963963963,-33.81640427485148
5.979074074074074,-33.78214764954287
5.979184184184184,-33.747833892748254
5.979294294294294,-33.71348241319184
5.979404404404405,-33.67909276886739
5.9795145145145145,-33.644666033167496
5.979624624624624,-33.610201535963675
5.979734734734735,-33.57570019728101
5.979844844844845,-33.541161424820416
5.979954954954955,-33.50658581642251
5.980065065065065,-33.4719740800712
5.980175175175175,-33.4373258972774
5.980285285285285,-33.40264079929418
5.980395395395395,-33.3679206078262
5.980505505505506,-33.33316472496819
5.980615615615616,-33.29837318808225
5.980725725725726,-33.26354686334845
5.980835835835835,-33.228685301937524
5.980945945945946,-33.193789273507754
5.981056056056056,-33.1588582779016
5.981166166166166,-33.12389408781941
5.981276276276277,-33.088894969800734
5.981386386386386,-33.05386308668221
5.981496496496496,-33.01879762669873
5.981606606606607,-32.98369914796765
5.981716716716717,-32.94856784909291
5.981826826826827,-32.91340423186095
5.981936936936937,-32.87820852817313
5.982047047047047,-32.84298130851929
5.982157157157157,-32.80772218627729
5.982267267267267,-32.77246603698785
