frequency_GHz,S_dB
5.975,-36.10673319135405
5.97511011011011,-36.07513586420876
5.975220220220221,-36.04350061274329
5.97533033033033,-36.011827260234355
5.97544044044044,-35.98011593853268
5.97555055055055,-35.94836733871958
5.975660660660661,-35.9165805730042
5.9757707707707715,-35.884756804336746
5.975880880880881,-35.85289489388478
5.975990990990991,-35.82099560256016
5.976101101101101,-35.789059157011195
5.976211211211211,-35.75708506832838
5.976321321321321,-35.72507403089182
5.976431431431432,-35.69302577446415
5.9765415415415415,-35.660940279936014
5.976651651651651,-35.62881762946668
5.976761761761762,-35.59665844487692
5.976871871871872,-35.56443432841172
5.976981981981982,-35.532249508433466
5.977092092092093,-35.49995900549105
5.977202202202202,-35.46765302767491
5.977312312312312,-35.43530827492401
5.977422422422422,-35.402929906340745
5.977532532532533,-35.37051624074665
5.977642642642643,-35.33802754298097
5.977752752752752,-35.30557681551372
5.977862862862863,-35.273085871894864
5.977972972972973,-35.24049374691947
5.978083083083083,-35.20789742074439
5.978193193193193,-35.17526513528567
5.978303303303304,-35.14260036149156
5.9784134134134135,-35.10990076883451
5.978523523523523,-35.07716300170112
5.978633633633634,-35.044391230042166
5.978743743743744,-35.01158516062226
5.978853853853854,-34.978745965108814
5.978963963963963,-34.94586490065768
5.979074074074074,-34.91296112955597
5.979184184184184,-34.880004068655595
5.979294294294294,-34.84703419110666
5.979404404404405,-34.81398602788963
5.9795145145145145,-34.78092669689501
5.979624624624624,-34.74783468736777
5.979734734734735,-34.71470989279665
5.979844844844845,-34.68155204419271
5.979954954954955,-34.64836195759328
5.980065065065065,-34.61513885459679
5.980175175175175,-34.581883358797626
5.980285285285285,-34.548595786498936
5.980395395395395,-34.51527604106546
5.980505505505506,-34.48192388287504
5.980615615615616,-34.44854034804388
5.980725725725726,-34.41544846804669
5.980835835835835,-34.38167773735324
5.980945945945946,-34.34819941569843
5.981056056056056,-34.314689137215964
5.981166166166166,-34.28114780844987
5.981276276276277,-34.24757335280789
5.981386386386386,-34.21411217734112
5.981496496496496,-34.18052715155139
5.981606606606607,-34.14688524389216
5.981716716716717,-34.113208158528636
5.981826826826827,-34.079498341528705
5.981936936936937,-34.04576831666061
5.982047047047047,-34.01198959002406
5.982157157157157,-33.978200504448814
5.982267267267267,-33.94437540582097
5.982377377377378,-33.91051577319576
5.982487487487488,-33.87664594737902
5.982597597597597,-33.842735205042274
5.982707707707707,-33.80879455080111
5.982817817817818,-33.77482291069087
5.982927927927928,-33.74082955490253
5.983038038038038,-33.70681386651466
5.983148148148149,-33.67276870960534
5.983258258258258,-33.63870751676253
5.983368368368368,-33.604596880843225
5.983478478478478,-33.57048005407953
5.983588588588589,-33.53633164667039
5.983698698698699,-33.50213471360041
5.983808808808809,-33.467965331388775
5.983918918918919,-33.43376467689178
5.984029029029029,-33.39959545399494
5.984139139139139,-33.365249243529206
5.98424924924925,-33.3309734994627
5.98435935935936,-33.29666309345121
5.984469469469469,-33.26233255197372
5.984579579579579,-33.22798022396966
5.98468968968969,-33.193606824454314
5.9847997997997995,-33.15921274871165
5.98490990990991,-33.124798259569246
5.985020020020021,-33.09036368405782
5.98513013013013,-33.05591001292753
5.98524024024024,-33.02143723937136
5.98535035035035,-32.9869454552326
5.985460460460461,-32.95243580176284
5.985570570570571,-32.91787891409452
5.98568068068068,-32.88334052796719
5.985790790790791,-32.848822793295234
5.9859009009009005,-32.814231092373646
5.986011011011011,-32.7796157943244
5.986121121121122,-32.74501965897223
5.986231231231232,-32.71038789566454
5.986341341341341,-32.675752922555986
5.986451451451451,-32.64110682717298
5.986561561561562,-32.606433659755
5.9866716716716715,-32.57194818491796
5.986781781781782,-32.53706852577261
5.986891891891892,-32.50236152405785
5.987002002002002,-32.467646503374894
5.987112112112112,-32.43292831174975
5.987222222222222,-32.398188727757585
5.987332332332333,-32.36344650948442
5.987442442442443,-32.32851405148597
5.987552552552552,-32.29370951446911
5.987662662662663,-32.25894338600354
5.9877727727727725,-32.224170031490075
5.987882882882883,-32.1896136178179
5.987992992992993,-32.15468692287081
5.988103103103103,-32.1197983329894
5.988213213213213,-32.084998555209964
5.988323323323323,-32.050194971432916
5.988433433433434,-32.015862096465916
5.9885435435435435,-31.981050638657962
5.988653653653654,-31.94624056152763
5.988763763763764,-31.911373911494103
5.988873873873874,-31.876444208808117
5.988983983983984,-31.841801860241
5.989094094094094,-31.806838732490945
5.989204204204205,-31.771926153391973
5.9893143143143135,-31.737121858585255
5.989424424424424,-31.702310586205222
5.989534534534535,-31.66751616202579
5.9896446446446445,-31.632710189180877
5.989754754754755,-31.59791888283494
5.989864864864865,-31.5631205345776
5.989974974974975,-31.528353712193862
5.990085085085085,-31.493577509521145
5.990195195195195,-31.458813582985385
5.990305305305306,-31.424044291582753
5.9904154154154154,-31.389297766583823
5.990525525525525,-31.35455988841801
5.990635635635635,-31.31984497448144
5.990745745745746,-31.285127535082694
5.990855855855856,-31.25042684352522
5.990965965965966,-31.215738074176855
5.991076076076077,-31.181067253027663
5.9911861861861855,-31.146411766347946
5.991296296296296,-31.111774232147795
5.991406406406407,-31.077143055084903
5.9915165165165165,-31.042536328056357
5.991626626626627,-31.007943406545877
5.991736736736736,-30.973381511513793
5.991846846846847,-30.9388357182159
5.991956956956957,-30.904319270857087
5.992067067067067,-30.86981694761876
