frequency_GHz,S_dB
5.975,-31.772803068233785
5.97511011011011,-31.734980147589866
5.975220220220221,-31.697094142676967
5.97533033033033,-31.659143741205575
5.97544044044044,-31.621131079481742
5.97555055055055,-31.58305266209821
5.975660660660661,-31.544911699674252
5.9757707707707715,-31.506707010830226
5.975880880880881,-31.468438674008645
5.975990990990991,-31.430107600086586
5.976101101101101,-31.39171226098754
5.976211211211211,-31.353254545788957
5.976321321321321,-31.314733164947384
5.976431431431432,-31.27614887682907
5.9765415415415415,-31.23750178843327
5.976651651651651,-31.19879120865427
5.976761761761762,-31.160018730483394
5.976871871871872,-31.12118289782741
5.976981981981982,-31.082284600919017
5.977092092092093,-31.043324316652132
5.977202202202202,-31.004301046747635
5.977312312312312,-30.965216472560044
5.977422422422422,-30.92606932739254
5.977532532532533,-30.886860301052394
5.977642642642643,-30.847590267436907
5.977752752752752,-30.808258027198008
5.977862862862863,-30.76886543445812
5.977972972972973,-30.729410550129217
5.978083083083083,-30.68989456029211
5.978193193193193,-30.65031869238269
5.978303303303304,-30.61068162083606
5.9784134134134135,-30.570984560624638
5.978523523523523,-30.531227877613077
5.978633633633634,-30.491410657124163
5.978743743743744,-30.45153445560655
5.978853853853854,-30.41159858357763
5.978963963963963,-30.371603000688765
5.979074074074074,-30.331549562385483
5.979184184184184,-30.291437296361643
5.979294294294294,-30.251266627797847
5.979404404404405,-30.211038955616814
5.9795145145145145,-30.17075233985767
5.979624624624624,-30.130408906372487
5.979734734734735,-30.090009183392766
5.979844844844845,-30.0495522327654
5.979954954954955,-30.009039439140835
5.980065065065065,-29.96847054577647
5.980175175175175,-29.927845864129203
5.980285285285285,-29.887167034666653
5.980395395395395,-29.846433110264663
5.980505505505506,-29.8056444450704
5.980615615615616,-29.764802673164247
5.980725725725726,-29.72390713001868
5.980835835835835,-29.68295897898571
5.980945945945946,-29.64195873827316
5.981056056056056,-29.600905588972708
5.981166166166166,-29.559801605442374
5.981276276276277,-29.51864676134575
5.981386386386386,-29.477441207079437
5.981496496496496,-29.436186581821964
5.981606606606607,-29.394882122002485
5.981716716716717,-29.353528643597578
5.981826826826827,-29.312127770494634
5.981936936936937,-29.270678587676215
5.982047047047047,-29.229183097661398
5.982157157157157,-29.18764142214328
5.982267267267267,-29.146053627776382
5.982377377377378,-29.104421820643786
5.982487487487488,-29.06274500963397
5.982597597597597,-29.02102529149615
5.982707707707707,-28.979262600401995
5.982817817817818,-28.937457615707245
5.982927927927928,-28.89561165680165
5.983038038038038,-28.853724729642813
5.983148148148149,-28.811799104849086
5.983258258258258,-28.769833401220133
5.983368368368368,-28.72783408487261
5.983478478478478,-28.685789976977667
5.983588588588589,-28.643714095495163
5.983698698698699,-28.601601498525838
5.983808808808809,-28.559455737107776
5.983918918918919,-28.51727572148115
5.984029029029029,-28.475063411176613
5.984139139139139,-28.43281953204277
5.98424924924925,-28.390544804286193
5.98435935935936,-28.348241282504944
5.984469469469469,-28.305908521899433
5.984579579579579,-28.26354849284514
5.98468968968969,-28.22116317785848
5.9847997997997995,-28.17875145096955
5.98490990990991,-28.136316567698636
5.985020020020021,-28.09385887145774
5.98513013013013,-28.05137933576198
5.98524024024024,-28.008879383774385
5.98535035035035,-27.966360378727096
5.985460460460461,-27.923823826250675
5.985570570570571,-27.881270827980664
5.98568068068068,-27.838702252357706
5.985790790790791,-27.796120454692463
5.9859009009009005,-27.7535256644833
5.986011011011011,-27.710919954205863
5.986121121121122,-27.668305013226274
5.986231231231232,-27.625681886041917
5.986341341341341,-27.583052045975123
5.986451451451451,-27.540417375252787
5.986561561561562,-27.497779241466993
5.9866716716716715,-27.455139106774055
5.986781781781782,-27.412498813736832
5.986891891891892,-27.36985957653534
5.987002002002002,-27.327223940483584
5.987112112112112,-27.28459323475213
5.987222222222222,-27.24196898492613
5.987332332332333,-27.199353289421623
5.987442442442443,-27.15670807574749
5.987552552552552,-27.114112133725612
5.987662662662663,-27.071573365544324
5.9877727727727725,-27.02900858039225
5.987882882882883,-26.986462348018485
5.987992992992993,-26.943936442772902
5.988103103103103,-26.901432176842057
5.988213213213213,-26.858951076916668
5.988323323323323,-26.816499892004344
5.988433433433434,-26.77406989483559
5.9885435435435435,-26.731683560923315
5.988653653653654,-26.689308395091835
5.988763763763764,-26.646978877505603
5.988873873873874,-26.604638758815426
5.988983983983984,-26.562432369916195
5.989094094094094,-26.52027474042123
5.989204204204205,-26.477995090628276
5.9893143143143135,-26.435870239970725
5.989424424424424,-26.393920373702997
5.989534534534535,-26.35190110262569
5.9896446446446445,-26.309800146601944
5.989754754754755,-26.26788725669727
5.989864864864865,-26.226032465965254
5.989974974974975,-26.184381470080602
5.990085085085085,-26.14265563713765
5.990195195195195,-26.100987669221503
5.990305305305306,-26.05933151141825
5.9904154154154154,-26.01781269376397
5.990525525525525,-25.976369162574706
5.990635635635635,-25.935008858702354
5.990745745745746,-25.893718471263284
5.990855855855856,-25.852514298184275
5.990965965965966,-25.811403671332343
5.991076076076077,-25.770385030447073
5.9911861861861855,-25.729453230373366
5.991296296296296,-25.688619317279347
5.991406406406407,-25.64787330455892
5.9915165165165165,-25.607237507770513
5.991626626626627,-25.56670933047674
5.991736736736736,-25.526288468805234
5.991846846846847,-25.48597163383753
5.991956956956957,-25.445778089069044
5.992067067067067,-25.405705703518123
5.992177177177178,-25.36574975328555
5.992287287287287,-25.325918648462675
5.992397397397397,-25.286215629161823
5.992507507507507,-25.24664413023379
5.992617617617618,-25.207207579459386
5.992727727727728,-25.167909616516617
5.992837837837838,-25.12875338860829
5.992947947947948,-25.08974164640422
5.9930580580580575,-25.050879116330236
5.993168168168168,-25.012168393981717
5.993278278278279,-24.97361101001694
5.9933883883883885,-24.935209986600128
5.993498498498499,-24.89697361344576
5.993608608608608,-24.858951430961575
5.993718718718719,-24.821061944851948
5.993828828828828,-24.783316541924975
5.993938938938939,-24.745776289995725
5.99404904904905,-24.708413677880202
5.9941591591591585,-24.671240005458294
5.994269269269269,-24.634256174887497
5.994379379379379,-24.597456875445395
5.99448948948949,-24.5608635876848
5.9945995995996,-24.52447142743742
5.99470970970971,-24.488276615732985
5.99481981981982,-24.452295856595583
5.9949299299299295,-24.41652194470712
5.99504004004004,-24.380962548995683
5.995150150150151,-24.34562778744403
5.9952602602602605,-24.310507411552905
5.99537037037037,-24.275617346918487
5.99548048048048,-24.240964667952454
5.995590590590591,-24.20652087212362
5.9957007007007,-24.17233314264051
5.995810810810811,-24.138421231943084
5.995920920920922,-24.104718840312252
5.9960310310310305,-24.071264837001998
5.996141141141141,-24.03806254434553
5.996251251251251,-24.005116083311222
5.9963613613613616,-23.97242956086074
5.996471471471472,-23.940002905522313
5.996581581581581,-23.907849623122353
5.996691691691692,-23.875962269744697
5.9968018018018014,-23.844349468808055
5.996911911911912,-23.813012691240587
5.997022022022022,-23.781961515916365
5.9971321321321325,-23.751191936158698
5.997242242242242,-23.720709127371777
5.997352352352352,-23.69051582568452
5.997462462462463,-23.660619187362705
5.997572572572572,-23.63101591241896
5.997682682682683,-23.601714102378793
5.997792792792793,-23.57271649618564
5.9979029029029025,-23.544026579730392
5.998013013013013,-23.515639159704875
5.998123123123123,-23.487567140073025
5.9982332332332335,-23.459812101574016
5.998343343343343,-23.432373412601166
5.998453453453453,-23.405251766614363
5.998563563563564,-23.37845590604079
5.998673673673673,-23.35198693026694
5.998783783783784,-23.325846126044077
5.998893893893894,-23.300034233568276
5.9990040040040045,-23.274559863465463
5.999114114114114,-23.249411189080398
5.999224224224224,-23.224614839834345
5.999334334334335,-23.20014420301996
5.999444444444444,-23.17602002936276
5.999554554554555,-23.152237072877078
5.999664664664664,-23.128799279487993
5.9997747747747745,-23.105708215177607
5.999884884884885,-23.08296550227748
5.999994994994995,-23.060572908649107
6.0001051051051055,-23.038531697909335
6.000215215215215,-23.016843332682896
6.000325325325325,-22.995508874275288
6.000435435435436,-22.974529809076685
6.000545545545545,-22.953906897360064
6.000655655655656,-22.933641114195005
6.000765765765766,-22.913733540852668
6.000875875875876,-22.89418473832015
6.000985985985985,-22.87499572312
6.001096096096096,-22.856166577603652
6.001206206206207,-22.837697823872304
6.001316316316316,-22.819589326144367
6.001426426426427,-22.801841909656986
6.001536536536536,-22.78432589373083
6.0016466466466465,-22.76730078574323
6.001756756756757,-22.75078143001683
6.001866866866867,-22.73433269792227
6.0019769769769775,-22.718475446493606
6.002087087087086,-22.70295407906162
6.002197197197197,-22.68773652331447
6.002307307307308,-22.672874299534918
6.002417417417417,-22.65835195677355
6.002527527527528,-22.644109266476207
6.002637637637638,-22.630389686896535
6.0027477477477476,-22.61689585885903
6.002857857857857,-22.604027606755082
6.002967967967968,-22.591208429252077
6.003078078078079,-22.578832085887356
6.003188188188188,-22.566804036665005
6.003298298298298,-22.555138104996715
6.003408408408408,-22.54382321768111
6.0035185185185185,-22.532844614247843
6.003628628628629,-22.522205363268355
6.003738738738739,-22.511915086785656
6.0038488488488495,-22.501967994100212
6.003958958958958,-22.492359261908284
6.004069069069069,-22.48307227714789
6.004179179179179,-22.474131838999504
6.004289289289289,-22.465521990462264
6.0043993993994,-22.45723540537668
6.004509509509509,-22.449283564809505
6.0046196196196195,-22.44165184659966
6.004729729729729,-22.434337775370487
6.00483983983984,-22.427346657549087
6.004949949949951,-22.42067104248995
6.00506006006006,-22.41430699798306
6.00517017017017,-22.408248924530213
6.00528028028028,-22.40250232949304
6.0053903903903905,-22.39706119685968
6.005500500500501,-22.39191860923762
6.005610610610611,-22.3870732763747
6.005720720720721,-22.382522107512834
6.00583083083083,-22.378260510861132
6.005940940940941,-22.37428870064668
6.006051051051051,-22.370601428900343
6.006161161161161,-22.367194303985272
6.006271271271272,-22.36406392367759
6.006381381381381,-22.361208308353937
6.0064914914914915,-22.35862317739972
6.006601601601601,-22.35630451497706
6.006711711711712,-22.354249632630143
6.006821821821823,-22.352451460427375
6.006931931931931,-22.350910737624545
6.007042042042042,-22.34961753273501
6.007152152152152,-22.34858349420862
6.0072622622622625,-22.347776216715083
6.007372372372372,-22.347230724620992
6.007482482482483,-22.346910138678304
6.007592592592593,-22.346821701956657
6.007702702702702,-22.34695697881142
6.007812812812813,-22.347324974680802
6.007922922922923,-22.347914057109435
6.008033033033033,-22.3487201685258
6.008143143143143,-22.34973730857999
6.008253253253253,-22.350966239024643
6.0083633633633635,-22.352400389734484
6.008473473473473,-22.354035692755232
6.008583583583584,-22.355863276999138
6.0086936936936945,-22.35788785167494
6.008803803803803,-22.3601023011566
6.008913913913914,-22.36250162442942
6.009024024024024,-22.365083921377305
6.009134134134134,-22.367843749234382
6.009244244244244,-22.37077748408403
6.009354354354354,-22.37387965749636
6.009464464464465,-22.37715068344427
6.009574574574574,-22.380585013053192
6.009684684684685,-22.38417608369474
6.009794794794795,-22.387921710104237
6.009904904904905,-22.39181690963303
6.010015015015014,-22.395863088469525
6.010125125125125,-22.40004833570083
6.0102352352352355,-22.404375348388932
6.010345345345345,-22.408840712095923
6.010455455455456,-22.4134323919371
6.010565565565565,-22.418159502839828
6.010675675675675,-22.423003435113884
6.010785785785786,-22.427971671229955
6.010895895895896,-22.433057109484984
6.011006006006006,-22.438257971020867
6.011116116116116,-22.44356676862759
6.011226226226226,-22.448985122457856
6.011336336336337,-22.454503759221126
6.011446446446446,-22.4601232396128
6.011556556556557,-22.465839930101694
6.011666666666667,-22.471647479769473
6.0117767767767765,-22.477548104134087
6.011886886886886,-22.48353269632348
6.011996996996997,-22.489601544169197
6.0121071071071075,-22.49574625909402
6.012217217217217,-22.50197261394387
6.012327327327328,-22.50827032099636
6.012437437437437,-22.51463363172209
6.012547547547547,-22.521072748804052
6.012657657657658,-22.527566961945183
6.012767767767768,-22.534128343241342
6.012877877877878,-22.540746208590306
6.012987987987987,-22.54741677293913
6.013098098098098,-22.554139246153
6.013208208208208,-22.560911329148546
6.013318318318318,-22.567727929239616
6.013428428428429,-22.574589706067663
6.013538538538539,-22.58149288081362
6.0136486486486485,-22.58842541393578
6.013758758758758,-22.595403902603223
6.013868868868869,-22.602406718035454
6.0139789789789795,-22.609443424957675
6.014089089089089,-22.61650380397746
6.0141991991992,-22.623589768158766
6.014309309309309,-22.630700275365108
6.014419419419419,-22.63782750968435
6.014529529529529,-22.64496932015379
6.01463963963964,-22.652126827846786
6.01474974974975,-22.659298904897085
6.014859859859859,-22.666476365429858
6.01496996996997,-22.673663042148164
6.01508008008008,-22.680853886786146
6.01519019019019,-22.68804915297528
6.015300300300301,-22.695243345243973
6.015410410410411,-22.70243517556827
6.01552052052052,-22.70962435150554
6.01563063063063,-22.71680585631365
6.015740740740741,-22.7239794130641
6.0158508508508515,-22.73114391361291
6.015960960960961,-22.73829535733087
6.016071071071071,-22.74543331564921
6.016181181181181,-22.752554778037435
6.016291291291291,-22.759658116428426
6.016401401401401,-22.76673819186997
6.016511511511512,-22.773801621320317
6.016621621621622,-22.78083816476817
6.016731731731731,-22.787849485811833
6.016841841841842,-22.79483404542853
6.016951951951952,-22.801788681411246
6.017062062062062,-22.80871245960561
6.017172172172173,-22.815604613411118
6.017282282282282,-22.82246367730422
6.017392392392392,-22.829284372618126
6.017502502502502,-22.836071045358267
6.017612612612613,-22.842815456050204
6.017722722722723,-22.849520918372605
6.017832832832833,-22.85618484087547
6.017942942942943,-22.86280446873142
6.018053053053053,-22.86938202832158
6.018163163163163,-22.875910096964382
6.018273273273273,-22.882394541547498
6.018383383383384,-22.888826971744393
6.0184934934934935,-22.89521117051222
6.018603603603603,-22.901541443829828
6.018713713713714,-22.907819603671697
6.018823823823824,-22.914043777093617
6.018933933933934,-22.920212271490115
6.019044044044045,-22.92632557148096
6.019154154154154,-22.932381502999355
6.019264264264264,-22.93837692081076
6.019374374374374,-22.94431179670174
6.019484484484485,-22.95018703926023
6.019594594594595,-22.955998737051047
6.019704704704704,-22.961748740585897
6.019814814814815,-22.96743294079343
6.019924924924925,-22.97305301881903
6.020035035035035,-22.978607517575043
6.020145145145145,-22.984091757197433
