frequency_GHz,S_dB
5.975,-37.43078231535782
5.97511011011011,-37.40044955706429
5.975220220220221,-37.370088211134714
5.97533033033033,-37.33968964402766
5.97544044044044,-37.30925671237591
5.97555055055055,-37.278794969505725
5.975660660660661,-37.248298010068325
5.9757707707707715,-37.21776189802857
5.975880880880881,-37.18719707810148
5.975990990990991,-37.15659708376954
5.976101101101101,-37.12596135631108
5.976211211211211,-37.09529470505278
5.976321321321321,-37.06459682794046
5.976431431431432,-37.03387369479175
5.9765415415415415,-37.00309587795442
5.976651651651651,-36.97230044785769
5.976761761761762,-36.94146740767995
5.976871871871872,-36.910601735768225
5.976981981981982,-36.87970461429431
5.977092092092093,-36.84877486891149
5.977202202202202,-36.817814411400335
5.977312312312312,-36.786814622399746
5.977422422422422,-36.75579429079718
5.977532532532533,-36.72474411065592
5.977642642642643,-36.69365138369341
5.977752752752752,-36.662529106546614
5.977862862862863,-36.63137343136296
5.977972972972973,-36.600185859637776
5.978083083083083,-36.56896066032627
5.978193193193193,-36.537700802031836
5.978303303303304,-36.50642030442302
5.9784134134134135,-36.475106260093696
5.978523523523523,-36.443774915815794
5.978633633633634,-36.41238981667988
5.978743743743744,-36.38098189041338
5.978853853853854,-36.34955003194585
5.978963963963963,-36.318080534760384
5.979074074074074,-36.28658013882914
5.979184184184184,-36.25506849298367
5.979294294294294,-36.22348901741728
5.979404404404405,-36.19189028058639
5.9795145145145145,-36.16026876372197
5.979624624624624,-36.12862080484159
5.979734734734735,-36.096938898721376
5.979844844844845,-36.065224568049615
5.979954954954955,-36.03347615469747
5.980065065065065,-36.001692597267095
5.980175175175175,-35.96989895828939
5.980285285285285,-35.93808175965776
5.980395395395395,-35.9062177999501
5.980505505505506,-35.874346266747324
5.980615615615616,-35.8424168073733
5.980725725725726,-35.81048752432724
5.980835835835835,-35.778499426129926
5.980945945945946,-35.74648710441052
5.981056056056056,-35.714489453838524
5.981166166166166,-35.68241375199287
5.981276276276277,-35.650320108264026
5.981386386386386,-35.618215850640766
5.981496496496496,-35.58607784877505
5.981606606606607,-35.55391053384383
5.981716716716717,-35.5217159134028
5.981826826826827,-35.48949493639536
5.981936936936937,-35.457256097718016
