frequency_GHz,S_dB
5.975,-26.49156813519626
5.97511011011011,-26.43816519217529
5.975220220220221,-26.384584362701638
5.97533033033033,-26.330825473280626
5.97544044044044,-26.276887752944866
5.97555055055055,-26.222769117278624
5.975660660660661,-26.168468232505973
5.9757707707707715,-26.11398533317942
5.975880880880881,-26.059320417055226
5.975990990990991,-26.00447301605243
5.976101101101101,-25.949441596191207
5.976211211211211,-25.894224929553353
5.976321321321321,-25.838821811778715
5.976431431431432,-25.783232407929077
5.9765415415415415,-25.72745670759484
5.976651651651651,-25.671494210148424
5.976761761761762,-25.615343887142515
5.976871871871872,-25.55900440022601
5.976981981981982,-25.502474740164857
5.977092092092093,-25.44575459769674
5.977202202202202,-25.388844355587253
5.977312312312312,-25.331743532411508
5.977422422422422,-25.274451048463256
5.977532532532533,-25.21696614104271
5.977642642642643,-25.159288173274987
5.977752752752752,-25.10141716372339
5.977862862862863,-25.043353299597342
5.977972972972973,-24.98509570045256
5.978083083083083,-24.92664326783767
5.978193193193193,-24.867995603187303
5.978303303303304,-24.809152720077023
5.9784134134134135,-24.750114899223988
5.978523523523523,-24.690882078166666
5.978633633633634,-24.631453185902707
5.978743743743744,-24.571827498040278
5.978853853853854,-24.51200564146675
5.978963963963963,-24.451987853888177
5.979074074074074,-24.39177444260033
5.979184184184184,-24.33136451420006
5.979294294294294,-24.27075752913852
5.979404404404405,-24.209954185073258
5.9795145145145145,-24.14895521086524
5.979624624624624,-24.087761040699192
5.979734734734735,-24.026370803694434
5.979844844844845,-23.964784575779
5.979954954954955,-23.90300321845462
5.980065065065065,-23.841027947609646
5.980175175175175,-23.778858924140856
5.980285285285285,-23.71649618557295
5.980395395395395,-23.653939906353223
5.980505505505506,-23.591191383387844
5.980615615615616,-23.528252294184753
5.980725725725726,-23.465123172625567
5.980835835835835,-23.401803952812315
5.980945945945946,-23.338295694615084
5.981056056056056,-23.27460028694584
5.981166166166166,-23.21071945771432
5.981276276276277,-23.146654128955305
5.981386386386386,-23.08240510680661
5.981496496496496,-23.017973565179624
5.981606606606607,-22.953362424736483
5.981716716716717,-22.88857335971845
5.981826826826827,-22.823608224189613
5.981936936936937,-22.758468222978046
5.982047047047047,-22.693155470658873
5.982157157157157,-22.62767293390401
5.982267267267267,-22.56202370397333
5.982377377377378,-22.49620989721013
5.982487487487488,-22.43023360382572
5.982597597597597,-22.36409769692252
5.982707707707707,-22.297805569177633
5.982817817817818,-22.23136101842867
5.982927927927928,-22.16476708168446
5.983038038038038,-22.0980270112587
5.983148148148149,-22.031144299163444
5.983258258258258,-21.96412370589311
5.983368368368368,-21.896969635607313
