frequency_GHz,S_dB
5.975,-37.6214750714922
5.97511011011011,-37.591306844049626
5.975220220220221,-37.56111012369574
5.97533033033033,-37.53087251929503
5.97544044044044,-37.50060911997116
5.97555055055055,-37.47031129831156
5.975660660660661,-37.43998550621234
5.9757707707707715,-37.40962869823608
5.975880880880881,-37.379215895590264
5.975990990990991,-37.34878766113775
5.976101101101101,-37.31832680510125
5.976211211211211,-37.28783242231512
5.976321321321321,-37.257305712185484
5.976431431431432,-37.22674223899814
5.9765415415415415,-37.19614678882836
5.976651651651651,-37.16552413794274
5.976761761761762,-37.134870251154766
5.976871871871872,-37.10418279434353
5.976981981981982,-37.073459131650964
5.977092092092093,-37.042693630396045
5.977202202202202,-37.01190207736798
5.977312312312312,-36.98108253803271
5.977422422422422,-36.95024557874224
5.977532532532533,-36.919334698901054
5.977642642642643,-36.88844894174677
5.977752752752752,-36.85750259049857
5.977862862862863,-36.82652473134647
5.977972972972973,-36.79551569167823
5.978083083083083,-36.76445292587479
5.978193193193193,-36.7333850983305
5.978303303303304,-36.70227761859795
5.9784134134134135,-36.67115325962696
5.978523523523523,-36.63998385775015
5.978633633633634,-36.60878064806252
5.978743743743744,-36.57748438743917
5.978853853853854,-36.546405292584126
5.978963963963963,-36.5150304309152
5.979074074074074,-36.48370605513476
5.979184184184184,-36.45235850814336
5.979294294294294,-36.42098691464949
5.979404404404405,-36.38957600597814
5.9795145145145145,-36.3581373638342
5.979624624624624,-36.32666845210876
5.979734734734735,-36.29517996066309
5.979844844844845,-36.26361335891335
5.979954954954955,-36.2320976977949
5.980065065065065,-36.20052320853898
5.980175175175175,-36.168903594563375
5.980285285285285,-36.13726070293498
5.980395395395395,-36.10559278964607
5.980505505505506,-36.07390198154599
5.980615615615616,-36.04216592283328
5.980725725725726,-36.01040715247956
5.980835835835835,-35.97862856362728
5.980945945945946,-35.94681694049987
5.981056056056056,-35.91498852456054
5.981166166166166,-35.883119407993746
5.981276276276277,-35.85122278063447
5.981386386386386,-35.819305496254145
5.981496496496496,-35.787359383852575
5.981606606606607,-35.7553930985904
5.981716716716717,-35.723397083590896
5.981826826826827,-35.69137434700755
5.981936936936937,-35.659306963697404
5.982047047047047,-35.62723388028428
5.982157157157157,-35.59515060379589
5.982267267267267,-35.56299935853917
5.982377377377378,-35.53085683419668
5.982487487487488,-35.49868267819632
5.982597597597597,-35.46646871086189
5.982707707707707,-35.43424063712774
5.982817817817818,-35.401989021927236
5.982927927927928,-35.369711640465
5.983038038038038,-35.33742090616633
5.983148148148149,-35.30510382123617
5.983258258258258,-35.27274734386009
5.983368368368368,-35.24037973836245
5.983478478478478,-35.20799245619146
5.983588588588589,-35.17557753192625
5.983698698698699,-35.143141168615514
5.983808808808809,-35.11068747991621
5.983918918918919,-35.07819844419497
5.984029029029029,-35.04570675465003
5.984139139139139,-35.013177624069144
5.98424924924925,-34.98062884614295
5.98435935935936,-34.94807049985474
5.984469469469469,-34.915474109912296
5.984579579579579,-34.882872440286334
5.98468968968969,-34.850254653243496
5.9847997997997995,-34.81760353909583
5.98490990990991,-34.78494931124594
5.985020020020021,-34.75226932380765
5.98513013013013,-34.719570565343744
5.98524024024024,-34.68684639005912
5.98535035035035,-34.65412008347529
5.985460460460461,-34.62136263637173
5.985570570570571,-34.58858363498838
5.98568068068068,-34.55580065540262
5.985790790790791,-34.522990782278754
5.9859009009009005,-34.49017904423668
5.986011011011011,-34.457338310574315
5.986121121121122,-34.42449093803535
5.986231231231232,-34.39162298189875
5.986341341341341,-34.35874744811149
5.986451451451451,-34.32585002352988
5.986561561561562,-34.29294419248964
5.9866716716716715,-34.26001741619574
5.986781781781782,-34.22709959206513
5.986891891891892,-34.19415318504241
