frequency_GHz,S_dB
5.975,-29.79175272437847
5.97511011011011,-29.74946228963006
5.975220220220221,-29.707081375544043
5.97533033033033,-29.66461169400997
5.97544044044044,-29.622053958571477
5.97555055055055,-29.57940572648414
5.975660660660661,-29.536669091793613
5.9757707707707715,-29.493843108334758
5.975880880880881,-29.450927791932543
5.975990990990991,-29.407923204375344
5.976101101101101,-29.364829338473626
5.976211211211211,-29.32164666958265
5.976321321321321,-29.2783740845194
5.976431431431432,-29.235012673872987
5.9765415415415415,-29.191562391343197
5.976651651651651,-29.148022399162834
5.976761761761762,-29.10439365935052
5.976871871871872,-29.060676055297883
5.976981981981982,-29.016869123583916
5.977092092092093,-28.972973646163624
5.977202202202202,-28.928989422289277
5.977312312312312,-28.88491632667251
5.977422422422422,-28.84075499532873
5.977532532532533,-28.79650493733297
5.977642642642643,-28.75216683530367
5.977752752752752,-28.70774085527949
5.977862862862863,-28.663226394369744
5.977972972972973,-28.618624310311077
5.978083083083083,-28.573935498861772
5.978193193193193,-28.529158271567994
5.978303303303304,-28.484293877834624
5.9784134134134135,-28.43934382464198
5.978523523523523,-28.39430626171648
5.978633633633634,-28.34918185641265
5.978743743743744,-28.30397233557286
5.978853853853854,-28.25867663463037
5.978963963963963,-28.2132955825615
5.979074074074074,-28.167829475246165
5.979184184184184,-28.122277767654438
5.979294294294294,-28.07664262532947
5.979404404404405,-28.03092379411433
5.9795145145145145,-27.98512016247537
5.979624624624624,-27.93923403135382
5.979734734734735,-27.893264995817006
5.979844844844845,-27.847213499129737
5.979954954954955,-27.801081248782182
5.980065065065065,-27.75486685875432
5.980175175175175,-27.708571520495283
5.980285285285285,-27.662196635066763
5.980395395395395,-27.615741350290712
5.980505505505506,-27.569207876223373
5.980615615615616,-27.522596223538436
5.980725725725726,-27.475906132913735
5.980835835835835,-27.429139798589908
5.980945945945946,-27.382296365181574
5.981056056056056,-27.33537729153774
5.981166166166166,-27.288384024368
5.981276276276277,-27.2413157617629
5.981386386386386,-27.194175183357117
5.981496496496496,-27.146962057223178
5.981606606606607,-27.099676915549452
5.981716716716717,-27.052322192347376
5.981826826826827,-27.004896762412123
5.981936936936937,-26.957403001807656
5.982047047047047,-26.909841950660713
5.982157157157157,-26.86221312865561
5.982267267267267,-26.814519866517088
5.982377377377378,-26.766761328381676
5.982487487487488,-26.718939443684356
5.982597597597597,-26.671056039675882
5.982707707707707,-26.62311060148842
5.982817817817818,-26.575106530691457
5.982927927927928,-26.52704331786566
5.983038038038038,-26.478922991792714
5.983148148148149,-26.430747246704087
5.983258258258258,-26.382517105628622
5.983368368368368,-26.334234358019344
5.983478478478478,-26.28589979508738
5.983588588588589,-26.237515468238314
5.983698698698699,-26.18908356039624
5.983808808808809,-26.140603810956748
5.983918918918919,-26.092080369497488
5.984029029029029,-26.043512850049602
5.984139139139139,-25.994904534359556
5.98424924924925,-25.946256655721918
5.98435935935936,-25.897570727157515
5.984469469469469,-25.848850013584688
5.984579579579579,-25.80009436235561
5.98468968968969,-25.75130784817813
5.9847997997997995,-25.702490957077572
5.98490990990991,-25.653646714596327
5.985020020020021,-25.604777476621507
