frequency_GHz,S_dB
5.975,-27.95550689161182
5.97511011011011,-27.907704127027472
5.975220220220221,-27.859774854651846
5.97533033033033,-27.81171702790934
5.97544044044044,-27.76352881376259
5.97555055055055,-27.715212514448694
5.975660660660661,-27.66676562393897
5.9757707707707715,-27.618189028750557
5.975880880880881,-27.569483983798584
5.975990990990991,-27.520646565704524
5.976101101101101,-27.47167842865189
5.976211211211211,-27.42258079761575
5.976321321321321,-27.373351419605584
5.976431431431432,-27.323990961144474
5.9765415415415415,-27.274499053278525
5.976651651651651,-27.224874321110022
5.976761761761762,-27.175119643926784
5.976871871871872,-27.12523258917217
5.976981981981982,-27.075211674845
5.977092092092093,-27.025060598638177
5.977202202202202,-26.974777001861128
5.977312312312312,-26.92435922863993
5.977422422422422,-26.873810817859045
5.977532532532533,-26.82312951862159
5.977642642642643,-26.772314467690535
5.977752752752752,-26.721368340768038
5.977862862862863,-26.670288994861153
5.977972972972973,-26.619077058336565
5.978083083083083,-26.56773202898168
5.978193193193193,-26.516256197825967
5.978303303303304,-26.464646568620992
5.9784134134134135,-26.412904726323056
5.978523523523523,-26.36103169445613
5.978633633633634,-26.30902682238166
5.978743743743744,-26.25688866230653
5.978853853853854,-26.20462066830966
5.978963963963963,-26.152220728955847
5.979074074074074,-26.09969020679786
5.979184184184184,-26.0470278377925
5.979294294294294,-25.994236783932443
5.979404404404405,-25.941315495388267
5.9795145145145145,-25.888263031265303
5.979624624624624,-25.835083298622095
5.979734734734735,-25.78177492713168
5.979844844844845,-25.728337207665184
5.979954954954955,-25.674772678951598
5.980065065065065,-25.621081313326215
5.980175175175175,-25.56726352833291
5.980285285285285,-25.513320123649727
5.980395395395395,-25.459251521757167
5.980505505505506,-25.405059006316563
5.980615615615616,-25.35074349569679
5.980725725725726,-25.29630533622275
5.980835835835835,-25.24174525064636
5.980945945945946,-25.187064666503915
5.981056056056056,-25.13226484807683
5.981166166166166,-25.077346458344998
5.981276276276277,-25.02231033471101
5.981386386386386,-24.96715838550646
5.981496496496496,-24.911891387763205
5.981606606606607,-24.85651040836194
5.981716716716717,-24.801017156116735
5.981826826826827,-24.745413713262884
5.981936936936937,-24.689701052220308
5.982047047047047,-24.6338796953562
5.982157157157157,-24.577951759342284
5.982267267267267,-24.52191997929365
5.982377377377378,-24.46578603750317
5.982487487487488,-24.40955147299824
5.982597597597597,-24.353217388986707
5.982707707707707,-24.29678624850014
5.982817817817818,-24.240261017517035
5.982927927927928,-24.183643319100213
5.983038038038038,-24.126934871220733
5.983148148148149,-24.070138178881933
5.983258258258258,-24.013256490714944
5.983368368368368,-23.956292562618806
5.983478478478478,-23.899248509742968
5.983588588588589,-23.842126549035186
5.983698698698699,-23.784929898662092
5.983808808808809,-23.727662250984586
5.983918918918919,-23.670326522588887
5.984029029029029,-23.612925459541245
5.984139139139139,-23.555461820302135
5.98424924924925,-23.497939715006062
5.98435935935936,-23.440363204090325
5.984469469469469,-23.38273587885395
5.984579579579579,-23.325060765309942
5.98468968968969,-23.26734175987098
5.9847997997997995,-23.209583370998686
5.98490990990991,-23.151790336094145
5.985020020020021,-23.09396683172514
5.98513013013013,-23.036116736539896
5.98524024024024,-22.97824451022442
5.98535035035035,-22.920355402226974
5.985460460460461,-22.862454830571053
5.985570570570571,-22.804547814480493
5.98568068068068,-22.746639133505667
5.985790790790791,-22.688733795352256
5.9859009009009005,-22.630837916083415
5.986011011011011,-22.57295760005845
5.986121121121122,-22.515099013406626
5.986231231231232,-22.457267490250928
5.986341341341341,-22.399469401840044
5.986451451451451,-22.341710932250777
5.986561561561562,-22.283999556893065
5.9866716716716715,-22.226341827099432
5.986781781781782,-22.168745286229978
5.986891891891892,-22.111215922091688
5.987002002002002,-22.05376113802548
5.987112112112112,-21.99638908847406
5.987222222222222,-21.939107923754463
5.987332332332333,-21.881925579490733
5.987442442442443,-21.82485011672049
5.987552552552552,-21.76788953168988
5.987662662662663,-21.71105256000675
5.9877727727727725,-21.654348553700117
5.987882882882883,-21.597786263964096
5.987992992992993,-21.54137497709015
5.988103103103103,-21.485123559130457
5.988213213213213,-21.429041761035123
5.988323323323323,-21.373140182004732
5.988433433433434,-21.31742886011702
5.9885435435435435,-21.261917661252156
5.988653653653654,-21.206616995792935
5.988763763763764,-21.1515378816756
5.988873873873874,-21.096691294676013
5.988983983983984,-21.042087459686513
5.989094094094094,-20.987738094181488
5.989204204204205,-20.93365596785859
5.9893143143143135,-20.879850973040405
5.989424424424424,-20.826336853983705
5.989534534534535,-20.773123761981353
5.9896446446446445,-20.72022553656911
5.989754754754755,-20.66765389963208
5.989864864864865,-20.61542105045283
5.989974974974975,-20.563540140127415
5.990085085085085,-20.512024523122392
5.990195195195195,-20.460886866600426
5.990305305305306,-20.410142104122045
5.9904154154154154,-20.35980049802704
5.990525525525525,-20.30987699238085
5.990635635635635,-20.26038615560178
5.990745745745746,-20.21134055215215
5.990855855855856,-20.162754538121057
5.990965965965966,-20.114642186747474
5.991076076076077,-20.067015628524743
5.9911861861861855,-20.019892634876236
5.991296296296296,-19.973284171794887
5.991406406406407,-19.927204689621867
5.9915165165165165,-19.881669625956135
5.991626626626627,-19.836690647470043
5.991736736736736,-19.79228658722127
5.991846846846847,-19.748465979762557
5.991956956956957,-19.705244342705264
5.992067067067067,-19.66264076349941
5.992177177177178,-19.620665738041666
5.992287287287287,-19.579326992396844
5.992397397397397,-19.538643234328354
5.992507507507507,-19.49863018435466
5.992617617617618,-19.4593030222022
5.992727727727728,-19.42066686477075
5.992837837837838,-19.382740808596644
5.992947947947948,-19.3455342116119
5.9930580580580575,-19.309064030765406
5.993168168168168,-19.27333340061118
5.993278278278279,-19.23836760843149
5.9933883883883885,-19.204165942867554
5.993498498498499,-19.17074768630762
5.993608608608608,-19.138121784059066
5.993718718718719,-19.106296297356806
5.993828828828828,-19.075282944700362
