frequency_GHz,S_dB
5.975,-29.219656377353466
5.97511011011011,-29.17580768919551
5.975220220220221,-29.13185958004015
5.97533033033033,-29.087811574765354
5.97544044044044,-29.043665212519123
5.97555055055055,-28.999418730872023
5.975660660660661,-28.955072531027923
5.9757707707707715,-28.91062664193325
5.975880880880881,-28.86608190456117
5.975990990990991,-28.821436024142045
5.976101101101101,-28.776691087448597
5.976211211211211,-28.731846235974956
5.976321321321321,-28.686901697431672
5.976431431431432,-28.641855835103947
5.9765415415415415,-28.596711949535006
5.976651651651651,-28.55146682184469
5.976761761761762,-28.506122300556584
5.976871871871872,-28.460677037751772
5.976981981981982,-28.415133637468017
5.977092092092093,-28.36948837002022
5.977202202202202,-28.32374434691139
5.977312312312312,-28.277900555671337
5.977422422422422,-28.23195755006636
5.977532532532533,-28.185913608890047
5.977642642642643,-28.139771828044204
5.977752752752752,-28.093530083648005
5.977862862862863,-28.047189139457828
5.977972972972973,-28.00074876491456
5.978083083083083,-27.954210941510013
5.978193193193193,-27.907573228413362
5.978303303303304,-27.860837395218155
5.9784134134134135,-27.814003684005854
5.978523523523523,-27.767072242159216
5.978633633633634,-27.72004194572274
5.978743743743744,-27.67291537965673
5.978853853853854,-27.625691585842432
5.978963963963963,-27.578370490753585
5.979074074074074,-27.53095283624002
5.979184184184184,-27.48344015098604
5.979294294294294,-27.43583066805271
5.979404404404405,-27.388126020643696
5.9795145145145145,-27.340326955649545
5.979624624624624,-27.29243358564868
5.979734734734735,-27.244445011214538
5.979844844844845,-27.196364459072
5.979954954954955,-27.148190201217155
5.980065065065065,-27.0999237835261
5.980175175175175,-27.05156479207203
5.980285285285285,-27.00311630910405
5.980395395395395,-26.95457538136494
5.980505505505506,-26.905945406335825
5.980615615615616,-26.857226370651624
5.980725725725726,-26.808418605334047
5.980835835835835,-26.75952263021503
5.980945945945946,-26.71054023576626
5.981056056056056,-26.661472121840347
5.981166166166166,-26.612316971015098
5.981276276276277,-26.563079345896234
5.981386386386386,-26.51375725721578
5.981496496496496,-26.464352403214228
5.981606606606607,-26.414866554593942
5.981716716716717,-26.365299997403326
5.981826826826827,-26.315653948514488
5.981936936936937,-26.265929019623087
5.982047047047047,-26.216128182357025
5.982157157157157,-26.166250251229002
5.982267267267267,-26.116297315482413
5.982377377377378,-26.06627253077866
5.982487487487488,-26.016173867033615
5.982597597597597,-25.966004727247245
5.982707707707707,-25.915767619561656
5.982817817817818,-25.86546078912174
5.982927927927928,-25.815088173001854
5.983038038038038,-25.76465186812782
5.983148148148149,-25.71415067964439
5.983258258258258,-25.663588586460257
5.983368368368368,-25.61296778013662
5.983478478478478,-25.56228731933573
5.983588588588589,-25.511551126582546
5.983698698698699,-25.460762030245114
5.983808808808809,-25.409918931336748
5.983918918918919,-25.359025764926244
5.984029029029029,-25.308085704586453
5.984139139139139,-25.25709832062048
5.98424924924925,-25.20606704764954
5.98435935935936,-25.15499503480917
5.984469469469469,-25.10388314921269
5.984579579579579,-25.05273470120406
5.98468968968969,-25.00155171977883
5.9847997997997995,-24.950336540870794
5.98490990990991,-24.899093235351998
5.985020020020021,-24.847823195984297
5.98513013013013,-24.796528216912307
5.98524024024024,-24.745213437407678
5.98535035035035,-24.693880537783535
5.985460460460461,-24.642532563693997
5.985570570570571,-24.5911733713467
5.98568068068068,-24.539804466477868
5.985790790790791,-24.488430195088526
5.9859009009009005,-24.437054730607244
5.986011011011011,-24.385679755298952
5.986121121121122,-24.33431039739397
5.986231231231232,-24.282949284348696
5.986341341341341,-24.231599433023554
5.986451451451451,-24.180266356092204
5.986561561561562,-24.128952483502538
5.9866716716716715,-24.07766253508781
5.986781781781782,-24.026401163591665
5.986891891891892,-23.975170901791103
5.987002002002002,-23.923977563515564
5.987112112112112,-23.872824705503895
5.987222222222222,-23.821716320310742
5.987332332332333,-23.77065835689976
5.987442442442443,-23.719653889815184
5.987552552552552,-23.668708663881716
5.987662662662663,-23.61782803523475
5.9877727727727725,-23.567015320180104
5.987882882882883,-23.516277385092685
5.987992992992993,-23.465618582634633
5.988103103103103,-23.415043903628145
5.988213213213213,-23.36455994347571
5.988323323323323,-23.314170422373792
5.988433433433434,-23.263882593579687
5.9885435435435435,-23.213701633996408
5.988653653653654,-23.163632605775334
5.988763763763764,-23.11368281846506
5.988873873873874,-23.06385704152696
5.988983983983984,-23.01416226901687
5.989094094094094,-22.964604923432802
5.989204204204205,-22.915190094413077
5.9893143143143135,-22.865926274324906
5.989424424424424,-22.816818787970554
5.989534534534535,-22.767874351479463
5.9896446446446445,-22.719100267742448
5.989754754754755,-22.670503405717852
5.989864864864865,-22.622089940822754
5.989974974974975,-22.573867403000953
5.990085085085085,-22.525844405259924
5.990195195195195,-22.47802678743929
5.990305305305306,-22.430421982336682
5.9904154154154154,-22.38303791025932
5.990525525525525,-22.3358818938351
5.990635635635635,-22.288962148266236
5.990745745745746,-22.242287263439124
5.990855855855856,-22.1958683185059
5.990965965965966,-22.1496986026548
5.991076076076077,-22.10380076422497
5.9911861861861855,-22.058187620452394
5.991296296296296,-22.012831663400803
5.991406406406407,-21.96779665200581
5.9915165165165165,-21.923055761599926
5.991626626626627,-21.878618642735518
5.991736736736736,-21.834502191830644
5.991846846846847,-21.790705011197673
5.991956956956957,-21.747248639364223
5.992067067067067,-21.704135134805178
5.992177177177178,-21.66137007096868
5.992287287287287,-21.618967396837256
5.992397397397397,-21.57693489124273
5.992507507507507,-21.535272460352097
5.992617617617618,-21.493993229380173
5.992727727727728,-21.453301821943647
5.992837837837838,-21.412471046324562
5.992947947947948,-21.372763737925027
5.9930580580580575,-21.332942536026394
5.993168168168168,-21.293733260616335
5.993278278278279,-21.254957089162012
5.9933883883883885,-21.216627334133122
5.993498498498499,-21.17874904450619
5.993608608608608,-21.141339876337412
5.993718718718719,-21.104400104084277
