index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-53.864227294921875
1,5955028490.02849,-54.56159210205078
2,5955056980.05698,-54.863037109375
3,5955085470.08547,-54.73761749267578
4,5955113960.11396,-54.78446960449219
5,5955142450.14245,-54.56169128417969
6,5955170940.17094,-54.29645538330078
7,5955199430.19943,-54.069725036621094
8,5955227920.227921,-54.6424560546875
9,5955256410.256411,-54.95903778076172
10,5955284900.284901,-54.40258026123047
11,5955313390.313391,-53.91618347167969
12,5955341880.341881,-53.77350616455078
13,5955370370.37037,-54.12406921386719
14,5955398860.39886,-54.269989013671875
15,5955427350.42735,-54.23597717285156
16,5955455840.45584,-54.2645263671875
17,5955484330.48433,-53.759498596191406
18,5955512820.51282,-53.354888916015625
19,5955541310.54131,-53.36883544921875
20,5955569800.5698,-53.572227478027344
21,5955598290.59829,-53.56836700439453
22,5955626780.6267805,-54.16801452636719
23,5955655270.655271,-54.244140625
24,5955683760.683761,-54.03533935546875
25,5955712250.712251,-53.755828857421875
26,5955740740.740741,-53.630096435546875
27,5955769230.769231,-53.702003479003906
28,5955797720.797721,-53.575645446777344
29,5955826210.826211,-54.513633728027344
30,5955854700.854701,-54.56578826904297
31,5955883190.883191,-54.02320098876953
32,5955911680.911681,-53.642852783203125
33,5955940170.940171,-53.65271759033203
34,5955968660.968661,-53.94728088378906
35,5955997150.997151,-53.92668914794922
36,5956025641.025641,-54.70807647705078
37,5956054131.0541315,-55.017364501953125
38,5956082621.082621,-54.59930419921875
39,5956111111.111111,-54.164520263671875
40,5956139601.139601,-54.130760192871094
41,5956168091.168091,-54.01393127441406
42,5956196581.196581,-54.012359619140625
43,5956225071.225071,-54.371124267578125
44,5956253561.253561,-54.650489807128906
45,5956282051.282051,-54.345191955566406
46,5956310541.310541,-53.968170166015625
47,5956339031.339031,-54.02935028076172
48,5956367521.367521,-54.22007751464844
49,5956396011.396011,-54.21067810058594
50,5956424501.424501,-54.630706787109375
51,5956452991.4529915,-54.808319091796875
52,5956481481.481482,-54.479095458984375
53,5956509971.509972,-54.120025634765625
54,5956538461.538462,-53.83325958251953
55,5956566951.566952,-53.43373107910156
56,5956595441.595442,-53.278167724609375
57,5956623931.623932,-54.61817932128906
58,5956652421.652422,-54.57758331298828
59,5956680911.680912,-54.166107177734375
60,5956709401.709402,-53.85535430908203
61,5956737891.737892,-53.69225311279297
62,5956766381.766382,-53.77125549316406
63,5956794871.794871,-53.96332550048828
64,5956823361.823361,-54.7333984375
65,5956851851.851851,-54.557525634765625
66,5956880341.880342,-54.107818603515625
67,5956908831.908832,-53.71446990966797
68,5956937321.937322,-53.341644287109375
69,5956965811.965812,-53.177650451660156
70,5956994301.994302,-53.386817932128906
71,5957022792.022792,-54.77771759033203
72,5957051282.051282,-54.9520263671875
73,5957079772.079772,-54.499267578125
74,5957108262.108262,-53.93134307861328
75,5957136752.136752,-53.84019470214844
76,5957165242.165242,-54.045562744140625
77,5957193732.193732,-54.210838317871094
78,5957222222.222222,-54.99658203125
79,5957250712.250712,-54.97651672363281
80,5957279202.279202,-54.47972869873047
81,5957307692.307693,-53.987884521484375
82,5957336182.336183,-53.97984313964844
83,5957364672.364673,-54.24134063720703
84,5957393162.393163,-54.053436279296875
85,5957421652.421653,-54.51294708251953
86,5957450142.450143,-54.698883056640625
87,5957478632.478633,-54.62574005126953
88,5957507122.507122,-54.224510192871094
89,5957535612.535612,-54.027366638183594
90,5957564102.564102,-54.13166809082031
