index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-53.76642608642578
1,5955028490.02849,-54.363037109375
2,5955056980.05698,-54.466033935546875
3,5955085470.08547,-53.99394226074219
4,5955113960.11396,-53.73247528076172
5,5955142450.14245,-53.6217041015625
6,5955170940.17094,-53.921875
7,5955199430.19943,-53.96935272216797
8,5955227920.227921,-54.4620361328125
9,5955256410.256411,-54.75196075439453
10,5955284900.284901,-54.589637756347656
11,5955313390.313391,-54.348655700683594
12,5955341880.341881,-54.216033935546875
13,5955370370.37037,-54.10919952392578
14,5955398860.39886,-54.29313659667969
15,5955427350.42735,-54.57414245605469
16,5955455840.45584,-54.61235809326172
17,5955484330.48433,-54.12297821044922
18,5955512820.51282,-53.749244689941406
19,5955541310.54131,-53.870391845703125
20,5955569800.5698,-54.160362243652344
21,5955598290.59829,-53.93024444580078
22,5955626780.6267805,-54.35210418701172
23,5955655270.655271,-54.29376220703125
24,5955683760.683761,-53.96790313720703
25,5955712250.712251,-53.678436279296875
26,5955740740.740741,-53.48003387451172
27,5955769230.769231,-53.719573974609375
28,5955797720.797721,-53.75151824951172
29,5955826210.826211,-54.89849853515625
30,5955854700.854701,-54.91215515136719
31,5955883190.883191,-54.14171600341797
32,5955911680.911681,-53.75371551513672
33,5955940170.940171,-53.69532775878906
34,5955968660.968661,-53.78852081298828
35,5955997150.997151,-53.92242431640625
36,5956025641.025641,-54.77649688720703
37,5956054131.0541315,-55.180816650390625
38,5956082621.082621,-54.815345764160156
39,5956111111.111111,-54.04277038574219
40,5956139601.139601,-53.81639099121094
41,5956168091.168091,-53.954559326171875
42,5956196581.196581,-53.868263244628906
43,5956225071.225071,-54.644126892089844
44,5956253561.253561,-54.81184387207031
45,5956282051.282051,-54.295921325683594
46,5956310541.310541,-54.031982421875
47,5956339031.339031,-53.90111541748047
48,5956367521.367521,-54.196311950683594
49,5956396011.396011,-54.267601013183594
50,5956424501.424501,-54.868011474609375
51,5956452991.4529915,-55.04423522949219
52,5956481481.481482,-54.51530456542969
53,5956509971.509972,-53.971778869628906
54,5956538461.538462,-53.61951446533203
55,5956566951.566952,-53.88719940185547
56,5956595441.595442,-54.26746368408203
57,5956623931.623932,-54.56629180908203
58,5956652421.652422,-54.710784912109375
59,5956680911.680912,-54.39971160888672
60,5956709401.709402,-54.066383361816406
61,5956737891.737892,-53.77233123779297
62,5956766381.766382,-53.76416015625
63,5956794871.794871,-53.92012023925781
64,5956823361.823361,-54.30290222167969
65,5956851851.851851,-54.49493408203125
66,5956880341.880342,-54.32634735107422
67,5956908831.908832,-53.850067138671875
68,5956937321.937322,-53.40440368652344
69,5956965811.965812,-53.47123718261719
70,5956994301.994302,-53.94493865966797
71,5957022792.022792,-54.503929138183594
72,5957051282.051282,-54.69432830810547
73,5957079772.079772,-54.291046142578125
74,5957108262.108262,-53.826194763183594
75,5957136752.136752,-53.937477111816406
76,5957165242.165242,-53.93421173095703
77,5957193732.193732,-53.84434509277344
78,5957222222.222222,-54.27155303955078
79,5957250712.250712,-54.47477722167969
80,5957279202.279202,-54.19013214111328
81,5957307692.307693,-53.58979034423828
82,5957336182.336183,-53.29248809814453
83,5957364672.364673,-53.361114501953125
84,5957393162.393163,-53.683204650878906
85,5957421652.421653,-54.51617431640625
86,5957450142.450143,-54.50663757324219
87,5957478632.478633,-54.02085876464844
88,5957507122.507122,-53.48204040527344
89,5957535612.535612,-53.4990234375
90,5957564102.564102,-53.63902282714844
