index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-54.356842041015625
1,5955028490.02849,-55.05493927001953
2,5955056980.05698,-55.30980682373047
3,5955085470.08547,-54.59574890136719
4,5955113960.11396,-54.07185363769531
5,5955142450.14245,-53.73065185546875
6,5955170940.17094,-53.596397399902344
7,5955199430.19943,-53.67987060546875
8,5955227920.227921,-54.888343811035156
9,5955256410.256411,-54.794044494628906
10,5955284900.284901,-54.17694091796875
11,5955313390.313391,-53.767173767089844
12,5955341880.341881,-53.84539031982422
13,5955370370.37037,-54.053977966308594
14,5955398860.39886,-54.178428649902344
15,5955427350.42735,-54.516212463378906
16,5955455840.45584,-54.63896942138672
17,5955484330.48433,-54.12800598144531
18,5955512820.51282,-53.69379425048828
19,5955541310.54131,-53.71734619140625
20,5955569800.5698,-53.92597961425781
21,5955598290.59829,-54.08617401123047
22,5955626780.6267805,-54.796112060546875
23,5955655270.655271,-54.79954528808594
24,5955683760.683761,-54.17720031738281
25,5955712250.712251,-53.55682373046875
26,5955740740.740741,-53.448272705078125
27,5955769230.769231,-53.76616668701172
28,5955797720.797721,-53.6566162109375
29,5955826210.826211,-54.85759735107422
30,5955854700.854701,-54.973045349121094
31,5955883190.883191,-54.61466979980469
32,5955911680.911681,-54.06719970703125
33,5955940170.940171,-53.900489807128906
34,5955968660.968661,-54.04661560058594
35,5955997150.997151,-54.22693634033203
36,5956025641.025641,-54.518028259277344
37,5956054131.0541315,-54.5933837890625
38,5956082621.082621,-54.258949279785156
39,5956111111.111111,-53.670921325683594
40,5956139601.139601,-53.16614532470703
41,5956168091.168091,-53.35950469970703
42,5956196581.196581,-53.342041015625
43,5956225071.225071,-54.62108612060547
44,5956253561.253561,-54.691864013671875
45,5956282051.282051,-54.301536560058594
46,5956310541.310541,-53.66577911376953
47,5956339031.339031,-53.58668518066406
48,5956367521.367521,-53.782012939453125
49,5956396011.396011,-53.875152587890625
50,5956424501.424501,-54.539581298828125
51,5956452991.4529915,-54.676292419433594
52,5956481481.481482,-54.37645721435547
53,5956509971.509972,-53.94490051269531
54,5956538461.538462,-53.7838134765625
55,5956566951.566952,-54.001953125
56,5956595441.595442,-54.02564239501953
57,5956623931.623932,-54.58959197998047
58,5956652421.652422,-54.865509033203125
59,5956680911.680912,-54.54327392578125
60,5956709401.709402,-54.05558776855469
61,5956737891.737892,-53.948020935058594
62,5956766381.766382,-54.02642822265625
63,5956794871.794871,-54.14617919921875
64,5956823361.823361,-54.457359313964844
65,5956851851.851851,-54.67467498779297
66,5956880341.880342,-54.394378662109375
67,5956908831.908832,-53.95878601074219
68,5956937321.937322,-53.90601348876953
69,5956965811.965812,-53.79243469238281
70,5956994301.994302,-53.964080810546875
71,5957022792.022792,-54.71820068359375
72,5957051282.051282,-54.77641296386719
73,5957079772.079772,-54.267723083496094
74,5957108262.108262,-53.66222381591797
75,5957136752.136752,-53.44926452636719
76,5957165242.165242,-53.694976806640625
77,5957193732.193732,-53.88652801513672
78,5957222222.222222,-54.69397735595703
79,5957250712.250712,-55.01031494140625
80,5957279202.279202,-54.47058868408203
81,5957307692.307693,-53.987396240234375
82,5957336182.336183,-53.738853454589844
83,5957364672.364673,-53.84132385253906
84,5957393162.393163,-53.925628662109375
85,5957421652.421653,-54.31067657470703
86,5957450142.450143,-54.25666046142578
87,5957478632.478633,-54.07752227783203
88,5957507122.507122,-53.860984802246094
89,5957535612.535612,-53.654022216796875
90,5957564102.564102,-53.90119934082031
91,5957592592.592592,-54.129432678222656
92,5957621082.621082,-54.961265563964844
93,5957649572.649572,-54.974754333496094
94,5957678062.678062,-54.5845947265625
95,5957706552.7065525,-54.02448272705078
96,5957735042.735043,-53.71864318847656
97,5957763532.763533,-53.765113830566406
98,5957792022.792023,-53.97282409667969
99,5957820512.820513,-54.45702362060547
100,5957849002.849003,-54.58771514892578
101,5957877492.877493,-54.3419189453125
102,5957905982.905983,-53.990638732910156
103,5957934472.934473,-53.72914123535156
104,5957962962.962963,-53.619232177734375
105,5957991452.991453,-53.65513610839844
106,5958019943.019943,-54.38011169433594
107,5958048433.048433,-54.59503173828125
108,5958076923.076923,-54.357147216796875
109,5958105413.105413,-54.065345764160156
110,5958133903.1339035,-54.011871337890625
111,5958162393.162394,-54.106903076171875
112,5958190883.190884,-53.95208740234375
113,5958219373.219373,-54.79204559326172
114,5958247863.247863,-54.85688018798828
115,5958276353.276353,-54.21973419189453
116,5958304843.304843,-53.51823425292969
117,5958333333.333333,-53.55504608154297
118,5958361823.361823,-53.65034484863281
119,5958390313.390313,-53.944007873535156
120,5958418803.418803,-54.67120361328125
121,5958447293.447293,-54.82012176513672
122,5958475783.475783,-54.25336456298828
123,5958504273.504273,-53.69036865234375
124,5958532763.5327635,-53.66937255859375
125,5958561253.561254,-53.74634552001953
126,5958589743.589744,-53.62406921386719
127,5958618233.618234,-54.262672424316406
128,5958646723.646724,-54.39825439453125
129,5958675213.675214,-54.21601104736328
130,5958703703.703704,-53.539756774902344
131,5958732193.732194,-53.64557647705078
132,5958760683.760684,-53.83928680419922
133,5958789173.789174,-53.751487731933594
134,5958817663.817664,-54.37798309326172
135,5958846153.846154,-54.593963623046875
