index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-53.25873565673828
1,5955028490.02849,-54.00623321533203
2,5955056980.05698,-54.18756866455078
3,5955085470.08547,-53.902565002441406
4,5955113960.11396,-53.61741638183594
5,5955142450.14245,-53.44878387451172
6,5955170940.17094,-53.371116638183594
7,5955199430.19943,-53.537452697753906
8,5955227920.227921,-54.594505310058594
9,5955256410.256411,-54.64881896972656
10,5955284900.284901,-54.115028381347656
11,5955313390.313391,-53.71202087402344
12,5955341880.341881,-53.543975830078125
13,5955370370.37037,-53.71019744873047
14,5955398860.39886,-54.087181091308594
15,5955427350.42735,-54.331573486328125
16,5955455840.45584,-54.654869079589844
17,5955484330.48433,-54.23640441894531
18,5955512820.51282,-53.879722595214844
19,5955541310.54131,-53.88404083251953
20,5955569800.5698,-53.85411834716797
21,5955598290.59829,-54.233421325683594
22,5955626780.6267805,-54.50120544433594
23,5955655270.655271,-54.21875
24,5955683760.683761,-53.87914276123047
25,5955712250.712251,-53.625999450683594
26,5955740740.740741,-53.47992706298828
27,5955769230.769231,-53.67961120605469
28,5955797720.797721,-53.9212646484375
29,5955826210.826211,-54.54365539550781
30,5955854700.854701,-54.49552917480469
31,5955883190.883191,-54.00157165527344
32,5955911680.911681,-53.810386657714844
33,5955940170.940171,-54.06574249267578
34,5955968660.968661,-54.13026428222656
35,5955997150.997151,-53.93359375
36,5956025641.025641,-54.47784423828125
37,5956054131.0541315,-54.75248718261719
38,5956082621.082621,-54.182228088378906
39,5956111111.111111,-53.627960205078125
40,5956139601.139601,-53.559165954589844
41,5956168091.168091,-53.67219543457031
42,5956196581.196581,-53.57958984375
43,5956225071.225071,-54.65363311767578
44,5956253561.253561,-54.620941162109375
45,5956282051.282051,-53.99493408203125
46,5956310541.310541,-53.58257293701172
47,5956339031.339031,-53.481239318847656
48,5956367521.367521,-53.664642333984375
49,5956396011.396011,-53.78716278076172
50,5956424501.424501,-54.325904846191406
51,5956452991.4529915,-54.23688507080078
52,5956481481.481482,-53.78679656982422
53,5956509971.509972,-53.46075439453125
54,5956538461.538462,-53.30015563964844
55,5956566951.566952,-53.479881286621094
56,5956595441.595442,-53.55315399169922
57,5956623931.623932,-54.54925537109375
58,5956652421.652422,-54.57178497314453
59,5956680911.680912,-54.34632873535156
60,5956709401.709402,-53.93475341796875
61,5956737891.737892,-53.73712158203125
62,5956766381.766382,-53.752159118652344
63,5956794871.794871,-53.891082763671875
64,5956823361.823361,-54.26525115966797
65,5956851851.851851,-54.30248260498047
66,5956880341.880342,-53.73443603515625
67,5956908831.908832,-53.44886779785156
68,5956937321.937322,-53.49095916748047
69,5956965811.965812,-53.52381896972656
70,5956994301.994302,-53.648216247558594
71,5957022792.022792,-54.657554626464844
72,5957051282.051282,-54.736045837402344
73,5957079772.079772,-54.271263122558594
74,5957108262.108262,-53.83793640136719
75,5957136752.136752,-53.781288146972656
76,5957165242.165242,-53.74737548828125
77,5957193732.193732,-53.72509002685547
78,5957222222.222222,-54.55445098876953
79,5957250712.250712,-54.58386993408203
80,5957279202.279202,-54.150390625
81,5957307692.307693,-53.772422790527344
82,5957336182.336183,-53.63954162597656
83,5957364672.364673,-53.76470184326172
84,5957393162.393163,-53.74354553222656
85,5957421652.421653,-54.12079620361328
86,5957450142.450143,-54.62464904785156
87,5957478632.478633,-54.296539306640625
88,5957507122.507122,-53.75603485107422
89,5957535612.535612,-53.78215026855469
90,5957564102.564102,-53.557373046875
91,5957592592.592592,-53.70069885253906
92,5957621082.621082,-54.552764892578125
93,5957649572.649572,-54.591941833496094
94,5957678062.678062,-54.16503143310547
95,5957706552.7065525,-53.639015197753906
96,5957735042.735043,-53.385765075683594
97,5957763532.763533,-53.76744842529297
98,5957792022.792023,-53.74010467529297
99,5957820512.820513,-54.25373077392578
100,5957849002.849003,-54.182899475097656
101,5957877492.877493,-53.479576110839844
102,5957905982.905983,-53.183563232421875
103,5957934472.934473,-53.406593322753906
104,5957962962.962963,-53.801536560058594
105,5957991452.991453,-53.83296203613281
106,5958019943.019943,-54.49835968017578
107,5958048433.048433,-54.859580993652344
108,5958076923.076923,-54.38560485839844
109,5958105413.105413,-53.863807678222656
110,5958133903.1339035,-53.894195556640625
111,5958162393.162394,-53.82061004638672
112,5958190883.190884,-53.64826965332031
