index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-52.860191345214844
1,5955028490.02849,-53.87071990966797
2,5955056980.05698,-53.90460205078125
3,5955085470.08547,-53.92266082763672
4,5955113960.11396,-53.8197021484375
5,5955142450.14245,-53.80958557128906
6,5955170940.17094,-53.96095275878906
7,5955199430.19943,-54.018463134765625
8,5955227920.227921,-54.672142028808594
9,5955256410.256411,-54.59693908691406
10,5955284900.284901,-54.34486389160156
11,5955313390.313391,-53.71513366699219
12,5955341880.341881,-53.63287353515625
13,5955370370.37037,-53.54698944091797
14,5955398860.39886,-53.59953308105469
15,5955427350.42735,-54.567222595214844
16,5955455840.45584,-54.807289123535156
17,5955484330.48433,-54.29693603515625
18,5955512820.51282,-53.77912902832031
19,5955541310.54131,-53.562095642089844
20,5955569800.5698,-53.43913269042969
21,5955598290.59829,-53.541168212890625
22,5955626780.6267805,-54.16798400878906
23,5955655270.655271,-54.293312072753906
24,5955683760.683761,-53.796844482421875
25,5955712250.712251,-53.52880096435547
26,5955740740.740741,-53.61652374267578
27,5955769230.769231,-53.67970275878906
28,5955797720.797721,-53.447166442871094
29,5955826210.826211,-54.379966735839844
30,5955854700.854701,-54.43665313720703
31,5955883190.883191,-53.83715057373047
32,5955911680.911681,-53.47618103027344
33,5955940170.940171,-53.72877502441406
34,5955968660.968661,-54.07903289794922
35,5955997150.997151,-54.31962585449219
36,5956025641.025641,-54.20062255859375
37,5956054131.0541315,-54.48774719238281
38,5956082621.082621,-53.81095886230469
39,5956111111.111111,-53.210784912109375
40,5956139601.139601,-52.959922790527344
41,5956168091.168091,-53.059722900390625
42,5956196581.196581,-53.261558532714844
43,5956225071.225071,-54.157508850097656
44,5956253561.253561,-54.29315185546875
45,5956282051.282051,-53.96038055419922
46,5956310541.310541,-53.522865295410156
47,5956339031.339031,-53.33460998535156
48,5956367521.367521,-53.62298583984375
49,5956396011.396011,-53.96625518798828
50,5956424501.424501,-54.35578918457031
51,5956452991.4529915,-54.380706787109375
52,5956481481.481482,-54.166664123535156
53,5956509971.509972,-53.72856140136719
54,5956538461.538462,-53.500213623046875
55,5956566951.566952,-53.82328796386719
56,5956595441.595442,-54.14642333984375
57,5956623931.623932,-54.31486511230469
58,5956652421.652422,-54.642181396484375
59,5956680911.680912,-54.07086181640625
60,5956709401.709402,-53.57006072998047
61,5956737891.737892,-53.42402648925781
62,5956766381.766382,-53.59611511230469
63,5956794871.794871,-53.91770935058594
64,5956823361.823361,-54.338279724121094
65,5956851851.851851,-54.41425323486328
66,5956880341.880342,-53.902320861816406
67,5956908831.908832,-53.60795593261719
68,5956937321.937322,-53.53838348388672
69,5956965811.965812,-53.827232360839844
70,5956994301.994302,-53.78535461425781
71,5957022792.022792,-54.710350036621094
72,5957051282.051282,-54.91119384765625
73,5957079772.079772,-54.189659118652344
74,5957108262.108262,-53.78856658935547
75,5957136752.136752,-53.63728332519531
76,5957165242.165242,-53.685211181640625
77,5957193732.193732,-53.594871520996094
78,5957222222.222222,-54.073524475097656
79,5957250712.250712,-54.138214111328125
80,5957279202.279202,-53.67713165283203
81,5957307692.307693,-53.35877227783203
82,5957336182.336183,-53.285614013671875
83,5957364672.364673,-53.58580780029297
84,5957393162.393163,-53.76988983154297
85,5957421652.421653,-54.24237823486328
86,5957450142.450143,-54.34410858154297
87,5957478632.478633,-53.77577209472656
88,5957507122.507122,-53.17969512939453
89,5957535612.535612,-53.19288635253906
90,5957564102.564102,-53.197113037109375
91,5957592592.592592,-53.29832458496094
92,5957621082.621082,-53.902496337890625
93,5957649572.649572,-54.103904724121094
94,5957678062.678062,-53.680572509765625
95,5957706552.7065525,-53.28302764892578
96,5957735042.735043,-53.26642608642578
97,5957763532.763533,-53.52190399169922
98,5957792022.792023,-53.59751892089844
99,5957820512.820513,-54.128517150878906
100,5957849002.849003,-53.99189758300781
101,5957877492.877493,-53.51307678222656
102,5957905982.905983,-53.15728759765625
103,5957934472.934473,-53.418540954589844
104,5957962962.962963,-53.57606506347656
105,5957991452.991453,-53.630821228027344
106,5958019943.019943,-53.637054443359375
107,5958048433.048433,-53.652626037597656
108,5958076923.076923,-53.141326904296875
109,5958105413.105413,-52.91827392578125
110,5958133903.1339035,-52.94432067871094
111,5958162393.162394,-53.35133361816406
112,5958190883.190884,-53.57411193847656
113,5958219373.219373,-54.07179260253906
114,5958247863.247863,-53.91655731201172
115,5958276353.276353,-53.363311767578125
116,5958304843.304843,-53.0570068359375
117,5958333333.333333,-52.867591857910156
118,5958361823.361823,-53.139495849609375
119,5958390313.390313,-53.369224548339844
120,5958418803.418803,-53.31037902832031
121,5958447293.447293,-53.31494140625
122,5958475783.475783,-53.06324768066406
123,5958504273.504273,-52.711631774902344
124,5958532763.5327635,-52.87152862548828
125,5958561253.561254,-52.95313262939453
126,5958589743.589744,-52.87701416015625
127,5958618233.618234,-53.62530517578125
128,5958646723.646724,-53.55333709716797
129,5958675213.675214,-52.93073272705078
130,5958703703.703704,-52.30650329589844
131,5958732193.732194,-51.96766662597656
132,5958760683.760684,-52.132896423339844
133,5958789173.789174,-52.218963623046875
134,5958817663.817664,-53.263526916503906
135,5958846153.846154,-53.020538330078125
136,5958874643.874644,-52.19520568847656
137,5958903133.903134,-51.526527404785156
138,5958931623.931623,-51.295509338378906
139,5958960113.960114,-51.399742126464844
140,5958988603.988604,-51.55857849121094
141,5959017094.017094,-51.837982177734375
142,5959045584.045584,-51.52642059326172
143,5959074074.074074,-50.871620178222656
144,5959102564.102564,-50.15101623535156
145,5959131054.131054,-49.68852996826172
146,5959159544.159544,-49.626182556152344
147,5959188034.188034,-49.74925994873047
148,5959216524.216524,-50.16035461425781
149,5959245014.245014,-49.52809143066406
150,5959273504.273504,-48.61006164550781
151,5959301994.301994,-47.69274139404297
152,5959330484.330484,-47.20177459716797
153,5959358974.358974,-46.77186584472656
154,5959387464.387465,-46.24150085449219
155,5959415954.415955,-45.98390197753906
156,5959444444.444445,-45.17582702636719
157,5959472934.472935,-43.67912673950195
158,5959501424.501425,-42.14849853515625
159,5959529914.529915,-41.070125579833984
160,5959558404.558405,-40.29119110107422
161,5959586894.586895,-39.52994918823242
162,5959615384.615385,-35.6722297668457
163,5959643874.643874,-35.45766830444336
164,5959672364.672364,-34.69137954711914
165,5959700854.700854,-33.21832275390625
166,5959729344.729344,-32.062721252441406
167,5959757834.757834,-31.77652359008789
168,5959786324.7863245,-31.834125518798828
169,5959814814.814815,-32.336585998535156
170,5959843304.843305,-32.10568618774414
171,5959871794.871795,-25.069965362548828
172,5959900284.900285,-4.375003814697266
173,5959928774.928775,6.014275550842285
174,5959957264.957265,11.07377815246582
175,5959985754.985755,13.03305959701538
176,5960014245.014245,12.80483102798462
177,5960042735.042735,11.080326080322266
