index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-54.12721252441406
1,5955028490.02849,-55.02619934082031
2,5955056980.05698,-54.95429992675781
3,5955085470.08547,-54.41010284423828
4,5955113960.11396,-53.70220184326172
5,5955142450.14245,-53.33832550048828
6,5955170940.17094,-53.45038604736328
7,5955199430.19943,-53.72770690917969
8,5955227920.227921,-54.59126281738281
9,5955256410.256411,-54.820899963378906
10,5955284900.284901,-54.65367889404297
11,5955313390.313391,-54.156272888183594
12,5955341880.341881,-53.764060974121094
13,5955370370.37037,-53.62049102783203
14,5955398860.39886,-53.76177978515625
15,5955427350.42735,-54.46577453613281
16,5955455840.45584,-54.77357482910156
17,5955484330.48433,-54.46974182128906
18,5955512820.51282,-54.23847198486328
19,5955541310.54131,-54.181739807128906
20,5955569800.5698,-54.25221252441406
21,5955598290.59829,-54.24553680419922
22,5955626780.6267805,-54.49529266357422
23,5955655270.655271,-54.64573669433594
24,5955683760.683761,-54.323463439941406
25,5955712250.712251,-54.05094909667969
26,5955740740.740741,-53.75475311279297
27,5955769230.769231,-53.75629425048828
28,5955797720.797721,-53.855384826660156
29,5955826210.826211,-54.76319122314453
30,5955854700.854701,-54.86951446533203
31,5955883190.883191,-54.46343231201172
32,5955911680.911681,-53.99762725830078
33,5955940170.940171,-53.873741149902344
34,5955968660.968661,-54.005821228027344
35,5955997150.997151,-54.132789611816406
36,5956025641.025641,-54.25909423828125
37,5956054131.0541315,-54.47734069824219
38,5956082621.082621,-54.278961181640625
39,5956111111.111111,-53.94873046875
40,5956139601.139601,-53.72633361816406
41,5956168091.168091,-54.09291076660156
42,5956196581.196581,-54.137298583984375
43,5956225071.225071,-54.56349182128906
44,5956253561.253561,-54.75422668457031
45,5956282051.282051,-54.37328338623047
46,5956310541.310541,-53.91656494140625
47,5956339031.339031,-53.82280731201172
48,5956367521.367521,-54.07097625732422
49,5956396011.396011,-54.183677673339844
50,5956424501.424501,-54.607032775878906
51,5956452991.4529915,-54.75523376464844
52,5956481481.481482,-54.321807861328125
53,5956509971.509972,-53.586463928222656
54,5956538461.538462,-53.51024627685547
55,5956566951.566952,-53.64996337890625
56,5956595441.595442,-53.7685546875
57,5956623931.623932,-54.29692840576172
58,5956652421.652422,-54.401756286621094
59,5956680911.680912,-54.02723693847656
60,5956709401.709402,-53.64222717285156
61,5956737891.737892,-53.390098571777344
62,5956766381.766382,-53.436729431152344
63,5956794871.794871,-53.57032775878906
64,5956823361.823361,-54.653663635253906
65,5956851851.851851,-54.84352111816406
66,5956880341.880342,-54.45207214355469
67,5956908831.908832,-54.11125183105469
68,5956937321.937322,-53.88042449951172
69,5956965811.965812,-53.630882263183594
70,5956994301.994302,-53.628692626953125
71,5957022792.022792,-54.86676025390625
72,5957051282.051282,-55.04595184326172
73,5957079772.079772,-54.551368713378906
74,5957108262.108262,-53.80675506591797
75,5957136752.136752,-53.587364196777344
76,5957165242.165242,-53.668601989746094
77,5957193732.193732,-53.82317352294922
78,5957222222.222222,-54.5986328125
79,5957250712.250712,-54.536827087402344
80,5957279202.279202,-53.98760986328125
81,5957307692.307693,-53.477745056152344
82,5957336182.336183,-53.44960021972656
