index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-54.324737548828125
1,5955028490.02849,-54.131629943847656
2,5955056980.05698,-54.24943542480469
3,5955085470.08547,-54.13530731201172
4,5955113960.11396,-53.85234069824219
5,5955142450.14245,-53.937034606933594
6,5955170940.17094,-54.299537658691406
7,5955199430.19943,-54.051490783691406
8,5955227920.227921,-54.490928649902344
9,5955256410.256411,-54.41114807128906
10,5955284900.284901,-53.96913146972656
11,5955313390.313391,-53.871726989746094
12,5955341880.341881,-53.91431427001953
13,5955370370.37037,-53.89574432373047
14,5955398860.39886,-53.74268341064453
15,5955427350.42735,-54.53875732421875
16,5955455840.45584,-54.572052001953125
17,5955484330.48433,-53.977088928222656
18,5955512820.51282,-53.668174743652344
19,5955541310.54131,-53.61981964111328
20,5955569800.5698,-53.90632629394531
21,5955598290.59829,-54.17626190185547
22,5955626780.6267805,-54.54157257080078
23,5955655270.655271,-54.823150634765625
24,5955683760.683761,-54.48362731933594
25,5955712250.712251,-54.07566833496094
26,5955740740.740741,-53.628150939941406
27,5955769230.769231,-53.705833435058594
28,5955797720.797721,-53.90282440185547
29,5955826210.826211,-54.936004638671875
30,5955854700.854701,-55.196372985839844
31,5955883190.883191,-54.83050537109375
32,5955911680.911681,-54.18196105957031
33,5955940170.940171,-53.931556701660156
34,5955968660.968661,-53.940025329589844
35,5955997150.997151,-53.959815979003906
36,5956025641.025641,-54.47196960449219
37,5956054131.0541315,-54.36101531982422
38,5956082621.082621,-53.98851776123047
39,5956111111.111111,-53.60841369628906
40,5956139601.139601,-53.637474060058594
41,5956168091.168091,-53.76255798339844
42,5956196581.196581,-53.876800537109375
43,5956225071.225071,-54.72222900390625
44,5956253561.253561,-55.01690673828125
45,5956282051.282051,-54.783111572265625
46,5956310541.310541,-54.30817413330078
47,5956339031.339031,-54.26898956298828
48,5956367521.367521,-54.097206115722656
49,5956396011.396011,-53.876197814941406
50,5956424501.424501,-54.413848876953125
51,5956452991.4529915,-54.38701629638672
52,5956481481.481482,-54.01399230957031
53,5956509971.509972,-53.91789245605469
54,5956538461.538462,-53.71199035644531
55,5956566951.566952,-53.78529357910156
56,5956595441.595442,-53.86189270019531
57,5956623931.623932,-54.570030212402344
58,5956652421.652422,-54.62702178955078
59,5956680911.680912,-54.101646423339844
60,5956709401.709402,-53.742584228515625
61,5956737891.737892,-53.55070495605469
62,5956766381.766382,-53.6614990234375
63,5956794871.794871,-53.915008544921875
64,5956823361.823361,-54.57569122314453
65,5956851851.851851,-54.694557189941406
66,5956880341.880342,-54.26336669921875
67,5956908831.908832,-53.89421081542969
68,5956937321.937322,-53.8377685546875
69,5956965811.965812,-53.78404998779297
70,5956994301.994302,-53.832496643066406
71,5957022792.022792,-54.75926208496094
72,5957051282.051282,-54.90142822265625
73,5957079772.079772,-54.7982177734375
74,5957108262.108262,-54.15526580810547
75,5957136752.136752,-53.805442810058594
76,5957165242.165242,-53.744781494140625
77,5957193732.193732,-53.81791687011719
78,5957222222.222222,-54.53875732421875
79,5957250712.250712,-54.389503479003906
80,5957279202.279202,-53.76466369628906
81,5957307692.307693,-53.37202453613281
82,5957336182.336183,-53.452903747558594
83,5957364672.364673,-53.87947082519531
84,5957393162.393163,-53.661590576171875
85,5957421652.421653,-54.81928253173828
86,5957450142.450143,-54.77732849121094
87,5957478632.478633,-54.009063720703125
88,5957507122.507122,-53.673072814941406
89,5957535612.535612,-53.59613800048828
90,5957564102.564102,-53.613616943359375
91,5957592592.592592,-53.74933624267578
92,5957621082.621082,-54.8594970703125
93,5957649572.649572,-54.81859588623047
94,5957678062.678062,-54.44621276855469
