index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-53.204811096191406
1,5955028490.02849,-53.61836242675781
2,5955056980.05698,-53.93555450439453
3,5955085470.08547,-53.60797119140625
4,5955113960.11396,-53.303688049316406
5,5955142450.14245,-53.25664520263672
6,5955170940.17094,-53.43744659423828
7,5955199430.19943,-53.62353515625
8,5955227920.227921,-54.16520690917969
9,5955256410.256411,-54.212059020996094
10,5955284900.284901,-53.87773895263672
11,5955313390.313391,-53.18891906738281
12,5955341880.341881,-53.195838928222656
13,5955370370.37037,-53.8609619140625
14,5955398860.39886,-54.258811950683594
15,5955427350.42735,-54.14894104003906
16,5955455840.45584,-54.2108154296875
17,5955484330.48433,-54.069862365722656
18,5955512820.51282,-53.97355651855469
19,5955541310.54131,-53.80768585205078
20,5955569800.5698,-54.12043762207031
21,5955598290.59829,-54.043060302734375
22,5955626780.6267805,-54.53068542480469
23,5955655270.655271,-54.646278381347656
24,5955683760.683761,-54.14244079589844
25,5955712250.712251,-53.593605041503906
26,5955740740.740741,-53.162078857421875
27,5955769230.769231,-53.367218017578125
28,5955797720.797721,-53.76869201660156
29,5955826210.826211,-54.13334655761719
30,5955854700.854701,-54.36360168457031
31,5955883190.883191,-53.98603057861328
32,5955911680.911681,-53.64860534667969
33,5955940170.940171,-53.74400329589844
34,5955968660.968661,-54.17737579345703
35,5955997150.997151,-54.236717224121094
36,5956025641.025641,-54.4510498046875
37,5956054131.0541315,-54.60160827636719
38,5956082621.082621,-54.18169403076172
39,5956111111.111111,-53.683135986328125
40,5956139601.139601,-53.492820739746094
41,5956168091.168091,-53.67417907714844
42,5956196581.196581,-53.56372833251953
43,5956225071.225071,-54.39326477050781
44,5956253561.253561,-54.60862731933594
45,5956282051.282051,-54.260719299316406
46,5956310541.310541,-53.74205017089844
47,5956339031.339031,-53.63908386230469
48,5956367521.367521,-53.61357116699219
49,5956396011.396011,-53.80425262451172
50,5956424501.424501,-54.020416259765625
51,5956452991.4529915,-54.18938446044922
52,5956481481.481482,-53.91692352294922
53,5956509971.509972,-53.589149475097656
54,5956538461.538462,-53.49109649658203
55,5956566951.566952,-53.72601318359375
56,5956595441.595442,-53.927345275878906
57,5956623931.623932,-54.37897491455078
58,5956652421.652422,-54.70671081542969
59,5956680911.680912,-54.238685607910156
60,5956709401.709402,-53.7581787109375
61,5956737891.737892,-53.44237518310547
62,5956766381.766382,-53.697059631347656
63,5956794871.794871,-53.554351806640625
64,5956823361.823361,-54.654693603515625
65,5956851851.851851,-54.732521057128906
66,5956880341.880342,-54.194053649902344
67,5956908831.908832,-53.79954528808594
68,5956937321.937322,-53.788047790527344
69,5956965811.965812,-53.97490692138672
70,5956994301.994302,-54.087860107421875
71,5957022792.022792,-54.292144775390625
72,5957051282.051282,-54.75352478027344
73,5957079772.079772,-54.42101287841797
74,5957108262.108262,-54.14246368408203
75,5957136752.136752,-53.940711975097656
76,5957165242.165242,-53.83074951171875
77,5957193732.193732,-53.72798156738281
78,5957222222.222222,-54.3397216796875
79,5957250712.250712,-54.470237731933594
80,5957279202.279202,-54.109535217285156
81,5957307692.307693,-53.621665954589844
82,5957336182.336183,-53.444252014160156
83,5957364672.364673,-53.33263397216797
84,5957393162.393163,-53.224021911621094
85,5957421652.421653,-53.90635681152344
86,5957450142.450143,-54.07568359375
87,5957478632.478633,-53.756813049316406
88,5957507122.507122,-53.555397033691406
89,5957535612.535612,-53.621238708496094
90,5957564102.564102,-53.88368225097656
91,5957592592.592592,-53.94953155517578
92,5957621082.621082,-53.924705505371094
93,5957649572.649572,-53.85752868652344
94,5957678062.678062,-53.67115020751953
95,5957706552.7065525,-53.35295867919922
96,5957735042.735043,-53.3070068359375
97,5957763532.763533,-53.56367492675781
98,5957792022.792023,-53.72331237792969
99,5957820512.820513,-54.15631866455078
100,5957849002.849003,-54.18959045410156
101,5957877492.877493,-53.65143585205078
102,5957905982.905983,-53.037994384765625
103,5957934472.934473,-53.14317321777344
104,5957962962.962963,-53.39561462402344
105,5957991452.991453,-53.404701232910156
106,5958019943.019943,-53.896453857421875
107,5958048433.048433,-53.94330596923828
108,5958076923.076923,-53.55686950683594
109,5958105413.105413,-53.45714569091797
110,5958133903.1339035,-53.38923645019531
111,5958162393.162394,-53.359397888183594
112,5958190883.190884,-53.24414825439453
113,5958219373.219373,-54.0850830078125
114,5958247863.247863,-54.22119903564453
115,5958276353.276353,-53.66620635986328
116,5958304843.304843,-53.20298767089844
117,5958333333.333333,-53.08465576171875
118,5958361823.361823,-53.02013397216797
119,5958390313.390313,-53.248016357421875
120,5958418803.418803,-54.057823181152344
121,5958447293.447293,-53.936500549316406
122,5958475783.475783,-53.741485595703125
123,5958504273.504273,-53.21211242675781
124,5958532763.5327635,-52.978797912597656
125,5958561253.561254,-53.04496765136719
126,5958589743.589744,-53.12164306640625
127,5958618233.618234,-53.76343536376953
128,5958646723.646724,-53.64710235595703
129,5958675213.675214,-53.194725036621094
130,5958703703.703704,-52.742042541503906
131,5958732193.732194,-52.58124542236328
132,5958760683.760684,-52.45166778564453
133,5958789173.789174,-52.34978485107422
134,5958817663.817664,-53.190040588378906
135,5958846153.846154,-53.291419982910156
136,5958874643.874644,-52.57295227050781
137,5958903133.903134,-52.03047180175781
138,5958931623.931623,-52.098175048828125
139,5958960113.960114,-52.15044403076172
140,5958988603.988604,-52.214935302734375
141,5959017094.017094,-52.05919647216797
142,5959045584.045584,-51.93165588378906
143,5959074074.074074,-51.52403259277344
144,5959102564.102564,-51.08628845214844
145,5959131054.131054,-50.81006622314453
146,5959159544.159544,-51.01049041748047
147,5959188034.188034,-51.080955505371094
148,5959216524.216524,-50.792015075683594
149,5959245014.245014,-50.119239807128906
150,5959273504.273504,-49.03144836425781
151,5959301994.301994,-48.359222412109375
152,5959330484.330484,-47.633811950683594
153,5959358974.358974,-47.20195007324219
154,5959387464.387465,-47.010643005371094
155,5959415954.415955,-46.737464904785156
156,5959444444.444445,-45.600799560546875
157,5959472934.472935,-43.98331832885742
158,5959501424.501425,-42.38441467285156
159,5959529914.529915,-41.53305435180664
160,5959558404.558405,-40.763668060302734
161,5959586894.586895,-40.016475677490234
162,5959615384.615385,-36.50048828125
163,5959643874.643874,-36.16524887084961
164,5959672364.672364,-35.204986572265625
165,5959700854.700854,-34.2125358581543
166,5959729344.729344,-33.41276550292969
167,5959757834.757834,-32.9600715637207
168,5959786324.7863245,-32.99273681640625
169,5959814814.814815,-32.542762756347656
170,5959843304.843305,-32.48033142089844
171,5959871794.871795,-25.96976089477539
172,5959900284.900285,-5.427814483642578
173,5959928774.928775,4.96102237701416
174,5959957264.957265,10.020674705505371
175,5959985754.985755,11.980081558227539
176,5960014245.014245,11.74796199798584
177,5960042735.042735,10.023421287536621
178,5960071225.071225,6.031824111938477
179,5960099715.099715,-2.5359420776367188
180,5960128205.128205,-19.818313598632812
181,5960156695.156695,-32.394203186035156
182,5960185185.185185,-32.39775085449219
183,5960213675.2136755,-33.66053009033203
184,5960242165.242166,-33.60047912597656
185,5960270655.270656,-33.5805549621582
186,5960299145.299146,-34.30670166015625
187,5960327635.327636,-35.3675422668457
188,5960356125.356126,-36.834293365478516
189,5960384615.384615,-38.51354217529297
190,5960413105.413105,-40.34160614013672
191,5960441595.441595,-41.003204345703125
192,5960470085.470085,-41.33478546142578
193,5960498575.498575,-42.40168762207031
194,5960527065.527065,-43.787052154541016
195,5960555555.555555,-45.38658905029297
196,5960584045.584045,-46.57660675048828
197,5960612535.612535,-47.54102325439453
198,5960641025.641026,-48.06499481201172
199,5960669515.669516,-47.982215881347656
200,5960698005.698006,-48.06553649902344
201,5960726495.726496,-48.58727264404297
202,5960754985.754986,-49.389625549316406
203,5960783475.783476,-50.08448791503906
204,5960811965.811966,-51.21977996826172
205,5960840455.840456,-51.21771240234375
206,5960868945.868946,-50.886566162109375
207,5960897435.897436,-50.67174530029297
208,5960925925.925926,-50.86695861816406
209,5960954415.954416,-51.42741394042969
210,5960982905.982906,-51.87659454345703
211,5961011396.011396,-52.877838134765625
212,5961039886.039886,-52.73960876464844
213,5961068376.068377,-52.178688049316406
214,5961096866.096866,-51.965240478515625
215,5961125356.125356,-52.18896484375
216,5961153846.153846,-52.448753356933594
217,5961182336.182336,-52.78496551513672
218,5961210826.210826,-53.592437744140625
219,5961239316.239316,-53.2786865234375
220,5961267806.267806,-52.519325256347656
221,5961296296.296296,-52.46881103515625
222,5961324786.324786,-52.66587829589844
223,5961353276.353276,-53.01324462890625
224,5961381766.381766,-52.982391357421875
225,5961410256.410256,-54.01593017578125
226,5961438746.438746,-53.86101531982422
227,5961467236.4672365,-53.303009033203125
228,5961495726.495727,-52.77479553222656
229,5961524216.524217,-52.94129180908203
230,5961552706.552707,-53.08708953857422
231,5961581196.581197,-53.28053283691406
232,5961609686.609687,-53.8616943359375
233,5961638176.638177,-54.100440979003906
234,5961666666.666667,-53.79084777832031
235,5961695156.695157,-53.29875183105469
236,5961723646.723647,-53.189292907714844
237,5961752136.752137,-53.540504455566406
238,5961780626.780627,-53.708892822265625
239,5961809116.809116,-54.298309326171875
240,5961837606.837606,-54.30351257324219
241,5961866096.8660965,-53.83580017089844
242,5961894586.894587,-53.37293243408203
243,5961923076.923077,-53.20057678222656
244,5961951566.951567,-53.37744903564453
245,5961980056.980057,-53.46466827392578
246,5962008547.008547,-54.11262512207031
247,5962037037.037037,-54.19178009033203
248,5962065527.065527,-53.800811767578125
249,5962094017.094017,-53.25907897949219
250,5962122507.122507,-53.18705749511719
251,5962150997.150997,-53.37541961669922
252,5962179487.179487,-53.7342529296875
253,5962207977.207977,-54.20722198486328
254,5962236467.236467,-54.39666748046875
255,5962264957.264957,-53.72175598144531
256,5962293447.2934475,-53.07428741455078
257,5962321937.321938,-52.99993133544922
258,5962350427.350428,-53.458396911621094
259,5962378917.378918,-53.94477081298828
260,5962407407.407408,-54.52534484863281
261,5962435897.435898,-54.330970764160156
262,5962464387.464388,-53.54742431640625
263,5962492877.492878,-53.232582092285156
264,5962521367.521367,-53.25946044921875
265,5962549857.549857,-53.76567840576172
266,5962578347.578347,-53.88407897949219
267,5962606837.606837,-54.09739685058594
268,5962635327.635327,-54.33982849121094
269,5962663817.663817,-53.97425079345703
270,5962692307.692307,-53.62688446044922
271,5962720797.720798,-53.61372375488281
272,5962749287.749288,-53.932891845703125
273,5962777777.777778,-54.16295623779297
274,5962806267.806268,-54.41539001464844
275,5962834757.834758,-54.540504455566406
276,5962863247.863248,-54.07508850097656
277,5962891737.891738,-53.46904754638672
278,5962920227.920228,-53.2584228515625
279,5962948717.948718,-53.43444061279297
280,5962977207.977208,-53.42400360107422
281,5963005698.005698,-54.53588104248047
282,5963034188.034188,-54.57579803466797
283,5963062678.062678,-53.845115661621094
284,5963091168.091168,-53.492591857910156
285,5963119658.119658,-53.56312561035156
286,5963148148.148149,-53.78709411621094
287,5963176638.176639,-53.942359924316406
288,5963205128.205129,-54.58174133300781
289,5963233618.233618,-54.73210906982422
290,5963262108.262108,-54.21990966796875
291,5963290598.290598,-53.650794982910156
292,5963319088.319088,-53.62052917480469
293,5963347578.347578,-54.00358581542969
294,5963376068.376068,-54.20860290527344
295,5963404558.404558,-54.45354461669922
296,5963433048.433048,-54.474998474121094
297,5963461538.461538,-54.06700897216797
298,5963490028.490028,-53.820343017578125
299,5963518518.518518,-53.593955993652344
300,5963547008.5470085,-53.63465881347656
301,5963575498.575499,-53.938873291015625
302,5963603988.603989,-54.405303955078125
303,5963632478.632479,-54.71581268310547
304,5963660968.660969,-54.32848358154297
305,5963689458.689459,-53.879486083984375
306,5963717948.717949,-53.721168518066406
307,5963746438.746439,-53.53467559814453
308,5963774928.774929,-53.696372985839844
309,5963803418.803419,-54.320274353027344
310,5963831908.831909,-54.42047882080078
311,5963860398.860399,-54.086647033691406
312,5963888888.888889,-53.717010498046875
313,5963917378.917379,-53.536529541015625
314,5963945868.9458685,-53.608909606933594
315,5963974358.974359,-53.78369140625
316,5964002849.002849,-54.476707458496094
317,5964031339.031339,-54.508331298828125
318,5964059829.059829,-54.15247344970703
319,5964088319.088319,-53.772865295410156
320,5964116809.116809,-53.3990478515625
321,5964145299.145299,-53.46216583251953
322,5964173789.173789,-53.616111755371094
323,5964202279.202279,-53.97618865966797
324,5964230769.230769,-54.174644470214844
325,5964259259.259259,-53.905860900878906
326,5964287749.287749,-53.518028259277344
327,5964316239.316239,-53.65398406982422
328,5964344729.344729,-53.822906494140625
329,5964373219.3732195,-53.731666564941406
330,5964401709.40171,-54.14347839355469
331,5964430199.4302,-54.17981719970703
332,5964458689.45869,-53.816612243652344
333,5964487179.48718,-53.70020294189453
334,5964515669.51567,-53.661407470703125
335,5964544159.54416,-53.82129669189453
336,5964572649.57265,-53.956871032714844
337,5964601139.60114,-54.608909606933594
338,5964629629.62963,-54.694091796875
339,5964658119.658119,-54.122886657714844
340,5964686609.686609,-53.79876708984375
341,5964715099.715099,-53.84117889404297
342,5964743589.743589,-53.82733154296875
343,5964772079.772079,-54.05256652832031
344,5964800569.80057,-54.774749755859375
345,5964829059.82906,-54.734825134277344
346,5964857549.85755,-54.19518280029297
347,5964886039.88604,-53.76518249511719
348,5964914529.91453,-53.72166442871094
349,5964943019.94302,-53.311981201171875
350,5964971509.97151,-53.17265319824219
351,5965000000.0,-53.662879943847656
