index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-53.894752502441406
1,5955028490.02849,-54.155235290527344
2,5955056980.05698,-54.60914611816406
3,5955085470.08547,-54.285888671875
4,5955113960.11396,-53.87902069091797
5,5955142450.14245,-53.58978271484375
6,5955170940.17094,-53.47276306152344
7,5955199430.19943,-53.27381896972656
8,5955227920.227921,-54.86614227294922
9,5955256410.256411,-54.874732971191406
10,5955284900.284901,-54.54022979736328
11,5955313390.313391,-54.04896545410156
12,5955341880.341881,-53.99156951904297
13,5955370370.37037,-53.8614501953125
14,5955398860.39886,-53.95392608642578
15,5955427350.42735,-54.656822204589844
16,5955455840.45584,-54.89928436279297
17,5955484330.48433,-54.59790802001953
18,5955512820.51282,-53.95491027832031
19,5955541310.54131,-53.68079376220703
20,5955569800.5698,-53.830223083496094
21,5955598290.59829,-53.72624206542969
22,5955626780.6267805,-54.80523681640625
23,5955655270.655271,-54.813812255859375
24,5955683760.683761,-54.26678466796875
25,5955712250.712251,-53.786155700683594
26,5955740740.740741,-53.69148254394531
27,5955769230.769231,-54.04777526855469
28,5955797720.797721,-54.28741455078125
29,5955826210.826211,-54.64555358886719
30,5955854700.854701,-54.97560119628906
31,5955883190.883191,-54.55924987792969
32,5955911680.911681,-54.08214569091797
33,5955940170.940171,-53.78901672363281
34,5955968660.968661,-53.63945770263672
35,5955997150.997151,-53.81401062011719
36,5956025641.025641,-54.699790954589844
37,5956054131.0541315,-54.573974609375
38,5956082621.082621,-54.16502380371094
39,5956111111.111111,-53.81402587890625
40,5956139601.139601,-53.67633056640625
41,5956168091.168091,-53.80889129638672
42,5956196581.196581,-53.99320983886719
43,5956225071.225071,-54.77691650390625
44,5956253561.253561,-54.90301513671875
45,5956282051.282051,-54.56427001953125
46,5956310541.310541,-54.01689910888672
47,5956339031.339031,-53.91748046875
48,5956367521.367521,-54.02503204345703
49,5956396011.396011,-54.150726318359375
50,5956424501.424501,-54.77442169189453
51,5956452991.4529915,-54.961265563964844
