index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-53.81254577636719
1,5955028490.02849,-54.00188446044922
2,5955056980.05698,-54.318511962890625
3,5955085470.08547,-54.150352478027344
4,5955113960.11396,-53.86265563964844
5,5955142450.14245,-53.53832244873047
6,5955170940.17094,-53.636444091796875
7,5955199430.19943,-53.85302734375
8,5955227920.227921,-54.49491882324219
9,5955256410.256411,-54.68806457519531
10,5955284900.284901,-54.22032928466797
11,5955313390.313391,-53.680686950683594
12,5955341880.341881,-53.75768280029297
13,5955370370.37037,-53.910003662109375
14,5955398860.39886,-53.94609069824219
15,5955427350.42735,-54.44895935058594
16,5955455840.45584,-54.709930419921875
17,5955484330.48433,-54.333518981933594
18,5955512820.51282,-53.79328918457031
19,5955541310.54131,-53.824913024902344
20,5955569800.5698,-53.90888977050781
21,5955598290.59829,-54.00501251220703
22,5955626780.6267805,-54.521934509277344
23,5955655270.655271,-54.982574462890625
24,5955683760.683761,-54.55236053466797
25,5955712250.712251,-54.0447998046875
26,5955740740.740741,-54.01984405517578
27,5955769230.769231,-53.78721618652344
28,5955797720.797721,-53.61646270751953
29,5955826210.826211,-54.20402526855469
30,5955854700.854701,-54.35394287109375
31,5955883190.883191,-54.01605224609375
32,5955911680.911681,-53.89033508300781
33,5955940170.940171,-54.06675720214844
34,5955968660.968661,-54.432899475097656
35,5955997150.997151,-54.45624542236328
36,5956025641.025641,-54.21665954589844
37,5956054131.0541315,-54.51360321044922
38,5956082621.082621,-54.322288513183594
39,5956111111.111111,-53.799896240234375
40,5956139601.139601,-53.706764221191406
41,5956168091.168091,-53.702552795410156
42,5956196581.196581,-53.85475158691406
43,5956225071.225071,-54.65159606933594
44,5956253561.253561,-55.08064270019531
45,5956282051.282051,-54.52635192871094
46,5956310541.310541,-54.06438446044922
47,5956339031.339031,-53.77819061279297
48,5956367521.367521,-53.81555938720703
49,5956396011.396011,-53.78038787841797
50,5956424501.424501,-54.62189483642578
51,5956452991.4529915,-54.88367462158203
52,5956481481.481482,-54.55628204345703
53,5956509971.509972,-54.018157958984375
54,5956538461.538462,-53.68248748779297
55,5956566951.566952,-54.022010803222656
56,5956595441.595442,-54.27848815917969
57,5956623931.623932,-54.593231201171875
58,5956652421.652422,-54.76464080810547
59,5956680911.680912,-54.179115295410156
60,5956709401.709402,-53.75828552246094
61,5956737891.737892,-53.69757843017578
62,5956766381.766382,-53.884735107421875
63,5956794871.794871,-54.00666809082031
64,5956823361.823361,-54.83760070800781
65,5956851851.851851,-54.62940979003906
66,5956880341.880342,-54.270713806152344
67,5956908831.908832,-53.86882781982422
68,5956937321.937322,-53.8701171875
69,5956965811.965812,-54.22565460205078
70,5956994301.994302,-54.39324188232422
71,5957022792.022792,-54.819580078125
72,5957051282.051282,-54.79052734375
73,5957079772.079772,-54.26690673828125
74,5957108262.108262,-53.80022430419922
75,5957136752.136752,-53.77302551269531
76,5957165242.165242,-53.80213928222656
77,5957193732.193732,-53.65202331542969
78,5957222222.222222,-54.582923889160156
79,5957250712.250712,-54.90856170654297
80,5957279202.279202,-54.56578826904297
81,5957307692.307693,-53.89878845214844
82,5957336182.336183,-53.68531036376953
83,5957364672.364673,-53.91706085205078
84,5957393162.393163,-53.967506408691406
85,5957421652.421653,-54.52345275878906
86,5957450142.450143,-54.721710205078125
87,5957478632.478633,-54.24308776855469
88,5957507122.507122,-53.78460693359375
89,5957535612.535612,-53.619285583496094
90,5957564102.564102,-53.849212646484375
91,5957592592.592592,-53.94195556640625
92,5957621082.621082,-54.42827606201172
93,5957649572.649572,-54.480735778808594
94,5957678062.678062,-54.06494140625
95,5957706552.7065525,-53.707183837890625
96,5957735042.735043,-53.70429229736328
97,5957763532.763533,-53.81761932373047
98,5957792022.792023,-53.91791534423828
99,5957820512.820513,-54.753822326660156
100,5957849002.849003,-54.76129913330078
101,5957877492.877493,-54.056732177734375
102,5957905982.905983,-53.69122314453125
103,5957934472.934473,-53.33314514160156
104,5957962962.962963,-53.467994689941406
105,5957991452.991453,-53.531028747558594
106,5958019943.019943,-54.54442596435547
107,5958048433.048433,-54.64977264404297
108,5958076923.076923,-54.464088439941406
109,5958105413.105413,-54.09162139892578
110,5958133903.1339035,-54.18939971923828
111,5958162393.162394,-54.02776336669922
112,5958190883.190884,-53.88819885253906
113,5958219373.219373,-54.38042449951172
114,5958247863.247863,-54.605506896972656
115,5958276353.276353,-54.12726593017578
116,5958304843.304843,-53.80213928222656
117,5958333333.333333,-53.699363708496094
118,5958361823.361823,-53.69707489013672
119,5958390313.390313,-53.38812255859375
120,5958418803.418803,-53.988304138183594
121,5958447293.447293,-54.143760681152344
122,5958475783.475783,-53.732200622558594
123,5958504273.504273,-53.211021423339844
124,5958532763.5327635,-52.946510314941406
125,5958561253.561254,-53.083587646484375
126,5958589743.589744,-53.354766845703125
127,5958618233.618234,-54.463409423828125
128,5958646723.646724,-54.527557373046875
129,5958675213.675214,-54.164764404296875
130,5958703703.703704,-53.830963134765625
131,5958732193.732194,-53.811065673828125
132,5958760683.760684,-53.79364013671875
133,5958789173.789174,-53.70845031738281
134,5958817663.817664,-54.331321716308594
135,5958846153.846154,-54.334197998046875
136,5958874643.874644,-53.822959899902344
137,5958903133.903134,-53.24201965332031
138,5958931623.931623,-52.704994201660156
139,5958960113.960114,-52.72270202636719
140,5958988603.988604,-53.15521240234375
141,5959017094.017094,-54.20075225830078
142,5959045584.045584,-54.12242126464844
143,5959074074.074074,-53.651145935058594
144,5959102564.102564,-53.139442443847656
145,5959131054.131054,-52.685028076171875
146,5959159544.159544,-52.728790283203125
147,5959188034.188034,-52.606285095214844
148,5959216524.216524,-53.32215881347656
149,5959245014.245014,-53.380828857421875
150,5959273504.273504,-52.521400451660156
151,5959301994.301994,-51.869422912597656
152,5959330484.330484,-51.49913787841797
153,5959358974.358974,-50.96478271484375
154,5959387464.387465,-50.58271789550781
155,5959415954.415955,-50.72489929199219
156,5959444444.444445,-50.0460205078125
157,5959472934.472935,-48.709381103515625
158,5959501424.501425,-47.45539855957031
159,5959529914.529915,-46.598167419433594
160,5959558404.558405,-45.95368957519531
161,5959586894.586895,-45.211631774902344
162,5959615384.615385,-42.331912994384766
163,5959643874.643874,-41.49884033203125
164,5959672364.672364,-40.481788635253906
165,5959700854.700854,-39.04212951660156
166,5959729344.729344,-38.41703414916992
167,5959757834.757834,-38.3956298828125
168,5959786324.7863245,-38.60024642944336
169,5959814814.814815,-38.62676239013672
170,5959843304.843305,-38.539772033691406
171,5959871794.871795,-31.983200073242188
172,5959900284.900285,-11.422088623046875
173,5959928774.928775,-1.0336894989013672
174,5959957264.957265,4.025672912597656
175,5959985754.985755,5.984903335571289
176,5960014245.014245,5.748162269592285
177,5960042735.042735,4.023552894592285
178,5960071225.071225,0.031864166259765625
179,5960099715.099715,-8.53614616394043
180,5960128205.128205,-25.82897186279297
181,5960156695.156695,-38.586509704589844
182,5960185185.185185,-38.60792541503906
183,5960213675.2136755,-39.624935150146484
184,5960242165.242166,-39.2899169921875
185,5960270655.270656,-38.91563034057617
186,5960299145.299146,-39.58803939819336
187,5960327635.327636,-40.77437973022461
188,5960356125.356126,-42.38703155517578
189,5960384615.384615,-43.905052185058594
190,5960413105.413105,-46.42298126220703
191,5960441595.441595,-46.868408203125
192,5960470085.470085,-46.97289276123047
193,5960498575.498575,-47.61467742919922
194,5960527065.527065,-48.59675598144531
195,5960555555.555555,-49.643089294433594
196,5960584045.584045,-50.557716369628906
197,5960612535.612535,-51.50183868408203
198,5960641025.641026,-51.78578186035156
199,5960669515.669516,-51.426300048828125
200,5960698005.698006,-51.33606719970703
201,5960726495.726496,-51.626953125
202,5960754985.754986,-51.95757293701172
203,5960783475.783476,-52.31616973876953
204,5960811965.811966,-53.41111755371094
205,5960840455.840456,-53.648155212402344
206,5960868945.868946,-53.46586608886719
207,5960897435.897436,-53.225555419921875
208,5960925925.925926,-53.360565185546875
209,5960954415.954416,-53.43601989746094
210,5960982905.982906,-53.35728454589844
211,5961011396.011396,-54.086639404296875
212,5961039886.039886,-54.159996032714844
213,5961068376.068377,-53.835350036621094
214,5961096866.096866,-53.48052978515625
215,5961125356.125356,-53.36427307128906
216,5961153846.153846,-53.335906982421875
217,5961182336.182336,-53.52667236328125
218,5961210826.210826,-54.009002685546875
219,5961239316.239316,-54.29719543457031
220,5961267806.267806,-54.06074523925781
221,5961296296.296296,-53.6881103515625
222,5961324786.324786,-53.78034210205078
223,5961353276.353276,-53.67109680175781
224,5961381766.381766,-53.776336669921875
225,5961410256.410256,-54.41441345214844
226,5961438746.438746,-54.513633728027344
227,5961467236.4672365,-54.03919982910156
228,5961495726.495727,-53.65484619140625
229,5961524216.524217,-53.36774444580078
230,5961552706.552707,-53.525550842285156
231,5961581196.581197,-53.783416748046875
232,5961609686.609687,-54.324066162109375
233,5961638176.638177,-54.408363342285156
234,5961666666.666667,-53.92314147949219
235,5961695156.695157,-53.61210632324219
236,5961723646.723647,-53.53266906738281
237,5961752136.752137,-53.797813415527344
238,5961780626.780627,-54.08943176269531
239,5961809116.809116,-54.4114990234375
240,5961837606.837606,-54.568748474121094
241,5961866096.8660965,-54.04780578613281
242,5961894586.894587,-53.47545623779297
243,5961923076.923077,-53.53193664550781
244,5961951566.951567,-53.699745178222656
245,5961980056.980057,-53.68915557861328
246,5962008547.008547,-54.216453552246094
247,5962037037.037037,-54.246726989746094
248,5962065527.065527,-53.99871063232422
249,5962094017.094017,-53.843666076660156
250,5962122507.122507,-53.936309814453125
251,5962150997.150997,-54.05022430419922
252,5962179487.179487,-54.27404022216797
253,5962207977.207977,-54.335731506347656
254,5962236467.236467,-54.42059326171875
255,5962264957.264957,-53.933624267578125
256,5962293447.2934475,-53.549949645996094
257,5962321937.321938,-53.628753662109375
258,5962350427.350428,-54.000701904296875
259,5962378917.378918,-54.168975830078125
260,5962407407.407408,-54.749298095703125
261,5962435897.435898,-54.78315734863281
262,5962464387.464388,-54.15546417236328
263,5962492877.492878,-53.597434997558594
264,5962521367.521367,-53.400596618652344
265,5962549857.549857,-53.681114196777344
266,5962578347.578347,-53.95305633544922
267,5962606837.606837,-54.44207000732422
268,5962635327.635327,-54.594879150390625
269,5962663817.663817,-54.11626434326172
270,5962692307.692307,-53.721900939941406
271,5962720797.720798,-53.59831237792969
272,5962749287.749288,-53.85841369628906
273,5962777777.777778,-54.01349639892578
274,5962806267.806268,-54.84233856201172
275,5962834757.834758,-54.749176025390625
276,5962863247.863248,-54.49357604980469
277,5962891737.891738,-54.18927764892578
278,5962920227.920228,-53.90001678466797
279,5962948717.948718,-53.86900329589844
280,5962977207.977208,-53.78401184082031
281,5963005698.005698,-54.57209777832031
282,5963034188.034188,-54.493263244628906
283,5963062678.062678,-54.33672332763672
284,5963091168.091168,-53.914756774902344
285,5963119658.119658,-53.85697937011719
286,5963148148.148149,-53.887901306152344
287,5963176638.176639,-54.11894989013672
288,5963205128.205129,-54.80658721923828
289,5963233618.233618,-54.73036193847656
290,5963262108.262108,-54.29322052001953
291,5963290598.290598,-53.88066864013672
292,5963319088.319088,-53.63871765136719
293,5963347578.347578,-53.78981018066406
294,5963376068.376068,-53.85447692871094
295,5963404558.404558,-54.45391845703125
296,5963433048.433048,-54.62835693359375
297,5963461538.461538,-54.036094665527344
298,5963490028.490028,-53.72937774658203
299,5963518518.518518,-53.55812072753906
300,5963547008.5470085,-53.498870849609375
301,5963575498.575499,-53.60618591308594
302,5963603988.603989,-54.624732971191406
303,5963632478.632479,-54.828712463378906
304,5963660968.660969,-54.40406036376953
305,5963689458.689459,-54.03350067138672
306,5963717948.717949,-53.6658935546875
307,5963746438.746439,-53.784400939941406
308,5963774928.774929,-53.98223876953125
309,5963803418.803419,-54.59992218017578
310,5963831908.831909,-54.821632385253906
311,5963860398.860399,-54.389678955078125
312,5963888888.888889,-54.100250244140625
313,5963917378.917379,-53.902862548828125
314,5963945868.9458685,-53.69837951660156
315,5963974358.974359,-53.453163146972656
316,5964002849.002849,-54.62091827392578
317,5964031339.031339,-54.566131591796875
318,5964059829.059829,-54.264442443847656
319,5964088319.088319,-54.02599334716797
320,5964116809.116809,-54.08473205566406
321,5964145299.145299,-53.92314147949219
322,5964173789.173789,-53.92261505126953
323,5964202279.202279,-54.667747497558594
324,5964230769.230769,-54.66136932373047
325,5964259259.259259,-54.16413879394531
326,5964287749.287749,-53.845191955566406
327,5964316239.316239,-53.64159393310547
328,5964344729.344729,-53.780296325683594
329,5964373219.3732195,-53.81028747558594
330,5964401709.40171,-54.121498107910156
331,5964430199.4302,-54.10546875
332,5964458689.45869,-53.60591125488281
333,5964487179.48718,-53.622718811035156
334,5964515669.51567,-53.724822998046875
335,5964544159.54416,-53.96326446533203
336,5964572649.57265,-53.98631286621094
337,5964601139.60114,-54.74095916748047
338,5964629629.62963,-54.68998718261719
339,5964658119.658119,-54.326072692871094
340,5964686609.686609,-53.88653564453125
341,5964715099.715099,-53.80023193359375
342,5964743589.743589,-53.85728454589844
343,5964772079.772079,-53.738731384277344
344,5964800569.80057,-54.595458984375
345,5964829059.82906,-54.74937438964844
346,5964857549.85755,-54.19843292236328
347,5964886039.88604,-53.66740417480469
348,5964914529.91453,-53.487937927246094
349,5964943019.94302,-53.06864929199219
350,5964971509.97151,-53.23021697998047
351,5965000000.0,-54.178985595703125
