index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-54.205711364746094
1,5955028490.02849,-54.71025848388672
2,5955056980.05698,-54.84001922607422
3,5955085470.08547,-54.41856384277344
4,5955113960.11396,-53.891395568847656
5,5955142450.14245,-53.713478088378906
6,5955170940.17094,-53.960487365722656
7,5955199430.19943,-54.24951171875
8,5955227920.227921,-54.546669006347656
9,5955256410.256411,-54.78916931152344
10,5955284900.284901,-54.428489685058594
11,5955313390.313391,-53.7279052734375
12,5955341880.341881,-53.25324249267578
13,5955370370.37037,-53.566017150878906
14,5955398860.39886,-53.82384490966797
15,5955427350.42735,-54.33521270751953
16,5955455840.45584,-54.543121337890625
17,5955484330.48433,-54.11151885986328
18,5955512820.51282,-53.9403076171875
19,5955541310.54131,-53.9166259765625
20,5955569800.5698,-54.11951446533203
21,5955598290.59829,-54.16265869140625
22,5955626780.6267805,-54.6431884765625
23,5955655270.655271,-54.53375244140625
24,5955683760.683761,-53.94780731201172
25,5955712250.712251,-53.57202911376953
26,5955740740.740741,-53.45625305175781
27,5955769230.769231,-53.799400329589844
28,5955797720.797721,-54.077186584472656
29,5955826210.826211,-54.453514099121094
30,5955854700.854701,-54.47624969482422
31,5955883190.883191,-54.160804748535156
32,5955911680.911681,-53.62995147705078
33,5955940170.940171,-53.37953186035156
34,5955968660.968661,-53.43852233886719
35,5955997150.997151,-53.54784393310547
36,5956025641.025641,-54.85259246826172
37,5956054131.0541315,-54.892601013183594
38,5956082621.082621,-54.51165008544922
39,5956111111.111111,-53.90660858154297
40,5956139601.139601,-53.87677001953125
41,5956168091.168091,-53.8768310546875
42,5956196581.196581,-53.85282897949219
43,5956225071.225071,-54.679901123046875
44,5956253561.253561,-54.629371643066406
45,5956282051.282051,-54.31877899169922
46,5956310541.310541,-54.184226989746094
47,5956339031.339031,-53.868408203125
48,5956367521.367521,-53.384674072265625
49,5956396011.396011,-53.425750732421875
50,5956424501.424501,-54.444061279296875
51,5956452991.4529915,-54.447601318359375
52,5956481481.481482,-54.05924987792969
53,5956509971.509972,-53.62535858154297
54,5956538461.538462,-53.42478942871094
55,5956566951.566952,-53.67572021484375
56,5956595441.595442,-53.64714050292969
57,5956623931.623932,-54.22308349609375
58,5956652421.652422,-54.44080352783203
59,5956680911.680912,-53.944793701171875
60,5956709401.709402,-53.754425048828125
61,5956737891.737892,-53.625885009765625
62,5956766381.766382,-53.830650329589844
63,5956794871.794871,-53.861412048339844
64,5956823361.823361,-54.52838134765625
65,5956851851.851851,-54.76935577392578
66,5956880341.880342,-54.53205108642578
67,5956908831.908832,-53.877288818359375
68,5956937321.937322,-53.568206787109375
69,5956965811.965812,-53.896400451660156
70,5956994301.994302,-54.022315979003906
71,5957022792.022792,-54.45240783691406
72,5957051282.051282,-54.766685485839844
73,5957079772.079772,-54.92060089111328
74,5957108262.108262,-54.3271484375
75,5957136752.136752,-54.294921875
76,5957165242.165242,-54.32927703857422
77,5957193732.193732,-54.183563232421875
78,5957222222.222222,-54.157859802246094
79,5957250712.250712,-54.291351318359375
80,5957279202.279202,-54.04386901855469
81,5957307692.307693,-53.891510009765625
82,5957336182.336183,-53.77107238769531
83,5957364672.364673,-54.02326965332031
84,5957393162.393163,-53.94346618652344
85,5957421652.421653,-54.483924865722656
86,5957450142.450143,-54.640464782714844
87,5957478632.478633,-54.090049743652344
88,5957507122.507122,-53.66881561279297
89,5957535612.535612,-53.500450134277344
90,5957564102.564102,-53.533653259277344
91,5957592592.592592,-53.48871612548828
92,5957621082.621082,-54.215919494628906
93,5957649572.649572,-54.49353790283203
94,5957678062.678062,-54.02649688720703
95,5957706552.7065525,-53.613548278808594
96,5957735042.735043,-53.537010192871094
97,5957763532.763533,-53.627410888671875
98,5957792022.792023,-53.92974853515625
99,5957820512.820513,-54.30518341064453
100,5957849002.849003,-54.26183319091797
101,5957877492.877493,-53.822174072265625
102,5957905982.905983,-53.453269958496094
103,5957934472.934473,-53.611602783203125
104,5957962962.962963,-53.861053466796875
105,5957991452.991453,-54.01393127441406
106,5958019943.019943,-54.798927307128906
107,5958048433.048433,-54.56163787841797
108,5958076923.076923,-54.03227996826172
109,5958105413.105413,-53.850624084472656
110,5958133903.1339035,-53.93975067138672
111,5958162393.162394,-54.05402374267578
112,5958190883.190884,-54.351661682128906
113,5958219373.219373,-54.57916259765625
114,5958247863.247863,-54.70208740234375
115,5958276353.276353,-53.980560302734375
116,5958304843.304843,-53.505943298339844
117,5958333333.333333,-53.61219787597656
118,5958361823.361823,-53.734771728515625
119,5958390313.390313,-53.74805450439453
120,5958418803.418803,-54.56285858154297
121,5958447293.447293,-54.65241241455078
122,5958475783.475783,-54.44944763183594
123,5958504273.504273,-54.023101806640625
124,5958532763.5327635,-54.022193908691406
125,5958561253.561254,-54.191627502441406
126,5958589743.589744,-53.81610870361328
