index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-53.81526184082031
1,5955028490.02849,-54.45783233642578
2,5955056980.05698,-54.808067321777344
3,5955085470.08547,-54.341453552246094
4,5955113960.11396,-54.02557373046875
5,5955142450.14245,-53.88258361816406
6,5955170940.17094,-53.82568359375
7,5955199430.19943,-53.826011657714844
8,5955227920.227921,-54.575042724609375
9,5955256410.256411,-54.58794403076172
10,5955284900.284901,-54.163185119628906
11,5955313390.313391,-53.729209899902344
12,5955341880.341881,-53.534645080566406
13,5955370370.37037,-53.71174621582031
14,5955398860.39886,-53.86480712890625
15,5955427350.42735,-54.60247039794922
16,5955455840.45584,-54.886497497558594
17,5955484330.48433,-54.53675842285156
18,5955512820.51282,-53.960243225097656
19,5955541310.54131,-53.67725372314453
20,5955569800.5698,-53.88874816894531
21,5955598290.59829,-54.096153259277344
22,5955626780.6267805,-54.81401062011719
23,5955655270.655271,-54.81299591064453
24,5955683760.683761,-54.061309814453125
25,5955712250.712251,-53.87737274169922
26,5955740740.740741,-53.85365295410156
27,5955769230.769231,-53.93297576904297
28,5955797720.797721,-54.01075744628906
29,5955826210.826211,-54.4998779296875
30,5955854700.854701,-54.61560821533203
31,5955883190.883191,-54.125572204589844
32,5955911680.911681,-53.68817138671875
33,5955940170.940171,-53.45366668701172
34,5955968660.968661,-53.3994140625
35,5955997150.997151,-53.52532196044922
36,5956025641.025641,-54.2764892578125
37,5956054131.0541315,-54.40028381347656
38,5956082621.082621,-54.07897186279297
39,5956111111.111111,-53.430442810058594
40,5956139601.139601,-53.35003662109375
41,5956168091.168091,-53.83698272705078
42,5956196581.196581,-53.969573974609375
43,5956225071.225071,-54.66417694091797
44,5956253561.253561,-54.70622253417969
45,5956282051.282051,-54.35038757324219
46,5956310541.310541,-53.925315856933594
47,5956339031.339031,-53.95757293701172
48,5956367521.367521,-53.98406219482422
49,5956396011.396011,-53.783843994140625
50,5956424501.424501,-54.491737365722656
51,5956452991.4529915,-54.61997985839844
52,5956481481.481482,-54.23625183105469
53,5956509971.509972,-53.465789794921875
54,5956538461.538462,-53.303794860839844
55,5956566951.566952,-53.851280212402344
56,5956595441.595442,-53.97370910644531
57,5956623931.623932,-54.598594665527344
58,5956652421.652422,-54.84053039550781
59,5956680911.680912,-54.53492736816406
60,5956709401.709402,-53.935691833496094
61,5956737891.737892,-53.828460693359375
62,5956766381.766382,-53.784393310546875
63,5956794871.794871,-53.63471221923828
64,5956823361.823361,-54.80567169189453
65,5956851851.851851,-54.79584503173828
66,5956880341.880342,-54.264892578125
67,5956908831.908832,-53.63275146484375
68,5956937321.937322,-53.62006378173828
69,5956965811.965812,-54.135414123535156
70,5956994301.994302,-54.12702941894531
71,5957022792.022792,-54.08900451660156
72,5957051282.051282,-54.209327697753906
73,5957079772.079772,-53.99293518066406
74,5957108262.108262,-53.91632080078125
75,5957136752.136752,-54.261749267578125
76,5957165242.165242,-54.22698211669922
77,5957193732.193732,-54.198455810546875
78,5957222222.222222,-54.54412841796875
79,5957250712.250712,-54.87147521972656
80,5957279202.279202,-54.35200500488281
81,5957307692.307693,-54.02790069580078
82,5957336182.336183,-53.85993957519531
83,5957364672.364673,-54.1981201171875
84,5957393162.393163,-54.16614532470703
85,5957421652.421653,-54.769615173339844
86,5957450142.450143,-54.98692321777344
87,5957478632.478633,-54.4261474609375
88,5957507122.507122,-53.96765899658203
89,5957535612.535612,-54.10107421875
90,5957564102.564102,-54.226646423339844
91,5957592592.592592,-54.082679748535156
92,5957621082.621082,-54.35198974609375
93,5957649572.649572,-54.59767150878906
94,5957678062.678062,-54.26792907714844
95,5957706552.7065525,-53.601951599121094
96,5957735042.735043,-53.52062225341797
97,5957763532.763533,-53.73966979980469
98,5957792022.792023,-53.97804260253906
99,5957820512.820513,-54.07915496826172
100,5957849002.849003,-54.245819091796875
101,5957877492.877493,-53.833709716796875
102,5957905982.905983,-53.427276611328125
103,5957934472.934473,-53.41038513183594
104,5957962962.962963,-53.54045104980469
105,5957991452.991453,-53.71119689941406
106,5958019943.019943,-54.573951721191406
107,5958048433.048433,-54.75738525390625
108,5958076923.076923,-54.326904296875
109,5958105413.105413,-54.08856964111328
110,5958133903.1339035,-53.912384033203125
111,5958162393.162394,-53.797523498535156
112,5958190883.190884,-53.77696228027344
113,5958219373.219373,-54.475730895996094
114,5958247863.247863,-54.537109375
115,5958276353.276353,-54.31523132324219
116,5958304843.304843,-54.03954315185547
117,5958333333.333333,-53.721099853515625
118,5958361823.361823,-53.70039367675781
119,5958390313.390313,-53.790809631347656
120,5958418803.418803,-54.30316162109375
121,5958447293.447293,-54.50000762939453
122,5958475783.475783,-54.134124755859375
123,5958504273.504273,-53.685325622558594
124,5958532763.5327635,-53.596580505371094
125,5958561253.561254,-53.97654724121094
126,5958589743.589744,-53.964080810546875
127,5958618233.618234,-54.144981384277344
128,5958646723.646724,-54.214866638183594
129,5958675213.675214,-54.049354553222656
130,5958703703.703704,-53.496849060058594
131,5958732193.732194,-53.382362365722656
132,5958760683.760684,-53.525146484375
133,5958789173.789174,-53.63494873046875
134,5958817663.817664,-54.52537536621094
135,5958846153.846154,-54.664695739746094
