index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-54.083702087402344
1,5955028490.02849,-54.713531494140625
2,5955056980.05698,-54.73235321044922
3,5955085470.08547,-54.340240478515625
4,5955113960.11396,-53.878135681152344
5,5955142450.14245,-53.968894958496094
6,5955170940.17094,-53.9522705078125
7,5955199430.19943,-53.794403076171875
8,5955227920.227921,-54.0955810546875
9,5955256410.256411,-54.21668243408203
10,5955284900.284901,-54.081932067871094
11,5955313390.313391,-53.715057373046875
12,5955341880.341881,-53.546142578125
13,5955370370.37037,-53.56890869140625
14,5955398860.39886,-53.77600860595703
15,5955427350.42735,-54.627601623535156
16,5955455840.45584,-54.56098175048828
17,5955484330.48433,-54.06177520751953
18,5955512820.51282,-53.80035400390625
19,5955541310.54131,-53.919090270996094
20,5955569800.5698,-53.87275695800781
21,5955598290.59829,-53.78424072265625
22,5955626780.6267805,-54.542076110839844
23,5955655270.655271,-54.65626525878906
24,5955683760.683761,-54.475059509277344
25,5955712250.712251,-54.03539276123047
26,5955740740.740741,-54.10176086425781
27,5955769230.769231,-54.513702392578125
28,5955797720.797721,-54.4847412109375
29,5955826210.826211,-54.56244659423828
30,5955854700.854701,-54.73637390136719
31,5955883190.883191,-54.536598205566406
32,5955911680.911681,-53.947601318359375
33,5955940170.940171,-53.75371551513672
34,5955968660.968661,-54.02593231201172
35,5955997150.997151,-54.086936950683594
36,5956025641.025641,-54.79883575439453
37,5956054131.0541315,-54.73284912109375
38,5956082621.082621,-54.27024841308594
39,5956111111.111111,-53.96632385253906
40,5956139601.139601,-53.931541442871094
41,5956168091.168091,-54.06145477294922
42,5956196581.196581,-53.954002380371094
43,5956225071.225071,-54.593902587890625
44,5956253561.253561,-54.862510681152344
45,5956282051.282051,-54.63665008544922
46,5956310541.310541,-54.12872314453125
47,5956339031.339031,-54.11205291748047
48,5956367521.367521,-54.06562805175781
49,5956396011.396011,-54.08180236816406
50,5956424501.424501,-54.190956115722656
51,5956452991.4529915,-54.39854431152344
52,5956481481.481482,-54.308746337890625
53,5956509971.509972,-54.23485565185547
54,5956538461.538462,-54.15172576904297
55,5956566951.566952,-54.087059020996094
56,5956595441.595442,-54.06976318359375
57,5956623931.623932,-54.42388153076172
58,5956652421.652422,-54.75536346435547
59,5956680911.680912,-54.44120788574219
60,5956709401.709402,-54.093833923339844
61,5956737891.737892,-53.91777801513672
62,5956766381.766382,-53.790771484375
63,5956794871.794871,-53.84382629394531
64,5956823361.823361,-54.664894104003906
65,5956851851.851851,-54.6756591796875
66,5956880341.880342,-54.380088806152344
67,5956908831.908832,-54.302040100097656
