index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-54.355682373046875
1,6035028490.02849,-53.97621154785156
2,6035056980.05698,-53.930328369140625
3,6035085470.08547,-53.555747985839844
4,6035113960.11396,-53.362159729003906
5,6035142450.14245,-53.54216766357422
6,6035170940.17094,-53.7957763671875
7,6035199430.19943,-54.063751220703125
8,6035227920.227921,-54.37062072753906
9,6035256410.256411,-54.58885192871094
10,6035284900.284901,-54.01324462890625
11,6035313390.313391,-53.33257293701172
12,6035341880.341881,-53.071319580078125
13,6035370370.37037,-53.487937927246094
14,6035398860.39886,-53.69779968261719
15,6035427350.42735,-53.86479949951172
16,6035455840.45584,-54.023834228515625
17,6035484330.48433,-53.62584686279297
18,6035512820.51282,-53.25909423828125
19,6035541310.54131,-53.53131866455078
20,6035569800.5698,-53.8748779296875
21,6035598290.59829,-54.22770690917969
22,6035626780.6267805,-54.44989776611328
23,6035655270.655271,-54.55955505371094
24,6035683760.683761,-54.02079772949219
25,6035712250.712251,-53.6318359375
26,6035740740.740741,-53.77989959716797
27,6035769230.769231,-53.95075988769531
28,6035797720.797721,-53.52684020996094
29,6035826210.826211,-54.098731994628906
30,6035854700.854701,-54.24793243408203
31,6035883190.883191,-53.65320587158203
32,6035911680.911681,-53.409080505371094
33,6035940170.940171,-53.34722900390625
34,6035968660.968661,-53.44224548339844
35,6035997150.997151,-53.47258758544922
36,6036025641.025641,-54.06334686279297
37,6036054131.0541315,-54.555198669433594
38,6036082621.082621,-54.21336364746094
39,6036111111.111111,-54.02732849121094
40,6036139601.139601,-53.77404022216797
41,6036168091.168091,-53.54310607910156
42,6036196581.196581,-53.50275421142578
43,6036225071.225071,-53.89244842529297
44,6036253561.253561,-53.86122131347656
45,6036282051.282051,-53.50977325439453
46,6036310541.310541,-53.16033935546875
47,6036339031.339031,-53.256980895996094
48,6036367521.367521,-53.299896240234375
49,6036396011.396011,-53.495697021484375
50,6036424501.424501,-54.20629119873047
51,6036452991.4529915,-54.503082275390625
52,6036481481.481482,-53.82908630371094
53,6036509971.509972,-53.48194885253906
54,6036538461.538462,-53.436920166015625
55,6036566951.566952,-53.44768524169922
56,6036595441.595442,-53.58979034423828
