index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.707054138183594
1,6035028490.02849,-54.627830505371094
2,6035056980.05698,-54.52198791503906
3,6035085470.08547,-54.13499450683594
4,6035113960.11396,-53.83514404296875
5,6035142450.14245,-53.58538055419922
6,6035170940.17094,-53.77837371826172
7,6035199430.19943,-53.689781188964844
8,6035227920.227921,-54.59685516357422
9,6035256410.256411,-54.362823486328125
10,6035284900.284901,-54.079322814941406
11,6035313390.313391,-53.51495361328125
12,6035341880.341881,-53.39862823486328
13,6035370370.37037,-53.257957458496094
14,6035398860.39886,-53.366241455078125
15,6035427350.42735,-54.40562438964844
16,6035455840.45584,-54.456993103027344
17,6035484330.48433,-53.9847412109375
18,6035512820.51282,-53.694923400878906
19,6035541310.54131,-53.481719970703125
20,6035569800.5698,-53.42640686035156
21,6035598290.59829,-53.47576141357422
22,6035626780.6267805,-54.08583068847656
23,6035655270.655271,-54.39051055908203
24,6035683760.683761,-53.912193298339844
25,6035712250.712251,-53.319854736328125
26,6035740740.740741,-53.30815887451172
27,6035769230.769231,-53.478363037109375
28,6035797720.797721,-53.74895477294922
29,6035826210.826211,-54.35783386230469
30,6035854700.854701,-54.584373474121094
31,6035883190.883191,-53.96381378173828
32,6035911680.911681,-53.581443786621094
33,6035940170.940171,-53.67554473876953
34,6035968660.968661,-53.88628387451172
35,6035997150.997151,-53.90489196777344
36,6036025641.025641,-54.5718994140625
37,6036054131.0541315,-54.77588653564453
38,6036082621.082621,-54.29905700683594
39,6036111111.111111,-53.699859619140625
40,6036139601.139601,-53.506858825683594
41,6036168091.168091,-53.74864196777344
42,6036196581.196581,-53.90680694580078
43,6036225071.225071,-53.714508056640625
44,6036253561.253561,-53.835838317871094
45,6036282051.282051,-53.24653625488281
46,6036310541.310541,-52.795860290527344
47,6036339031.339031,-52.97858428955078
48,6036367521.367521,-53.50379180908203
49,6036396011.396011,-53.735496520996094
50,6036424501.424501,-54.339942932128906
51,6036452991.4529915,-54.540008544921875
52,6036481481.481482,-54.210121154785156
53,6036509971.509972,-53.530426025390625
54,6036538461.538462,-53.566017150878906
55,6036566951.566952,-53.44013977050781
56,6036595441.595442,-53.464378356933594
57,6036623931.623932,-53.99781036376953
58,6036652421.652422,-54.041778564453125
59,6036680911.680912,-53.50775909423828
60,6036709401.709402,-52.876136779785156
61,6036737891.737892,-52.52647399902344
62,6036766381.766382,-52.568885803222656
63,6036794871.794871,-52.454566955566406
64,6036823361.823361,-54.35491180419922
65,6036851851.851851,-54.218780517578125
66,6036880341.880342,-53.77558135986328
67,6036908831.908832,-53.30803680419922
68,6036937321.937322,-53.469696044921875
69,6036965811.965812,-53.651336669921875
70,6036994301.994302,-53.63707733154297
71,6037022792.022792,-53.4072265625
72,6037051282.051282,-53.684417724609375
73,6037079772.079772,-53.08744812011719
74,6037108262.108262,-52.649803161621094
75,6037136752.136752,-52.699188232421875
76,6037165242.165242,-53.06019592285156
77,6037193732.193732,-53.391937255859375
78,6037222222.222222,-53.777008056640625
79,6037250712.250712,-53.933021545410156
80,6037279202.279202,-53.38999938964844
81,6037307692.307693,-52.884246826171875
82,6037336182.336183,-52.66398620605469
83,6037364672.364673,-52.88807678222656
84,6037393162.393163,-53.28375244140625
85,6037421652.421653,-54.029136657714844
86,6037450142.450143,-53.75737762451172
87,6037478632.478633,-53.1407470703125
88,6037507122.507122,-52.89390563964844
89,6037535612.535612,-53.046722412109375
90,6037564102.564102,-53.290985107421875
91,6037592592.592592,-53.431365966796875
92,6037621082.621082,-53.977317810058594
93,6037649572.649572,-53.623756408691406
94,6037678062.678062,-53.21845245361328
95,6037706552.7065525,-52.72724914550781
96,6037735042.735043,-52.55327606201172
97,6037763532.763533,-52.867919921875
98,6037792022.792023,-52.76087188720703
99,6037820512.820513,-53.89824676513672
100,6037849002.849003,-53.8707275390625
101,6037877492.877493,-53.31646728515625
102,6037905982.905983,-52.969505310058594
103,6037934472.934473,-53.11878967285156
104,6037962962.962963,-53.19683074951172
105,6037991452.991453,-53.15910339355469
106,6038019943.019943,-53.447059631347656
107,6038048433.048433,-53.5084228515625
108,6038076923.076923,-53.01470947265625
109,6038105413.105413,-52.371063232421875
110,6038133903.1339035,-52.18852996826172
111,6038162393.162394,-52.17140197753906
112,6038190883.190884,-52.2066650390625
113,6038219373.219373,-53.585845947265625
114,6038247863.247863,-53.59050750732422
115,6038276353.276353,-53.04711151123047
116,6038304843.304843,-52.27104949951172
117,6038333333.333333,-52.00439453125
118,6038361823.361823,-52.199310302734375
119,6038390313.390313,-52.60771179199219
120,6038418803.418803,-53.19603729248047
121,6038447293.447293,-53.00511169433594
122,6038475783.475783,-52.52189636230469
123,6038504273.504273,-51.91764831542969
124,6038532763.5327635,-51.90089416503906
125,6038561253.561254,-52.13831329345703
126,6038589743.589744,-52.096282958984375
127,6038618233.618234,-52.423622131347656
128,6038646723.646724,-52.28227233886719
129,6038675213.675214,-52.00287628173828
130,6038703703.703704,-51.72801208496094
131,6038732193.732194,-51.60704803466797
132,6038760683.760684,-51.492828369140625
133,6038789173.789174,-51.65306091308594
134,6038817663.817664,-52.171966552734375
135,6038846153.846154,-51.46650695800781
136,6038874643.874644,-50.234588623046875
137,6038903133.903134,-49.64874267578125
138,6038931623.931623,-49.77296447753906
139,6038960113.960114,-50.101348876953125
140,6038988603.988604,-50.48115539550781
141,6039017094.017094,-51.31029510498047
142,6039045584.045584,-50.995628356933594
143,6039074074.074074,-50.20137023925781
144,6039102564.102564,-49.46620178222656
145,6039131054.131054,-49.07624816894531
146,6039159544.159544,-48.92262268066406
147,6039188034.188034,-48.62714385986328
148,6039216524.216524,-48.256011962890625
149,6039245014.245014,-47.38648223876953
150,6039273504.273504,-46.38597869873047
151,6039301994.301994,-45.39653015136719
152,6039330484.330484,-44.47760772705078
153,6039358974.358974,-43.98759078979492
154,6039387464.387465,-43.41521072387695
155,6039415954.415955,-43.39210510253906
156,6039444444.444445,-41.94572448730469
157,6039472934.472935,-40.467613220214844
158,6039501424.501425,-39.33685302734375
159,6039529914.529915,-37.586997985839844
160,6039558404.558405,-35.985618591308594
161,6039586894.586895,-35.15597915649414
162,6039615384.615385,-33.309688568115234
163,6039643874.643874,-32.35792541503906
164,6039672364.672364,-31.773258209228516
165,6039700854.700854,-29.991127014160156
166,6039729344.729344,-28.589263916015625
167,6039757834.757834,-28.17348861694336
168,6039786324.7863245,-28.469226837158203
169,6039814814.814815,-28.98853302001953
170,6039843304.843305,-29.038089752197266
171,6039871794.871795,-21.965801239013672
172,6039900284.900285,-1.4522590637207031
173,6039928774.928775,8.93547534942627
174,6039957264.957265,13.994948387145996
175,6039985754.985755,15.954254150390625
176,6040014245.014245,15.727889060974121
177,6040042735.042735,14.003358364105225
178,6040071225.071225,10.011756896972656
179,6040099715.099715,1.443349838256836
180,6040128205.128205,-15.89249038696289
181,6040156695.156695,-28.546009063720703
182,6040185185.185185,-28.88016128540039
183,6040213675.2136755,-28.88128662109375
184,6040242165.242166,-28.641719818115234
185,6040270655.270656,-28.723800659179688
186,6040299145.299146,-29.51785659790039
187,6040327635.327636,-31.102413177490234
188,6040356125.356126,-33.027259826660156
189,6040384615.384615,-35.02515411376953
190,6040413105.413105,-37.06308364868164
191,6040441595.441595,-37.29271697998047
192,6040470085.470085,-37.46181106567383
193,6040498575.498575,-38.43169403076172
194,6040527065.527065,-40.00724792480469
195,6040555555.555555,-41.47256088256836
196,6040584045.584045,-42.66948318481445
197,6040612535.612535,-43.78891372680664
198,6040641025.641026,-44.20683288574219
199,6040669515.669516,-44.40837860107422
200,6040698005.698006,-44.93927764892578
201,6040726495.726496,-45.91649627685547
202,6040754985.754986,-46.712867736816406
203,6040783475.783476,-47.40287780761719
204,6040811965.811966,-48.43299102783203
205,6040840455.840456,-48.96826934814453
206,6040868945.868946,-48.894447326660156
207,6040897435.897436,-48.72595977783203
208,6040925925.925926,-49.08019256591797
209,6040954415.954416,-49.435523986816406
210,6040982905.982906,-49.80200958251953
211,6041011396.011396,-51.140045166015625
212,6041039886.039886,-51.021087646484375
213,6041068376.068377,-50.636680603027344
214,6041096866.096866,-50.428367614746094
215,6041125356.125356,-50.680816650390625
216,6041153846.153846,-50.988807678222656
217,6041182336.182336,-51.280853271484375
218,6041210826.210826,-51.96886444091797
219,6041239316.239316,-51.910316467285156
220,6041267806.267806,-51.578582763671875
221,6041296296.296296,-51.35969543457031
222,6041324786.324786,-51.241676330566406
223,6041353276.353276,-51.74951171875
224,6041381766.381766,-51.944541931152344
225,6041410256.410256,-52.58655548095703
