index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.94860076904297
1,6035028490.02849,-54.80895233154297
2,6035056980.05698,-54.91966247558594
3,6035085470.08547,-54.3677978515625
4,6035113960.11396,-53.78502655029297
5,6035142450.14245,-53.471107482910156
6,6035170940.17094,-53.53156280517578
7,6035199430.19943,-53.645416259765625
8,6035227920.227921,-54.31114196777344
9,6035256410.256411,-54.17442321777344
10,6035284900.284901,-53.66619110107422
11,6035313390.313391,-53.34710693359375
12,6035341880.341881,-53.55687713623047
13,6035370370.37037,-54.025794982910156
14,6035398860.39886,-54.20695495605469
15,6035427350.42735,-54.217193603515625
16,6035455840.45584,-54.09612274169922
17,6035484330.48433,-53.805747985839844
18,6035512820.51282,-53.66813659667969
19,6035541310.54131,-53.574485778808594
20,6035569800.5698,-53.687957763671875
21,6035598290.59829,-53.646995544433594
22,6035626780.6267805,-54.32447814941406
23,6035655270.655271,-54.37193298339844
24,6035683760.683761,-53.89259338378906
25,6035712250.712251,-53.29450225830078
26,6035740740.740741,-53.28797149658203
27,6035769230.769231,-53.39256286621094
28,6035797720.797721,-53.50745391845703
29,6035826210.826211,-54.11003112792969
30,6035854700.854701,-54.32469177246094
31,6035883190.883191,-54.00553894042969
32,6035911680.911681,-53.42958068847656
33,6035940170.940171,-53.071075439453125
34,6035968660.968661,-53.000694274902344
35,6035997150.997151,-53.319580078125
36,6036025641.025641,-54.29393768310547
37,6036054131.0541315,-54.18805694580078
38,6036082621.082621,-53.50377655029297
39,6036111111.111111,-53.2760009765625
40,6036139601.139601,-53.379005432128906
41,6036168091.168091,-53.45835876464844
42,6036196581.196581,-53.74273681640625
43,6036225071.225071,-54.394561767578125
44,6036253561.253561,-54.06117248535156
45,6036282051.282051,-53.64424133300781
46,6036310541.310541,-52.84087371826172
47,6036339031.339031,-52.60181427001953
48,6036367521.367521,-52.81617736816406
49,6036396011.396011,-53.05714416503906
50,6036424501.424501,-54.433746337890625
51,6036452991.4529915,-54.63081359863281
52,6036481481.481482,-54.025978088378906
53,6036509971.509972,-53.447593688964844
54,6036538461.538462,-53.61724853515625
55,6036566951.566952,-53.82463836669922
56,6036595441.595442,-53.905677795410156
57,6036623931.623932,-54.15064239501953
58,6036652421.652422,-54.26922607421875
59,6036680911.680912,-53.865150451660156
60,6036709401.709402,-53.43309020996094
61,6036737891.737892,-53.409873962402344
62,6036766381.766382,-53.489418029785156
63,6036794871.794871,-53.333961486816406
64,6036823361.823361,-54.07018280029297
65,6036851851.851851,-53.91999053955078
66,6036880341.880342,-53.53325653076172
67,6036908831.908832,-53.093666076660156
68,6036937321.937322,-52.87391662597656
69,6036965811.965812,-53.03514862060547
70,6036994301.994302,-53.18920135498047
71,6037022792.022792,-54.099517822265625
72,6037051282.051282,-54.119903564453125
73,6037079772.079772,-53.54051971435547
74,6037108262.108262,-53.00879669189453
75,6037136752.136752,-53.04906463623047
76,6037165242.165242,-53.53045654296875
77,6037193732.193732,-53.82958984375
78,6037222222.222222,-54.079742431640625
79,6037250712.250712,-54.03173065185547
80,6037279202.279202,-53.6912841796875
81,6037307692.307693,-53.582069396972656
82,6037336182.336183,-53.44392395019531
83,6037364672.364673,-53.387451171875
84,6037393162.393163,-53.14080810546875
85,6037421652.421653,-53.91595458984375
86,6037450142.450143,-54.093994140625
87,6037478632.478633,-53.771453857421875
88,6037507122.507122,-52.991600036621094
89,6037535612.535612,-52.558128356933594
90,6037564102.564102,-52.645591735839844
91,6037592592.592592,-53.04707336425781
92,6037621082.621082,-53.999534606933594
93,6037649572.649572,-53.76994323730469
94,6037678062.678062,-53.14239501953125
95,6037706552.7065525,-52.72589111328125
96,6037735042.735043,-52.770347595214844
97,6037763532.763533,-52.865745544433594
98,6037792022.792023,-53.02581024169922
99,6037820512.820513,-53.37641143798828
100,6037849002.849003,-53.38367462158203
101,6037877492.877493,-52.77948760986328
102,6037905982.905983,-52.23712921142578
103,6037934472.934473,-52.495582580566406
104,6037962962.962963,-52.439842224121094
105,6037991452.991453,-52.472129821777344
106,6038019943.019943,-53.50505065917969
107,6038048433.048433,-53.38938903808594
108,6038076923.076923,-52.84333038330078
109,6038105413.105413,-52.526771545410156
110,6038133903.1339035,-52.56696319580078
111,6038162393.162394,-52.88380432128906
112,6038190883.190884,-53.018211364746094
113,6038219373.219373,-53.34393310546875
114,6038247863.247863,-53.29088592529297
115,6038276353.276353,-52.68907165527344
116,6038304843.304843,-52.09210968017578
117,6038333333.333333,-51.97532653808594
118,6038361823.361823,-52.152122497558594
119,6038390313.390313,-52.32495880126953
120,6038418803.418803,-52.66664123535156
121,6038447293.447293,-52.550025939941406
122,6038475783.475783,-52.29386901855469
123,6038504273.504273,-52.00482177734375
124,6038532763.5327635,-51.83009338378906
125,6038561253.561254,-51.987709045410156
126,6038589743.589744,-52.187782287597656
127,6038618233.618234,-52.903717041015625
128,6038646723.646724,-52.541534423828125
129,6038675213.675214,-51.86713409423828
130,6038703703.703704,-51.18345642089844
131,6038732193.732194,-51.14353942871094
132,6038760683.760684,-51.184043884277344
133,6038789173.789174,-51.43175506591797
134,6038817663.817664,-52.16389465332031
135,6038846153.846154,-51.71409606933594
136,6038874643.874644,-50.829490661621094
137,6038903133.903134,-50.43144989013672
138,6038931623.931623,-50.42937469482422
139,6038960113.960114,-50.743736267089844
140,6038988603.988604,-50.681236267089844
141,6039017094.017094,-51.32757568359375
142,6039045584.045584,-51.019004821777344
143,6039074074.074074,-50.352622985839844
144,6039102564.102564,-49.61468505859375
145,6039131054.131054,-49.026702880859375
146,6039159544.159544,-48.93212127685547
147,6039188034.188034,-48.77613067626953
148,6039216524.216524,-48.05876159667969
149,6039245014.245014,-47.412010192871094
150,6039273504.273504,-46.57884216308594
151,6039301994.301994,-45.721839904785156
152,6039330484.330484,-45.033775329589844
153,6039358974.358974,-44.54350280761719
154,6039387464.387465,-43.810386657714844
155,6039415954.415955,-43.3286247253418
156,6039444444.444445,-41.881649017333984
157,6039472934.472935,-40.378963470458984
158,6039501424.501425,-39.23605728149414
159,6039529914.529915,-37.95401382446289
160,6039558404.558405,-35.925682067871094
161,6039586894.586895,-35.242034912109375
162,6039615384.615385,-33.03835678100586
163,6039643874.643874,-32.256690979003906
164,6039672364.672364,-31.561115264892578
165,6039700854.700854,-30.369991302490234
166,6039729344.729344,-29.37594223022461
167,6039757834.757834,-28.840538024902344
168,6039786324.7863245,-28.86974334716797
169,6039814814.814815,-29.005287170410156
170,6039843304.843305,-28.60814666748047
171,6039871794.871795,-22.158824920654297
172,6039900284.900285,-1.4850406646728516
173,6039928774.928775,8.904385566711426
174,6039957264.957265,13.963943481445312
175,6039985754.985755,15.923256397247314
176,6040014245.014245,15.70353078842163
177,6040042735.042735,13.979012489318848
178,6040071225.071225,9.987430572509766
179,6040099715.099715,1.4191169738769531
180,6040128205.128205,-15.911094665527344
181,6040156695.156695,-28.29422378540039
182,6040185185.185185,-28.717235565185547
