index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.813072204589844
1,6035028490.02849,-54.333335876464844
2,6035056980.05698,-54.379493713378906
3,6035085470.08547,-53.91819763183594
4,6035113960.11396,-53.555763244628906
5,6035142450.14245,-53.58769226074219
6,6035170940.17094,-53.80500030517578
7,6035199430.19943,-53.884788513183594
8,6035227920.227921,-53.991058349609375
9,6035256410.256411,-54.258033752441406
10,6035284900.284901,-54.151763916015625
11,6035313390.313391,-53.872108459472656
12,6035341880.341881,-53.583282470703125
13,6035370370.37037,-53.48756408691406
14,6035398860.39886,-53.55274200439453
15,6035427350.42735,-54.37621307373047
16,6035455840.45584,-54.3447265625
17,6035484330.48433,-53.783897399902344
18,6035512820.51282,-53.274330139160156
19,6035541310.54131,-53.18449401855469
20,6035569800.5698,-53.486900329589844
21,6035598290.59829,-53.795570373535156
22,6035626780.6267805,-54.23090362548828
23,6035655270.655271,-54.43286895751953
24,6035683760.683761,-53.96885681152344
25,6035712250.712251,-53.41644287109375
26,6035740740.740741,-53.493995666503906
27,6035769230.769231,-53.641197204589844
28,6035797720.797721,-54.01043701171875
29,6035826210.826211,-54.431907653808594
30,6035854700.854701,-54.223426818847656
31,6035883190.883191,-53.438140869140625
32,6035911680.911681,-53.20014953613281
33,6035940170.940171,-53.34059143066406
34,6035968660.968661,-53.21717071533203
35,6035997150.997151,-53.2449951171875
36,6036025641.025641,-53.99021911621094
37,6036054131.0541315,-54.241127014160156
38,6036082621.082621,-53.59352111816406
39,6036111111.111111,-52.964866638183594
40,6036139601.139601,-52.92530822753906
41,6036168091.168091,-53.23033905029297
42,6036196581.196581,-53.61725616455078
43,6036225071.225071,-53.84574890136719
44,6036253561.253561,-53.80174255371094
45,6036282051.282051,-53.34711456298828
46,6036310541.310541,-53.148590087890625
47,6036339031.339031,-53.10691833496094
48,6036367521.367521,-53.510841369628906
49,6036396011.396011,-53.78080749511719
50,6036424501.424501,-54.40497589111328
51,6036452991.4529915,-54.615074157714844
52,6036481481.481482,-53.72065734863281
53,6036509971.509972,-53.20501708984375
54,6036538461.538462,-52.764686584472656
55,6036566951.566952,-52.79862976074219
56,6036595441.595442,-53.197052001953125
57,6036623931.623932,-54.08308410644531
