index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.69879150390625
1,6035028490.02849,-54.17890167236328
2,6035056980.05698,-54.317955017089844
3,6035085470.08547,-53.96516418457031
4,6035113960.11396,-53.66680908203125
5,6035142450.14245,-53.514862060546875
6,6035170940.17094,-53.71929931640625
7,6035199430.19943,-53.57727813720703
8,6035227920.227921,-54.435516357421875
9,6035256410.256411,-54.3804931640625
10,6035284900.284901,-53.89054870605469
11,6035313390.313391,-53.46189880371094
12,6035341880.341881,-53.28026580810547
13,6035370370.37037,-53.373863220214844
14,6035398860.39886,-53.30799102783203
15,6035427350.42735,-54.30345153808594
16,6035455840.45584,-54.47724151611328
17,6035484330.48433,-53.951080322265625
18,6035512820.51282,-53.42036437988281
19,6035541310.54131,-53.33741760253906
20,6035569800.5698,-53.87055206298828
21,6035598290.59829,-54.18859100341797
22,6035626780.6267805,-54.067420959472656
23,6035655270.655271,-54.110595703125
24,6035683760.683761,-53.85643005371094
25,6035712250.712251,-53.50383758544922
26,6035740740.740741,-53.56318664550781
27,6035769230.769231,-53.980857849121094
28,6035797720.797721,-54.15831756591797
29,6035826210.826211,-54.486663818359375
30,6035854700.854701,-54.46324157714844
31,6035883190.883191,-54.029052734375
32,6035911680.911681,-53.640838623046875
33,6035940170.940171,-53.642189025878906
34,6035968660.968661,-53.97783660888672
35,6035997150.997151,-53.98408508300781
36,6036025641.025641,-53.96614074707031
37,6036054131.0541315,-54.00477600097656
38,6036082621.082621,-53.783531188964844
39,6036111111.111111,-53.492462158203125
40,6036139601.139601,-53.52201843261719
41,6036168091.168091,-53.81403350830078
42,6036196581.196581,-53.87220764160156
43,6036225071.225071,-53.734893798828125
44,6036253561.253561,-53.63493347167969
45,6036282051.282051,-53.213844299316406
46,6036310541.310541,-52.866729736328125
47,6036339031.339031,-53.11753845214844
48,6036367521.367521,-53.57318878173828
49,6036396011.396011,-53.51075744628906
50,6036424501.424501,-54.518409729003906
51,6036452991.4529915,-54.322120666503906
52,6036481481.481482,-53.82184600830078
53,6036509971.509972,-53.381103515625
54,6036538461.538462,-53.05223846435547
55,6036566951.566952,-53.25428009033203
56,6036595441.595442,-53.619407653808594
57,6036623931.623932,-54.128822326660156
58,6036652421.652422,-54.161407470703125
59,6036680911.680912,-53.85185241699219
60,6036709401.709402,-53.44440460205078
61,6036737891.737892,-53.462303161621094
62,6036766381.766382,-53.539825439453125
63,6036794871.794871,-53.427268981933594
64,6036823361.823361,-54.017791748046875
65,6036851851.851851,-54.003021240234375
66,6036880341.880342,-53.472450256347656
67,6036908831.908832,-53.215858459472656
68,6036937321.937322,-53.062538146972656
69,6036965811.965812,-52.72758483886719
70,6036994301.994302,-52.78550720214844
71,6037022792.022792,-53.97288513183594
72,6037051282.051282,-54.1585693359375
73,6037079772.079772,-53.596527099609375
74,6037108262.108262,-53.277313232421875
75,6037136752.136752,-53.28070831298828
76,6037165242.165242,-53.47252655029297
77,6037193732.193732,-53.375885009765625
78,6037222222.222222,-53.81731414794922
79,6037250712.250712,-53.76057434082031
80,6037279202.279202,-53.35002899169922
81,6037307692.307693,-52.84912109375
82,6037336182.336183,-52.838104248046875
83,6037364672.364673,-52.73265075683594
84,6037393162.393163,-52.68452453613281
85,6037421652.421653,-54.00367736816406
86,6037450142.450143,-54.243690490722656
87,6037478632.478633,-53.641502380371094
88,6037507122.507122,-53.450599670410156
89,6037535612.535612,-53.29161071777344
90,6037564102.564102,-53.508262634277344
91,6037592592.592592,-53.73908233642578
92,6037621082.621082,-53.672950744628906
93,6037649572.649572,-53.748268127441406
94,6037678062.678062,-53.50348663330078
95,6037706552.7065525,-53.01567077636719
96,6037735042.735043,-53.051025390625
97,6037763532.763533,-53.196067810058594
98,6037792022.792023,-53.38404083251953
99,6037820512.820513,-53.40582275390625
100,6037849002.849003,-53.190216064453125
101,6037877492.877493,-52.516151428222656
102,6037905982.905983,-52.17639923095703
103,6037934472.934473,-52.43009948730469
104,6037962962.962963,-52.84257507324219
105,6037991452.991453,-53.18592071533203
106,6038019943.019943,-53.507591247558594
107,6038048433.048433,-53.474647521972656
108,6038076923.076923,-52.93467712402344
109,6038105413.105413,-52.5198974609375
110,6038133903.1339035,-52.54802703857422
111,6038162393.162394,-52.72914123535156
112,6038190883.190884,-52.97434997558594
113,6038219373.219373,-53.74793243408203
