index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.51832580566406
1,6035028490.02849,-54.617523193359375
2,6035056980.05698,-54.70567321777344
3,6035085470.08547,-54.29515075683594
4,6035113960.11396,-53.90794372558594
5,6035142450.14245,-53.90187072753906
6,6035170940.17094,-53.933197021484375
7,6035199430.19943,-53.830223083496094
8,6035227920.227921,-54.215972900390625
9,6035256410.256411,-54.557891845703125
10,6035284900.284901,-54.118492126464844
11,6035313390.313391,-53.6195068359375
12,6035341880.341881,-53.55595397949219
13,6035370370.37037,-53.97607421875
14,6035398860.39886,-54.31843566894531
15,6035427350.42735,-54.01579284667969
16,6035455840.45584,-54.02686309814453
17,6035484330.48433,-53.709503173828125
18,6035512820.51282,-53.35857391357422
19,6035541310.54131,-53.293357849121094
20,6035569800.5698,-53.66027069091797
21,6035598290.59829,-53.950645446777344
22,6035626780.6267805,-54.69258117675781
23,6035655270.655271,-54.656700134277344
24,6035683760.683761,-54.173553466796875
25,6035712250.712251,-53.64049530029297
26,6035740740.740741,-53.530487060546875
27,6035769230.769231,-53.753684997558594
28,6035797720.797721,-54.038719177246094
29,6035826210.826211,-54.51879119873047
30,6035854700.854701,-54.34149169921875
31,6035883190.883191,-53.66168212890625
32,6035911680.911681,-53.228233337402344
33,6035940170.940171,-53.376708984375
34,6035968660.968661,-53.68675231933594
35,6035997150.997151,-53.823936462402344
36,6036025641.025641,-54.04713439941406
37,6036054131.0541315,-53.88287353515625
38,6036082621.082621,-53.29200744628906
39,6036111111.111111,-52.895233154296875
40,6036139601.139601,-52.902076721191406
41,6036168091.168091,-53.30225372314453
42,6036196581.196581,-53.59417724609375
43,6036225071.225071,-53.626136779785156
44,6036253561.253561,-53.98374938964844
45,6036282051.282051,-53.67967224121094
46,6036310541.310541,-53.32672882080078
47,6036339031.339031,-53.131004333496094
48,6036367521.367521,-53.274192810058594
49,6036396011.396011,-53.69762420654297
50,6036424501.424501,-54.419700622558594
51,6036452991.4529915,-54.29753875732422
52,6036481481.481482,-53.815956115722656
53,6036509971.509972,-53.299598693847656
54,6036538461.538462,-53.327362060546875
55,6036566951.566952,-53.37090301513672
56,6036595441.595442,-53.30829620361328
57,6036623931.623932,-53.792320251464844
58,6036652421.652422,-54.114471435546875
59,6036680911.680912,-53.766876220703125
60,6036709401.709402,-53.2802734375
61,6036737891.737892,-53.030967712402344
62,6036766381.766382,-53.386680603027344
63,6036794871.794871,-53.510498046875
64,6036823361.823361,-54.15397644042969
65,6036851851.851851,-54.311241149902344
66,6036880341.880342,-53.871917724609375
67,6036908831.908832,-53.23176574707031
68,6036937321.937322,-53.118797302246094
69,6036965811.965812,-53.561126708984375
70,6036994301.994302,-53.647727966308594
71,6037022792.022792,-54.159446716308594
72,6037051282.051282,-54.01897430419922
73,6037079772.079772,-53.38751983642578
74,6037108262.108262,-52.93219757080078
75,6037136752.136752,-52.76349639892578
76,6037165242.165242,-52.729148864746094
77,6037193732.193732,-52.92890930175781
78,6037222222.222222,-53.9580078125
79,6037250712.250712,-53.80867004394531
80,6037279202.279202,-53.41969299316406
81,6037307692.307693,-53.321189880371094
82,6037336182.336183,-53.39574432373047
83,6037364672.364673,-53.28301239013672
84,6037393162.393163,-53.336944580078125
85,6037421652.421653,-53.89240264892578
86,6037450142.450143,-54.011741638183594
87,6037478632.478633,-53.80865478515625
88,6037507122.507122,-53.06745147705078
89,6037535612.535612,-52.66571807861328
90,6037564102.564102,-52.918922424316406
91,6037592592.592592,-53.16230010986328
92,6037621082.621082,-53.53413391113281
93,6037649572.649572,-53.48497009277344
94,6037678062.678062,-53.02558898925781
95,6037706552.7065525,-52.62834930419922
96,6037735042.735043,-52.760841369628906
97,6037763532.763533,-52.87499237060547
98,6037792022.792023,-53.250953674316406
99,6037820512.820513,-53.65122985839844
100,6037849002.849003,-53.4940185546875
101,6037877492.877493,-52.81773376464844
102,6037905982.905983,-52.54462432861328
103,6037934472.934473,-52.650169372558594
104,6037962962.962963,-52.88109588623047
105,6037991452.991453,-52.84687805175781
106,6038019943.019943,-53.55712127685547
107,6038048433.048433,-53.572296142578125
108,6038076923.076923,-52.881187438964844
109,6038105413.105413,-52.36883544921875
110,6038133903.1339035,-52.248687744140625
111,6038162393.162394,-52.3603515625
112,6038190883.190884,-52.48118591308594
113,6038219373.219373,-53.411773681640625
114,6038247863.247863,-53.339195251464844
115,6038276353.276353,-52.85320281982422
116,6038304843.304843,-52.56365203857422
117,6038333333.333333,-52.313209533691406
118,6038361823.361823,-52.390846252441406
119,6038390313.390313,-52.553558349609375
120,6038418803.418803,-53.024635314941406
121,6038447293.447293,-52.892250061035156
122,6038475783.475783,-52.31779479980469
123,6038504273.504273,-51.911399841308594
124,6038532763.5327635,-51.79725646972656
125,6038561253.561254,-52.07622528076172
126,6038589743.589744,-52.23566436767578
