index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-54.0718994140625
1,6035028490.02849,-54.249412536621094
2,6035056980.05698,-54.41802978515625
3,6035085470.08547,-54.14239501953125
4,6035113960.11396,-53.82866668701172
5,6035142450.14245,-53.831275939941406
6,6035170940.17094,-54.13385009765625
7,6035199430.19943,-54.286155700683594
8,6035227920.227921,-54.458221435546875
9,6035256410.256411,-54.76141357421875
10,6035284900.284901,-54.448577880859375
11,6035313390.313391,-53.84373474121094
12,6035341880.341881,-53.52583312988281
13,6035370370.37037,-53.62262725830078
14,6035398860.39886,-53.889434814453125
15,6035427350.42735,-54.667816162109375
16,6035455840.45584,-54.73082733154297
17,6035484330.48433,-54.18080139160156
18,6035512820.51282,-53.837303161621094
19,6035541310.54131,-53.575157165527344
20,6035569800.5698,-53.617462158203125
21,6035598290.59829,-53.740928649902344
22,6035626780.6267805,-54.66033935546875
23,6035655270.655271,-54.728248596191406
24,6035683760.683761,-54.31571960449219
25,6035712250.712251,-54.14324188232422
26,6035740740.740741,-53.993629455566406
27,6035769230.769231,-53.89423370361328
28,6035797720.797721,-53.56251525878906
29,6035826210.826211,-54.774818420410156
30,6035854700.854701,-54.68031311035156
31,6035883190.883191,-54.30327606201172
32,6035911680.911681,-53.925865173339844
33,6035940170.940171,-53.71074676513672
34,6035968660.968661,-53.81141662597656
35,6035997150.997151,-53.85594177246094
36,6036025641.025641,-54.40736389160156
37,6036054131.0541315,-54.41984558105469
38,6036082621.082621,-53.99836730957031
39,6036111111.111111,-53.693084716796875
40,6036139601.139601,-53.48582458496094
41,6036168091.168091,-53.59327697753906
42,6036196581.196581,-53.51470184326172
43,6036225071.225071,-54.475852966308594
44,6036253561.253561,-54.35792541503906
45,6036282051.282051,-54.01948547363281
46,6036310541.310541,-53.508453369140625
47,6036339031.339031,-53.5618896484375
48,6036367521.367521,-53.58026885986328
49,6036396011.396011,-53.531707763671875
50,6036424501.424501,-54.60832977294922
51,6036452991.4529915,-54.44561004638672
52,6036481481.481482,-53.84917449951172
53,6036509971.509972,-53.422698974609375
54,6036538461.538462,-53.30876922607422
55,6036566951.566952,-53.53370666503906
56,6036595441.595442,-53.47308349609375
57,6036623931.623932,-54.05052947998047
58,6036652421.652422,-54.13274383544922
59,6036680911.680912,-53.632659912109375
60,6036709401.709402,-53.231689453125
61,6036737891.737892,-53.113975524902344
62,6036766381.766382,-53.278587341308594
63,6036794871.794871,-53.401634216308594
64,6036823361.823361,-54.520721435546875
65,6036851851.851851,-54.4190673828125
66,6036880341.880342,-53.830772399902344
67,6036908831.908832,-53.482688903808594
68,6036937321.937322,-53.555213928222656
69,6036965811.965812,-53.753028869628906
70,6036994301.994302,-53.96705627441406
71,6037022792.022792,-53.99468231201172
72,6037051282.051282,-53.84446716308594
73,6037079772.079772,-53.3740234375
74,6037108262.108262,-53.16822052001953
75,6037136752.136752,-53.272666931152344
76,6037165242.165242,-53.51837158203125
77,6037193732.193732,-53.69599151611328
78,6037222222.222222,-54.195892333984375
79,6037250712.250712,-54.50404357910156
80,6037279202.279202,-54.134490966796875
81,6037307692.307693,-53.839866638183594
82,6037336182.336183,-53.58174133300781
83,6037364672.364673,-53.68843078613281
84,6037393162.393163,-53.906402587890625
85,6037421652.421653,-54.136756896972656
86,6037450142.450143,-54.143089294433594
87,6037478632.478633,-53.6888427734375
88,6037507122.507122,-53.2681884765625
89,6037535612.535612,-53.280609130859375
90,6037564102.564102,-53.663604736328125
91,6037592592.592592,-53.64403533935547
92,6037621082.621082,-54.072776794433594
93,6037649572.649572,-54.08770751953125
94,6037678062.678062,-53.69860076904297
95,6037706552.7065525,-53.197975158691406
96,6037735042.735043,-53.013641357421875
97,6037763532.763533,-53.11553955078125
98,6037792022.792023,-53.41841125488281
99,6037820512.820513,-54.113525390625
100,6037849002.849003,-54.151634216308594
101,6037877492.877493,-53.43695831298828
102,6037905982.905983,-53.185035705566406
