index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-54.233612060546875
1,6035028490.02849,-54.41101837158203
2,6035056980.05698,-54.53533935546875
3,6035085470.08547,-54.11602020263672
4,6035113960.11396,-53.65575408935547
5,6035142450.14245,-53.641075134277344
6,6035170940.17094,-53.77674102783203
7,6035199430.19943,-53.994232177734375
8,6035227920.227921,-54.42686462402344
9,6035256410.256411,-54.560508728027344
10,6035284900.284901,-54.489601135253906
11,6035313390.313391,-53.97221374511719
12,6035341880.341881,-53.853111267089844
13,6035370370.37037,-53.72503662109375
14,6035398860.39886,-53.63007354736328
15,6035427350.42735,-54.52497863769531
16,6035455840.45584,-54.595237731933594
17,6035484330.48433,-54.17029571533203
18,6035512820.51282,-53.564353942871094
19,6035541310.54131,-53.56913757324219
20,6035569800.5698,-53.873497009277344
21,6035598290.59829,-54.06089782714844
22,6035626780.6267805,-55.236839294433594
23,6035655270.655271,-55.12970733642578
24,6035683760.683761,-54.522789001464844
25,6035712250.712251,-53.98759460449219
26,6035740740.740741,-53.57752227783203
27,6035769230.769231,-53.53302764892578
28,6035797720.797721,-53.78620910644531
29,6035826210.826211,-54.16582489013672
30,6035854700.854701,-54.32483673095703
31,6035883190.883191,-53.71814727783203
32,6035911680.911681,-53.143096923828125
33,6035940170.940171,-53.20618438720703
34,6035968660.968661,-53.61918640136719
35,6035997150.997151,-53.74314880371094
36,6036025641.025641,-54.629310607910156
37,6036054131.0541315,-54.7030029296875
38,6036082621.082621,-54.14904022216797
39,6036111111.111111,-53.638214111328125
40,6036139601.139601,-53.5650634765625
41,6036168091.168091,-53.65838623046875
42,6036196581.196581,-53.700645446777344
43,6036225071.225071,-53.986236572265625
44,6036253561.253561,-54.149757385253906
45,6036282051.282051,-53.74755096435547
46,6036310541.310541,-53.522186279296875
47,6036339031.339031,-53.79582977294922
48,6036367521.367521,-53.99601745605469
49,6036396011.396011,-53.93463897705078
50,6036424501.424501,-54.373619079589844
51,6036452991.4529915,-54.302955627441406
52,6036481481.481482,-53.646400451660156
53,6036509971.509972,-53.10877990722656
54,6036538461.538462,-53.3192138671875
55,6036566951.566952,-53.68922424316406
56,6036595441.595442,-53.69886779785156
57,6036623931.623932,-54.40845489501953
58,6036652421.652422,-54.51373291015625
59,6036680911.680912,-54.24060821533203
60,6036709401.709402,-53.4442138671875
61,6036737891.737892,-53.44236755371094
62,6036766381.766382,-53.752601623535156
63,6036794871.794871,-53.9332275390625
64,6036823361.823361,-54.15281677246094
65,6036851851.851851,-54.17555236816406
66,6036880341.880342,-53.81237030029297
67,6036908831.908832,-53.61305236816406
68,6036937321.937322,-53.522216796875
69,6036965811.965812,-53.40184783935547
70,6036994301.994302,-53.49816131591797
71,6037022792.022792,-54.11101531982422
72,6037051282.051282,-54.48566436767578
73,6037079772.079772,-54.132598876953125
74,6037108262.108262,-53.535247802734375
75,6037136752.136752,-53.63544464111328
76,6037165242.165242,-54.15533447265625
77,6037193732.193732,-54.457374572753906
78,6037222222.222222,-54.595909118652344
79,6037250712.250712,-54.27726745605469
80,6037279202.279202,-53.6851806640625
81,6037307692.307693,-53.296775817871094
82,6037336182.336183,-53.079010009765625
83,6037364672.364673,-53.13715362548828
84,6037393162.393163,-53.415245056152344
85,6037421652.421653,-54.39746856689453
86,6037450142.450143,-54.444236755371094
87,6037478632.478633,-54.03978729248047
88,6037507122.507122,-53.630882263183594
89,6037535612.535612,-53.412437438964844
90,6037564102.564102,-53.81462860107422
91,6037592592.592592,-53.91986083984375
92,6037621082.621082,-54.43628692626953
93,6037649572.649572,-54.502593994140625
94,6037678062.678062,-53.887535095214844
95,6037706552.7065525,-53.581787109375
96,6037735042.735043,-53.209556579589844
97,6037763532.763533,-53.23487854003906
98,6037792022.792023,-53.433006286621094
99,6037820512.820513,-54.66432189941406
100,6037849002.849003,-54.69304656982422
101,6037877492.877493,-54.21288299560547
102,6037905982.905983,-53.73908996582031
103,6037934472.934473,-53.688194274902344
104,6037962962.962963,-54.089012145996094
105,6037991452.991453,-54.12799835205078
106,6038019943.019943,-54.322166442871094
107,6038048433.048433,-54.17194366455078
108,6038076923.076923,-53.56971740722656
109,6038105413.105413,-53.314613342285156
110,6038133903.1339035,-53.480369567871094
111,6038162393.162394,-53.40221405029297
112,6038190883.190884,-53.30671691894531
113,6038219373.219373,-54.46343994140625
114,6038247863.247863,-54.51445007324219
115,6038276353.276353,-54.032554626464844
116,6038304843.304843,-53.486656188964844
117,6038333333.333333,-53.39997100830078
118,6038361823.361823,-53.870582580566406
119,6038390313.390313,-54.06824493408203
120,6038418803.418803,-54.31859588623047
121,6038447293.447293,-54.165863037109375
122,6038475783.475783,-53.486412048339844
123,6038504273.504273,-53.37431335449219
124,6038532763.5327635,-53.44054412841797
125,6038561253.561254,-53.730628967285156
126,6038589743.589744,-54.04820251464844
127,6038618233.618234,-54.38019561767578
128,6038646723.646724,-54.14323425292969
129,6038675213.675214,-54.01732635498047
130,6038703703.703704,-53.81219482421875
131,6038732193.732194,-53.459388732910156
132,6038760683.760684,-53.324493408203125
133,6038789173.789174,-53.487518310546875
134,6038817663.817664,-54.01481628417969
135,6038846153.846154,-54.02909851074219
136,6038874643.874644,-53.735992431640625
137,6038903133.903134,-53.472496032714844
138,6038931623.931623,-53.21790313720703
139,6038960113.960114,-53.38981628417969
140,6038988603.988604,-53.36521911621094
141,6039017094.017094,-53.96235656738281
142,6039045584.045584,-54.063751220703125
143,6039074074.074074,-53.402252197265625
144,6039102564.102564,-52.96961212158203
145,6039131054.131054,-52.72710418701172
146,6039159544.159544,-52.59495544433594
147,6039188034.188034,-52.607177734375
148,6039216524.216524,-52.90875244140625
149,6039245014.245014,-52.74994659423828
150,6039273504.273504,-51.887916564941406
151,6039301994.301994,-50.956153869628906
152,6039330484.330484,-50.23333740234375
153,6039358974.358974,-49.83006286621094
154,6039387464.387465,-49.65876770019531
155,6039415954.415955,-47.89385223388672
156,6039444444.444445,-47.46258544921875
157,6039472934.472935,-46.78797912597656
158,6039501424.501425,-46.188232421875
159,6039529914.529915,-45.60154724121094
160,6039558404.558405,-44.61737060546875
161,6039586894.586895,-43.968345642089844
162,6039615384.615385,-42.0899772644043
163,6039643874.643874,-41.837127685546875
164,6039672364.672364,-40.94696044921875
165,6039700854.700854,-39.48502731323242
166,6039729344.729344,-38.54591369628906
167,6039757834.757834,-38.38817596435547
168,6039786324.7863245,-38.6334342956543
169,6039814814.814815,-39.02369689941406
170,6039843304.843305,-38.884029388427734
171,6039871794.871795,-31.787357330322266
172,6039900284.900285,-11.12095832824707
173,6039928774.928775,-0.7323226928710938
174,6039957264.957265,4.327165603637695
175,6039985754.985755,6.286442756652832
176,6040014245.014245,6.064393997192383
177,6040042735.042735,4.339812278747559
178,6040071225.071225,0.3481941223144531
179,6040099715.099715,-8.219655990600586
180,6040128205.128205,-25.537677764892578
181,6040156695.156695,-37.834327697753906
182,6040185185.185185,-38.29104232788086
183,6040213675.2136755,-38.780006408691406
184,6040242165.242166,-39.074241638183594
185,6040270655.270656,-39.19159698486328
186,6040299145.299146,-39.713008880615234
187,6040327635.327636,-40.90456008911133
188,6040356125.356126,-42.68341827392578
189,6040384615.384615,-44.16132354736328
190,6040413105.413105,-46.062469482421875
191,6040441595.441595,-46.455535888671875
192,6040470085.470085,-46.314308166503906
193,6040498575.498575,-46.380462646484375
194,6040527065.527065,-46.81775665283203
195,6040555555.555555,-47.35637664794922
196,6040584045.584045,-48.10222625732422
197,6040612535.612535,-50.13152313232422
198,6040641025.641026,-50.46302795410156
199,6040669515.669516,-50.716590881347656
200,6040698005.698006,-51.13420867919922
201,6040726495.726496,-51.342376708984375
202,6040754985.754986,-51.643272399902344
203,6040783475.783476,-51.98631286621094
204,6040811965.811966,-52.978172302246094
205,6040840455.840456,-53.142173767089844
206,6040868945.868946,-53.08219909667969
207,6040897435.897436,-52.931007385253906
208,6040925925.925926,-53.05457305908203
209,6040954415.954416,-53.223785400390625
210,6040982905.982906,-53.172279357910156
211,6041011396.011396,-53.63838195800781
212,6041039886.039886,-53.60930633544922
213,6041068376.068377,-53.235748291015625
214,6041096866.096866,-53.07794952392578
215,6041125356.125356,-53.189231872558594
216,6041153846.153846,-53.344215393066406
217,6041182336.182336,-53.755401611328125
218,6041210826.210826,-53.884918212890625
219,6041239316.239316,-53.83158874511719
