index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.78765106201172
1,6035028490.02849,-54.658782958984375
2,6035056980.05698,-54.768959045410156
3,6035085470.08547,-54.24414825439453
4,6035113960.11396,-53.77638244628906
5,6035142450.14245,-53.63580322265625
6,6035170940.17094,-53.630775451660156
7,6035199430.19943,-53.773460388183594
8,6035227920.227921,-54.45708465576172
9,6035256410.256411,-54.803192138671875
10,6035284900.284901,-54.54493713378906
11,6035313390.313391,-54.0009765625
12,6035341880.341881,-53.80216979980469
13,6035370370.37037,-53.637779235839844
14,6035398860.39886,-53.796287536621094
15,6035427350.42735,-54.41199493408203
16,6035455840.45584,-54.517303466796875
17,6035484330.48433,-54.077301025390625
18,6035512820.51282,-53.73126983642578
19,6035541310.54131,-53.90885925292969
20,6035569800.5698,-53.80409240722656
21,6035598290.59829,-53.738609313964844
22,6035626780.6267805,-54.44733428955078
23,6035655270.655271,-54.7706298828125
24,6035683760.683761,-54.63661193847656
25,6035712250.712251,-53.993896484375
26,6035740740.740741,-53.79524230957031
27,6035769230.769231,-54.04888153076172
28,6035797720.797721,-54.146820068359375
29,6035826210.826211,-54.61662292480469
30,6035854700.854701,-54.942787170410156
31,6035883190.883191,-54.578330993652344
32,6035911680.911681,-54.18598937988281
33,6035940170.940171,-53.970306396484375
34,6035968660.968661,-54.10846710205078
35,6035997150.997151,-54.431068420410156
36,6036025641.025641,-54.39636993408203
37,6036054131.0541315,-54.461212158203125
38,6036082621.082621,-54.0833740234375
39,6036111111.111111,-53.84160614013672
40,6036139601.139601,-53.7232666015625
41,6036168091.168091,-53.782447814941406
42,6036196581.196581,-53.984405517578125
43,6036225071.225071,-54.48371124267578
44,6036253561.253561,-54.64653015136719
45,6036282051.282051,-54.126861572265625
46,6036310541.310541,-53.31024169921875
47,6036339031.339031,-53.151031494140625
48,6036367521.367521,-53.68693542480469
49,6036396011.396011,-54.068870544433594
50,6036424501.424501,-54.287681579589844
51,6036452991.4529915,-54.19397735595703
52,6036481481.481482,-53.70951843261719
53,6036509971.509972,-53.72502899169922
54,6036538461.538462,-53.56526184082031
55,6036566951.566952,-53.62310028076172
56,6036595441.595442,-53.814720153808594
57,6036623931.623932,-54.303382873535156
58,6036652421.652422,-54.37031555175781
59,6036680911.680912,-53.939361572265625
60,6036709401.709402,-53.58209991455078
61,6036737891.737892,-53.51537322998047
62,6036766381.766382,-53.494483947753906
63,6036794871.794871,-53.60688018798828
64,6036823361.823361,-54.096710205078125
65,6036851851.851851,-54.28660583496094
66,6036880341.880342,-53.879920959472656
67,6036908831.908832,-53.628173828125
68,6036937321.937322,-53.70697021484375
69,6036965811.965812,-53.89494323730469
70,6036994301.994302,-53.98644256591797
71,6037022792.022792,-54.69561767578125
72,6037051282.051282,-54.83232879638672
73,6037079772.079772,-54.72157287597656
74,6037108262.108262,-54.17961883544922
75,6037136752.136752,-53.65239715576172
76,6037165242.165242,-53.44683074951172
77,6037193732.193732,-53.572715759277344
78,6037222222.222222,-54.61952209472656
79,6037250712.250712,-54.69627380371094
80,6037279202.279202,-54.21532440185547
81,6037307692.307693,-53.884849548339844
82,6037336182.336183,-53.93799591064453
83,6037364672.364673,-54.096900939941406
84,6037393162.393163,-54.266517639160156
85,6037421652.421653,-54.566551208496094
86,6037450142.450143,-54.47410583496094
87,6037478632.478633,-54.256317138671875
88,6037507122.507122,-53.92376708984375
89,6037535612.535612,-53.46742248535156
90,6037564102.564102,-53.36647033691406
91,6037592592.592592,-53.292823791503906
92,6037621082.621082,-54.427085876464844
93,6037649572.649572,-54.584991455078125
94,6037678062.678062,-53.93815612792969
95,6037706552.7065525,-53.40667724609375
96,6037735042.735043,-53.42670440673828
97,6037763532.763533,-53.72949981689453
98,6037792022.792023,-54.08827209472656
99,6037820512.820513,-54.827964782714844
100,6037849002.849003,-54.980377197265625
101,6037877492.877493,-54.418174743652344
102,6037905982.905983,-53.927879333496094
103,6037934472.934473,-53.64179992675781
104,6037962962.962963,-53.811790466308594
105,6037991452.991453,-53.91063690185547
106,6038019943.019943,-54.247047424316406
107,6038048433.048433,-54.685646057128906
108,6038076923.076923,-54.21623992919922
109,6038105413.105413,-53.62403869628906
110,6038133903.1339035,-53.620262145996094
111,6038162393.162394,-53.860633850097656
112,6038190883.190884,-53.85108947753906
113,6038219373.219373,-54.23698425292969
114,6038247863.247863,-54.51853942871094
115,6038276353.276353,-54.018104553222656
116,6038304843.304843,-53.4132080078125
117,6038333333.333333,-53.44761657714844
118,6038361823.361823,-53.82538604736328
119,6038390313.390313,-53.962188720703125
120,6038418803.418803,-54.772735595703125
121,6038447293.447293,-54.850929260253906
122,6038475783.475783,-54.37358093261719
123,6038504273.504273,-53.83160400390625
124,6038532763.5327635,-53.562538146972656
125,6038561253.561254,-53.48841857910156
126,6038589743.589744,-53.910011291503906
127,6038618233.618234,-54.20475769042969
128,6038646723.646724,-54.44367218017578
129,6038675213.675214,-53.96625518798828
130,6038703703.703704,-53.56646728515625
131,6038732193.732194,-53.50884246826172
132,6038760683.760684,-53.87355041503906
133,6038789173.789174,-53.948219299316406
134,6038817663.817664,-54.31634521484375
135,6038846153.846154,-54.42437744140625
136,6038874643.874644,-53.969337463378906
137,6038903133.903134,-53.49365234375
138,6038931623.931623,-53.24031066894531
139,6038960113.960114,-53.156227111816406
140,6038988603.988604,-53.31462860107422
141,6039017094.017094,-53.93738555908203
142,6039045584.045584,-53.86927795410156
143,6039074074.074074,-53.538116455078125
144,6039102564.102564,-53.32788848876953
145,6039131054.131054,-53.20021057128906
146,6039159544.159544,-53.05780029296875
147,6039188034.188034,-52.86646270751953
148,6039216524.216524,-52.911766052246094
149,6039245014.245014,-52.56748962402344
150,6039273504.273504,-51.76283264160156
151,6039301994.301994,-50.72246551513672
152,6039330484.330484,-49.79583740234375
153,6039358974.358974,-49.060638427734375
154,6039387464.387465,-48.85082244873047
155,6039415954.415955,-49.80659484863281
156,6039444444.444445,-49.172996520996094
157,6039472934.472935,-48.271324157714844
158,6039501424.501425,-47.477989196777344
159,6039529914.529915,-46.869468688964844
160,6039558404.558405,-45.65235900878906
161,6039586894.586895,-44.971954345703125
162,6039615384.615385,-42.977813720703125
163,6039643874.643874,-42.74599075317383
164,6039672364.672364,-42.08604049682617
165,6039700854.700854,-40.94773483276367
166,6039729344.729344,-39.98495101928711
167,6039757834.757834,-39.395416259765625
168,6039786324.7863245,-39.30305480957031
169,6039814814.814815,-39.28794860839844
170,6039843304.843305,-39.41291809082031
171,6039871794.871795,-32.57685089111328
172,6039900284.900285,-12.037799835205078
173,6039928774.928775,-1.6489734649658203
174,6039957264.957265,3.4103832244873047
175,6039985754.985755,5.3695573806762695
176,6040014245.014245,5.145455360412598
177,6040042735.042735,3.420766830444336
178,6040071225.071225,-0.5710296630859375
179,6040099715.099715,-9.139139175415039
180,6040128205.128205,-26.444915771484375
181,6040156695.156695,-38.731266021728516
182,6040185185.185185,-39.12183380126953
183,6040213675.2136755,-39.71747970581055
184,6040242165.242166,-39.66008377075195
185,6040270655.270656,-39.7996940612793
186,6040299145.299146,-40.315486907958984
187,6040327635.327636,-41.47014236450195
188,6040356125.356126,-43.15497589111328
189,6040384615.384615,-44.84236145019531
