index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.99000549316406
1,6035028490.02849,-54.80157470703125
2,6035056980.05698,-54.97081756591797
3,6035085470.08547,-54.265472412109375
4,6035113960.11396,-53.480873107910156
5,6035142450.14245,-53.227996826171875
6,6035170940.17094,-53.31721496582031
7,6035199430.19943,-53.575347900390625
8,6035227920.227921,-53.844757080078125
9,6035256410.256411,-54.27405548095703
10,6035284900.284901,-54.23402404785156
11,6035313390.313391,-53.704505920410156
12,6035341880.341881,-53.373985290527344
13,6035370370.37037,-53.55915069580078
14,6035398860.39886,-53.68180847167969
15,6035427350.42735,-53.985748291015625
16,6035455840.45584,-54.183921813964844
17,6035484330.48433,-54.02875518798828
18,6035512820.51282,-53.898719787597656
19,6035541310.54131,-53.57269287109375
20,6035569800.5698,-53.70195770263672
21,6035598290.59829,-53.83992004394531
22,6035626780.6267805,-54.45429229736328
23,6035655270.655271,-54.38001251220703
24,6035683760.683761,-53.97239685058594
25,6035712250.712251,-53.61304473876953
26,6035740740.740741,-53.552711486816406
27,6035769230.769231,-53.594482421875
28,6035797720.797721,-53.64720916748047
29,6035826210.826211,-54.53710174560547
30,6035854700.854701,-54.353843688964844
31,6035883190.883191,-53.896697998046875
32,6035911680.911681,-53.308494567871094
33,6035940170.940171,-53.05427551269531
34,6035968660.968661,-53.161781311035156
35,6035997150.997151,-53.369407653808594
36,6036025641.025641,-54.16203308105469
37,6036054131.0541315,-54.099822998046875
38,6036082621.082621,-53.53117370605469
39,6036111111.111111,-53.01451110839844
40,6036139601.139601,-52.96479797363281
41,6036168091.168091,-53.16767883300781
42,6036196581.196581,-53.382354736328125
43,6036225071.225071,-54.267425537109375
44,6036253561.253561,-54.19793701171875
45,6036282051.282051,-53.33454132080078
46,6036310541.310541,-52.99048614501953
47,6036339031.339031,-53.188087463378906
48,6036367521.367521,-53.59527587890625
49,6036396011.396011,-53.75279998779297
50,6036424501.424501,-53.92010498046875
51,6036452991.4529915,-53.997459411621094
52,6036481481.481482,-53.770599365234375
53,6036509971.509972,-53.7213134765625
54,6036538461.538462,-53.388511657714844
55,6036566951.566952,-53.05419158935547
56,6036595441.595442,-52.741851806640625
57,6036623931.623932,-54.200103759765625
58,6036652421.652422,-53.998924255371094
59,6036680911.680912,-53.46955871582031
60,6036709401.709402,-53.378273010253906
61,6036737891.737892,-53.375404357910156
62,6036766381.766382,-53.559906005859375
63,6036794871.794871,-53.69715881347656
64,6036823361.823361,-54.287384033203125
65,6036851851.851851,-54.31394958496094
66,6036880341.880342,-53.59864044189453
67,6036908831.908832,-53.109291076660156
68,6036937321.937322,-53.026084899902344
69,6036965811.965812,-53.357086181640625
70,6036994301.994302,-53.4554443359375
71,6037022792.022792,-54.30107879638672
72,6037051282.051282,-54.35809326171875
73,6037079772.079772,-53.83679962158203
74,6037108262.108262,-53.30268859863281
75,6037136752.136752,-53.031898498535156
76,6037165242.165242,-52.8365478515625
77,6037193732.193732,-52.847991943359375
78,6037222222.222222,-54.09370422363281
79,6037250712.250712,-53.93531036376953
80,6037279202.279202,-53.19490051269531
81,6037307692.307693,-52.75774383544922
82,6037336182.336183,-52.823341369628906
83,6037364672.364673,-52.81443786621094
84,6037393162.393163,-52.898277282714844
85,6037421652.421653,-53.61219787597656
86,6037450142.450143,-53.68065643310547
87,6037478632.478633,-53.33771514892578
88,6037507122.507122,-52.967750549316406
89,6037535612.535612,-52.735137939453125
90,6037564102.564102,-52.90660858154297
91,6037592592.592592,-53.040626525878906
92,6037621082.621082,-53.763092041015625
93,6037649572.649572,-53.869171142578125
94,6037678062.678062,-53.65190887451172
95,6037706552.7065525,-53.31439971923828
96,6037735042.735043,-53.12644958496094
97,6037763532.763533,-53.09313201904297
98,6037792022.792023,-53.033287048339844
99,6037820512.820513,-54.055023193359375
100,6037849002.849003,-53.71868896484375
101,6037877492.877493,-53.02729797363281
102,6037905982.905983,-52.81456756591797
103,6037934472.934473,-52.718116760253906
104,6037962962.962963,-52.85163116455078
105,6037991452.991453,-53.148101806640625
106,6038019943.019943,-53.695960998535156
107,6038048433.048433,-53.52422332763672
108,6038076923.076923,-53.07896423339844
109,6038105413.105413,-52.62251281738281
110,6038133903.1339035,-52.758148193359375
111,6038162393.162394,-52.807044982910156
112,6038190883.190884,-52.84394836425781
113,6038219373.219373,-53.57342529296875
114,6038247863.247863,-53.69819641113281
115,6038276353.276353,-53.19618225097656
116,6038304843.304843,-52.74168395996094
117,6038333333.333333,-52.42699432373047
118,6038361823.361823,-52.5499267578125
119,6038390313.390313,-52.79768371582031
120,6038418803.418803,-53.29859161376953
121,6038447293.447293,-53.221961975097656
122,6038475783.475783,-52.58085632324219
123,6038504273.504273,-52.024070739746094
124,6038532763.5327635,-51.81510925292969
125,6038561253.561254,-52.0416259765625
126,6038589743.589744,-52.23961639404297
127,6038618233.618234,-52.88154602050781
128,6038646723.646724,-52.95304870605469
129,6038675213.675214,-52.474525451660156
130,6038703703.703704,-52.280845642089844
131,6038732193.732194,-52.163055419921875
132,6038760683.760684,-52.04186248779297
133,6038789173.789174,-51.88203430175781
134,6038817663.817664,-52.48529052734375
135,6038846153.846154,-52.2569580078125
136,6038874643.874644,-51.75773620605469
137,6038903133.903134,-51.17151641845703
138,6038931623.931623,-50.77338409423828
139,6038960113.960114,-50.885459899902344
140,6038988603.988604,-51.008331298828125
141,6039017094.017094,-51.69432830810547
142,6039045584.045584,-51.50672149658203
143,6039074074.074074,-50.726783752441406
144,6039102564.102564,-49.955848693847656
145,6039131054.131054,-49.2578125
146,6039159544.159544,-49.01202392578125
147,6039188034.188034,-48.66363525390625
148,6039216524.216524,-48.55152893066406
149,6039245014.245014,-48.05162048339844
150,6039273504.273504,-46.778564453125
151,6039301994.301994,-45.474365234375
152,6039330484.330484,-44.69728088378906
153,6039358974.358974,-44.254058837890625
154,6039387464.387465,-44.00431823730469
155,6039415954.415955,-44.159278869628906
156,6039444444.444445,-43.119388580322266
157,6039472934.472935,-41.753658294677734
158,6039501424.501425,-40.27033996582031
159,6039529914.529915,-38.81666946411133
160,6039558404.558405,-37.11797332763672
161,6039586894.586895,-36.07759094238281
162,6039615384.615385,-33.978946685791016
163,6039643874.643874,-33.12123107910156
164,6039672364.672364,-32.58849334716797
165,6039700854.700854,-31.26553726196289
166,6039729344.729344,-30.180049896240234
167,6039757834.757834,-29.829669952392578
168,6039786324.7863245,-29.973278045654297
169,6039814814.814815,-30.841331481933594
170,6039843304.843305,-30.564571380615234
171,6039871794.871795,-23.282211303710938
172,6039900284.900285,-2.6605911254882812
173,6039928774.928775,7.729304313659668
174,6039957264.957265,12.789389610290527
175,6039985754.985755,14.749078750610352
176,6040014245.014245,14.525883674621582
177,6040042735.042735,12.801740169525146
178,6040071225.071225,8.81069278717041
179,6040099715.099715,0.24338531494140625
180,6040128205.128205,-17.08282470703125
181,6040156695.156695,-30.01114273071289
182,6040185185.185185,-30.309329986572266
183,6040213675.2136755,-30.843963623046875
184,6040242165.242166,-30.519901275634766
185,6040270655.270656,-30.471511840820312
186,6040299145.299146,-31.333480834960938
187,6040327635.327636,-32.845489501953125
188,6040356125.356126,-34.38002014160156
189,6040384615.384615,-35.892879486083984
190,6040413105.413105,-37.99448776245117
191,6040441595.441595,-38.40805435180664
192,6040470085.470085,-38.70585250854492
193,6040498575.498575,-39.56330108642578
194,6040527065.527065,-40.68177795410156
195,6040555555.555555,-41.91021728515625
196,6040584045.584045,-42.97574234008789
197,6040612535.612535,-44.41844940185547
198,6040641025.641026,-44.477447509765625
199,6040669515.669516,-44.736122131347656
200,6040698005.698006,-45.519813537597656
201,6040726495.726496,-46.621360778808594
202,6040754985.754986,-47.51324462890625
203,6040783475.783476,-48.157012939453125
204,6040811965.811966,-49.49144744873047
205,6040840455.840456,-49.67872619628906
206,6040868945.868946,-49.234962463378906
207,6040897435.897436,-49.119407653808594
208,6040925925.925926,-49.80913543701172
209,6040954415.954416,-50.36302185058594
210,6040982905.982906,-50.54216766357422
211,6041011396.011396,-52.08318328857422
212,6041039886.039886,-52.01880645751953
213,6041068376.068377,-51.632179260253906
214,6041096866.096866,-51.27306365966797
215,6041125356.125356,-51.08393096923828
216,6041153846.153846,-51.53856658935547
217,6041182336.182336,-51.95496368408203
218,6041210826.210826,-52.323265075683594
219,6041239316.239316,-52.46843719482422
220,6041267806.267806,-52.00341033935547
221,6041296296.296296,-51.72967529296875
222,6041324786.324786,-51.84577941894531
223,6041353276.353276,-52.197662353515625
224,6041381766.381766,-52.71912384033203
225,6041410256.410256,-52.889320373535156
226,6041438746.438746,-52.755897521972656
227,6041467236.4672365,-52.444725036621094
228,6041495726.495727,-52.27594757080078
229,6041524216.524217,-52.281517028808594
230,6041552706.552707,-52.43199920654297
231,6041581196.581197,-52.76911163330078
232,6041609686.609687,-53.120262145996094
233,6041638176.638177,-53.09375
234,6041666666.666667,-52.758453369140625
235,6041695156.695157,-52.433197021484375
236,6041723646.723647,-52.37571716308594
237,6041752136.752137,-52.527122497558594
238,6041780626.780627,-52.44275665283203
239,6041809116.809116,-53.479774475097656
240,6041837606.837606,-53.45135498046875
241,6041866096.8660965,-53.0684814453125
242,6041894586.894587,-52.58948516845703
243,6041923076.923077,-52.736175537109375
244,6041951566.951567,-52.771034240722656
245,6041980056.980057,-52.70286560058594
246,6042008547.008547,-54.053077697753906
247,6042037037.037037,-53.78376770019531
248,6042065527.065527,-53.1356201171875
249,6042094017.094017,-52.862152099609375
250,6042122507.122507,-52.760459899902344
251,6042150997.150997,-52.978736877441406
252,6042179487.179487,-52.947021484375
253,6042207977.207977,-53.54893493652344
254,6042236467.236467,-53.39361572265625
255,6042264957.264957,-52.98645782470703
256,6042293447.2934475,-52.61457824707031
257,6042321937.321938,-52.573646545410156
258,6042350427.350428,-52.74329376220703
259,6042378917.378918,-52.838584899902344
260,6042407407.407408,-53.676597595214844
261,6042435897.435898,-53.73809814453125
262,6042464387.464388,-53.534324645996094
263,6042492877.492878,-52.927574157714844
264,6042521367.521367,-52.82366180419922
265,6042549857.549857,-52.98875427246094
266,6042578347.578347,-53.221405029296875
267,6042606837.606837,-53.865943908691406
268,6042635327.635327,-53.61003112792969
269,6042663817.663817,-53.149024963378906
270,6042692307.692307,-52.917381286621094
271,6042720797.720798,-52.907814025878906
272,6042749287.749288,-52.94239044189453
273,6042777777.777778,-53.09312438964844
274,6042806267.806268,-54.241058349609375
275,6042834757.834758,-54.567832946777344
276,6042863247.863248,-54.19236755371094
277,6042891737.891738,-53.7777099609375
278,6042920227.920228,-53.3846435546875
279,6042948717.948718,-53.38673400878906
280,6042977207.977208,-53.444419860839844
281,6043005698.005698,-53.729209899902344
282,6043034188.034188,-53.99866485595703
283,6043062678.062678,-53.731109619140625
284,6043091168.091168,-53.27186584472656
285,6043119658.119658,-53.472862243652344
286,6043148148.148149,-53.67808532714844
287,6043176638.176639,-53.754974365234375
288,6043205128.205129,-54.217430114746094
289,6043233618.233618,-54.46318817138672
290,6043262108.262108,-54.013404846191406
291,6043290598.290598,-53.599220275878906
292,6043319088.319088,-53.44873809814453
293,6043347578.347578,-53.45185852050781
294,6043376068.376068,-53.54679870605469
295,6043404558.404558,-54.33440399169922
296,6043433048.433048,-54.26869201660156
297,6043461538.461538,-53.63957214355469
298,6043490028.490028,-53.324188232421875
299,6043518518.518518,-53.308135986328125
300,6043547008.5470085,-53.61796569824219
301,6043575498.575499,-53.83519744873047
302,6043603988.603989,-54.38072204589844
303,6043632478.632479,-54.35832977294922
304,6043660968.660969,-53.73016357421875
305,6043689458.689459,-53.23857116699219
306,6043717948.717949,-53.33837127685547
307,6043746438.746439,-53.577667236328125
308,6043774928.774929,-53.790496826171875
309,6043803418.803419,-54.20282745361328
310,6043831908.831909,-54.23686218261719
311,6043860398.860399,-53.756568908691406
312,6043888888.888889,-53.428375244140625
313,6043917378.917379,-53.470367431640625
314,6043945868.9458685,-53.635162353515625
315,6043974358.974359,-53.541168212890625
316,6044002849.002849,-53.838714599609375
317,6044031339.031339,-53.587249755859375
318,6044059829.059829,-53.237022399902344
319,6044088319.088319,-53.079261779785156
320,6044116809.116809,-53.58625793457031
321,6044145299.145299,-53.84801483154297
322,6044173789.173789,-54.04545593261719
323,6044202279.202279,-54.56959533691406
324,6044230769.230769,-54.770355224609375
325,6044259259.259259,-54.53180694580078
326,6044287749.287749,-53.72418975830078
327,6044316239.316239,-53.49364471435547
328,6044344729.344729,-53.461830139160156
329,6044373219.3732195,-53.41752624511719
330,6044401709.40171,-54.078468322753906
331,6044430199.4302,-54.21160888671875
332,6044458689.45869,-53.90795135498047
333,6044487179.48718,-53.762168884277344
334,6044515669.51567,-53.68476104736328
335,6044544159.54416,-53.861793518066406
336,6044572649.57265,-53.866050720214844
337,6044601139.60114,-54.29216766357422
338,6044629629.62963,-54.50452423095703
339,6044658119.658119,-54.259910583496094
340,6044686609.686609,-53.900146484375
341,6044715099.715099,-53.73511505126953
342,6044743589.743589,-53.55326843261719
343,6044772079.772079,-53.503936767578125
344,6044800569.80057,-54.483375549316406
345,6044829059.82906,-54.60997772216797
346,6044857549.85755,-54.10163879394531
347,6044886039.88604,-53.63533020019531
348,6044914529.91453,-53.68914794921875
349,6044943019.94302,-53.81988525390625
350,6044971509.97151,-53.92085266113281
351,6045000000.0,-54.77815246582031
