index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-54.029823303222656
1,6075028490.02849,-54.79393768310547
2,6075056980.05698,-54.794227600097656
3,6075085470.08547,-54.43232727050781
4,6075113960.11396,-54.166542053222656
5,6075142450.14245,-54.02009582519531
6,6075170940.17094,-54.058441162109375
7,6075199430.19943,-53.87670135498047
8,6075227920.227921,-54.444671630859375
9,6075256410.256411,-54.77873992919922
10,6075284900.284901,-54.49694061279297
11,6075313390.313391,-54.042564392089844
12,6075341880.341881,-53.73774719238281
13,6075370370.37037,-53.641754150390625
14,6075398860.39886,-53.639793395996094
15,6075427350.42735,-54.65895080566406
16,6075455840.45584,-54.93798065185547
17,6075484330.48433,-54.59385681152344
18,6075512820.51282,-54.259010314941406
19,6075541310.54131,-53.97825622558594
20,6075569800.5698,-54.072235107421875
21,6075598290.59829,-54.29866027832031
22,6075626780.6267805,-54.743492126464844
23,6075655270.655271,-54.940086364746094
24,6075683760.683761,-54.67118835449219
25,6075712250.712251,-54.157203674316406
26,6075740740.740741,-53.9976806640625
27,6075769230.769231,-54.06610107421875
28,6075797720.797721,-54.09471130371094
29,6075826210.826211,-55.013458251953125
30,6075854700.854701,-55.02809143066406
31,6075883190.883191,-54.56245422363281
32,6075911680.911681,-54.285057067871094
33,6075940170.940171,-54.22288513183594
34,6075968660.968661,-54.39112091064453
35,6075997150.997151,-54.476959228515625
36,6076025641.025641,-54.73878479003906
37,6076054131.0541315,-54.88806915283203
38,6076082621.082621,-54.615745544433594
39,6076111111.111111,-54.24143981933594
40,6076139601.139601,-54.33970642089844
41,6076168091.168091,-54.33570861816406
42,6076196581.196581,-54.382568359375
43,6076225071.225071,-54.279205322265625
44,6076253561.253561,-54.46717834472656
45,6076282051.282051,-54.227500915527344
46,6076310541.310541,-53.89530944824219
47,6076339031.339031,-53.56907653808594
48,6076367521.367521,-53.69512176513672
49,6076396011.396011,-53.990966796875
50,6076424501.424501,-54.515281677246094
51,6076452991.4529915,-54.63450622558594
52,6076481481.481482,-54.37799835205078
53,6076509971.509972,-53.939788818359375
54,6076538461.538462,-53.807769775390625
55,6076566951.566952,-53.979209899902344
56,6076595441.595442,-54.00248718261719
57,6076623931.623932,-54.91522979736328
58,6076652421.652422,-54.957786560058594
59,6076680911.680912,-54.45318603515625
60,6076709401.709402,-54.03844451904297
61,6076737891.737892,-53.76686096191406
62,6076766381.766382,-53.50099182128906
63,6076794871.794871,-53.48285675048828
64,6076823361.823361,-55.11206817626953
65,6076851851.851851,-55.283180236816406
66,6076880341.880342,-54.63627624511719
67,6076908831.908832,-54.00700378417969
68,6076937321.937322,-53.779449462890625
69,6076965811.965812,-53.87696838378906
70,6076994301.994302,-54.25408935546875
71,6077022792.022792,-54.93949890136719
72,6077051282.051282,-54.86759948730469
73,6077079772.079772,-54.42814636230469
74,6077108262.108262,-54.1151123046875
75,6077136752.136752,-54.02278137207031
76,6077165242.165242,-54.031280517578125
77,6077193732.193732,-54.17561340332031
78,6077222222.222222,-54.844810485839844
79,6077250712.250712,-54.868019104003906
80,6077279202.279202,-54.27881622314453
81,6077307692.307693,-53.89501953125
82,6077336182.336183,-53.83995056152344
83,6077364672.364673,-54.016151428222656
84,6077393162.393163,-54.16106414794922
85,6077421652.421653,-54.49266815185547
86,6077450142.450143,-54.71192169189453
87,6077478632.478633,-54.491249084472656
88,6077507122.507122,-53.856605529785156
89,6077535612.535612,-53.584197998046875
90,6077564102.564102,-53.540489196777344
91,6077592592.592592,-53.67106628417969
92,6077621082.621082,-54.85999298095703
93,6077649572.649572,-54.74406433105469
94,6077678062.678062,-54.217620849609375
95,6077706552.7065525,-53.71142578125
96,6077735042.735043,-53.433319091796875
97,6077763532.763533,-53.80425262451172
98,6077792022.792023,-54.10950469970703
99,6077820512.820513,-54.56083679199219
100,6077849002.849003,-54.849822998046875
101,6077877492.877493,-54.25816345214844
102,6077905982.905983,-53.63185119628906
103,6077934472.934473,-53.770790100097656
104,6077962962.962963,-54.03063201904297
105,6077991452.991453,-54.25708770751953
106,6078019943.019943,-55.11567687988281
107,6078048433.048433,-54.98089599609375
108,6078076923.076923,-54.64794158935547
109,6078105413.105413,-53.98467254638672
110,6078133903.1339035,-54.114898681640625
111,6078162393.162394,-54.19377136230469
112,6078190883.190884,-54.386619567871094
113,6078219373.219373,-54.641632080078125
114,6078247863.247863,-54.78388977050781
115,6078276353.276353,-54.372825622558594
116,6078304843.304843,-54.115203857421875
117,6078333333.333333,-53.806007385253906
118,6078361823.361823,-53.866905212402344
119,6078390313.390313,-54.203277587890625
120,6078418803.418803,-54.67195129394531
121,6078447293.447293,-54.613914489746094
122,6078475783.475783,-53.84107208251953
123,6078504273.504273,-53.626190185546875
124,6078532763.5327635,-53.62518310546875
125,6078561253.561254,-53.95037078857422
126,6078589743.589744,-53.80768585205078
127,6078618233.618234,-54.5643310546875
128,6078646723.646724,-54.88133239746094
129,6078675213.675214,-54.69658660888672
130,6078703703.703704,-54.51020050048828
131,6078732193.732194,-54.10392761230469
132,6078760683.760684,-54.17448425292969
133,6078789173.789174,-54.056785583496094
134,6078817663.817664,-54.431495666503906
135,6078846153.846154,-54.753273010253906
136,6078874643.874644,-54.40789031982422
137,6078903133.903134,-53.71307373046875
138,6078931623.931623,-53.499237060546875
139,6078960113.960114,-53.79345703125
140,6078988603.988604,-53.906150817871094
141,6079017094.017094,-54.63677215576172
142,6079045584.045584,-54.89227294921875
143,6079074074.074074,-54.47679901123047
144,6079102564.102564,-54.066490173339844
145,6079131054.131054,-53.97611999511719
146,6079159544.159544,-54.088623046875
147,6079188034.188034,-54.02589416503906
148,6079216524.216524,-54.61651611328125
149,6079245014.245014,-54.8125
150,6079273504.273504,-54.51258087158203
151,6079301994.301994,-54.040794372558594
152,6079330484.330484,-53.75646209716797
153,6079358974.358974,-53.80327606201172
154,6079387464.387465,-53.87489318847656
155,6079415954.415955,-54.107749938964844
156,6079444444.444445,-54.39335632324219
157,6079472934.472935,-54.08824920654297
158,6079501424.501425,-53.56859588623047
159,6079529914.529915,-53.37190246582031
160,6079558404.558405,-53.1751708984375
161,6079586894.586895,-52.558555603027344
162,6079615384.615385,-51.713966369628906
163,6079643874.643874,-51.64910888671875
164,6079672364.672364,-51.33808135986328
165,6079700854.700854,-51.001670837402344
166,6079729344.729344,-50.76433563232422
167,6079757834.757834,-50.33606719970703
168,6079786324.7863245,-50.06072998046875
169,6079814814.814815,-50.948081970214844
170,6079843304.843305,-50.64863586425781
171,6079871794.871795,-45.267921447753906
172,6079900284.900285,-24.97650146484375
173,6079928774.928775,-14.585071563720703
174,6079957264.957265,-9.52454948425293
175,6079985754.985755,-7.56458854675293
176,6080014245.014245,-7.786722183227539
177,6080042735.042735,-9.510656356811523
178,6080071225.071225,-13.5013427734375
179,6080099715.099715,-22.06781005859375
180,6080128205.128205,-39.3740234375
