index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-54.056549072265625
1,6075028490.02849,-54.14319610595703
2,6075056980.05698,-54.25895690917969
3,6075085470.08547,-53.95245361328125
4,6075113960.11396,-53.683021545410156
5,6075142450.14245,-53.62757110595703
6,6075170940.17094,-53.919700622558594
7,6075199430.19943,-54.08349609375
8,6075227920.227921,-54.077003479003906
9,6075256410.256411,-54.245880126953125
10,6075284900.284901,-54.05718231201172
11,6075313390.313391,-53.927825927734375
12,6075341880.341881,-53.853851318359375
13,6075370370.37037,-53.72784423828125
14,6075398860.39886,-53.888511657714844
15,6075427350.42735,-55.09815216064453
16,6075455840.45584,-55.17949676513672
17,6075484330.48433,-54.501564025878906
18,6075512820.51282,-54.00022888183594
19,6075541310.54131,-53.913856506347656
20,6075569800.5698,-54.11183166503906
21,6075598290.59829,-54.46174621582031
22,6075626780.6267805,-54.720848083496094
23,6075655270.655271,-54.70787048339844
24,6075683760.683761,-54.111427307128906
25,6075712250.712251,-53.73895263671875
26,6075740740.740741,-53.944091796875
27,6075769230.769231,-54.181976318359375
28,6075797720.797721,-54.21565246582031
29,6075826210.826211,-54.842193603515625
30,6075854700.854701,-54.708404541015625
31,6075883190.883191,-54.206382751464844
32,6075911680.911681,-53.807151794433594
33,6075940170.940171,-53.84590148925781
34,6075968660.968661,-54.106834411621094
35,6075997150.997151,-54.30206298828125
36,6076025641.025641,-54.30469512939453
37,6076054131.0541315,-54.671791076660156
38,6076082621.082621,-54.47283172607422
39,6076111111.111111,-54.222869873046875
40,6076139601.139601,-53.88734436035156
41,6076168091.168091,-53.870513916015625
42,6076196581.196581,-53.61570739746094
43,6076225071.225071,-54.663230895996094
44,6076253561.253561,-54.826881408691406
45,6076282051.282051,-54.229454040527344
46,6076310541.310541,-53.92432403564453
47,6076339031.339031,-53.63557434082031
48,6076367521.367521,-53.700340270996094
49,6076396011.396011,-53.74266052246094
50,6076424501.424501,-54.73667907714844
51,6076452991.4529915,-54.90718078613281
52,6076481481.481482,-54.57417297363281
53,6076509971.509972,-54.396697998046875
54,6076538461.538462,-54.280174255371094
55,6076566951.566952,-54.143943786621094
56,6076595441.595442,-54.23008728027344
57,6076623931.623932,-55.093055725097656
58,6076652421.652422,-55.244590759277344
59,6076680911.680912,-54.71870422363281
60,6076709401.709402,-54.221580505371094
61,6076737891.737892,-54.20411682128906
62,6076766381.766382,-54.359283447265625
63,6076794871.794871,-54.4169921875
64,6076823361.823361,-54.89674377441406
65,6076851851.851851,-54.917640686035156
66,6076880341.880342,-54.492881774902344
67,6076908831.908832,-54.335296630859375
68,6076937321.937322,-53.774742126464844
69,6076965811.965812,-53.96625518798828
70,6076994301.994302,-53.91692352294922
71,6077022792.022792,-54.603546142578125
72,6077051282.051282,-54.77466583251953
73,6077079772.079772,-54.654449462890625
74,6077108262.108262,-54.09309387207031
75,6077136752.136752,-54.08470153808594
76,6077165242.165242,-54.208152770996094
77,6077193732.193732,-54.320556640625
78,6077222222.222222,-54.68939208984375
79,6077250712.250712,-54.80332946777344
80,6077279202.279202,-54.23567199707031
81,6077307692.307693,-53.92041778564453
82,6077336182.336183,-53.59649658203125
83,6077364672.364673,-53.569374084472656
84,6077393162.393163,-53.83378601074219
85,6077421652.421653,-54.373817443847656
86,6077450142.450143,-54.47486114501953
87,6077478632.478633,-54.103919982910156
88,6077507122.507122,-53.69798278808594
89,6077535612.535612,-53.52351379394531
90,6077564102.564102,-53.818763732910156
91,6077592592.592592,-53.973838806152344
92,6077621082.621082,-54.743141174316406
93,6077649572.649572,-54.996498107910156
94,6077678062.678062,-54.56101989746094
95,6077706552.7065525,-53.9649658203125
96,6077735042.735043,-53.91809844970703
97,6077763532.763533,-54.11309051513672
98,6077792022.792023,-54.18096160888672
99,6077820512.820513,-54.98240661621094
100,6077849002.849003,-55.06318664550781
101,6077877492.877493,-54.552947998046875
