index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-54.10865783691406
1,6075028490.02849,-54.88098907470703
2,6075056980.05698,-54.86438751220703
3,6075085470.08547,-54.34593200683594
4,6075113960.11396,-53.72039794921875
5,6075142450.14245,-53.90797424316406
6,6075170940.17094,-54.30775451660156
7,6075199430.19943,-54.39070129394531
8,6075227920.227921,-54.84577178955078
9,6075256410.256411,-55.32966613769531
10,6075284900.284901,-55.018310546875
11,6075313390.313391,-54.44226837158203
12,6075341880.341881,-53.688690185546875
13,6075370370.37037,-53.60626983642578
14,6075398860.39886,-53.51030731201172
15,6075427350.42735,-54.269012451171875
16,6075455840.45584,-54.534080505371094
17,6075484330.48433,-54.23865509033203
18,6075512820.51282,-53.808387756347656
19,6075541310.54131,-53.8408203125
20,6075569800.5698,-53.78461456298828
21,6075598290.59829,-54.12669372558594
22,6075626780.6267805,-54.94353485107422
23,6075655270.655271,-54.94129943847656
24,6075683760.683761,-54.22697448730469
25,6075712250.712251,-53.730224609375
26,6075740740.740741,-53.524696350097656
27,6075769230.769231,-53.77545166015625
28,6075797720.797721,-54.058929443359375
29,6075826210.826211,-54.785179138183594
30,6075854700.854701,-55.08845520019531
31,6075883190.883191,-54.4832763671875
32,6075911680.911681,-53.79901123046875
33,6075940170.940171,-53.782386779785156
34,6075968660.968661,-54.12323760986328
35,6075997150.997151,-54.26490783691406
36,6076025641.025641,-54.401771545410156
37,6076054131.0541315,-54.606964111328125
38,6076082621.082621,-54.225868225097656
39,6076111111.111111,-53.990699768066406
40,6076139601.139601,-54.136085510253906
41,6076168091.168091,-54.20269012451172
42,6076196581.196581,-54.23040771484375
43,6076225071.225071,-54.51506805419922
44,6076253561.253561,-54.34063720703125
45,6076282051.282051,-53.81977844238281
46,6076310541.310541,-53.642555236816406
47,6076339031.339031,-53.700103759765625
48,6076367521.367521,-53.881187438964844
49,6076396011.396011,-54.035400390625
50,6076424501.424501,-54.62721252441406
51,6076452991.4529915,-54.576995849609375
52,6076481481.481482,-53.83655548095703
53,6076509971.509972,-53.34016418457031
54,6076538461.538462,-53.55992889404297
55,6076566951.566952,-53.785606384277344
56,6076595441.595442,-53.82714080810547
57,6076623931.623932,-54.64396667480469
58,6076652421.652422,-54.687225341796875
59,6076680911.680912,-54.30542755126953
60,6076709401.709402,-54.11689758300781
61,6076737891.737892,-54.07916259765625
62,6076766381.766382,-54.13921356201172
63,6076794871.794871,-54.113502502441406
64,6076823361.823361,-54.85514831542969
65,6076851851.851851,-54.81683349609375
66,6076880341.880342,-54.306190490722656
67,6076908831.908832,-53.86781311035156
68,6076937321.937322,-53.57232666015625
69,6076965811.965812,-53.57708740234375
70,6076994301.994302,-53.87359619140625
71,6077022792.022792,-54.67750549316406
72,6077051282.051282,-54.82139587402344
73,6077079772.079772,-54.28034973144531
74,6077108262.108262,-53.97642517089844
75,6077136752.136752,-53.76438903808594
76,6077165242.165242,-53.761817932128906
77,6077193732.193732,-53.83795928955078
78,6077222222.222222,-54.58537292480469
79,6077250712.250712,-54.75779724121094
80,6077279202.279202,-54.25067138671875
81,6077307692.307693,-53.87422180175781
82,6077336182.336183,-53.697509765625
83,6077364672.364673,-53.952674865722656
84,6077393162.393163,-53.955101013183594
85,6077421652.421653,-54.60839080810547
86,6077450142.450143,-54.75096130371094
87,6077478632.478633,-54.172203063964844
88,6077507122.507122,-53.8551025390625
89,6077535612.535612,-53.8282470703125
90,6077564102.564102,-53.76957702636719
91,6077592592.592592,-53.95263671875
92,6077621082.621082,-54.091644287109375
93,6077649572.649572,-54.363609313964844
94,6077678062.678062,-54.095184326171875
95,6077706552.7065525,-53.82080078125
96,6077735042.735043,-53.863563537597656
97,6077763532.763533,-53.86787414550781
98,6077792022.792023,-53.87504577636719
99,6077820512.820513,-54.505836486816406
100,6077849002.849003,-54.597862243652344
101,6077877492.877493,-54.135963439941406
102,6077905982.905983,-53.758140563964844
103,6077934472.934473,-53.76240539550781
104,6077962962.962963,-53.703025817871094
105,6077991452.991453,-53.97296142578125
106,6078019943.019943,-54.408363342285156
107,6078048433.048433,-54.436378479003906
108,6078076923.076923,-53.97236633300781
109,6078105413.105413,-53.649513244628906
110,6078133903.1339035,-53.804847717285156
111,6078162393.162394,-53.71052551269531
112,6078190883.190884,-53.437477111816406
113,6078219373.219373,-54.70155334472656
114,6078247863.247863,-54.63066864013672
115,6078276353.276353,-54.10496520996094
116,6078304843.304843,-53.77362060546875
117,6078333333.333333,-53.584014892578125
118,6078361823.361823,-53.54853057861328
119,6078390313.390313,-53.50196075439453
120,6078418803.418803,-54.282135009765625
121,6078447293.447293,-54.23096466064453
122,6078475783.475783,-53.725341796875
123,6078504273.504273,-53.204620361328125
124,6078532763.5327635,-53.10638427734375
125,6078561253.561254,-53.58617401123047
126,6078589743.589744,-53.70660400390625
127,6078618233.618234,-54.187843322753906
128,6078646723.646724,-54.317359924316406
129,6078675213.675214,-53.70349884033203
130,6078703703.703704,-53.17353820800781
131,6078732193.732194,-52.77617645263672
132,6078760683.760684,-53.00971221923828
133,6078789173.789174,-53.239295959472656
134,6078817663.817664,-54.259498596191406
135,6078846153.846154,-54.32511901855469
136,6078874643.874644,-53.89434814453125
137,6078903133.903134,-53.31987762451172
138,6078931623.931623,-53.045143127441406
139,6078960113.960114,-52.98643493652344
140,6078988603.988604,-52.991844177246094
141,6079017094.017094,-54.14697265625
142,6079045584.045584,-54.07048797607422
