index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-53.689208984375
1,6075028490.02849,-54.63551330566406
2,6075056980.05698,-54.94493865966797
3,6075085470.08547,-54.74401092529297
4,6075113960.11396,-54.357749938964844
5,6075142450.14245,-54.08531188964844
6,6075170940.17094,-53.869300842285156
7,6075199430.19943,-53.828208923339844
8,6075227920.227921,-54.490394592285156
9,6075256410.256411,-54.64045715332031
10,6075284900.284901,-54.139892578125
11,6075313390.313391,-53.609596252441406
12,6075341880.341881,-53.33067321777344
13,6075370370.37037,-53.65351104736328
14,6075398860.39886,-53.834190368652344
15,6075427350.42735,-54.27660369873047
16,6075455840.45584,-54.50243377685547
17,6075484330.48433,-54.18299865722656
18,6075512820.51282,-53.66754913330078
19,6075541310.54131,-53.707908630371094
20,6075569800.5698,-53.899696350097656
21,6075598290.59829,-53.856834411621094
22,6075626780.6267805,-54.375762939453125
23,6075655270.655271,-54.552154541015625
24,6075683760.683761,-54.2188720703125
25,6075712250.712251,-53.84690856933594
26,6075740740.740741,-53.585472106933594
27,6075769230.769231,-53.726463317871094
28,6075797720.797721,-53.91326904296875
29,6075826210.826211,-54.912139892578125
30,6075854700.854701,-55.13909149169922
31,6075883190.883191,-54.53382873535156
32,6075911680.911681,-53.881256103515625
33,6075940170.940171,-53.718116760253906
34,6075968660.968661,-53.71934509277344
35,6075997150.997151,-53.62035369873047
36,6076025641.025641,-54.34938049316406
37,6076054131.0541315,-54.55005645751953
38,6076082621.082621,-54.15086364746094
39,6076111111.111111,-53.647422790527344
40,6076139601.139601,-53.5098876953125
41,6076168091.168091,-53.53315734863281
42,6076196581.196581,-53.78709411621094
43,6076225071.225071,-54.486778259277344
44,6076253561.253561,-54.77989959716797
45,6076282051.282051,-54.64295196533203
46,6076310541.310541,-54.171302795410156
47,6076339031.339031,-53.91382598876953
48,6076367521.367521,-53.89037322998047
49,6076396011.396011,-54.00482177734375
50,6076424501.424501,-54.321746826171875
51,6076452991.4529915,-54.35633850097656
52,6076481481.481482,-53.83848571777344
53,6076509971.509972,-53.408424377441406
54,6076538461.538462,-53.42662048339844
55,6076566951.566952,-53.641014099121094
56,6076595441.595442,-53.90379333496094
57,6076623931.623932,-54.65034484863281
58,6076652421.652422,-54.64679718017578
59,6076680911.680912,-54.0157470703125
60,6076709401.709402,-53.25502014160156
61,6076737891.737892,-53.079795837402344
62,6076766381.766382,-52.936279296875
63,6076794871.794871,-53.064598083496094
64,6076823361.823361,-54.25642395019531
65,6076851851.851851,-54.35712432861328
66,6076880341.880342,-53.883689880371094
