index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-54.05152130126953
1,6075028490.02849,-55.16169738769531
2,6075056980.05698,-55.351776123046875
3,6075085470.08547,-54.953826904296875
4,6075113960.11396,-54.31849670410156
5,6075142450.14245,-53.896392822265625
6,6075170940.17094,-53.77275085449219
7,6075199430.19943,-53.93980407714844
8,6075227920.227921,-54.31103515625
9,6075256410.256411,-54.52967834472656
10,6075284900.284901,-54.30682373046875
11,6075313390.313391,-53.99773406982422
12,6075341880.341881,-54.098548889160156
13,6075370370.37037,-54.0782470703125
14,6075398860.39886,-53.995018005371094
15,6075427350.42735,-54.88414001464844
16,6075455840.45584,-54.79988098144531
17,6075484330.48433,-54.27269744873047
18,6075512820.51282,-54.115333557128906
19,6075541310.54131,-54.072715759277344
20,6075569800.5698,-54.137672424316406
21,6075598290.59829,-54.041229248046875
22,6075626780.6267805,-54.56561279296875
23,6075655270.655271,-54.639625549316406
24,6075683760.683761,-54.274574279785156
25,6075712250.712251,-53.90455627441406
26,6075740740.740741,-53.996826171875
27,6075769230.769231,-54.263275146484375
28,6075797720.797721,-54.44402313232422
29,6075826210.826211,-54.932342529296875
30,6075854700.854701,-54.885650634765625
31,6075883190.883191,-54.5068359375
32,6075911680.911681,-54.459930419921875
33,6075940170.940171,-54.65742492675781
34,6075968660.968661,-54.70050811767578
35,6075997150.997151,-54.80326843261719
36,6076025641.025641,-54.7059326171875
37,6076054131.0541315,-54.724830627441406
38,6076082621.082621,-54.389312744140625
39,6076111111.111111,-54.13494873046875
40,6076139601.139601,-53.64387512207031
41,6076168091.168091,-53.50889587402344
42,6076196581.196581,-53.873321533203125
43,6076225071.225071,-54.71531677246094
44,6076253561.253561,-54.70166015625
45,6076282051.282051,-54.382362365722656
46,6076310541.310541,-53.9539794921875
47,6076339031.339031,-53.71009063720703
48,6076367521.367521,-53.744842529296875
49,6076396011.396011,-54.025177001953125
50,6076424501.424501,-54.9693603515625
51,6076452991.4529915,-54.9425048828125
52,6076481481.481482,-54.473236083984375
53,6076509971.509972,-53.85325622558594
54,6076538461.538462,-53.85894012451172
55,6076566951.566952,-54.303184509277344
56,6076595441.595442,-54.13617706298828
57,6076623931.623932,-54.948936462402344
58,6076652421.652422,-54.9749755859375
59,6076680911.680912,-54.503700256347656
60,6076709401.709402,-54.27399444580078
61,6076737891.737892,-54.010780334472656
62,6076766381.766382,-54.0546875
63,6076794871.794871,-54.183128356933594
64,6076823361.823361,-54.75611877441406
65,6076851851.851851,-54.76640319824219
66,6076880341.880342,-54.26074981689453
67,6076908831.908832,-53.84888458251953
68,6076937321.937322,-54.030372619628906
69,6076965811.965812,-53.965606689453125
70,6076994301.994302,-54.20574951171875
71,6077022792.022792,-54.701934814453125
72,6077051282.051282,-54.85353088378906
73,6077079772.079772,-54.4757080078125
74,6077108262.108262,-54.08057403564453
75,6077136752.136752,-53.98191833496094
76,6077165242.165242,-54.15863037109375
77,6077193732.193732,-54.32530975341797
78,6077222222.222222,-54.72398376464844
79,6077250712.250712,-54.92829132080078
80,6077279202.279202,-54.65948486328125
81,6077307692.307693,-53.935707092285156
82,6077336182.336183,-53.689231872558594
83,6077364672.364673,-53.86955261230469
84,6077393162.393163,-53.94507598876953
85,6077421652.421653,-54.86573028564453
86,6077450142.450143,-55.024436950683594
87,6077478632.478633,-54.42958068847656
88,6077507122.507122,-53.827781677246094
89,6077535612.535612,-53.67424774169922
90,6077564102.564102,-53.798736572265625
91,6077592592.592592,-53.89196014404297
92,6077621082.621082,-54.85352325439453
93,6077649572.649572,-55.02410888671875
94,6077678062.678062,-54.305809020996094
95,6077706552.7065525,-53.469818115234375
96,6077735042.735043,-53.50902557373047
97,6077763532.763533,-53.67436218261719
98,6077792022.792023,-54.05787658691406
99,6077820512.820513,-54.822357177734375
100,6077849002.849003,-55.10371398925781
101,6077877492.877493,-54.78831481933594
102,6077905982.905983,-54.294349670410156
103,6077934472.934473,-54.16351318359375
104,6077962962.962963,-54.3365478515625
105,6077991452.991453,-54.57073974609375
106,6078019943.019943,-54.783302307128906
107,6078048433.048433,-54.9049072265625
108,6078076923.076923,-54.482757568359375
109,6078105413.105413,-54.064666748046875
110,6078133903.1339035,-53.931068420410156
111,6078162393.162394,-53.99949645996094
112,6078190883.190884,-54.171546936035156
113,6078219373.219373,-55.05182647705078
114,6078247863.247863,-55.000152587890625
115,6078276353.276353,-54.38983154296875
116,6078304843.304843,-53.889434814453125
117,6078333333.333333,-54.0279541015625
118,6078361823.361823,-54.127235412597656
119,6078390313.390313,-54.11683654785156
120,6078418803.418803,-54.84526824951172
121,6078447293.447293,-55.204673767089844
122,6078475783.475783,-54.88078308105469
123,6078504273.504273,-54.19237518310547
124,6078532763.5327635,-53.88202667236328
125,6078561253.561254,-54.04493713378906
126,6078589743.589744,-54.06379699707031
127,6078618233.618234,-54.874351501464844
128,6078646723.646724,-54.808937072753906
129,6078675213.675214,-54.380470275878906
130,6078703703.703704,-53.996925354003906
131,6078732193.732194,-53.72162628173828
132,6078760683.760684,-53.87165832519531
133,6078789173.789174,-53.88899230957031
134,6078817663.817664,-54.549224853515625
135,6078846153.846154,-54.90821075439453
136,6078874643.874644,-54.64642333984375
137,6078903133.903134,-54.12560272216797
138,6078931623.931623,-53.86200714111328
139,6078960113.960114,-53.90940856933594
140,6078988603.988604,-54.32304382324219
141,6079017094.017094,-54.505897521972656
142,6079045584.045584,-54.77044677734375
143,6079074074.074074,-54.413856506347656
144,6079102564.102564,-54.15100860595703
145,6079131054.131054,-53.94139862060547
146,6079159544.159544,-53.88978576660156
147,6079188034.188034,-53.812950134277344
148,6079216524.216524,-54.47644805908203
149,6079245014.245014,-54.59142303466797
150,6079273504.273504,-54.32752990722656
151,6079301994.301994,-53.83821105957031
152,6079330484.330484,-53.61724090576172
153,6079358974.358974,-53.76188659667969
