index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-54.024818420410156
1,6075028490.02849,-54.726806640625
2,6075056980.05698,-54.650917053222656
3,6075085470.08547,-54.35260009765625
4,6075113960.11396,-54.17701721191406
5,6075142450.14245,-54.240272521972656
6,6075170940.17094,-54.25859069824219
7,6075199430.19943,-54.35137939453125
8,6075227920.227921,-54.864845275878906
9,6075256410.256411,-55.09955596923828
10,6075284900.284901,-54.67301940917969
11,6075313390.313391,-53.970489501953125
12,6075341880.341881,-53.57948303222656
13,6075370370.37037,-53.41596221923828
14,6075398860.39886,-53.65576934814453
15,6075427350.42735,-54.8988037109375
16,6075455840.45584,-54.897544860839844
17,6075484330.48433,-54.573699951171875
18,6075512820.51282,-54.363746643066406
19,6075541310.54131,-54.23450469970703
20,6075569800.5698,-54.39741516113281
21,6075598290.59829,-54.484397888183594
22,6075626780.6267805,-54.24370574951172
23,6075655270.655271,-54.49714660644531
24,6075683760.683761,-54.36829376220703
25,6075712250.712251,-53.96125030517578
26,6075740740.740741,-53.783653259277344
27,6075769230.769231,-53.85626220703125
28,6075797720.797721,-53.958984375
29,6075826210.826211,-54.74140167236328
30,6075854700.854701,-54.883140563964844
31,6075883190.883191,-54.3470458984375
32,6075911680.911681,-53.91248321533203
33,6075940170.940171,-54.04893493652344
34,6075968660.968661,-54.385520935058594
35,6075997150.997151,-54.508750915527344
36,6076025641.025641,-54.7095947265625
37,6076054131.0541315,-54.714698791503906
38,6076082621.082621,-54.385154724121094
39,6076111111.111111,-53.97595977783203
40,6076139601.139601,-53.88774108886719
41,6076168091.168091,-54.08055877685547
42,6076196581.196581,-54.194740295410156
43,6076225071.225071,-54.49925994873047
44,6076253561.253561,-54.73493194580078
45,6076282051.282051,-54.212913513183594
46,6076310541.310541,-53.615081787109375
47,6076339031.339031,-53.61457824707031
48,6076367521.367521,-53.834136962890625
49,6076396011.396011,-54.04826354980469
50,6076424501.424501,-54.650001525878906
51,6076452991.4529915,-55.01445007324219
52,6076481481.481482,-54.55389404296875
53,6076509971.509972,-54.32843780517578
54,6076538461.538462,-54.229774475097656
55,6076566951.566952,-54.168975830078125
56,6076595441.595442,-54.127838134765625
57,6076623931.623932,-54.804412841796875
58,6076652421.652422,-54.849647521972656
59,6076680911.680912,-54.42558288574219
60,6076709401.709402,-54.065521240234375
61,6076737891.737892,-54.02073669433594
62,6076766381.766382,-54.115753173828125
63,6076794871.794871,-54.30029296875
64,6076823361.823361,-54.70576477050781
65,6076851851.851851,-54.69352722167969
66,6076880341.880342,-54.09233093261719
67,6076908831.908832,-53.547210693359375
68,6076937321.937322,-53.49870300292969
69,6076965811.965812,-53.627906799316406
70,6076994301.994302,-53.675140380859375
71,6077022792.022792,-54.891090393066406
72,6077051282.051282,-55.069175720214844
73,6077079772.079772,-54.794708251953125
74,6077108262.108262,-54.26881408691406
75,6077136752.136752,-54.0711669921875
76,6077165242.165242,-54.14977264404297
77,6077193732.193732,-54.22430419921875
78,6077222222.222222,-54.517822265625
79,6077250712.250712,-54.84308624267578
80,6077279202.279202,-54.546913146972656
81,6077307692.307693,-54.0452880859375
82,6077336182.336183,-53.84803009033203
83,6077364672.364673,-54.08251190185547
84,6077393162.393163,-54.272254943847656
85,6077421652.421653,-54.14734649658203
86,6077450142.450143,-54.08409881591797
87,6077478632.478633,-53.846214294433594
88,6077507122.507122,-53.77595520019531
89,6077535612.535612,-53.769325256347656
90,6077564102.564102,-53.65789031982422
91,6077592592.592592,-53.846527099609375
92,6077621082.621082,-54.5845947265625
93,6077649572.649572,-54.65950012207031
94,6077678062.678062,-54.004058837890625
95,6077706552.7065525,-53.850555419921875
96,6077735042.735043,-53.891815185546875
97,6077763532.763533,-53.90283203125
98,6077792022.792023,-53.90161895751953
99,6077820512.820513,-55.12346649169922
100,6077849002.849003,-55.07038116455078
101,6077877492.877493,-54.592201232910156
102,6077905982.905983,-54.018836975097656
103,6077934472.934473,-53.784515380859375
104,6077962962.962963,-54.0184326171875
105,6077991452.991453,-54.04499053955078
106,6078019943.019943,-54.806190490722656
107,6078048433.048433,-55.087623596191406
108,6078076923.076923,-54.801055908203125
109,6078105413.105413,-54.3961181640625
110,6078133903.1339035,-54.09991455078125
111,6078162393.162394,-54.15007019042969
112,6078190883.190884,-54.26426696777344
113,6078219373.219373,-54.53545379638672
114,6078247863.247863,-54.89356231689453
115,6078276353.276353,-54.592262268066406
116,6078304843.304843,-54.20789337158203
117,6078333333.333333,-53.69395446777344
118,6078361823.361823,-53.74347686767578
119,6078390313.390313,-53.96630096435547
120,6078418803.418803,-54.616004943847656
121,6078447293.447293,-54.768470764160156
122,6078475783.475783,-54.19471740722656
123,6078504273.504273,-53.8807373046875
124,6078532763.5327635,-53.54234313964844
125,6078561253.561254,-53.74528503417969
126,6078589743.589744,-54.19171905517578
127,6078618233.618234,-54.43782043457031
