index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-54.29258728027344
1,6075028490.02849,-54.30943298339844
2,6075056980.05698,-54.42369079589844
3,6075085470.08547,-54.00591278076172
4,6075113960.11396,-53.69938659667969
5,6075142450.14245,-53.625877380371094
6,6075170940.17094,-53.962806701660156
7,6075199430.19943,-54.272666931152344
8,6075227920.227921,-54.68126678466797
9,6075256410.256411,-54.952972412109375
10,6075284900.284901,-54.68968200683594
11,6075313390.313391,-53.92870330810547
12,6075341880.341881,-53.61360168457031
13,6075370370.37037,-53.67357635498047
14,6075398860.39886,-53.76234436035156
15,6075427350.42735,-54.80132293701172
16,6075455840.45584,-55.120750427246094
17,6075484330.48433,-54.701927185058594
18,6075512820.51282,-54.28296661376953
19,6075541310.54131,-54.149559020996094
20,6075569800.5698,-53.982635498046875
21,6075598290.59829,-53.95167541503906
22,6075626780.6267805,-54.70466613769531
23,6075655270.655271,-55.011688232421875
24,6075683760.683761,-54.48085021972656
25,6075712250.712251,-53.908164978027344
26,6075740740.740741,-53.6195068359375
27,6075769230.769231,-53.773101806640625
28,6075797720.797721,-54.189369201660156
29,6075826210.826211,-54.67002868652344
30,6075854700.854701,-54.525840759277344
31,6075883190.883191,-54.04632568359375
32,6075911680.911681,-53.82835388183594
33,6075940170.940171,-53.74571990966797
34,6075968660.968661,-53.85753631591797
35,6075997150.997151,-53.92311096191406
36,6076025641.025641,-54.54142761230469
37,6076054131.0541315,-54.777381896972656
38,6076082621.082621,-54.38691711425781
39,6076111111.111111,-54.234947204589844
40,6076139601.139601,-54.079864501953125
41,6076168091.168091,-54.300209045410156
42,6076196581.196581,-54.20208740234375
43,6076225071.225071,-54.415626525878906
44,6076253561.253561,-54.65296936035156
45,6076282051.282051,-54.13189697265625
46,6076310541.310541,-53.779762268066406
47,6076339031.339031,-53.90480041503906
48,6076367521.367521,-54.05870056152344
49,6076396011.396011,-54.164405822753906
50,6076424501.424501,-54.766807556152344
51,6076452991.4529915,-55.06446838378906
52,6076481481.481482,-54.60688018798828
53,6076509971.509972,-53.97099304199219
54,6076538461.538462,-53.90031433105469
55,6076566951.566952,-53.949188232421875
56,6076595441.595442,-54.03639221191406
57,6076623931.623932,-54.60252380371094
58,6076652421.652422,-54.75959777832031
59,6076680911.680912,-54.34467315673828
60,6076709401.709402,-54.003204345703125
61,6076737891.737892,-53.825233459472656
62,6076766381.766382,-53.90045166015625
63,6076794871.794871,-54.05076599121094
64,6076823361.823361,-54.532676696777344
65,6076851851.851851,-54.718605041503906
66,6076880341.880342,-54.28565216064453
67,6076908831.908832,-54.15838623046875
68,6076937321.937322,-53.93174743652344
69,6076965811.965812,-53.85675811767578
70,6076994301.994302,-54.19261932373047
71,6077022792.022792,-54.70875549316406
72,6077051282.051282,-55.04656219482422
73,6077079772.079772,-54.732215881347656
74,6077108262.108262,-54.168601989746094
75,6077136752.136752,-53.979148864746094
76,6077165242.165242,-54.031761169433594
77,6077193732.193732,-53.915931701660156
78,6077222222.222222,-54.58485412597656
79,6077250712.250712,-54.68290710449219
80,6077279202.279202,-54.41929626464844
81,6077307692.307693,-53.85664367675781
82,6077336182.336183,-53.650535583496094
83,6077364672.364673,-53.49517059326172
84,6077393162.393163,-53.4920654296875
85,6077421652.421653,-54.712318420410156
86,6077450142.450143,-54.64722442626953
87,6077478632.478633,-54.21156311035156
88,6077507122.507122,-53.742713928222656
89,6077535612.535612,-53.57996368408203
90,6077564102.564102,-54.099151611328125
91,6077592592.592592,-54.26594543457031
92,6077621082.621082,-54.975486755371094
93,6077649572.649572,-54.67033386230469
94,6077678062.678062,-54.084197998046875
95,6077706552.7065525,-53.600433349609375
96,6077735042.735043,-53.44422149658203
97,6077763532.763533,-53.78106689453125
98,6077792022.792023,-54.079071044921875
99,6077820512.820513,-54.500404357910156
100,6077849002.849003,-54.57395935058594
101,6077877492.877493,-54.00910186767578
102,6077905982.905983,-53.50946044921875
103,6077934472.934473,-53.83063507080078
104,6077962962.962963,-54.144744873046875
105,6077991452.991453,-54.28578186035156
106,6078019943.019943,-54.83686065673828
107,6078048433.048433,-54.7960205078125
108,6078076923.076923,-54.35511779785156
109,6078105413.105413,-53.75890350341797
110,6078133903.1339035,-53.59614562988281
111,6078162393.162394,-53.48339080810547
112,6078190883.190884,-53.437103271484375
113,6078219373.219373,-54.8111572265625
114,6078247863.247863,-54.669090270996094
115,6078276353.276353,-54.14228820800781
116,6078304843.304843,-53.507354736328125
117,6078333333.333333,-53.37446594238281
118,6078361823.361823,-53.586097717285156
119,6078390313.390313,-53.944366455078125
120,6078418803.418803,-54.45367431640625
121,6078447293.447293,-54.65028381347656
122,6078475783.475783,-53.97203826904297
123,6078504273.504273,-53.650146484375
124,6078532763.5327635,-53.676025390625
125,6078561253.561254,-53.698341369628906
126,6078589743.589744,-53.75225830078125
127,6078618233.618234,-54.69688415527344
128,6078646723.646724,-54.784141540527344
129,6078675213.675214,-54.17333221435547
130,6078703703.703704,-53.878211975097656
131,6078732193.732194,-53.80731964111328
132,6078760683.760684,-53.854888916015625
133,6078789173.789174,-53.95332336425781
134,6078817663.817664,-54.66900634765625
135,6078846153.846154,-54.47102355957031
136,6078874643.874644,-53.778602600097656
137,6078903133.903134,-53.28379821777344
138,6078931623.931623,-53.18274688720703
139,6078960113.960114,-53.440895080566406
140,6078988603.988604,-53.573089599609375
141,6079017094.017094,-54.13243103027344
142,6079045584.045584,-53.936248779296875
143,6079074074.074074,-53.24805450439453
144,6079102564.102564,-52.627296447753906
145,6079131054.131054,-52.44139862060547
146,6079159544.159544,-52.633338928222656
147,6079188034.188034,-52.821998596191406
148,6079216524.216524,-53.46009063720703
149,6079245014.245014,-53.214271545410156
150,6079273504.273504,-52.32520294189453
151,6079301994.301994,-51.56358337402344
152,6079330484.330484,-51.12262725830078
153,6079358974.358974,-51.101112365722656
154,6079387464.387465,-50.97267150878906
155,6079415954.415955,-50.68610382080078
