index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-54.42401885986328
1,6075028490.02849,-54.58031463623047
2,6075056980.05698,-54.75989532470703
3,6075085470.08547,-54.20893096923828
4,6075113960.11396,-53.914161682128906
5,6075142450.14245,-53.597900390625
6,6075170940.17094,-53.291534423828125
7,6075199430.19943,-53.43793487548828
8,6075227920.227921,-55.043678283691406
9,6075256410.256411,-55.027687072753906
10,6075284900.284901,-54.287628173828125
11,6075313390.313391,-53.92897033691406
12,6075341880.341881,-53.73020935058594
13,6075370370.37037,-53.93171691894531
14,6075398860.39886,-54.03485107421875
15,6075427350.42735,-54.65095520019531
16,6075455840.45584,-54.62976837158203
17,6075484330.48433,-54.22979736328125
18,6075512820.51282,-53.651695251464844
19,6075541310.54131,-53.645240783691406
20,6075569800.5698,-53.713401794433594
21,6075598290.59829,-53.92021179199219
22,6075626780.6267805,-54.203651428222656
23,6075655270.655271,-54.50416564941406
24,6075683760.683761,-54.17131805419922
25,6075712250.712251,-53.83312225341797
26,6075740740.740741,-53.91082763671875
27,6075769230.769231,-54.13078308105469
28,6075797720.797721,-54.0859375
29,6075826210.826211,-54.589027404785156
30,6075854700.854701,-54.615814208984375
31,6075883190.883191,-54.26722717285156
32,6075911680.911681,-53.89891815185547
33,6075940170.940171,-53.69029235839844
34,6075968660.968661,-53.74957275390625
35,6075997150.997151,-54.016326904296875
36,6076025641.025641,-55.18782043457031
37,6076054131.0541315,-55.27880859375
38,6076082621.082621,-54.66899108886719
39,6076111111.111111,-54.061302185058594
40,6076139601.139601,-53.92051696777344
41,6076168091.168091,-54.062477111816406
42,6076196581.196581,-54.04973602294922
43,6076225071.225071,-54.38629913330078
44,6076253561.253561,-54.692787170410156
45,6076282051.282051,-54.42504119873047
46,6076310541.310541,-53.99052429199219
47,6076339031.339031,-53.755462646484375
48,6076367521.367521,-54.060951232910156
49,6076396011.396011,-54.181785583496094
50,6076424501.424501,-54.659271240234375
51,6076452991.4529915,-54.75724792480469
52,6076481481.481482,-54.440826416015625
53,6076509971.509972,-54.052520751953125
54,6076538461.538462,-54.177825927734375
55,6076566951.566952,-54.18437194824219
56,6076595441.595442,-54.147682189941406
57,6076623931.623932,-54.556922912597656
58,6076652421.652422,-54.567787170410156
59,6076680911.680912,-53.98899841308594
60,6076709401.709402,-53.52831268310547
61,6076737891.737892,-53.48290252685547
62,6076766381.766382,-54.075439453125
63,6076794871.794871,-54.42426300048828
64,6076823361.823361,-54.333518981933594
65,6076851851.851851,-54.353851318359375
66,6076880341.880342,-54.072731018066406
67,6076908831.908832,-53.72875213623047
68,6076937321.937322,-53.766212463378906
69,6076965811.965812,-54.066429138183594
70,6076994301.994302,-54.04173278808594
71,6077022792.022792,-54.60973358154297
72,6077051282.051282,-54.771881103515625
73,6077079772.079772,-54.288917541503906
74,6077108262.108262,-53.73755645751953
75,6077136752.136752,-53.70106506347656
76,6077165242.165242,-54.10796356201172
77,6077193732.193732,-54.0716552734375
78,6077222222.222222,-54.38951110839844
