index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-53.328216552734375
1,5995028490.02849,-54.55000305175781
2,5995056980.05698,-54.35613250732422
3,5995085470.08547,-53.633270263671875
4,5995113960.11396,-52.91205596923828
5,5995142450.14245,-53.087318420410156
6,5995170940.17094,-53.06682586669922
7,5995199430.19943,-53.312599182128906
8,5995227920.227921,-54.14698028564453
9,5995256410.256411,-54.18476867675781
10,5995284900.284901,-53.52155303955078
11,5995313390.313391,-53.04120635986328
12,5995341880.341881,-53.058128356933594
13,5995370370.37037,-53.16626739501953
14,5995398860.39886,-53.216880798339844
15,5995427350.42735,-53.80104064941406
16,5995455840.45584,-53.811180114746094
17,5995484330.48433,-53.50475311279297
18,5995512820.51282,-53.086509704589844
19,5995541310.54131,-52.73248291015625
20,5995569800.5698,-52.54035949707031
21,5995598290.59829,-52.78905487060547
22,5995626780.6267805,-53.296791076660156
23,5995655270.655271,-53.26471710205078
24,5995683760.683761,-52.84618377685547
25,5995712250.712251,-52.35234069824219
26,5995740740.740741,-52.39958953857422
27,5995769230.769231,-52.717430114746094
28,5995797720.797721,-52.969749450683594
29,5995826210.826211,-53.562294006347656
30,5995854700.854701,-53.51014709472656
31,5995883190.883191,-52.817474365234375
32,5995911680.911681,-52.1768798828125
33,5995940170.940171,-52.060585021972656
34,5995968660.968661,-52.141624450683594
35,5995997150.997151,-52.15826416015625
36,5996025641.025641,-53.23731231689453
37,5996054131.0541315,-53.07695770263672
38,5996082621.082621,-52.55583190917969
39,5996111111.111111,-52.024513244628906
40,5996139601.139601,-51.961814880371094
41,5996168091.168091,-52.20167541503906
42,5996196581.196581,-52.551307678222656
43,5996225071.225071,-52.90931701660156
44,5996253561.253561,-52.89386749267578
45,5996282051.282051,-52.37366485595703
46,5996310541.310541,-51.84282684326172
47,5996339031.339031,-51.83112335205078
48,5996367521.367521,-52.040138244628906
49,5996396011.396011,-52.239097595214844
50,5996424501.424501,-53.152587890625
51,5996452991.4529915,-53.1556396484375
52,5996481481.481482,-52.554222106933594
53,5996509971.509972,-51.908912658691406
54,5996538461.538462,-51.775238037109375
55,5996566951.566952,-52.093414306640625
56,5996595441.595442,-52.40672302246094
57,5996623931.623932,-52.42053985595703
58,5996652421.652422,-52.33678436279297
59,5996680911.680912,-51.942291259765625
60,5996709401.709402,-51.790443420410156
61,5996737891.737892,-51.831695556640625
62,5996766381.766382,-52.06117248535156
63,5996794871.794871,-52.203208923339844
64,5996823361.823361,-52.66593933105469
65,5996851851.851851,-52.770751953125
66,5996880341.880342,-52.45600891113281
67,5996908831.908832,-52.301246643066406
68,5996937321.937322,-52.430747985839844
69,5996965811.965812,-52.73431396484375
70,5996994301.994302,-52.610023498535156
71,5997022792.022792,-51.864479064941406
72,5997051282.051282,-51.664947509765625
73,5997079772.079772,-51.17668914794922
74,5997108262.108262,-50.80381774902344
75,5997136752.136752,-50.988006591796875
76,5997165242.165242,-51.25873565673828
77,5997193732.193732,-51.21936798095703
78,5997222222.222222,-52.895103454589844
79,5997250712.250712,-52.768280029296875
80,5997279202.279202,-52.102088928222656
81,5997307692.307693,-51.53734588623047
82,5997336182.336183,-51.533103942871094
83,5997364672.364673,-51.73096466064453
84,5997393162.393163,-51.85167694091797
85,5997421652.421653,-50.87110900878906
86,5997450142.450143,-50.894065856933594
87,5997478632.478633,-50.57752227783203
88,5997507122.507122,-50.276466369628906
89,5997535612.535612,-50.25238800048828
90,5997564102.564102,-50.639320373535156
91,5997592592.592592,-50.7454833984375
92,5997621082.621082,-52.90601348876953
93,5997649572.649572,-52.86181640625
94,5997678062.678062,-52.10435485839844
95,5997706552.7065525,-51.395973205566406
96,5997735042.735043,-51.50017547607422
97,5997763532.763533,-51.578826904296875
98,5997792022.792023,-51.75306701660156
99,5997820512.820513,-51.529685974121094
100,5997849002.849003,-51.52702331542969
101,5997877492.877493,-51.164527893066406
102,5997905982.905983,-50.674766540527344
103,5997934472.934473,-50.65642547607422
104,5997962962.962963,-50.985633850097656
105,5997991452.991453,-51.124359130859375
106,5998019943.019943,-51.725257873535156
107,5998048433.048433,-51.55034637451172
108,5998076923.076923,-50.895484924316406
109,5998105413.105413,-50.23994445800781
110,5998133903.1339035,-50.23504638671875
111,5998162393.162394,-50.41185760498047
112,5998190883.190884,-50.484840393066406
113,5998219373.219373,-51.184242248535156
114,5998247863.247863,-51.08502960205078
115,5998276353.276353,-50.74584197998047
116,5998304843.304843,-50.32206726074219
117,5998333333.333333,-50.362998962402344
118,5998361823.361823,-50.353919982910156
119,5998390313.390313,-50.46489715576172
