index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-53.65191650390625
1,5995028490.02849,-53.55915832519531
2,5995056980.05698,-53.58528137207031
3,5995085470.08547,-53.12177276611328
4,5995113960.11396,-52.584556579589844
5,5995142450.14245,-52.63987731933594
6,5995170940.17094,-52.78086853027344
7,5995199430.19943,-52.87379455566406
8,5995227920.227921,-53.49010467529297
9,5995256410.256411,-53.542015075683594
10,5995284900.284901,-52.91448211669922
11,5995313390.313391,-52.61824035644531
12,5995341880.341881,-52.67639923095703
13,5995370370.37037,-52.81443786621094
14,5995398860.39886,-52.966835021972656
15,5995427350.42735,-53.94898223876953
16,5995455840.45584,-53.79450988769531
17,5995484330.48433,-53.14012908935547
18,5995512820.51282,-52.522064208984375
19,5995541310.54131,-52.312042236328125
20,5995569800.5698,-52.46553039550781
21,5995598290.59829,-52.69878387451172
22,5995626780.6267805,-53.52983856201172
23,5995655270.655271,-53.280487060546875
24,5995683760.683761,-52.778663635253906
25,5995712250.712251,-52.208702087402344
26,5995740740.740741,-52.139556884765625
27,5995769230.769231,-52.347267150878906
28,5995797720.797721,-52.663185119628906
29,5995826210.826211,-52.82710266113281
30,5995854700.854701,-52.70160675048828
31,5995883190.883191,-52.42540740966797
32,5995911680.911681,-52.424522399902344
33,5995940170.940171,-52.433387756347656
34,5995968660.968661,-52.704315185546875
35,5995997150.997151,-52.67650604248047
36,5996025641.025641,-53.11206817626953
37,5996054131.0541315,-53.15003967285156
38,5996082621.082621,-52.46961975097656
39,5996111111.111111,-52.05564880371094
40,5996139601.139601,-52.03809356689453
41,5996168091.168091,-52.06035614013672
42,5996196581.196581,-52.402732849121094
43,5996225071.225071,-53.223289489746094
44,5996253561.253561,-53.37434387207031
45,5996282051.282051,-52.84850311279297
46,5996310541.310541,-52.20067596435547
47,5996339031.339031,-52.02470397949219
48,5996367521.367521,-51.996734619140625
49,5996396011.396011,-52.17536926269531
50,5996424501.424501,-52.67463684082031
51,5996452991.4529915,-52.67665100097656
52,5996481481.481482,-51.89836120605469
53,5996509971.509972,-51.605430603027344
54,5996538461.538462,-51.73798370361328
55,5996566951.566952,-52.15855407714844
56,5996595441.595442,-52.57731628417969
57,5996623931.623932,-52.54436492919922
58,5996652421.652422,-52.5465087890625
59,5996680911.680912,-52.058128356933594
60,5996709401.709402,-51.54735565185547
61,5996737891.737892,-51.60456848144531
62,5996766381.766382,-52.090309143066406
63,5996794871.794871,-52.148231506347656
64,5996823361.823361,-52.22467803955078
65,5996851851.851851,-52.208396911621094
66,5996880341.880342,-51.76879119873047
67,5996908831.908832,-51.193870544433594
68,5996937321.937322,-50.91999816894531
69,5996965811.965812,-51.14398956298828
70,5996994301.994302,-51.166404724121094
71,5997022792.022792,-52.526771545410156
72,5997051282.051282,-52.32477569580078
73,5997079772.079772,-51.86570739746094
74,5997108262.108262,-51.24553680419922
75,5997136752.136752,-51.230255126953125
76,5997165242.165242,-51.555809020996094
77,5997193732.193732,-51.75341796875
78,5997222222.222222,-51.794769287109375
79,5997250712.250712,-51.38908386230469
80,5997279202.279202,-50.77979278564453
81,5997307692.307693,-50.420928955078125
82,5997336182.336183,-50.38227844238281
83,5997364672.364673,-50.85816955566406
84,5997393162.393163,-51.05326843261719
85,5997421652.421653,-51.75981903076172
86,5997450142.450143,-51.759521484375
87,5997478632.478633,-51.273536682128906
88,5997507122.507122,-50.85560607910156
89,5997535612.535612,-50.763404846191406
90,5997564102.564102,-50.839691162109375
91,5997592592.592592,-50.88165283203125
92,5997621082.621082,-51.86083221435547
93,5997649572.649572,-51.651771545410156
94,5997678062.678062,-51.172874450683594
95,5997706552.7065525,-50.67932891845703
96,5997735042.735043,-50.56664276123047
97,5997763532.763533,-50.69536590576172
98,5997792022.792023,-50.84563446044922
99,5997820512.820513,-50.809967041015625
100,5997849002.849003,-50.45072937011719
101,5997877492.877493,-50.04985809326172
102,5997905982.905983,-49.84742736816406
103,5997934472.934473,-49.942771911621094
104,5997962962.962963,-50.213470458984375
105,5997991452.991453,-50.39252471923828
106,5998019943.019943,-51.02931213378906
107,5998048433.048433,-50.59010314941406
108,5998076923.076923,-49.91389465332031
109,5998105413.105413,-49.592262268066406
110,5998133903.1339035,-49.491119384765625
111,5998162393.162394,-49.65745544433594
112,5998190883.190884,-49.821075439453125
113,5998219373.219373,-50.43017578125
114,5998247863.247863,-49.98509216308594
115,5998276353.276353,-49.46263122558594
116,5998304843.304843,-48.840911865234375
117,5998333333.333333,-48.75263977050781
118,5998361823.361823,-48.90399169921875
119,5998390313.390313,-49.095008850097656
120,5998418803.418803,-49.60284423828125
121,5998447293.447293,-49.31281280517578
122,5998475783.475783,-48.47492218017578
123,5998504273.504273,-47.80140686035156
124,5998532763.5327635,-47.601715087890625
125,5998561253.561254,-48.20256805419922
126,5998589743.589744,-48.493804931640625
127,5998618233.618234,-49.053245544433594
128,5998646723.646724,-48.56071472167969
129,5998675213.675214,-47.9686279296875
130,5998703703.703704,-47.42681121826172
131,5998732193.732194,-47.38868713378906
132,5998760683.760684,-47.19378662109375
133,5998789173.789174,-47.315635681152344
134,5998817663.817664,-47.540245056152344
135,5998846153.846154,-47.011085510253906
136,5998874643.874644,-46.258697509765625
137,5998903133.903134,-45.503761291503906
138,5998931623.931623,-45.27879333496094
139,5998960113.960114,-45.260231018066406
140,5998988603.988604,-45.329254150390625
141,5999017094.017094,-45.547332763671875
142,5999045584.045584,-44.86189270019531
143,5999074074.074074,-44.019203186035156
144,5999102564.102564,-43.22682571411133
145,5999131054.131054,-42.63398742675781
146,5999159544.159544,-42.61882019042969
147,5999188034.188034,-42.39181900024414
148,5999216524.216524,-42.074195861816406
149,5999245014.245014,-41.2558479309082
150,5999273504.273504,-40.16542434692383
151,5999301994.301994,-39.11790466308594
152,5999330484.330484,-37.985260009765625
153,5999358974.358974,-37.41018295288086
154,5999387464.387465,-36.973121643066406
155,5999415954.415955,-36.0720329284668
156,5999444444.444445,-34.81140899658203
157,5999472934.472935,-33.3936882019043
158,5999501424.501425,-31.757686614990234
159,5999529914.529915,-30.353057861328125
160,5999558404.558405,-28.802127838134766
161,5999586894.586895,-27.743087768554688
162,5999615384.615385,-26.06100845336914
163,5999643874.643874,-25.456317901611328
164,5999672364.672364,-24.303821563720703
165,5999700854.700854,-22.73902130126953
166,5999729344.729344,-21.618370056152344
167,5999757834.757834,-21.19353485107422
168,5999786324.7863245,-21.50705337524414
169,5999814814.814815,-22.215885162353516
170,5999843304.843305,-22.266143798828125
171,5999871794.871795,-15.245128631591797
172,5999900284.900285,5.373927116394043
173,5999928774.928775,15.757879257202148
174,5999957264.957265,20.814288556575775
175,5999985754.985755,22.771443843841553
176,6000014245.014245,22.550592184066772
177,6000042735.042735,20.82396274805069
178,6000071225.071225,16.82938504219055
179,6000099715.099715,8.256362915039062
180,6000128205.128205,-9.093292236328125
181,6000156695.156695,-21.934688568115234
182,6000185185.185185,-22.166637420654297
183,6000213675.2136755,-21.81844711303711
184,6000242165.242166,-21.612468719482422
185,6000270655.270656,-21.773624420166016
186,6000299145.299146,-22.64876937866211
187,6000327635.327636,-24.1580810546875
188,6000356125.356126,-26.029720306396484
189,6000384615.384615,-27.731277465820312
190,6000413105.413105,-29.629638671875
191,6000441595.441595,-30.15088653564453
192,6000470085.470085,-30.740177154541016
193,6000498575.498575,-31.61474609375
194,6000527065.527065,-32.85709762573242
195,6000555555.555555,-34.481239318847656
196,6000584045.584045,-35.81631088256836
197,6000612535.612535,-37.49732208251953
198,6000641025.641026,-37.70016860961914
199,6000669515.669516,-37.693397521972656
200,6000698005.698006,-38.30326843261719
201,6000726495.726496,-39.12688446044922
202,6000754985.754986,-40.316741943359375
203,6000783475.783476,-41.59532165527344
204,6000811965.811966,-42.60957717895508
205,6000840455.840456,-42.726356506347656
206,6000868945.868946,-42.67145538330078
207,6000897435.897436,-42.86968994140625
208,6000925925.925926,-43.554080963134766
209,6000954415.954416,-44.38121795654297
210,6000982905.982906,-44.89390563964844
211,6001011396.011396,-46.372215270996094
212,6001039886.039886,-46.15968322753906
213,6001068376.068377,-45.85698699951172
214,6001096866.096866,-45.518821716308594
215,6001125356.125356,-45.854644775390625
216,6001153846.153846,-46.443145751953125
217,6001182336.182336,-46.836265563964844
218,6001210826.210826,-47.427520751953125
219,6001239316.239316,-47.25506591796875
220,6001267806.267806,-46.967994689941406
221,6001296296.296296,-47.015533447265625
222,6001324786.324786,-47.62567138671875
223,6001353276.353276,-48.290061950683594
224,6001381766.381766,-48.6375732421875
225,6001410256.410256,-48.93328857421875
226,6001438746.438746,-48.786643981933594
227,6001467236.4672365,-48.39257049560547
228,6001495726.495727,-48.060997009277344
229,6001524216.524217,-48.29961395263672
230,6001552706.552707,-48.61553192138672
231,6001581196.581197,-49.017723083496094
232,6001609686.609687,-49.81181335449219
233,6001638176.638177,-49.89354705810547
234,6001666666.666667,-49.57099151611328
235,6001695156.695157,-49.03382110595703
236,6001723646.723647,-48.929229736328125
237,6001752136.752137,-49.23683166503906
238,6001780626.780627,-49.759552001953125
239,6001809116.809116,-50.35047912597656
240,6001837606.837606,-50.35882568359375
241,6001866096.8660965,-49.86670684814453
242,6001894586.894587,-49.658447265625
243,6001923076.923077,-49.69696044921875
244,6001951566.951567,-50.01251983642578
245,6001980056.980057,-50.26133728027344
246,6002008547.008547,-50.5694580078125
247,6002037037.037037,-50.388465881347656
248,6002065527.065527,-49.88517761230469
249,6002094017.094017,-49.747047424316406
250,6002122507.122507,-49.54449462890625
