index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-53.99620056152344
1,5995028490.02849,-54.765869140625
2,5995056980.05698,-54.83399200439453
3,5995085470.08547,-54.25640869140625
4,5995113960.11396,-53.912208557128906
5,5995142450.14245,-53.68397521972656
6,5995170940.17094,-53.723060607910156
7,5995199430.19943,-53.87397766113281
8,5995227920.227921,-54.35388946533203
9,5995256410.256411,-54.516212463378906
10,5995284900.284901,-53.958396911621094
11,5995313390.313391,-53.608848571777344
12,5995341880.341881,-53.846527099609375
13,5995370370.37037,-53.935150146484375
14,5995398860.39886,-53.53846740722656
15,5995427350.42735,-55.196388244628906
16,5995455840.45584,-55.14122772216797
17,5995484330.48433,-54.61372375488281
18,5995512820.51282,-54.27325439453125
19,5995541310.54131,-53.92658996582031
20,5995569800.5698,-53.73448181152344
21,5995598290.59829,-54.13938903808594
22,5995626780.6267805,-54.54340362548828
23,5995655270.655271,-54.865882873535156
24,5995683760.683761,-54.22004699707031
25,5995712250.712251,-53.55445861816406
26,5995740740.740741,-53.565330505371094
27,5995769230.769231,-53.962066650390625
28,5995797720.797721,-54.11127471923828
29,5995826210.826211,-54.21730041503906
30,5995854700.854701,-54.332130432128906
31,5995883190.883191,-53.97306823730469
32,5995911680.911681,-53.510101318359375
33,5995940170.940171,-53.36071014404297
34,5995968660.968661,-53.82067108154297
35,5995997150.997151,-53.96185302734375
36,5996025641.025641,-54.19579315185547
37,5996054131.0541315,-54.400634765625
38,5996082621.082621,-54.00914764404297
39,5996111111.111111,-53.680152893066406
40,5996139601.139601,-53.48870849609375
41,5996168091.168091,-53.53575897216797
42,5996196581.196581,-53.483238220214844
43,5996225071.225071,-54.178749084472656
44,5996253561.253561,-54.05944061279297
45,5996282051.282051,-53.62482452392578
46,5996310541.310541,-53.254638671875
47,5996339031.339031,-53.308860778808594
48,5996367521.367521,-53.41735076904297
49,5996396011.396011,-53.77460479736328
50,5996424501.424501,-54.42762756347656
51,5996452991.4529915,-54.399192810058594
52,5996481481.481482,-53.813560485839844
53,5996509971.509972,-53.47633361816406
54,5996538461.538462,-53.452880859375
55,5996566951.566952,-53.59278106689453
56,5996595441.595442,-53.684974670410156
57,5996623931.623932,-54.53834533691406
58,5996652421.652422,-54.79857635498047
59,5996680911.680912,-54.19892120361328
60,5996709401.709402,-53.50530242919922
61,5996737891.737892,-53.207763671875
62,5996766381.766382,-53.528038024902344
63,5996794871.794871,-53.761566162109375
64,5996823361.823361,-54.337615966796875
65,5996851851.851851,-54.711509704589844
66,5996880341.880342,-54.22216033935547
67,5996908831.908832,-53.67005920410156
68,5996937321.937322,-53.497711181640625
69,5996965811.965812,-53.52880859375
70,5996994301.994302,-53.66022491455078
71,5997022792.022792,-54.29859924316406
72,5997051282.051282,-54.57682800292969
73,5997079772.079772,-54.33717346191406
74,5997108262.108262,-54.014129638671875
75,5997136752.136752,-54.07240295410156
76,5997165242.165242,-54.1138916015625
77,5997193732.193732,-54.03473663330078
78,5997222222.222222,-53.951210021972656
79,5997250712.250712,-53.8746337890625
80,5997279202.279202,-53.54376220703125
81,5997307692.307693,-53.25154113769531
82,5997336182.336183,-53.148468017578125
83,5997364672.364673,-53.50645446777344
84,5997393162.393163,-53.5042724609375
85,5997421652.421653,-54.13694763183594
86,5997450142.450143,-54.029640197753906
87,5997478632.478633,-53.650238037109375
88,5997507122.507122,-53.341278076171875
89,5997535612.535612,-53.35162353515625
90,5997564102.564102,-53.65989685058594
91,5997592592.592592,-53.46649932861328
92,5997621082.621082,-54.55353546142578
93,5997649572.649572,-54.42658233642578
94,5997678062.678062,-53.91033935546875
95,5997706552.7065525,-53.47676086425781
