index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-53.380584716796875
1,5995028490.02849,-53.891143798828125
2,5995056980.05698,-54.197914123535156
3,5995085470.08547,-53.768165588378906
4,5995113960.11396,-53.470924377441406
5,5995142450.14245,-53.264312744140625
6,5995170940.17094,-53.26213073730469
7,5995199430.19943,-53.279327392578125
8,5995227920.227921,-53.910186767578125
9,5995256410.256411,-53.873138427734375
10,5995284900.284901,-53.476722717285156
11,5995313390.313391,-53.19378662109375
12,5995341880.341881,-53.12199401855469
13,5995370370.37037,-53.30829620361328
14,5995398860.39886,-53.6539306640625
15,5995427350.42735,-53.745826721191406
16,5995455840.45584,-53.65467071533203
17,5995484330.48433,-53.27302551269531
18,5995512820.51282,-52.85723114013672
19,5995541310.54131,-52.79022216796875
20,5995569800.5698,-53.08306121826172
21,5995598290.59829,-53.29137420654297
22,5995626780.6267805,-53.93473815917969
23,5995655270.655271,-53.7515869140625
24,5995683760.683761,-53.24938201904297
25,5995712250.712251,-52.820556640625
26,5995740740.740741,-52.676292419433594
27,5995769230.769231,-52.83972930908203
28,5995797720.797721,-52.95896911621094
29,5995826210.826211,-53.786163330078125
30,5995854700.854701,-53.90977478027344
31,5995883190.883191,-53.34649658203125
32,5995911680.911681,-52.89557647705078
33,5995940170.940171,-52.73199462890625
34,5995968660.968661,-52.90428924560547
35,5995997150.997151,-52.91223907470703
36,5996025641.025641,-53.067054748535156
37,5996054131.0541315,-53.01496124267578
38,5996082621.082621,-52.424652099609375
39,5996111111.111111,-51.94749450683594
40,5996139601.139601,-51.86860656738281
41,5996168091.168091,-51.957977294921875
42,5996196581.196581,-52.16747283935547
43,5996225071.225071,-53.449798583984375
44,5996253561.253561,-53.66259002685547
45,5996282051.282051,-53.094627380371094
46,5996310541.310541,-52.327980041503906
47,5996339031.339031,-52.040435791015625
48,5996367521.367521,-52.369140625
49,5996396011.396011,-52.92359161376953
50,5996424501.424501,-53.71149444580078
51,5996452991.4529915,-53.60558319091797
52,5996481481.481482,-52.91419219970703
53,5996509971.509972,-52.34246826171875
54,5996538461.538462,-52.604148864746094
55,5996566951.566952,-52.83949279785156
56,5996595441.595442,-52.85028839111328
57,5996623931.623932,-52.64195251464844
58,5996652421.652422,-52.457061767578125
59,5996680911.680912,-52.220375061035156
60,5996709401.709402,-51.83251190185547
61,5996737891.737892,-51.662994384765625
62,5996766381.766382,-51.98503875732422
63,5996794871.794871,-51.98960876464844
64,5996823361.823361,-53.43296813964844
65,5996851851.851851,-53.07221984863281
66,5996880341.880342,-52.38898468017578
67,5996908831.908832,-52.082115173339844
68,5996937321.937322,-52.26397705078125
69,5996965811.965812,-52.65312957763672
70,5996994301.994302,-52.70304870605469
71,5997022792.022792,-52.26445007324219
72,5997051282.051282,-52.14356231689453
73,5997079772.079772,-51.602867126464844
74,5997108262.108262,-51.26617431640625
75,5997136752.136752,-51.21046447753906
76,5997165242.165242,-51.814674377441406
77,5997193732.193732,-52.06927490234375
78,5997222222.222222,-53.39006805419922
79,5997250712.250712,-53.099388122558594
80,5997279202.279202,-52.3843994140625
81,5997307692.307693,-51.8140869140625
82,5997336182.336183,-51.635345458984375
83,5997364672.364673,-51.90802764892578
84,5997393162.393163,-52.24567413330078
85,5997421652.421653,-52.8714599609375
86,5997450142.450143,-52.908042907714844
87,5997478632.478633,-52.41759490966797
88,5997507122.507122,-52.22737121582031
89,5997535612.535612,-51.740684509277344
90,5997564102.564102,-51.63270568847656
91,5997592592.592592,-51.77892303466797
92,5997621082.621082,-51.93659973144531
93,5997649572.649572,-51.92262268066406
94,5997678062.678062,-51.567481994628906
95,5997706552.7065525,-51.3460693359375
96,5997735042.735043,-51.002288818359375
97,5997763532.763533,-51.192657470703125
98,5997792022.792023,-51.545372009277344
99,5997820512.820513,-52.746910095214844
100,5997849002.849003,-52.361175537109375
101,5997877492.877493,-51.443572998046875
102,5997905982.905983,-50.87657928466797
103,5997934472.934473,-51.049102783203125
104,5997962962.962963,-51.46278381347656
105,5997991452.991453,-51.58204650878906
106,5998019943.019943,-51.892112731933594
107,5998048433.048433,-51.8837890625
108,5998076923.076923,-51.18095397949219
109,5998105413.105413,-50.82146453857422
110,5998133903.1339035,-50.85731506347656
111,5998162393.162394,-51.16468048095703
112,5998190883.190884,-51.552284240722656
113,5998219373.219373,-52.34934997558594
114,5998247863.247863,-52.268463134765625
115,5998276353.276353,-51.734657287597656
116,5998304843.304843,-51.341407775878906
117,5998333333.333333,-51.306236267089844
118,5998361823.361823,-51.24164581298828
119,5998390313.390313,-51.38177490234375
120,5998418803.418803,-50.954139709472656
121,5998447293.447293,-50.70502471923828
122,5998475783.475783,-50.41963195800781
123,5998504273.504273,-50.37098693847656
124,5998532763.5327635,-50.328330993652344
125,5998561253.561254,-50.66050720214844
126,5998589743.589744,-51.105438232421875
127,5998618233.618234,-51.35521697998047
128,5998646723.646724,-51.44805908203125
129,5998675213.675214,-50.922019958496094
130,5998703703.703704,-50.22924041748047
131,5998732193.732194,-49.99078369140625
132,5998760683.760684,-49.860679626464844
133,5998789173.789174,-49.8135986328125
134,5998817663.817664,-50.73344421386719
135,5998846153.846154,-50.19731903076172
136,5998874643.874644,-49.28997802734375
137,5998903133.903134,-48.68992614746094
138,5998931623.931623,-48.62931823730469
139,5998960113.960114,-48.86858367919922
140,5998988603.988604,-48.665000915527344
141,5999017094.017094,-49.70830535888672
142,5999045584.045584,-48.852500915527344
143,5999074074.074074,-47.619049072265625
144,5999102564.102564,-46.689186096191406
145,5999131054.131054,-46.129150390625
146,5999159544.159544,-45.82868957519531
147,5999188034.188034,-45.529449462890625
148,5999216524.216524,-45.61907958984375
149,5999245014.245014,-44.924781799316406
150,5999273504.273504,-43.594459533691406
151,5999301994.301994,-41.878150939941406
152,5999330484.330484,-40.14348602294922
153,5999358974.358974,-38.84883499145508
154,5999387464.387465,-38.36094284057617
155,5999415954.415955,-38.5283088684082
156,5999444444.444445,-37.618988037109375
157,5999472934.472935,-36.59248733520508
158,5999501424.501425,-35.75682067871094
159,5999529914.529915,-34.71702575683594
160,5999558404.558405,-33.52385711669922
161,5999586894.586895,-32.7098274230957
162,5999615384.615385,-31.135543823242188
163,5999643874.643874,-30.489280700683594
164,5999672364.672364,-29.311725616455078
165,5999700854.700854,-27.896678924560547
166,5999729344.729344,-27.08709716796875
167,5999757834.757834,-27.009735107421875
168,5999786324.7863245,-27.286827087402344
169,5999814814.814815,-27.422718048095703
170,5999843304.843305,-27.214107513427734
171,5999871794.871795,-20.182987213134766
172,5999900284.900285,0.43001365661621094
173,5999928774.928775,10.81336784362793
174,5999957264.957265,15.86961030960083
175,5999985754.985755,17.826664447784424
176,6000014245.014245,17.60208225250244
177,6000042735.042735,15.875369548797607
178,6000071225.071225,11.88070297241211
179,6000099715.099715,3.3077926635742188
180,6000128205.128205,-14.026878356933594
181,6000156695.156695,-26.65732192993164
182,6000185185.185185,-27.00640869140625
183,6000213675.2136755,-27.431583404541016
184,6000242165.242166,-27.28976058959961
185,6000270655.270656,-27.242076873779297
186,6000299145.299146,-27.70107650756836
187,6000327635.327636,-29.021774291992188
188,6000356125.356126,-30.85175323486328
189,6000384615.384615,-32.38166809082031
190,6000413105.413105,-34.87263870239258
191,6000441595.441595,-35.154991149902344
192,6000470085.470085,-35.228904724121094
193,6000498575.498575,-35.118812561035156
194,6000527065.527065,-35.835628509521484
195,6000555555.555555,-37.1051025390625
196,6000584045.584045,-38.38717269897461
197,6000612535.612535,-38.26149368286133
198,6000641025.641026,-38.28670883178711
199,6000669515.669516,-38.819122314453125
200,6000698005.698006,-40.36948776245117
201,6000726495.726496,-42.07343292236328
202,6000754985.754986,-43.35102081298828
203,6000783475.783476,-44.3980712890625
204,6000811965.811966,-46.081275939941406
205,6000840455.840456,-46.22179412841797
206,6000868945.868946,-46.44996643066406
207,6000897435.897436,-46.93144989013672
208,6000925925.925926,-47.662559509277344
209,6000954415.954416,-48.24983215332031
210,6000982905.982906,-48.970924377441406
211,6001011396.011396,-49.69877624511719
212,6001039886.039886,-49.65802001953125
213,6001068376.068377,-49.28272247314453
214,6001096866.096866,-48.85792541503906
215,6001125356.125356,-49.341064453125
216,6001153846.153846,-49.90057373046875
217,6001182336.182336,-50.53889465332031
218,6001210826.210826,-50.953407287597656
219,6001239316.239316,-50.57122802734375
220,6001267806.267806,-50.369834899902344
221,6001296296.296296,-50.222129821777344
222,6001324786.324786,-50.157264709472656
223,6001353276.353276,-50.39826202392578
224,6001381766.381766,-50.432273864746094
225,6001410256.410256,-51.40876770019531
226,6001438746.438746,-50.84185028076172
227,6001467236.4672365,-50.035987854003906
228,6001495726.495727,-49.81266784667969
229,6001524216.524217,-50.371620178222656
230,6001552706.552707,-50.896583557128906
231,6001581196.581197,-51.42388916015625
232,6001609686.609687,-51.51707458496094
233,6001638176.638177,-51.59565734863281
234,6001666666.666667,-51.33888244628906
235,6001695156.695157,-51.14262390136719
