index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-54.16734313964844
1,5995028490.02849,-54.478965759277344
2,5995056980.05698,-54.49968719482422
3,5995085470.08547,-54.09918212890625
4,5995113960.11396,-53.665679931640625
5,5995142450.14245,-53.88700866699219
6,5995170940.17094,-54.105430603027344
7,5995199430.19943,-54.1610107421875
8,5995227920.227921,-54.591148376464844
9,5995256410.256411,-54.75663757324219
10,5995284900.284901,-54.151023864746094
11,5995313390.313391,-53.57635498046875
12,5995341880.341881,-53.67808532714844
13,5995370370.37037,-54.07554626464844
14,5995398860.39886,-53.927703857421875
15,5995427350.42735,-54.7457275390625
16,5995455840.45584,-54.96831512451172
17,5995484330.48433,-54.37065124511719
18,5995512820.51282,-53.90740203857422
19,5995541310.54131,-53.579742431640625
20,5995569800.5698,-53.60950469970703
21,5995598290.59829,-53.79487609863281
22,5995626780.6267805,-54.66661834716797
23,5995655270.655271,-54.650108337402344
24,5995683760.683761,-54.25487518310547
25,5995712250.712251,-53.866355895996094
26,5995740740.740741,-53.77068328857422
27,5995769230.769231,-54.112632751464844
28,5995797720.797721,-54.47706604003906
29,5995826210.826211,-54.478302001953125
30,5995854700.854701,-54.70025634765625
31,5995883190.883191,-54.440887451171875
32,5995911680.911681,-54.04070281982422
33,5995940170.940171,-53.70318603515625
34,5995968660.968661,-53.778663635253906
35,5995997150.997151,-53.93296813964844
36,5996025641.025641,-54.360015869140625
37,5996054131.0541315,-54.6551513671875
38,5996082621.082621,-54.1744384765625
39,5996111111.111111,-53.85454559326172
40,5996139601.139601,-53.684608459472656
41,5996168091.168091,-53.678871154785156
42,5996196581.196581,-53.766273498535156
43,5996225071.225071,-54.84606170654297
44,5996253561.253561,-54.754119873046875
45,5996282051.282051,-54.25785827636719
46,5996310541.310541,-53.92848205566406
47,5996339031.339031,-53.81410217285156
48,5996367521.367521,-54.01251983642578
49,5996396011.396011,-54.24391174316406
50,5996424501.424501,-54.4476318359375
51,5996452991.4529915,-54.49848175048828
52,5996481481.481482,-54.12310791015625
53,5996509971.509972,-53.68800354003906
54,5996538461.538462,-53.809234619140625
55,5996566951.566952,-53.799964904785156
56,5996595441.595442,-53.73313903808594
57,5996623931.623932,-55.166748046875
58,5996652421.652422,-54.975914001464844
59,5996680911.680912,-54.34241485595703
60,5996709401.709402,-53.820640563964844
61,5996737891.737892,-53.879966735839844
62,5996766381.766382,-53.908782958984375
63,5996794871.794871,-53.87359619140625
64,5996823361.823361,-54.75801086425781
65,5996851851.851851,-54.82843017578125
66,5996880341.880342,-54.184532165527344
67,5996908831.908832,-54.01896667480469
68,5996937321.937322,-54.03968048095703
69,5996965811.965812,-54.33924102783203
70,5996994301.994302,-54.27986145019531
71,5997022792.022792,-54.78199005126953
72,5997051282.051282,-54.964927673339844
73,5997079772.079772,-54.32166290283203
74,5997108262.108262,-53.807464599609375
75,5997136752.136752,-53.74806213378906
76,5997165242.165242,-53.91881561279297
77,5997193732.193732,-54.009376525878906
78,5997222222.222222,-54.176422119140625
79,5997250712.250712,-54.076148986816406
80,5997279202.279202,-53.736541748046875
81,5997307692.307693,-53.59368133544922
82,5997336182.336183,-53.52638244628906
83,5997364672.364673,-53.516082763671875
84,5997393162.393163,-53.923789978027344
85,5997421652.421653,-54.54956817626953
86,5997450142.450143,-54.502540588378906
87,5997478632.478633,-54.024559020996094
88,5997507122.507122,-53.697174072265625
89,5997535612.535612,-53.562774658203125
90,5997564102.564102,-53.70366668701172
91,5997592592.592592,-53.749916076660156
92,5997621082.621082,-54.476402282714844
93,5997649572.649572,-54.74066925048828
94,5997678062.678062,-54.52537536621094
95,5997706552.7065525,-53.91893005371094
96,5997735042.735043,-53.67085266113281
97,5997763532.763533,-53.449790954589844
98,5997792022.792023,-53.387420654296875
99,5997820512.820513,-54.56854248046875
100,5997849002.849003,-54.55060577392578
101,5997877492.877493,-54.20165252685547
102,5997905982.905983,-53.57136535644531
103,5997934472.934473,-53.202667236328125
104,5997962962.962963,-53.33662414550781
105,5997991452.991453,-53.57343292236328
106,5998019943.019943,-54.020851135253906
107,5998048433.048433,-54.37175750732422
108,5998076923.076923,-54.21880340576172
109,5998105413.105413,-54.11647033691406
110,5998133903.1339035,-54.161155700683594
111,5998162393.162394,-54.06105041503906
112,5998190883.190884,-53.90460205078125
113,5998219373.219373,-53.76237487792969
114,5998247863.247863,-54.16096496582031
115,5998276353.276353,-54.140647888183594
116,5998304843.304843,-53.76356506347656
117,5998333333.333333,-53.341270446777344
118,5998361823.361823,-53.54644012451172
119,5998390313.390313,-53.674598693847656
120,5998418803.418803,-53.997596740722656
121,5998447293.447293,-54.06932067871094
122,5998475783.475783,-53.349098205566406
123,5998504273.504273,-53.04533386230469
124,5998532763.5327635,-53.17469787597656
125,5998561253.561254,-53.51972961425781
126,5998589743.589744,-53.67877960205078
127,5998618233.618234,-54.520294189453125
128,5998646723.646724,-54.7366943359375
129,5998675213.675214,-54.023353576660156
130,5998703703.703704,-53.39844512939453
131,5998732193.732194,-53.013206481933594
132,5998760683.760684,-53.08074188232422
133,5998789173.789174,-53.171775817871094
134,5998817663.817664,-53.774810791015625
135,5998846153.846154,-53.96070098876953
136,5998874643.874644,-53.465087890625
137,5998903133.903134,-52.8714599609375
138,5998931623.931623,-52.693931579589844
139,5998960113.960114,-52.97602844238281
140,5998988603.988604,-53.175514221191406
141,5999017094.017094,-53.202537536621094
142,5999045584.045584,-52.92912292480469
143,5999074074.074074,-52.427276611328125
144,5999102564.102564,-51.926658630371094
145,5999131054.131054,-51.68341827392578
146,5999159544.159544,-51.587623596191406
147,5999188034.188034,-51.616432189941406
148,5999216524.216524,-52.02854919433594
149,5999245014.245014,-51.51104736328125
150,5999273504.273504,-50.48799133300781
151,5999301994.301994,-49.288124084472656
152,5999330484.330484,-48.53070831298828
153,5999358974.358974,-48.29441833496094
154,5999387464.387465,-48.19535827636719
155,5999415954.415955,-46.86011505126953
156,5999444444.444445,-46.055885314941406
157,5999472934.472935,-45.12348937988281
158,5999501424.501425,-44.35533905029297
159,5999529914.529915,-43.62844467163086
160,5999558404.558405,-42.4002571105957
161,5999586894.586895,-41.45079803466797
162,5999615384.615385,-40.13551330566406
163,5999643874.643874,-39.41078186035156
164,5999672364.672364,-38.06943130493164
165,5999700854.700854,-36.719337463378906
166,5999729344.729344,-36.00925827026367
167,5999757834.757834,-35.86643600463867
168,5999786324.7863245,-35.959678649902344
169,5999814814.814815,-36.48375701904297
170,5999843304.843305,-36.18380355834961
171,5999871794.871795,-29.098087310791016
