index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-53.42149353027344
1,5995028490.02849,-54.13121795654297
2,5995056980.05698,-54.09907531738281
3,5995085470.08547,-53.4031982421875
4,5995113960.11396,-53.17632293701172
5,5995142450.14245,-53.105133056640625
6,5995170940.17094,-53.622406005859375
7,5995199430.19943,-53.79191589355469
8,5995227920.227921,-53.7230224609375
9,5995256410.256411,-53.653778076171875
10,5995284900.284901,-53.20862579345703
11,5995313390.313391,-52.70690155029297
12,5995341880.341881,-52.761260986328125
13,5995370370.37037,-53.097557067871094
14,5995398860.39886,-53.602272033691406
15,5995427350.42735,-53.9229736328125
16,5995455840.45584,-53.966590881347656
17,5995484330.48433,-53.35906982421875
18,5995512820.51282,-53.040672302246094
19,5995541310.54131,-52.728851318359375
20,5995569800.5698,-52.988250732421875
21,5995598290.59829,-53.246559143066406
22,5995626780.6267805,-53.877716064453125
23,5995655270.655271,-53.73967742919922
24,5995683760.683761,-53.03074645996094
25,5995712250.712251,-52.60120391845703
26,5995740740.740741,-52.92665100097656
27,5995769230.769231,-53.355735778808594
28,5995797720.797721,-53.499481201171875
29,5995826210.826211,-53.31634521484375
30,5995854700.854701,-53.182273864746094
31,5995883190.883191,-52.60185241699219
32,5995911680.911681,-52.18462371826172
33,5995940170.940171,-52.056236267089844
34,5995968660.968661,-52.114051818847656
35,5995997150.997151,-52.21344757080078
36,5996025641.025641,-53.13739013671875
37,5996054131.0541315,-53.35169982910156
38,5996082621.082621,-52.94597625732422
39,5996111111.111111,-52.273033142089844
40,5996139601.139601,-52.029808044433594
41,5996168091.168091,-52.176673889160156
42,5996196581.196581,-52.55884552001953
43,5996225071.225071,-53.29350280761719
44,5996253561.253561,-53.12812042236328
45,5996282051.282051,-52.58976745605469
46,5996310541.310541,-52.19877624511719
47,5996339031.339031,-52.25060272216797
48,5996367521.367521,-52.631614685058594
49,5996396011.396011,-52.854949951171875
50,5996424501.424501,-53.145843505859375
51,5996452991.4529915,-52.83350372314453
52,5996481481.481482,-52.082481384277344
53,5996509971.509972,-51.55036926269531
54,5996538461.538462,-51.452110290527344
55,5996566951.566952,-51.49473571777344
56,5996595441.595442,-51.58954620361328
57,5996623931.623932,-52.77117919921875
58,5996652421.652422,-52.639686584472656
59,5996680911.680912,-52.12190246582031
60,5996709401.709402,-51.811790466308594
61,5996737891.737892,-52.023292541503906
62,5996766381.766382,-52.16114807128906
63,5996794871.794871,-52.34661865234375
64,5996823361.823361,-52.56642150878906
65,5996851851.851851,-52.419334411621094
66,5996880341.880342,-51.77625274658203
67,5996908831.908832,-51.34638977050781
68,5996937321.937322,-51.300811767578125
69,5996965811.965812,-51.348236083984375
70,5996994301.994302,-51.38579559326172
71,5997022792.022792,-52.473388671875
72,5997051282.051282,-52.325408935546875
73,5997079772.079772,-51.759552001953125
74,5997108262.108262,-51.50897216796875
75,5997136752.136752,-51.488319396972656
76,5997165242.165242,-51.9490966796875
77,5997193732.193732,-52.19818878173828
78,5997222222.222222,-51.79224395751953
79,5997250712.250712,-51.5740966796875
80,5997279202.279202,-51.0364990234375
81,5997307692.307693,-50.8939208984375
82,5997336182.336183,-50.98851776123047
83,5997364672.364673,-51.085426330566406
84,5997393162.393163,-51.19209289550781
85,5997421652.421653,-51.630958557128906
86,5997450142.450143,-51.684410095214844
87,5997478632.478633,-51.311805725097656
88,5997507122.507122,-50.99845886230469
89,5997535612.535612,-51.021141052246094
90,5997564102.564102,-51.423004150390625
91,5997592592.592592,-51.64497375488281
92,5997621082.621082,-52.389251708984375
93,5997649572.649572,-52.21038055419922
94,5997678062.678062,-51.490806579589844
95,5997706552.7065525,-51.01129150390625
96,5997735042.735043,-50.96519470214844
97,5997763532.763533,-51.196372985839844
98,5997792022.792023,-51.38446044921875
99,5997820512.820513,-51.58063507080078
100,5997849002.849003,-51.09210205078125
101,5997877492.877493,-50.5322265625
102,5997905982.905983,-50.40660858154297
103,5997934472.934473,-50.560218811035156
104,5997962962.962963,-50.9029541015625
105,5997991452.991453,-51.24873352050781
106,5998019943.019943,-51.89868927001953
107,5998048433.048433,-51.7724609375
108,5998076923.076923,-51.31776428222656
109,5998105413.105413,-50.733909606933594
110,5998133903.1339035,-50.511817932128906
111,5998162393.162394,-50.64189910888672
112,5998190883.190884,-50.793701171875
