index,frequency_Hz,trace_corrected_dBm
0,6075000000.0,-54.048187255859375
1,6075028490.02849,-54.550819396972656
2,6075056980.05698,-54.749351501464844
3,6075085470.08547,-54.331809997558594
4,6075113960.11396,-53.77116394042969
5,6075142450.14245,-53.892616271972656
6,6075170940.17094,-53.80125427246094
7,6075199430.19943,-54.07221984863281
8,6075227920.227921,-54.75019836425781
9,6075256410.256411,-54.85003662109375
10,6075284900.284901,-54.423728942871094
11,6075313390.313391,-53.90998840332031
12,6075341880.341881,-54.040077209472656
13,6075370370.37037,-54.337371826171875
14,6075398860.39886,-54.370384216308594
15,6075427350.42735,-54.596534729003906
16,6075455840.45584,-54.60871887207031
17,6075484330.48433,-53.921630859375
18,6075512820.51282,-53.572662353515625
19,6075541310.54131,-53.56233215332031
20,6075569800.5698,-53.499107360839844
21,6075598290.59829,-53.682228088378906
22,6075626780.6267805,-54.518272399902344
23,6075655270.655271,-54.58982849121094
24,6075683760.683761,-54.341331481933594
25,6075712250.712251,-54.05354309082031
26,6075740740.740741,-54.017051696777344
27,6075769230.769231,-54.187103271484375
28,6075797720.797721,-54.24470520019531
29,6075826210.826211,-54.18061828613281
30,6075854700.854701,-54.176734924316406
31,6075883190.883191,-53.797393798828125
32,6075911680.911681,-53.6903076171875
33,6075940170.940171,-53.55973815917969
34,6075968660.968661,-53.75018310546875
35,6075997150.997151,-54.114158630371094
36,6076025641.025641,-54.379241943359375
37,6076054131.0541315,-54.68721008300781
38,6076082621.082621,-54.00084686279297
39,6076111111.111111,-53.622314453125
40,6076139601.139601,-53.40648651123047
41,6076168091.168091,-53.43926239013672
42,6076196581.196581,-53.508026123046875
43,6076225071.225071,-54.55192565917969
44,6076253561.253561,-54.83655548095703
45,6076282051.282051,-54.11009979248047
46,6076310541.310541,-53.49749755859375
47,6076339031.339031,-53.30384826660156
48,6076367521.367521,-53.60094451904297
49,6076396011.396011,-53.68653869628906
50,6076424501.424501,-54.163818359375
51,6076452991.4529915,-54.19273376464844
52,6076481481.481482,-53.928131103515625
53,6076509971.509972,-53.625457763671875
54,6076538461.538462,-53.80847930908203
55,6076566951.566952,-53.8173828125
56,6076595441.595442,-53.606346130371094
57,6076623931.623932,-54.59693908691406
58,6076652421.652422,-54.73063659667969
59,6076680911.680912,-54.568565368652344
60,6076709401.709402,-53.85614013671875
61,6076737891.737892,-53.280006408691406
62,6076766381.766382,-53.44042205810547
63,6076794871.794871,-53.850555419921875
64,6076823361.823361,-54.88872528076172
65,6076851851.851851,-55.176063537597656
66,6076880341.880342,-54.43427276611328
67,6076908831.908832,-53.85807800292969
68,6076937321.937322,-53.865989685058594
69,6076965811.965812,-53.921600341796875
70,6076994301.994302,-53.96864318847656
71,6077022792.022792,-54.408241271972656
72,6077051282.051282,-54.35686492919922
73,6077079772.079772,-54.12049865722656
74,6077108262.108262,-53.73356628417969
75,6077136752.136752,-53.37797546386719
76,6077165242.165242,-53.36174774169922
77,6077193732.193732,-53.585975646972656
78,6077222222.222222,-54.57605743408203
79,6077250712.250712,-54.91874694824219
80,6077279202.279202,-54.54386901855469
81,6077307692.307693,-54.19816589355469
82,6077336182.336183,-53.939422607421875
83,6077364672.364673,-53.69574737548828
84,6077393162.393163,-53.500274658203125
85,6077421652.421653,-53.99652862548828
86,6077450142.450143,-53.970069885253906
87,6077478632.478633,-53.89594268798828
88,6077507122.507122,-53.7706298828125
89,6077535612.535612,-53.78739929199219
90,6077564102.564102,-53.94019317626953
91,6077592592.592592,-54.10948181152344
92,6077621082.621082,-54.65252685546875
93,6077649572.649572,-54.93328094482422
94,6077678062.678062,-54.191612243652344
95,6077706552.7065525,-53.56256103515625
96,6077735042.735043,-53.2147216796875
97,6077763532.763533,-53.30036163330078
98,6077792022.792023,-53.491798400878906
99,6077820512.820513,-54.47395324707031
100,6077849002.849003,-54.36851501464844
101,6077877492.877493,-54.05113220214844
102,6077905982.905983,-53.63285827636719
103,6077934472.934473,-53.40357208251953
104,6077962962.962963,-53.255096435546875
105,6077991452.991453,-53.345314025878906
106,6078019943.019943,-54.29669189453125
107,6078048433.048433,-54.567359924316406
108,6078076923.076923,-53.88700866699219
109,6078105413.105413,-53.578453063964844
110,6078133903.1339035,-53.43440246582031
111,6078162393.162394,-53.37548065185547
112,6078190883.190884,-53.472328186035156
113,6078219373.219373,-54.34039306640625
114,6078247863.247863,-54.321311950683594
115,6078276353.276353,-53.84764099121094
116,6078304843.304843,-53.481224060058594
117,6078333333.333333,-53.417076110839844
118,6078361823.361823,-53.64893341064453
119,6078390313.390313,-53.72486877441406
120,6078418803.418803,-54.328521728515625
121,6078447293.447293,-54.044715881347656
122,6078475783.475783,-53.505516052246094
123,6078504273.504273,-53.26593780517578
124,6078532763.5327635,-53.31256866455078
125,6078561253.561254,-53.65394592285156
126,6078589743.589744,-53.68440246582031
127,6078618233.618234,-53.827537536621094
128,6078646723.646724,-54.09515380859375
